热搜排名,热搜标题,描述,热搜指数,链接地址,封图链接
0,争取一年干得比一年好,习近平总书记4月3日参加首都义务植树活动时指出：“植树造林是生态文明建设重要一环。各地区各部门要进一步行动起来，动员组织广大干部群众积极参与造林绿化，践行绿色发展理念，弘扬生态文化，汇聚共建美丽中国的磅礴力量，让祖国大地更加绿意盎然、生机勃发。”,7928829,https://m.baidu.com/s?word=%E4%BA%89%E5%8F%96%E4%B8%80%E5%B9%B4%E5%B9%B2%E5%BE%97%E6%AF%94%E4%B8%80%E5%B9%B4%E5%A5%BD&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/ba9754d10bdf99f147b54c8183c89c67
1,中国电视在美被抢空,近日，特朗普签署“对等关税”令引发美国民众抢购中国电视潮，专家警告关税将推高物价，企业和消费者将承压。,7916263,https://m.baidu.com/s?word=%E4%B8%AD%E5%9B%BD%E7%94%B5%E8%A7%86%E5%9C%A8%E7%BE%8E%E8%A2%AB%E6%8A%A2%E7%A9%BA&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/a8154636c08d604cf725b23634ac21ce
2,美亿万富翁提醒民众囤货,"近日，在美国总统特朗普亮出所谓的“对等关税”牌后，美国亿万富翁库班在社交平台上提醒他的粉丝，是时候开始囤货了。
",7878110,https://m.baidu.com/s?word=%E7%BE%8E%E4%BA%BF%E4%B8%87%E5%AF%8C%E7%BF%81%E6%8F%90%E9%86%92%E6%B0%91%E4%BC%97%E5%9B%A4%E8%B4%A7&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/0b788e28ec10de8292811f6341334941
3,清明不只踏青 解锁非遗新玩法,在这个清明假期里，不少地方打造丰富民俗场景，游客穿汉服簪柳枝、执素笺写追思，在假期感受传统文化的魅力。全国各地有哪些踏青新玩法、旅游新动向？一起来看看。,7718157,https://m.baidu.com/s?word=%E6%B8%85%E6%98%8E%E4%B8%8D%E5%8F%AA%E8%B8%8F%E9%9D%92+%E8%A7%A3%E9%94%81%E9%9D%9E%E9%81%97%E6%96%B0%E7%8E%A9%E6%B3%95&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/90a8ec6af9e2f490d6cdcd9caec7c69e
4,甲亢哥全款提走三台华为三折叠,4月5日，美国网红甲亢哥开启深圳行，在华为店全款提走三台华为三折叠，并惊呼：这手机太疯狂了。,7626905,https://m.baidu.com/s?word=%E7%94%B2%E4%BA%A2%E5%93%A5%E5%85%A8%E6%AC%BE%E6%8F%90%E8%B5%B0%E4%B8%89%E5%8F%B0%E5%8D%8E%E4%B8%BA%E4%B8%89%E6%8A%98%E5%8F%A0&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/80f4d9a2bc6da9e3045264a510522ce7
5,手机曲面屏怎么消失了,据悉，智能手机从直变弯又被变直了，这个过程也就短短几年时间，让我们跟着专业人士详细了解一下，手机曲面屏是怎么消失了的呢？,7571357,https://m.baidu.com/s?word=%E6%89%8B%E6%9C%BA%E6%9B%B2%E9%9D%A2%E5%B1%8F%E6%80%8E%E4%B9%88%E6%B6%88%E5%A4%B1%E4%BA%86&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/51673cc2d9ca6109122497b2acb44599
6,柬埔寨首相：中国援建不等于驻军,5日，柬埔寨首相洪玛奈出席云壤海军基地升级改造项目启用仪式，称：中国援建不等于驻军，感谢中国长期对柬埔寨国防建设支持。,7444259,https://m.baidu.com/s?word=%E6%9F%AC%E5%9F%94%E5%AF%A8%E9%A6%96%E7%9B%B8%EF%BC%9A%E4%B8%AD%E5%9B%BD%E6%8F%B4%E5%BB%BA%E4%B8%8D%E7%AD%89%E4%BA%8E%E9%A9%BB%E5%86%9B&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/406d038de47aebe394d919e834f3f7ac
7,关税战升级 中国股市未来怎么走,当地时间4日，因特朗普关税引发经济衰退担忧，美国股市连续暴跌，中概股亦大幅下挫。全球关税战持续升级，中国股市未来怎么走？,7356560,https://m.baidu.com/s?word=%E5%85%B3%E7%A8%8E%E6%88%98%E5%8D%87%E7%BA%A7+%E4%B8%AD%E5%9B%BD%E8%82%A1%E5%B8%82%E6%9C%AA%E6%9D%A5%E6%80%8E%E4%B9%88%E8%B5%B0&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/e447b5c94cd8f826f9e7132972026a7e
8,偷吃墓园贡品的边牧已被禁足,近日，苏州一只边牧偷吃墓园贡品胖成“猪”登上热搜。墓园回应：它本来就很胖，已被禁足，鼓励群众将贡品带走。,7299914,https://m.baidu.com/s?word=%E5%81%B7%E5%90%83%E5%A2%93%E5%9B%AD%E8%B4%A1%E5%93%81%E7%9A%84%E8%BE%B9%E7%89%A7%E5%B7%B2%E8%A2%AB%E7%A6%81%E8%B6%B3&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/2c45722ef8240a156b36b79944e5fccd
9,AI带你看古人过清明有多讲究,清明节俗丰富，慎终追远、亲近自然两大节令传统在中国传承千年，承载着中华文明生生不息的基因密码，彰显着中华民族的思想智慧和精神追求。AI带你看古人过清明有多讲究。,7118240,https://m.baidu.com/s?word=AI%E5%B8%A6%E4%BD%A0%E7%9C%8B%E5%8F%A4%E4%BA%BA%E8%BF%87%E6%B8%85%E6%98%8E%E6%9C%89%E5%A4%9A%E8%AE%B2%E7%A9%B6&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/64e223e73a0e1e179d85fb13cb9281bc
10,遇到这个中国女孩 甲亢哥不甲亢了,4月4日，甲亢哥开启香港之旅。浙江女孩曾因娃娃音被嘲笑，甲亢哥化身心灵导师：做自己，不要在意别人的看法！,7030908,https://m.baidu.com/s?word=%E9%81%87%E5%88%B0%E8%BF%99%E4%B8%AA%E4%B8%AD%E5%9B%BD%E5%A5%B3%E5%AD%A9+%E7%94%B2%E4%BA%A2%E5%93%A5%E4%B8%8D%E7%94%B2%E4%BA%A2%E4%BA%86&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/3696a1a43b51f7ab9212b24999439ab0
11,清明前后的甘蔗“毒过蛇”？谣言,“清明蔗，毒过蛇”系误解，专家建议通过看叶片表皮、摸硬度、闻气味三步挑选新鲜甘蔗，误食霉变甘蔗应立即就医。,6983389,https://m.baidu.com/s?word=%E6%B8%85%E6%98%8E%E5%89%8D%E5%90%8E%E7%9A%84%E7%94%98%E8%94%97%E2%80%9C%E6%AF%92%E8%BF%87%E8%9B%87%E2%80%9D%EF%BC%9F%E8%B0%A3%E8%A8%80&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/ebaf4c8546573d27530a54885ec18f49
12,全球市场进入抛售一切模式,4月2日，特朗普祭出关税政策。当天，全球市场进入抛售一切模式：美元遭抛售，美股创下两年以来最大单日跌幅、欧股集下挫。,6838850,https://m.baidu.com/s?word=%E5%85%A8%E7%90%83%E5%B8%82%E5%9C%BA%E8%BF%9B%E5%85%A5%E6%8A%9B%E5%94%AE%E4%B8%80%E5%88%87%E6%A8%A1%E5%BC%8F&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/069a99603c50b1c53ae977b59a24ce74
13,地铁口装17根杆 市民穿行如练功,"近日，有网友反映在长江南路地铁站4号口外的人行道上，安装了17根红白警示杆，市民：在这些阻车杆间穿行就好像在""绕桩""练功。",6787701,https://m.baidu.com/s?word=%E5%9C%B0%E9%93%81%E5%8F%A3%E8%A3%8517%E6%A0%B9%E6%9D%86+%E5%B8%82%E6%B0%91%E7%A9%BF%E8%A1%8C%E5%A6%82%E7%BB%83%E5%8A%9F&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/33d69be972560e7a49cde493c4e62dd3
