热搜排名,热搜标题,描述,热搜指数,链接地址,封图链接
0,跟着总书记看中国｜田野上的希望,“幸福都是奋斗出来的”，这是潭头村村口石碑上刻着的一句话。经过多年的努力，潭头村富硒地孕育出新希望，村民收入越来越多，精气神越来越足。,4963626,https://m.baidu.com/s?word=%E8%B7%9F%E7%9D%80%E6%80%BB%E4%B9%A6%E8%AE%B0%E7%9C%8B%E4%B8%AD%E5%9B%BD%EF%BD%9C%E7%94%B0%E9%87%8E%E4%B8%8A%E7%9A%84%E5%B8%8C%E6%9C%9B&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/4aa3dd13b2a748c1c917b165d26af5d7
1,猫一杯道歉视频镜头切换至少13次,4月12日，猫一杯就传播“在法国巴黎拾到秦朗作业本”虚假信息发视频道歉，但被网友指出镜头切换至少13次，认为她道歉不真诚。,4912109,https://m.baidu.com/s?word=%E7%8C%AB%E4%B8%80%E6%9D%AF%E9%81%93%E6%AD%89%E8%A7%86%E9%A2%91%E9%95%9C%E5%A4%B4%E5%88%87%E6%8D%A2%E8%87%B3%E5%B0%9113%E6%AC%A1&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/af52e961486dc47605f77b5a72a503f0
2,重庆成立联合调查组进驻燃气企业,4月13日晚，重庆市政府新闻办召开新闻发布会，回应市民反映的天然气气表“跑得快”等情况：已成立联合调查组进驻重点燃气企业。,4872021,https://m.baidu.com/s?word=%E9%87%8D%E5%BA%86%E6%88%90%E7%AB%8B%E8%81%94%E5%90%88%E8%B0%83%E6%9F%A5%E7%BB%84%E8%BF%9B%E9%A9%BB%E7%87%83%E6%B0%94%E4%BC%81%E4%B8%9A&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/9c11ef2354c11386515f203bd91c5dc1
3,民俗文化解锁文旅“新玩法”,随着传统民族节日“三月三”的到来，五湖四海的游客慕名而来。当地传统非遗和特色美食，通过文化的力量为文旅融合发展注入新活力。,4719842,https://m.baidu.com/s?word=%E6%B0%91%E4%BF%97%E6%96%87%E5%8C%96%E8%A7%A3%E9%94%81%E6%96%87%E6%97%85%E2%80%9C%E6%96%B0%E7%8E%A9%E6%B3%95%E2%80%9D&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/a14892b0884e2aabfd1397ecb5d65d4a
4,妻子连续3年逼脑梗丈夫走路锻炼,近日，网友刘侠分享了连续三年逼脑梗丈夫走路的视频，虽然被骂，但刘侠表示，只要他还有口气都得坚持，感觉他比以前反应快一些了。,4668516,https://m.baidu.com/s?word=%E5%A6%BB%E5%AD%90%E8%BF%9E%E7%BB%AD3%E5%B9%B4%E9%80%BC%E8%84%91%E6%A2%97%E4%B8%88%E5%A4%AB%E8%B5%B0%E8%B7%AF%E9%94%BB%E7%82%BC&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/b2235a32e1a98ddd7bf9e32a39fd3abc
5,偷拍黑产1人控制18万个摄像头,,4538676,https://m.baidu.com/s?word=%E5%81%B7%E6%8B%8D%E9%BB%91%E4%BA%A71%E4%BA%BA%E6%8E%A7%E5%88%B618%E4%B8%87%E4%B8%AA%E6%91%84%E5%83%8F%E5%A4%B4&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
6,赵乐际会见金正恩,13日，中共中央政治局常委、全国人大常委会委员长赵乐际在平壤会见朝鲜劳动党总书记、国务委员长金正恩。,4465780,https://m.baidu.com/s?word=%E8%B5%B5%E4%B9%90%E9%99%85%E4%BC%9A%E8%A7%81%E9%87%91%E6%AD%A3%E6%81%A9&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/23498e790ec72673a3e3ee478372308e
7,伊朗专家：对以报复行动将分三阶段,近日，伊朗分析人士在接受采访时表示，伊朗对以色列的报复行动将分三个阶段，若美国介入或将攻击其基地。,4385871,https://m.baidu.com/s?word=%E4%BC%8A%E6%9C%97%E4%B8%93%E5%AE%B6%EF%BC%9A%E5%AF%B9%E4%BB%A5%E6%8A%A5%E5%A4%8D%E8%A1%8C%E5%8A%A8%E5%B0%86%E5%88%86%E4%B8%89%E9%98%B6%E6%AE%B5&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/1c86f3d69c51d9cf1be3c28f1f750abb
8,停车问题引发打砸车辆系摆拍,近日，重庆城口某网民散布“因停车问题引发打砸车辆”的视频，引发关注。经核查，该视频系其摆拍造谣，警方已依法对其行政处罚。,4255888,https://m.baidu.com/s?word=%E5%81%9C%E8%BD%A6%E9%97%AE%E9%A2%98%E5%BC%95%E5%8F%91%E6%89%93%E7%A0%B8%E8%BD%A6%E8%BE%86%E7%B3%BB%E6%91%86%E6%8B%8D&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/c12edf3b7a2eb2e0f9ba8624ed276884
9,给员工转账老板：举手之劳,近日，“老板一个月给请假照顾生病孩子的员工转账近五万”的报道引发关注。当事老板表示，钱是赚不够的，只是在做让自己安心的事。,4140012,https://m.baidu.com/s?word=%E7%BB%99%E5%91%98%E5%B7%A5%E8%BD%AC%E8%B4%A6%E8%80%81%E6%9D%BF%EF%BC%9A%E4%B8%BE%E6%89%8B%E4%B9%8B%E5%8A%B3&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/791a6921c7d677dcccac9f2e7906e4aa
