热搜排名,热搜标题,标签,是否置顶,链接地址,热度类型
12,16岁少年与14岁女孩发生关系获刑3年,,否,https://m.baidu.com/s?word=16%E5%B2%81%E5%B0%91%E5%B9%B4%E4%B8%8E14%E5%B2%81%E5%A5%B3%E5%AD%A9%E5%8F%91%E7%94%9F%E5%85%B3%E7%B3%BB%E8%8E%B7%E5%88%913%E5%B9%B4&sa=fyb_news,NORMAL
13,潘展乐 我最菜所以我第三棒,新,否,https://m.baidu.com/s?word=%E6%BD%98%E5%B1%95%E4%B9%90+%E6%88%91%E6%9C%80%E8%8F%9C%E6%89%80%E4%BB%A5%E6%88%91%E7%AC%AC%E4%B8%89%E6%A3%92&sa=fyb_news,NEW
14,上海一居民家阳台惊现白化蟒蛇,,否,https://m.baidu.com/s?word=%E4%B8%8A%E6%B5%B7%E4%B8%80%E5%B1%85%E6%B0%91%E5%AE%B6%E9%98%B3%E5%8F%B0%E6%83%8A%E7%8E%B0%E7%99%BD%E5%8C%96%E8%9F%92%E8%9B%87&sa=fyb_news,NORMAL
15,美股半导体股深夜飙涨,新,否,https://m.baidu.com/s?word=%E7%BE%8E%E8%82%A1%E5%8D%8A%E5%AF%BC%E4%BD%93%E8%82%A1%E6%B7%B1%E5%A4%9C%E9%A3%99%E6%B6%A8&sa=fyb_news,NEW
16,旧手机怎么处理最安全,,否,https://m.baidu.com/s?word=%E6%97%A7%E6%89%8B%E6%9C%BA%E6%80%8E%E4%B9%88%E5%A4%84%E7%90%86%E6%9C%80%E5%AE%89%E5%85%A8&sa=fyb_news,NORMAL
17,柬埔寨“8号电诈园区”内部曝光,热,否,https://m.baidu.com/s?word=%E6%9F%AC%E5%9F%94%E5%AF%A8%E2%80%9C8%E5%8F%B7%E7%94%B5%E8%AF%88%E5%9B%AD%E5%8C%BA%E2%80%9D%E5%86%85%E9%83%A8%E6%9B%9D%E5%85%89&sa=fyb_news,HOT
18,女子马来西亚旅游遭男子闯入脱衣,,否,https://m.baidu.com/s?word=%E5%A5%B3%E5%AD%90%E9%A9%AC%E6%9D%A5%E8%A5%BF%E4%BA%9A%E6%97%85%E6%B8%B8%E9%81%AD%E7%94%B7%E5%AD%90%E9%97%AF%E5%85%A5%E8%84%B1%E8%A1%A3&sa=fyb_news,NORMAL
19,储户约8万存款疑遭盗刷 银行回应,新,否,https://m.baidu.com/s?word=%E5%82%A8%E6%88%B7%E7%BA%A68%E4%B8%87%E5%AD%98%E6%AC%BE%E7%96%91%E9%81%AD%E7%9B%97%E5%88%B7+%E9%93%B6%E8%A1%8C%E5%9B%9E%E5%BA%94&sa=fyb_news,NEW
20,罗永浩回应“贾国龙要求下跪”,新,否,https://m.baidu.com/s?word=%E7%BD%97%E6%B0%B8%E6%B5%A9%E5%9B%9E%E5%BA%94%E2%80%9C%E8%B4%BE%E5%9B%BD%E9%BE%99%E8%A6%81%E6%B1%82%E4%B8%8B%E8%B7%AA%E2%80%9D&sa=fyb_news,NEW
21,iPhone 18系列第一批受害者来了,,否,https://m.baidu.com/s?word=iPhone+18%E7%B3%BB%E5%88%97%E7%AC%AC%E4%B8%80%E6%89%B9%E5%8F%97%E5%AE%B3%E8%80%85%E6%9D%A5%E4%BA%86&sa=fyb_news,NORMAL
22,陈建州心梗手术后出院 本人发文道歉,,否,https://m.baidu.com/s?word=%E9%99%88%E5%BB%BA%E5%B7%9E%E5%BF%83%E6%A2%97%E6%89%8B%E6%9C%AF%E5%90%8E%E5%87%BA%E9%99%A2+%E6%9C%AC%E4%BA%BA%E5%8F%91%E6%96%87%E9%81%93%E6%AD%89&sa=fyb_news,NORMAL
23,记者七进七出“地下化妆品工厂”,,否,https://m.baidu.com/s?word=%E8%AE%B0%E8%80%85%E4%B8%83%E8%BF%9B%E4%B8%83%E5%87%BA%E2%80%9C%E5%9C%B0%E4%B8%8B%E5%8C%96%E5%A6%86%E5%93%81%E5%B7%A5%E5%8E%82%E2%80%9D&sa=fyb_news,NORMAL
24,西安比亚迪急招近万工人,,否,https://m.baidu.com/s?word=%E8%A5%BF%E5%AE%89%E6%AF%94%E4%BA%9A%E8%BF%AA%E6%80%A5%E6%8B%9B%E8%BF%91%E4%B8%87%E5%B7%A5%E4%BA%BA&sa=fyb_news,NORMAL
25,一生只能参赛一次的世界大赛来了,,否,https://m.baidu.com/s?word=%E4%B8%80%E7%94%9F%E5%8F%AA%E8%83%BD%E5%8F%82%E8%B5%9B%E4%B8%80%E6%AC%A1%E7%9A%84%E4%B8%96%E7%95%8C%E5%A4%A7%E8%B5%9B%E6%9D%A5%E4%BA%86&sa=fyb_news,NORMAL
26,儿子辞职帮酗酒51年父亲戒酒,,否,https://m.baidu.com/s?word=%E5%84%BF%E5%AD%90%E8%BE%9E%E8%81%8C%E5%B8%AE%E9%85%97%E9%85%9251%E5%B9%B4%E7%88%B6%E4%BA%B2%E6%88%92%E9%85%92&sa=fyb_news,NORMAL
27,妹妹送哥哥入伍上一秒微笑下一秒大哭,,否,https://m.baidu.com/s?word=%E5%A6%B9%E5%A6%B9%E9%80%81%E5%93%A5%E5%93%A5%E5%85%A5%E4%BC%8D%E4%B8%8A%E4%B8%80%E7%A7%92%E5%BE%AE%E7%AC%91%E4%B8%8B%E4%B8%80%E7%A7%92%E5%A4%A7%E5%93%AD&sa=fyb_news,NORMAL
28,雷军回应“武汉街头吃热干面”争议,,否,https://m.baidu.com/s?word=%E9%9B%B7%E5%86%9B%E5%9B%9E%E5%BA%94%E2%80%9C%E6%AD%A6%E6%B1%89%E8%A1%97%E5%A4%B4%E5%90%83%E7%83%AD%E5%B9%B2%E9%9D%A2%E2%80%9D%E4%BA%89%E8%AE%AE&sa=fyb_news,NORMAL
29,海南新生逃军训飞到上海旅游,新,否,https://m.baidu.com/s?word=%E6%B5%B7%E5%8D%97%E6%96%B0%E7%94%9F%E9%80%83%E5%86%9B%E8%AE%AD%E9%A3%9E%E5%88%B0%E4%B8%8A%E6%B5%B7%E6%97%85%E6%B8%B8&sa=fyb_news,NEW
30,1662元挂脖裙第一次穿就断裂走光,,否,https://m.baidu.com/s?word=1662%E5%85%83%E6%8C%82%E8%84%96%E8%A3%99%E7%AC%AC%E4%B8%80%E6%AC%A1%E7%A9%BF%E5%B0%B1%E6%96%AD%E8%A3%82%E8%B5%B0%E5%85%89&sa=fyb_news,NORMAL
31,日本一海滩有鲸爆风险,,否,https://m.baidu.com/s?word=%E6%97%A5%E6%9C%AC%E4%B8%80%E6%B5%B7%E6%BB%A9%E6%9C%89%E9%B2%B8%E7%88%86%E9%A3%8E%E9%99%A9&sa=fyb_news,NORMAL
32,超7成肺癌病例不吸烟无粉尘暴露,,否,https://m.baidu.com/s?word=%E8%B6%857%E6%88%90%E8%82%BA%E7%99%8C%E7%97%85%E4%BE%8B%E4%B8%8D%E5%90%B8%E7%83%9F%E6%97%A0%E7%B2%89%E5%B0%98%E6%9A%B4%E9%9C%B2&sa=fyb_news,NORMAL
33,英特尔暴涨13%,,否,https://m.baidu.com/s?word=%E8%8B%B1%E7%89%B9%E5%B0%94%E6%9A%B4%E6%B6%A813%25&sa=fyb_news,NORMAL
34,花钱就能背书 揭开“中食办”真相,,否,https://m.baidu.com/s?word=%E8%8A%B1%E9%92%B1%E5%B0%B1%E8%83%BD%E8%83%8C%E4%B9%A6+%E6%8F%AD%E5%BC%80%E2%80%9C%E4%B8%AD%E9%A3%9F%E5%8A%9E%E2%80%9D%E7%9C%9F%E7%9B%B8&sa=fyb_news,NORMAL
35,难民代表队首次亮相亚运会,,否,https://m.baidu.com/s?word=%E9%9A%BE%E6%B0%91%E4%BB%A3%E8%A1%A8%E9%98%9F%E9%A6%96%E6%AC%A1%E4%BA%AE%E7%9B%B8%E4%BA%9A%E8%BF%90%E4%BC%9A&sa=fyb_news,NORMAL
36,400万粉丝博主莆田救灾爆红,,否,https://m.baidu.com/s?word=400%E4%B8%87%E7%B2%89%E4%B8%9D%E5%8D%9A%E4%B8%BB%E8%8E%86%E7%94%B0%E6%95%91%E7%81%BE%E7%88%86%E7%BA%A2&sa=fyb_news,NORMAL
37,央视起底绵羊绒实为绵羊毛,,否,https://m.baidu.com/s?word=%E5%A4%AE%E8%A7%86%E8%B5%B7%E5%BA%95%E7%BB%B5%E7%BE%8A%E7%BB%92%E5%AE%9E%E4%B8%BA%E7%BB%B5%E7%BE%8A%E6%AF%9B&sa=fyb_news,NORMAL
38,亚运又现大乌龙 韩国夺金被念成中国,新,否,https://m.baidu.com/s?word=%E4%BA%9A%E8%BF%90%E5%8F%88%E7%8E%B0%E5%A4%A7%E4%B9%8C%E9%BE%99+%E9%9F%A9%E5%9B%BD%E5%A4%BA%E9%87%91%E8%A2%AB%E5%BF%B5%E6%88%90%E4%B8%AD%E5%9B%BD&sa=fyb_news,NEW
39,观众拼团许愿经典电影重新上映,新,否,https://m.baidu.com/s?word=%E8%A7%82%E4%BC%97%E6%8B%BC%E5%9B%A2%E8%AE%B8%E6%84%BF%E7%BB%8F%E5%85%B8%E7%94%B5%E5%BD%B1%E9%87%8D%E6%96%B0%E4%B8%8A%E6%98%A0&sa=fyb_news,NEW
40,伊朗男篮全队球员将免服兵役,,否,https://m.baidu.com/s?word=%E4%BC%8A%E6%9C%97%E7%94%B7%E7%AF%AE%E5%85%A8%E9%98%9F%E7%90%83%E5%91%98%E5%B0%86%E5%85%8D%E6%9C%8D%E5%85%B5%E5%BD%B9&sa=fyb_news,NORMAL
41,全球冰川加速消融 我们能做什么,新,否,https://m.baidu.com/s?word=%E5%85%A8%E7%90%83%E5%86%B0%E5%B7%9D%E5%8A%A0%E9%80%9F%E6%B6%88%E8%9E%8D+%E6%88%91%E4%BB%AC%E8%83%BD%E5%81%9A%E4%BB%80%E4%B9%88&sa=fyb_news,NEW
42,中国队已夺23金10银5铜,热,否,https://m.baidu.com/s?word=%E4%B8%AD%E5%9B%BD%E9%98%9F%E5%B7%B2%E5%A4%BA23%E9%87%9110%E9%93%B65%E9%93%9C&sa=fyb_news,HOT
43,中国女排力克泰国队晋级决赛,热,否,https://m.baidu.com/s?word=%E4%B8%AD%E5%9B%BD%E5%A5%B3%E6%8E%92%E5%8A%9B%E5%85%8B%E6%B3%B0%E5%9B%BD%E9%98%9F%E6%99%8B%E7%BA%A7%E5%86%B3%E8%B5%9B&sa=fyb_news,HOT
44,北京市平谷区人大常委会主任刘震被查,,否,https://m.baidu.com/s?word=%E5%8C%97%E4%BA%AC%E5%B8%82%E5%B9%B3%E8%B0%B7%E5%8C%BA%E4%BA%BA%E5%A4%A7%E5%B8%B8%E5%A7%94%E4%BC%9A%E4%B8%BB%E4%BB%BB%E5%88%98%E9%9C%87%E8%A2%AB%E6%9F%A5&sa=fyb_news,NORMAL
45,中国小将吕孟洋替补登场首秀即破门,,否,https://m.baidu.com/s?word=%E4%B8%AD%E5%9B%BD%E5%B0%8F%E5%B0%86%E5%90%95%E5%AD%9F%E6%B4%8B%E6%9B%BF%E8%A1%A5%E7%99%BB%E5%9C%BA%E9%A6%96%E7%A7%80%E5%8D%B3%E7%A0%B4%E9%97%A8&sa=fyb_news,NORMAL
46,男子醉驾逃逸上高速在服务区倒头就睡,,否,https://m.baidu.com/s?word=%E7%94%B7%E5%AD%90%E9%86%89%E9%A9%BE%E9%80%83%E9%80%B8%E4%B8%8A%E9%AB%98%E9%80%9F%E5%9C%A8%E6%9C%8D%E5%8A%A1%E5%8C%BA%E5%80%92%E5%A4%B4%E5%B0%B1%E7%9D%A1&sa=fyb_news,NORMAL
47,香港名媛蔡天凤碎尸案开审,,否,https://m.baidu.com/s?word=%E9%A6%99%E6%B8%AF%E5%90%8D%E5%AA%9B%E8%94%A1%E5%A4%A9%E5%87%A4%E7%A2%8E%E5%B0%B8%E6%A1%88%E5%BC%80%E5%AE%A1&sa=fyb_news,NORMAL
48,上海驾校暗语作弊者获刑,,否,https://m.baidu.com/s?word=%E4%B8%8A%E6%B5%B7%E9%A9%BE%E6%A0%A1%E6%9A%97%E8%AF%AD%E4%BD%9C%E5%BC%8A%E8%80%85%E8%8E%B7%E5%88%91&sa=fyb_news,NORMAL
49,中国发射“通感智算”卫星,,否,https://m.baidu.com/s?word=%E4%B8%AD%E5%9B%BD%E5%8F%91%E5%B0%84%E2%80%9C%E9%80%9A%E6%84%9F%E6%99%BA%E7%AE%97%E2%80%9D%E5%8D%AB%E6%98%9F&sa=fyb_news,NORMAL
50,男子过海关入境被查出内裤藏大麻,,否,https://m.baidu.com/s?word=%E7%94%B7%E5%AD%90%E8%BF%87%E6%B5%B7%E5%85%B3%E5%85%A5%E5%A2%83%E8%A2%AB%E6%9F%A5%E5%87%BA%E5%86%85%E8%A3%A4%E8%97%8F%E5%A4%A7%E9%BA%BB&sa=fyb_news,NORMAL
0,习近平复信美国10所高校青年学生,,是,https://m.baidu.com/s?word=%E4%B9%A0%E8%BF%91%E5%B9%B3%E5%A4%8D%E4%BF%A1%E7%BE%8E%E5%9B%BD10%E6%89%80%E9%AB%98%E6%A0%A1%E9%9D%92%E5%B9%B4%E5%AD%A6%E7%94%9F&sa=fyb_news,NORMAL
