热搜排名,热搜标题,描述,热搜指数,链接地址,封图链接
0,民安才能国泰,2月1日至2日，习近平总书记赴天津看望慰问基层干部群众。从受灾乡村到文化街区，从纪念场馆到汇报会场，津门大地留下了总书记温暖人心的新春足迹。,4977929,https://m.baidu.com/s?word=%E6%B0%91%E5%AE%89%E6%89%8D%E8%83%BD%E5%9B%BD%E6%B3%B0&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/3672c096b3d8b058a88937aa44e5f722
1,婚宴遇大雪宾客在猪圈里吃席,近日，河南一场婚宴遇大雪，宾客在猪圈里吃席，引发关注。视频拍摄者称：主家是干养猪场的，猪圈里都扫得干干净净，比露天强多了。,4933061,https://m.baidu.com/s?word=%E5%A9%9A%E5%AE%B4%E9%81%87%E5%A4%A7%E9%9B%AA%E5%AE%BE%E5%AE%A2%E5%9C%A8%E7%8C%AA%E5%9C%88%E9%87%8C%E5%90%83%E5%B8%AD&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/9b9e525f351b3962ab885338df24d5a4
2,孩子玩手机把导航从回江西换到福建,2月3日，一家人从江苏回江西过年，结果孩子玩手机时把导航换到了福建。孩子妈妈称：多开了200多公里路程，发现时已经晚了。,4812263,https://m.baidu.com/s?word=%E5%AD%A9%E5%AD%90%E7%8E%A9%E6%89%8B%E6%9C%BA%E6%8A%8A%E5%AF%BC%E8%88%AA%E4%BB%8E%E5%9B%9E%E6%B1%9F%E8%A5%BF%E6%8D%A2%E5%88%B0%E7%A6%8F%E5%BB%BA&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/cac0290773ebf8ed28b6a38db9ffc160
3,中国乡村文化IP释放新活力,3日，2024年全国春节“村晚”主会场活动在广西柳州三江侗族自治县精彩上演。品年味，看乡村，中国乡村文化IP释放新活力。,4770519,https://m.baidu.com/s?word=%E4%B8%AD%E5%9B%BD%E4%B9%A1%E6%9D%91%E6%96%87%E5%8C%96IP%E9%87%8A%E6%94%BE%E6%96%B0%E6%B4%BB%E5%8A%9B&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/6d45b0a93b99ddd75acc6667ef063ded
4,小伙高速堵2天2夜翻栏杆进村买面包,4日，重庆一小伙在湖北高速堵了两天两夜，180公里开了44小时，翻栏杆进村买面包充饥：自己已经20个小时没吃东西了。,4688132,https://m.baidu.com/s?word=%E5%B0%8F%E4%BC%99%E9%AB%98%E9%80%9F%E5%A0%B52%E5%A4%A92%E5%A4%9C%E7%BF%BB%E6%A0%8F%E6%9D%86%E8%BF%9B%E6%9D%91%E4%B9%B0%E9%9D%A2%E5%8C%85&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/8767d31e2884f5ae50c26367bdde2026
5,被困湖北高速的返乡人:雪太大了,,4527502,https://m.baidu.com/s?word=%E8%A2%AB%E5%9B%B0%E6%B9%96%E5%8C%97%E9%AB%98%E9%80%9F%E7%9A%84%E8%BF%94%E4%B9%A1%E4%BA%BA%3A%E9%9B%AA%E5%A4%AA%E5%A4%A7%E4%BA%86&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
6,宋小宝文松颠公颠婆实锤,2024吉林春晚，宋小宝、文松在小品《东北合伙人》上竟然现场表演“颠大米”，网友直呼：宋小宝文松颠公颠婆实锤了。,4471484,https://m.baidu.com/s?word=%E5%AE%8B%E5%B0%8F%E5%AE%9D%E6%96%87%E6%9D%BE%E9%A2%A0%E5%85%AC%E9%A2%A0%E5%A9%86%E5%AE%9E%E9%94%A4&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/0053e50a2531f84e78c719d4c668fd84
7,暴雪致高速瘫痪 车主被困十余小时,2月4日，一车主因暴雪被困沪蓉高速湖北省荆州市京山市段。车主称，至少几千辆车被困，十多个小时没动弹，车上食物能再坚持2天。,4371019,https://m.baidu.com/s?word=%E6%9A%B4%E9%9B%AA%E8%87%B4%E9%AB%98%E9%80%9F%E7%98%AB%E7%97%AA+%E8%BD%A6%E4%B8%BB%E8%A2%AB%E5%9B%B0%E5%8D%81%E4%BD%99%E5%B0%8F%E6%97%B6&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/bef63c9736c26b02d5374a3b7eebe005
8,这些涉无偿献血信息不实,近日，网传无偿献血用于血液制品出口、无偿献血人数大幅下降等信息，引发关注。对此，官方表示：系故意抹黑无偿献血政策。,4202794,https://m.baidu.com/s?word=%E8%BF%99%E4%BA%9B%E6%B6%89%E6%97%A0%E5%81%BF%E7%8C%AE%E8%A1%80%E4%BF%A1%E6%81%AF%E4%B8%8D%E5%AE%9E&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/de7fffb69887b25c242b6db2228ee371
9,美国加州州长亲眼目睹“零元购”,近日，美国加州州长纽森在购物结账时，亲眼目睹了“零元购”的发生。他质问店员为何不阻止反被嘲讽：“全怪州长下调了犯罪门槛”。,4199448,https://m.baidu.com/s?word=%E7%BE%8E%E5%9B%BD%E5%8A%A0%E5%B7%9E%E5%B7%9E%E9%95%BF%E4%BA%B2%E7%9C%BC%E7%9B%AE%E7%9D%B9%E2%80%9C%E9%9B%B6%E5%85%83%E8%B4%AD%E2%80%9D&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/cd94129376d5176b46e69b7efdc202d6
10,这个套路让千余人受骗,,4070134,https://m.baidu.com/s?word=%E8%BF%99%E4%B8%AA%E5%A5%97%E8%B7%AF%E8%AE%A9%E5%8D%83%E4%BD%99%E4%BA%BA%E5%8F%97%E9%AA%97&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
11,李如平去世 曾多次出演“高力士”,中国国家话剧院2月4日发布讣告，表演艺术家李如平因病医治无效，于2月2日在北京病逝。据悉，其曾多次出演“高力士”。,3962966,https://m.baidu.com/s?word=%E6%9D%8E%E5%A6%82%E5%B9%B3%E5%8E%BB%E4%B8%96+%E6%9B%BE%E5%A4%9A%E6%AC%A1%E5%87%BA%E6%BC%94%E2%80%9C%E9%AB%98%E5%8A%9B%E5%A3%AB%E2%80%9D&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/2e81a5fa3173b0936bfcdbd680f31684
12,南方多地上演雨雪“大乱炖”,近日，南方多地遭遇雨雪冰冻天气，各地出现暴雪、冰雹、冻雨等。中央气象台4日继续发布暴雪橙色预警、冰冻橙色预警。,3846540,https://m.baidu.com/s?word=%E5%8D%97%E6%96%B9%E5%A4%9A%E5%9C%B0%E4%B8%8A%E6%BC%94%E9%9B%A8%E9%9B%AA%E2%80%9C%E5%A4%A7%E4%B9%B1%E7%82%96%E2%80%9D&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/fbb5b2722c0c01bb9d638ae1c6c212fa
13,深圳一工人清洗外墙掉下8楼,,3721840,https://m.baidu.com/s?word=%E6%B7%B1%E5%9C%B3%E4%B8%80%E5%B7%A5%E4%BA%BA%E6%B8%85%E6%B4%97%E5%A4%96%E5%A2%99%E6%8E%89%E4%B8%8B8%E6%A5%BC&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
14,身价上万的宠物年前被扔到街上,距离春节还有两周的时候，网友在居住的小区内捡到一只猫。春节前往往是弃养宠物的高峰期，不同的过年方式，显示着宠物的命运无常。,3627069,https://m.baidu.com/s?word=%E8%BA%AB%E4%BB%B7%E4%B8%8A%E4%B8%87%E7%9A%84%E5%AE%A0%E7%89%A9%E5%B9%B4%E5%89%8D%E8%A2%AB%E6%89%94%E5%88%B0%E8%A1%97%E4%B8%8A&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/15ad3062adbad770d005282670679ae9
15,复旦教授梁永安：如何摆脱单调生活,近日，复旦教授梁永安发视频推荐了自己的新书《日常》。梁永安表示：如果忽视日常瞬间，生活会变得非常单调和坚硬。,3552437,https://m.baidu.com/s?word=%E5%A4%8D%E6%97%A6%E6%95%99%E6%8E%88%E6%A2%81%E6%B0%B8%E5%AE%89%EF%BC%9A%E5%A6%82%E4%BD%95%E6%91%86%E8%84%B1%E5%8D%95%E8%B0%83%E7%94%9F%E6%B4%BB&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/8da8aa012926fea6e237a6fdfe6fedb4
16,夫妻打拼15年 搓澡“搓出”3套房,,3484455,https://m.baidu.com/s?word=%E5%A4%AB%E5%A6%BB%E6%89%93%E6%8B%BC15%E5%B9%B4+%E6%90%93%E6%BE%A1%E2%80%9C%E6%90%93%E5%87%BA%E2%80%9D3%E5%A5%97%E6%88%BF&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
17,沙厦高速发生交通事故致7人死亡,2月4日9时许，沙厦高速公路德化境内下坡路段发生一起一辆重型半挂牵引车追尾4辆小汽车后起火的交通事故，造成7人死亡。,3351089,https://m.baidu.com/s?word=%E6%B2%99%E5%8E%A6%E9%AB%98%E9%80%9F%E5%8F%91%E7%94%9F%E4%BA%A4%E9%80%9A%E4%BA%8B%E6%95%85%E8%87%B47%E4%BA%BA%E6%AD%BB%E4%BA%A1&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/fbec936b63cce27f4cea16a0fa6be13d
18,第一次见高铁10码速度缓慢行驶,3日，湖北多地发布暴雪红色预警。受雨雪冰冻天气影响，多趟列车晚点。一女子拍下高铁缓慢行驶的画面：10码的速度，觉得很诧异。,3293807,https://m.baidu.com/s?word=%E7%AC%AC%E4%B8%80%E6%AC%A1%E8%A7%81%E9%AB%98%E9%93%8110%E7%A0%81%E9%80%9F%E5%BA%A6%E7%BC%93%E6%85%A2%E8%A1%8C%E9%A9%B6&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/ebce3a023290df1c171e3bdb66a69bde
19,男孩过斑马线时对着车辆跳科目三,,3137298,https://m.baidu.com/s?word=%E7%94%B7%E5%AD%A9%E8%BF%87%E6%96%91%E9%A9%AC%E7%BA%BF%E6%97%B6%E5%AF%B9%E7%9D%80%E8%BD%A6%E8%BE%86%E8%B7%B3%E7%A7%91%E7%9B%AE%E4%B8%89&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
20,00后开始整顿酒局,,3088266,https://m.baidu.com/s?word=00%E5%90%8E%E5%BC%80%E5%A7%8B%E6%95%B4%E9%A1%BF%E9%85%92%E5%B1%80&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
21,杨国福放出餐监控回应吃出刀片,,2971183,https://m.baidu.com/s?word=%E6%9D%A8%E5%9B%BD%E7%A6%8F%E6%94%BE%E5%87%BA%E9%A4%90%E7%9B%91%E6%8E%A7%E5%9B%9E%E5%BA%94%E5%90%83%E5%87%BA%E5%88%80%E7%89%87&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
22,头孢真的不能配酒,近日，杨波出轨事件引发关注。4日，杨波疑似轻生，随后回应称头孢喝酒根本死不了。对此，媒体科普：头孢配酒可能会引起中毒反应。,2893540,https://m.baidu.com/s?word=%E5%A4%B4%E5%AD%A2%E7%9C%9F%E7%9A%84%E4%B8%8D%E8%83%BD%E9%85%8D%E9%85%92&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/5ed5e8dcd5784c309b88155b01ffdb7f
23,女子兑200元中奖彩票被店员撕毁,近日，吉林长春一女子在彩票店购买刮刮乐后发现自己中奖200元，兑奖时却被店员工以“保安区被刮开”为由，擅自没收并撕毁彩票。,2737034,https://m.baidu.com/s?word=%E5%A5%B3%E5%AD%90%E5%85%91200%E5%85%83%E4%B8%AD%E5%A5%96%E5%BD%A9%E7%A5%A8%E8%A2%AB%E5%BA%97%E5%91%98%E6%92%95%E6%AF%81&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/bac01978267206b0fb4ec15385e294a0
24,专家：人们不买房因房价没跌到位,,2645168,https://m.baidu.com/s?word=%E4%B8%93%E5%AE%B6%EF%BC%9A%E4%BA%BA%E4%BB%AC%E4%B8%8D%E4%B9%B0%E6%88%BF%E5%9B%A0%E6%88%BF%E4%BB%B7%E6%B2%A1%E8%B7%8C%E5%88%B0%E4%BD%8D&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
