热搜排名,热搜标题,描述,热搜指数,链接地址,封图链接
0,一定要让老年人有一个幸福的晚年,一句句问候发乎于心，一份份关怀践之于行。习近平总书记一个个自然而然的举动，身体力行中华民族尊老敬贤的传统美德，展现出亲民爱民的崇高风范。时光流转，习近平总书记对老年人的敬重、关爱始终如一。,7904286,https://m.baidu.com/s?word=%E4%B8%80%E5%AE%9A%E8%A6%81%E8%AE%A9%E8%80%81%E5%B9%B4%E4%BA%BA%E6%9C%89%E4%B8%80%E4%B8%AA%E5%B9%B8%E7%A6%8F%E7%9A%84%E6%99%9A%E5%B9%B4&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/276c34e832336778cb57c25b55190ca2
1,未来五年大量的钱将流向这里,28日，《中共中央关于制定国民经济和社会发展第十五个五年规划的建议》发布，文中提及“坚持惠民生和促消费、投资于物和投资于人紧密结合”。这一表述意味着宏观政策更加重视民生导向，成为“十五五”规划一大主线。,7808691,https://m.baidu.com/s?word=%E6%9C%AA%E6%9D%A5%E4%BA%94%E5%B9%B4%E5%A4%A7%E9%87%8F%E7%9A%84%E9%92%B1%E5%B0%86%E6%B5%81%E5%90%91%E8%BF%99%E9%87%8C&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/5a1c01f08bf60520a984a7a5cb145a0a
2,全球投资者正以惊人速度从印度撤资,10月27日，据外媒报道称：今年印度股市的外国投资者已经撤出超过170亿美元的资金，降至多年来低点，与2023年外国资金净流入达200亿美元形成鲜明反差。,7713688,https://m.baidu.com/s?word=%E5%85%A8%E7%90%83%E6%8A%95%E8%B5%84%E8%80%85%E6%AD%A3%E4%BB%A5%E6%83%8A%E4%BA%BA%E9%80%9F%E5%BA%A6%E4%BB%8E%E5%8D%B0%E5%BA%A6%E6%92%A4%E8%B5%84&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/cb0ca9612fd38f986977d4153010970a
3,十五五规划建议发布 更清晰的方向,10月28日下午备受关注的“十五五”规划建议全文正式公布。建议全文不仅内容更翔实、部署更具体，也更清晰的明确了实现目标的重要方向。,7615911,https://m.baidu.com/s?word=%E5%8D%81%E4%BA%94%E4%BA%94%E8%A7%84%E5%88%92%E5%BB%BA%E8%AE%AE%E5%8F%91%E5%B8%83+%E6%9B%B4%E6%B8%85%E6%99%B0%E7%9A%84%E6%96%B9%E5%90%91&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/68d65ad3df19b5c5c6f23a0f10c43040
4,国台办：决不承诺放弃使用武力,10月29日，国务院台办举行新闻发布会。会上国务院台办发言人彭庆恩表示：“愿意为和平统一创造广阔空间，但我们决不承诺放弃使用武力。”,7519995,https://m.baidu.com/s?word=%E5%9B%BD%E5%8F%B0%E5%8A%9E%EF%BC%9A%E5%86%B3%E4%B8%8D%E6%89%BF%E8%AF%BA%E6%94%BE%E5%BC%83%E4%BD%BF%E7%94%A8%E6%AD%A6%E5%8A%9B&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/d915e5f81b753c7d75e23f549388af49
5,美国又有实验用猴跑了,当地时间10月28日，美国密西西比州59号州际公路上，一辆运送猴子的卡车发生侧翻，导致被运输的猴子逃脱。当地警方发声明称，除一只猴子外，其余逃脱的猴子“均已被射杀”，并警告称这些猴子“具有攻击性”。,7424339,https://m.baidu.com/s?word=%E7%BE%8E%E5%9B%BD%E5%8F%88%E6%9C%89%E5%AE%9E%E9%AA%8C%E7%94%A8%E7%8C%B4%E8%B7%91%E4%BA%86&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/e1bc5c6640bbbf22e3301e1f8d8e56e8
6,今年是百年一遇的“晚重阳”,"今年重阳遇霜降后，属百年一遇""晚重阳""，预示寒冬将至，民间有""冻死牛""之说，需防寒养生。",7327676,https://m.baidu.com/s?word=%E4%BB%8A%E5%B9%B4%E6%98%AF%E7%99%BE%E5%B9%B4%E4%B8%80%E9%81%87%E7%9A%84%E2%80%9C%E6%99%9A%E9%87%8D%E9%98%B3%E2%80%9D&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/5849c906f4095cfb6ba195135fcfa5f6
7,这群人用最“土”的办法造出原子弹,半个多世纪前，221基地平均年龄不足25岁的年轻人，在苏联专家撤走、无完整图纸的困境下，以厚沙层代钢铁造“沙堡”这一最“土”办法，完成原子弹总装等关键工作，助力其爆炸成功。,7234973,https://m.baidu.com/s?word=%E8%BF%99%E7%BE%A4%E4%BA%BA%E7%94%A8%E6%9C%80%E2%80%9C%E5%9C%9F%E2%80%9D%E7%9A%84%E5%8A%9E%E6%B3%95%E9%80%A0%E5%87%BA%E5%8E%9F%E5%AD%90%E5%BC%B9&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/134326921b51c84272b4722b2b949f1d
8,拒绝35岁中年人的青旅 00后也不住了,青旅拒35岁以上客引争议，00后因社恐、隐私需求逃离，转向快捷酒店，青旅沦为长租过渡地。,7142753,https://m.baidu.com/s?word=%E6%8B%92%E7%BB%9D35%E5%B2%81%E4%B8%AD%E5%B9%B4%E4%BA%BA%E7%9A%84%E9%9D%92%E6%97%85+00%E5%90%8E%E4%B9%9F%E4%B8%8D%E4%BD%8F%E4%BA%86&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/eed78ac6dc3a771fb23366ee75b6ad80
9,张学良侄孙在《人民日报》撰文,张学良侄孙在《人民日报》撰文，忆台湾光复历史，倡两岸团结，共促和平统一。,7048061,https://m.baidu.com/s?word=%E5%BC%A0%E5%AD%A6%E8%89%AF%E4%BE%84%E5%AD%99%E5%9C%A8%E3%80%8A%E4%BA%BA%E6%B0%91%E6%97%A5%E6%8A%A5%E3%80%8B%E6%92%B0%E6%96%87&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/7aca14d7f738ede3639d407a370c11c0
10,飓风“梅丽莎”成新晋全球风王,当地时间10月28日，五级飓风“梅丽莎”以150节（约282公里/小时）风速成为2025年全球最强热带气旋，预计登陆牙买加和古巴东部，可能引发灾难性洪水与山体滑坡。,6953330,https://m.baidu.com/s?word=%E9%A3%93%E9%A3%8E%E2%80%9C%E6%A2%85%E4%B8%BD%E8%8E%8E%E2%80%9D%E6%88%90%E6%96%B0%E6%99%8B%E5%85%A8%E7%90%83%E9%A3%8E%E7%8E%8B&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/1aac169ab8ab8b8ad1f0130bae98c37f
11,网民编造“在监狱直播带货”被罚,近日，威海网民张某使用AI编造“监狱直播带货”谣言，博关注牟利，已被公安机关依法给予行政处罚。,6857136,https://m.baidu.com/s?word=%E7%BD%91%E6%B0%91%E7%BC%96%E9%80%A0%E2%80%9C%E5%9C%A8%E7%9B%91%E7%8B%B1%E7%9B%B4%E6%92%AD%E5%B8%A6%E8%B4%A7%E2%80%9D%E8%A2%AB%E7%BD%9A&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/95b99b8e3102b3aa31efb99992beef13
12,女子想为亡夫再生一个孩子遭拒,2021年5月25日，福州台江区法院审理一起特殊医疗纠纷。李女士曾在涉事医院通过试管辅助生殖生下一子，后丈夫猝逝，她希望医院移植剩余冷冻胚胎为亡夫再添子嗣，该诉求遭医院拒绝，遂将医院告上法庭。,6758300,https://m.baidu.com/s?word=%E5%A5%B3%E5%AD%90%E6%83%B3%E4%B8%BA%E4%BA%A1%E5%A4%AB%E5%86%8D%E7%94%9F%E4%B8%80%E4%B8%AA%E5%AD%A9%E5%AD%90%E9%81%AD%E6%8B%92&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/d402611e1e724f629991db162261ec42
13,新人拍婚纱照遭遇“黑天鹅抢新娘”,10月27日，山东济南一对新人拍婚纱照时遭遇黑天鹅追逐，新郎上前驱赶保护新娘。孙先生称黑天鹅或被白色婚纱吸引，所幸无人受伤。视频走红网络，不少网友调侃“黑天鹅抢新娘”。,6661437,https://m.baidu.com/s?word=%E6%96%B0%E4%BA%BA%E6%8B%8D%E5%A9%9A%E7%BA%B1%E7%85%A7%E9%81%AD%E9%81%87%E2%80%9C%E9%BB%91%E5%A4%A9%E9%B9%85%E6%8A%A2%E6%96%B0%E5%A8%98%E2%80%9D&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/0e7a316461b1636039cee463456af567
14,男子10年进山371次捡了2万多斤垃圾,内蒙古银行员工高伟10年间累计进山371次，清理2万多斤垃圾，包括10.3万个饮料瓶、11.6万根烧烤签，被当地人称为“大青山清道夫”。他利用节假日携带蛇皮袋徒步捡拾，最新统计显示其他垃圾达3894.94斤。,6564132,https://m.baidu.com/s?word=%E7%94%B7%E5%AD%9010%E5%B9%B4%E8%BF%9B%E5%B1%B1371%E6%AC%A1%E6%8D%A1%E4%BA%862%E4%B8%87%E5%A4%9A%E6%96%A4%E5%9E%83%E5%9C%BE&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/441517c0088ab30be41432d1bb28c275
15,直击星际访客3I/ATLAS,3I/ATLAS是2025年7月1日由位于智利的ATLAS（小行星陆地撞击持续报警系统）望远镜发现的星际彗星，看看新闻邀请上海天文馆展教中心网络科普部部长施韡，为我们解码神秘的3I/ATLAS。,6475554,https://m.baidu.com/s?word=%E7%9B%B4%E5%87%BB%E6%98%9F%E9%99%85%E8%AE%BF%E5%AE%A23I%2FATLAS&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/c0f16f4d4cdcd7c02b8480aa6c8b9b49
16,生活噪音将归公安管 最高10日拘留,新的《治安管理处罚法》将于2026年1月1日起正式施行。其中，噪声污染处罚条例出现明显变化。新法明确规定：生活噪音归公安管辖，不再警告+罚款，改为最高10日拘留！,6370202,https://m.baidu.com/s?word=%E7%94%9F%E6%B4%BB%E5%99%AA%E9%9F%B3%E5%B0%86%E5%BD%92%E5%85%AC%E5%AE%89%E7%AE%A1+%E6%9C%80%E9%AB%9810%E6%97%A5%E6%8B%98%E7%95%99&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/7ca56b02f86a88a94978bec7fa128d1b
17,飓风登陆牙买加：医院屋顶被掀翻,10月28日，飓风梅莉萨登陆牙买加，强风导致四家大型医院严重受损，其中一家屋顶被掀翻。洪水冲毁居民基础设施，已造成至少7人死亡、20多人受伤。世界气象组织专家称其可能成为“牙买加的世纪风暴”。,6277790,https://m.baidu.com/s?word=%E9%A3%93%E9%A3%8E%E7%99%BB%E9%99%86%E7%89%99%E4%B9%B0%E5%8A%A0%EF%BC%9A%E5%8C%BB%E9%99%A2%E5%B1%8B%E9%A1%B6%E8%A2%AB%E6%8E%80%E7%BF%BB&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/3a64e4b52112194d3e35a8a7376a62d0
18,国台办回应民进党当局清查大陆证件,"10月29日上午，国台办举行例行新闻发布会。国台办表示，台胞自愿申领大陆证件是合法权利，受严格保护。民进党当局制造""绿色恐怖""，侵犯隐私，不得人心。",6186903,https://m.baidu.com/s?word=%E5%9B%BD%E5%8F%B0%E5%8A%9E%E5%9B%9E%E5%BA%94%E6%B0%91%E8%BF%9B%E5%85%9A%E5%BD%93%E5%B1%80%E6%B8%85%E6%9F%A5%E5%A4%A7%E9%99%86%E8%AF%81%E4%BB%B6&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/ae5bf9271e57fd6cafc2609d74b1746e
19,国台办新任发言人亮相,10月29日上午，国务院台办举行例行新闻发布会。新任发言人彭庆恩首次亮相并主持发布会。,6092467,https://m.baidu.com/s?word=%E5%9B%BD%E5%8F%B0%E5%8A%9E%E6%96%B0%E4%BB%BB%E5%8F%91%E8%A8%80%E4%BA%BA%E4%BA%AE%E7%9B%B8&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/a13388f0d1544ba083bbbee22a6ff0e6
20,国台办对美方连发“三个停止”,10月29日，国务院台办举行新闻发布会。会上，国务院台办发言人对美方所谓“豪猪”“台湾国际团结”等4项涉台消极法案做出回复：敦促美方恪守一个中国原则和中美三个联合公报规定，停止“武装台湾”，停止审议有关议案，停止干涉中国内政。,5989976,https://m.baidu.com/s?word=%E5%9B%BD%E5%8F%B0%E5%8A%9E%E5%AF%B9%E7%BE%8E%E6%96%B9%E8%BF%9E%E5%8F%91%E2%80%9C%E4%B8%89%E4%B8%AA%E5%81%9C%E6%AD%A2%E2%80%9D&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/cb3717c9691f81cca2f1f420abd72bb5
21,妈妈叮嘱吞10克黄金小孩别在外面拉,近日，江苏昆山11岁男孩误吞母亲网购的10克金豆，第6天就医后顺利排出。孩子母亲期间每日叮嘱孩子“不在外排便”并两次检查排泄物，医院诊断显示胃内异物但无临床症状。,5904377,https://m.baidu.com/s?word=%E5%A6%88%E5%A6%88%E5%8F%AE%E5%98%B1%E5%90%9E10%E5%85%8B%E9%BB%84%E9%87%91%E5%B0%8F%E5%AD%A9%E5%88%AB%E5%9C%A8%E5%A4%96%E9%9D%A2%E6%8B%89&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/bc84aabc1cc547b56c07c8efcdb4ef6d
