热搜排名,热搜标题,标签,是否置顶,链接地址,热度类型
11,深圳超大医院8万床位空置系谣言,,否,https://m.baidu.com/s?word=%E6%B7%B1%E5%9C%B3%E8%B6%85%E5%A4%A7%E5%8C%BB%E9%99%A28%E4%B8%87%E5%BA%8A%E4%BD%8D%E7%A9%BA%E7%BD%AE%E7%B3%BB%E8%B0%A3%E8%A8%80&sa=fyb_news,NORMAL
12,伊朗称已发动第100轮攻势,热,否,https://m.baidu.com/s?word=%E4%BC%8A%E6%9C%97%E7%A7%B0%E5%B7%B2%E5%8F%91%E5%8A%A8%E7%AC%AC100%E8%BD%AE%E6%94%BB%E5%8A%BF&sa=fyb_news,HOT
13,郑丽文：本次大陆之行有四项任务,新,否,https://m.baidu.com/s?word=%E9%83%91%E4%B8%BD%E6%96%87%EF%BC%9A%E6%9C%AC%E6%AC%A1%E5%A4%A7%E9%99%86%E4%B9%8B%E8%A1%8C%E6%9C%89%E5%9B%9B%E9%A1%B9%E4%BB%BB%E5%8A%A1&sa=fyb_news,NEW
14,伊朗锡里岛发生爆炸,热,否,https://m.baidu.com/s?word=%E4%BC%8A%E6%9C%97%E9%94%A1%E9%87%8C%E5%B2%9B%E5%8F%91%E7%94%9F%E7%88%86%E7%82%B8&sa=fyb_news,HOT
15,女子染HPV男友悔婚想退彩礼 法院判了,,否,https://m.baidu.com/s?word=%E5%A5%B3%E5%AD%90%E6%9F%93HPV%E7%94%B7%E5%8F%8B%E6%82%94%E5%A9%9A%E6%83%B3%E9%80%80%E5%BD%A9%E7%A4%BC+%E6%B3%95%E9%99%A2%E5%88%A4%E4%BA%86&sa=fyb_news,NORMAL
16,美伊按下暂停键 然后呢,热,否,https://m.baidu.com/s?word=%E7%BE%8E%E4%BC%8A%E6%8C%89%E4%B8%8B%E6%9A%82%E5%81%9C%E9%94%AE+%E7%84%B6%E5%90%8E%E5%91%A2&sa=fyb_news,HOT
17,超市2小时接到7笔五粮液订单报警,,否,https://m.baidu.com/s?word=%E8%B6%85%E5%B8%822%E5%B0%8F%E6%97%B6%E6%8E%A5%E5%88%B07%E7%AC%94%E4%BA%94%E7%B2%AE%E6%B6%B2%E8%AE%A2%E5%8D%95%E6%8A%A5%E8%AD%A6&sa=fyb_news,NORMAL
18,排除中国法律管辖？洲际酒店被约谈,,否,https://m.baidu.com/s?word=%E6%8E%92%E9%99%A4%E4%B8%AD%E5%9B%BD%E6%B3%95%E5%BE%8B%E7%AE%A1%E8%BE%96%EF%BC%9F%E6%B4%B2%E9%99%85%E9%85%92%E5%BA%97%E8%A2%AB%E7%BA%A6%E8%B0%88&sa=fyb_news,NORMAL
19,房屋被撞 房主给看热闹邻居发瓜子,,否,https://m.baidu.com/s?word=%E6%88%BF%E5%B1%8B%E8%A2%AB%E6%92%9E+%E6%88%BF%E4%B8%BB%E7%BB%99%E7%9C%8B%E7%83%AD%E9%97%B9%E9%82%BB%E5%B1%85%E5%8F%91%E7%93%9C%E5%AD%90&sa=fyb_news,NORMAL
20,女儿为给爸爸过生日凑了一桌“人脉”,,否,https://m.baidu.com/s?word=%E5%A5%B3%E5%84%BF%E4%B8%BA%E7%BB%99%E7%88%B8%E7%88%B8%E8%BF%87%E7%94%9F%E6%97%A5%E5%87%91%E4%BA%86%E4%B8%80%E6%A1%8C%E2%80%9C%E4%BA%BA%E8%84%89%E2%80%9D&sa=fyb_news,NORMAL
21,郑丽文拜谒中山陵八度哽咽,热,否,https://m.baidu.com/s?word=%E9%83%91%E4%B8%BD%E6%96%87%E6%8B%9C%E8%B0%92%E4%B8%AD%E5%B1%B1%E9%99%B5%E5%85%AB%E5%BA%A6%E5%93%BD%E5%92%BD&sa=fyb_news,HOT
22,租客藏近千斤尿液塞满柜子床底,,否,https://m.baidu.com/s?word=%E7%A7%9F%E5%AE%A2%E8%97%8F%E8%BF%91%E5%8D%83%E6%96%A4%E5%B0%BF%E6%B6%B2%E5%A1%9E%E6%BB%A1%E6%9F%9C%E5%AD%90%E5%BA%8A%E5%BA%95&sa=fyb_news,NORMAL
23,以色列国防军宣布暂停打击伊朗,热,否,https://m.baidu.com/s?word=%E4%BB%A5%E8%89%B2%E5%88%97%E5%9B%BD%E9%98%B2%E5%86%9B%E5%AE%A3%E5%B8%83%E6%9A%82%E5%81%9C%E6%89%93%E5%87%BB%E4%BC%8A%E6%9C%97&sa=fyb_news,HOT
24,消防员犹豫的这一秒叫人心疼,,否,https://m.baidu.com/s?word=%E6%B6%88%E9%98%B2%E5%91%98%E7%8A%B9%E8%B1%AB%E7%9A%84%E8%BF%99%E4%B8%80%E7%A7%92%E5%8F%AB%E4%BA%BA%E5%BF%83%E7%96%BC&sa=fyb_news,NORMAL
25,779元滴眼液暴涨至3382元 患者担忧,,否,https://m.baidu.com/s?word=779%E5%85%83%E6%BB%B4%E7%9C%BC%E6%B6%B2%E6%9A%B4%E6%B6%A8%E8%87%B33382%E5%85%83+%E6%82%A3%E8%80%85%E6%8B%85%E5%BF%A7&sa=fyb_news,NORMAL
26,杀害发小男子称认罪但不后悔,热,否,https://m.baidu.com/s?word=%E6%9D%80%E5%AE%B3%E5%8F%91%E5%B0%8F%E7%94%B7%E5%AD%90%E7%A7%B0%E8%AE%A4%E7%BD%AA%E4%BD%86%E4%B8%8D%E5%90%8E%E6%82%94&sa=fyb_news,HOT
27,外交部回应美伊停火,热,否,https://m.baidu.com/s?word=%E5%A4%96%E4%BA%A4%E9%83%A8%E5%9B%9E%E5%BA%94%E7%BE%8E%E4%BC%8A%E5%81%9C%E7%81%AB&sa=fyb_news,HOT
28,男子抽出草莓奶油血 医生紧急提醒,,否,https://m.baidu.com/s?word=%E7%94%B7%E5%AD%90%E6%8A%BD%E5%87%BA%E8%8D%89%E8%8E%93%E5%A5%B6%E6%B2%B9%E8%A1%80+%E5%8C%BB%E7%94%9F%E7%B4%A7%E6%80%A5%E6%8F%90%E9%86%92&sa=fyb_news,NORMAL
29,伊议长将率团与美谈判 美方万斯率团,热,否,https://m.baidu.com/s?word=%E4%BC%8A%E8%AE%AE%E9%95%BF%E5%B0%86%E7%8E%87%E5%9B%A2%E4%B8%8E%E7%BE%8E%E8%B0%88%E5%88%A4+%E7%BE%8E%E6%96%B9%E4%B8%87%E6%96%AF%E7%8E%87%E5%9B%A2&sa=fyb_news,HOT
30,副县长被举报出轨后免职降级调乡镇,新,否,https://m.baidu.com/s?word=%E5%89%AF%E5%8E%BF%E9%95%BF%E8%A2%AB%E4%B8%BE%E6%8A%A5%E5%87%BA%E8%BD%A8%E5%90%8E%E5%85%8D%E8%81%8C%E9%99%8D%E7%BA%A7%E8%B0%83%E4%B9%A1%E9%95%87&sa=fyb_news,NEW
31,26平公寓曾发生凶杀案 现1.88万起拍,,否,https://m.baidu.com/s?word=26%E5%B9%B3%E5%85%AC%E5%AF%93%E6%9B%BE%E5%8F%91%E7%94%9F%E5%87%B6%E6%9D%80%E6%A1%88+%E7%8E%B01.88%E4%B8%87%E8%B5%B7%E6%8B%8D&sa=fyb_news,NORMAL
32,华为余承东批评团队“设计不高级”,,否,https://m.baidu.com/s?word=%E5%8D%8E%E4%B8%BA%E4%BD%99%E6%89%BF%E4%B8%9C%E6%89%B9%E8%AF%84%E5%9B%A2%E9%98%9F%E2%80%9C%E8%AE%BE%E8%AE%A1%E4%B8%8D%E9%AB%98%E7%BA%A7%E2%80%9D&sa=fyb_news,NORMAL
33,刘思维当爸爸了,热,否,https://m.baidu.com/s?word=%E5%88%98%E6%80%9D%E7%BB%B4%E5%BD%93%E7%88%B8%E7%88%B8%E4%BA%86&sa=fyb_news,HOT
34,男子写代码截胡医院号源获利57万,,否,https://m.baidu.com/s?word=%E7%94%B7%E5%AD%90%E5%86%99%E4%BB%A3%E7%A0%81%E6%88%AA%E8%83%A1%E5%8C%BB%E9%99%A2%E5%8F%B7%E6%BA%90%E8%8E%B7%E5%88%A957%E4%B8%87&sa=fyb_news,NORMAL
35,王濛竟是组内唯一大vocal,,否,https://m.baidu.com/s?word=%E7%8E%8B%E6%BF%9B%E7%AB%9F%E6%98%AF%E7%BB%84%E5%86%85%E5%94%AF%E4%B8%80%E5%A4%A7vocal&sa=fyb_news,NORMAL
36,美国杀人分尸19岁少年专杀性犯罪者,,否,https://m.baidu.com/s?word=%E7%BE%8E%E5%9B%BD%E6%9D%80%E4%BA%BA%E5%88%86%E5%B0%B819%E5%B2%81%E5%B0%91%E5%B9%B4%E4%B8%93%E6%9D%80%E6%80%A7%E7%8A%AF%E7%BD%AA%E8%80%85&sa=fyb_news,NORMAL
37,王毅将访问朝鲜,热,否,https://m.baidu.com/s?word=%E7%8E%8B%E6%AF%85%E5%B0%86%E8%AE%BF%E9%97%AE%E6%9C%9D%E9%B2%9C&sa=fyb_news,HOT
38,阚清子团因未脱稿被赵兆狠批,,否,https://m.baidu.com/s?word=%E9%98%9A%E6%B8%85%E5%AD%90%E5%9B%A2%E5%9B%A0%E6%9C%AA%E8%84%B1%E7%A8%BF%E8%A2%AB%E8%B5%B5%E5%85%86%E7%8B%A0%E6%89%B9&sa=fyb_news,NORMAL
39,《浪姐》史上最难听小考,,否,https://m.baidu.com/s?word=%E3%80%8A%E6%B5%AA%E5%A7%90%E3%80%8B%E5%8F%B2%E4%B8%8A%E6%9C%80%E9%9A%BE%E5%90%AC%E5%B0%8F%E8%80%83&sa=fyb_news,NORMAL
40,B站将上线播放页暂停广告,热,否,https://m.baidu.com/s?word=B%E7%AB%99%E5%B0%86%E4%B8%8A%E7%BA%BF%E6%92%AD%E6%94%BE%E9%A1%B5%E6%9A%82%E5%81%9C%E5%B9%BF%E5%91%8A&sa=fyb_news,HOT
41,救护车“截单”延误抢救病人身亡,,否,https://m.baidu.com/s?word=%E6%95%91%E6%8A%A4%E8%BD%A6%E2%80%9C%E6%88%AA%E5%8D%95%E2%80%9D%E5%BB%B6%E8%AF%AF%E6%8A%A2%E6%95%91%E7%97%85%E4%BA%BA%E8%BA%AB%E4%BA%A1&sa=fyb_news,NORMAL
42,伊方：武装部队的手仍扣在扳机上,,否,https://m.baidu.com/s?word=%E4%BC%8A%E6%96%B9%EF%BC%9A%E6%AD%A6%E8%A3%85%E9%83%A8%E9%98%9F%E7%9A%84%E6%89%8B%E4%BB%8D%E6%89%A3%E5%9C%A8%E6%89%B3%E6%9C%BA%E4%B8%8A&sa=fyb_news,NORMAL
43,大熊猫“家美”的幼崽因病死亡,,否,https://m.baidu.com/s?word=%E5%A4%A7%E7%86%8A%E7%8C%AB%E2%80%9C%E5%AE%B6%E7%BE%8E%E2%80%9D%E7%9A%84%E5%B9%BC%E5%B4%BD%E5%9B%A0%E7%97%85%E6%AD%BB%E4%BA%A1&sa=fyb_news,NORMAL
44,肖战新剧角色设定可复活全员,新,否,https://m.baidu.com/s?word=%E8%82%96%E6%88%98%E6%96%B0%E5%89%A7%E8%A7%92%E8%89%B2%E8%AE%BE%E5%AE%9A%E5%8F%AF%E5%A4%8D%E6%B4%BB%E5%85%A8%E5%91%98&sa=fyb_news,NEW
45,直逼40℃ 海南为何“跳档入夏”,,否,https://m.baidu.com/s?word=%E7%9B%B4%E9%80%BC40%E2%84%83+%E6%B5%B7%E5%8D%97%E4%B8%BA%E4%BD%95%E2%80%9C%E8%B7%B3%E6%A1%A3%E5%85%A5%E5%A4%8F%E2%80%9D&sa=fyb_news,NORMAL
46,西班牙首相桑切斯将访华,,否,https://m.baidu.com/s?word=%E8%A5%BF%E7%8F%AD%E7%89%99%E9%A6%96%E7%9B%B8%E6%A1%91%E5%88%87%E6%96%AF%E5%B0%86%E8%AE%BF%E5%8D%8E&sa=fyb_news,NORMAL
47,广东最新通报：5名干部被查,,否,https://m.baidu.com/s?word=%E5%B9%BF%E4%B8%9C%E6%9C%80%E6%96%B0%E9%80%9A%E6%8A%A5%EF%BC%9A5%E5%90%8D%E5%B9%B2%E9%83%A8%E8%A2%AB%E6%9F%A5&sa=fyb_news,NORMAL
48,希腊禁止15岁以下人群使用社交媒体,,否,https://m.baidu.com/s?word=%E5%B8%8C%E8%85%8A%E7%A6%81%E6%AD%A215%E5%B2%81%E4%BB%A5%E4%B8%8B%E4%BA%BA%E7%BE%A4%E4%BD%BF%E7%94%A8%E7%A4%BE%E4%BA%A4%E5%AA%92%E4%BD%93&sa=fyb_news,NORMAL
49,DeepSeek迎来大更新 V4不远了吗,,否,https://m.baidu.com/s?word=DeepSeek%E8%BF%8E%E6%9D%A5%E5%A4%A7%E6%9B%B4%E6%96%B0+V4%E4%B8%8D%E8%BF%9C%E4%BA%86%E5%90%97&sa=fyb_news,NORMAL
50,AI开始接管代码 计算机专业如何变革,,否,https://m.baidu.com/s?word=AI%E5%BC%80%E5%A7%8B%E6%8E%A5%E7%AE%A1%E4%BB%A3%E7%A0%81+%E8%AE%A1%E7%AE%97%E6%9C%BA%E4%B8%93%E4%B8%9A%E5%A6%82%E4%BD%95%E5%8F%98%E9%9D%A9&sa=fyb_news,NORMAL
0,以崭新政治面貌迎接建军一百周年,,是,https://m.baidu.com/s?word=%E4%BB%A5%E5%B4%AD%E6%96%B0%E6%94%BF%E6%B2%BB%E9%9D%A2%E8%B2%8C%E8%BF%8E%E6%8E%A5%E5%BB%BA%E5%86%9B%E4%B8%80%E7%99%BE%E5%91%A8%E5%B9%B4&sa=fyb_news,NORMAL
