热搜排名,热搜标题,描述,热搜指数,链接地址,封图链接
0,清明时节 与总书记一同缅怀英烈,清明节到来之际，让我们重温习近平总书记的相关重要讲话，崇尚英雄、缅怀英烈，厚植家国情怀，凝聚前行力量。,7997108,https://m.baidu.com/s?word=%E6%B8%85%E6%98%8E%E6%97%B6%E8%8A%82+%E4%B8%8E%E6%80%BB%E4%B9%A6%E8%AE%B0%E4%B8%80%E5%90%8C%E7%BC%85%E6%80%80%E8%8B%B1%E7%83%88&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/2a97827363221f93f91cb3e6e8469827
1,这个“小透明”省会 赢了广深杭,去年贵阳常住人口增加19.96万人。这个增量，超过了深圳、广州等一众明星城市，在目前已公布人口数据的主要城市中位列第一。,7972923,https://m.baidu.com/s?word=%E8%BF%99%E4%B8%AA%E2%80%9C%E5%B0%8F%E9%80%8F%E6%98%8E%E2%80%9D%E7%9C%81%E4%BC%9A+%E8%B5%A2%E4%BA%86%E5%B9%BF%E6%B7%B1%E6%9D%AD&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/a3b7f8435cdfff9efcb968a2eabe8d5c
2,挖呀挖黄老师回应“挖出一个亿”,近日，挖呀挖黄老师回应“挖出一个亿”，走红后依然在家里饭店帮忙。,7868666,https://m.baidu.com/s?word=%E6%8C%96%E5%91%80%E6%8C%96%E9%BB%84%E8%80%81%E5%B8%88%E5%9B%9E%E5%BA%94%E2%80%9C%E6%8C%96%E5%87%BA%E4%B8%80%E4%B8%AA%E4%BA%BF%E2%80%9D&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/af6f6e3cbbb26e51bf31b3a3e4e9fe53
3,以英烈之名 续忠诚之志,2025年4月4日10点，公安部新闻宣传局、全国公安文联、四川省公安厅联合举办“致敬·缅怀·奋进”2025年全国公安系统清明主题诗会，致敬那些用生命守护平安的公安英烈。,7708102,https://m.baidu.com/s?word=%E4%BB%A5%E8%8B%B1%E7%83%88%E4%B9%8B%E5%90%8D+%E7%BB%AD%E5%BF%A0%E8%AF%9A%E4%B9%8B%E5%BF%97&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/dd61d7d25abec6f4202f272ee6b7d08d
4,甲亢哥喊话：中国被严重低估,“甲亢哥”被重庆夜景折服，结束直播前喊话全世界粉丝：中国被严重低估了！,7609013,https://m.baidu.com/s?word=%E7%94%B2%E4%BA%A2%E5%93%A5%E5%96%8A%E8%AF%9D%EF%BC%9A%E4%B8%AD%E5%9B%BD%E8%A2%AB%E4%B8%A5%E9%87%8D%E4%BD%8E%E4%BC%B0&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/574ddd8e1b83f14a8e5c46cac5715692
5,打电话多次听到回音可能已被监听,转发自查！手机出现这几种情况，有可能已被不法分子监听。如遇财产损失，第一时间报警。,7549977,https://m.baidu.com/s?word=%E6%89%93%E7%94%B5%E8%AF%9D%E5%A4%9A%E6%AC%A1%E5%90%AC%E5%88%B0%E5%9B%9E%E9%9F%B3%E5%8F%AF%E8%83%BD%E5%B7%B2%E8%A2%AB%E7%9B%91%E5%90%AC&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/2f37794df3872860cbf882beb7c9741a
6,义乌商家谈美国加税：那我就涨价,义乌的产品销往世界各地，包括美国。有商家谈起美国价税说：“成本增加了，我就会相应地提高价格，没什么大不了的。”,7456427,https://m.baidu.com/s?word=%E4%B9%89%E4%B9%8C%E5%95%86%E5%AE%B6%E8%B0%88%E7%BE%8E%E5%9B%BD%E5%8A%A0%E7%A8%8E%EF%BC%9A%E9%82%A3%E6%88%91%E5%B0%B1%E6%B6%A8%E4%BB%B7&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/ee4f71887052c91b8b70a7459fea3e40
7,今年多位明星宣布退圈,2025年才过去4个月，就有多位明星宣布退圈，吴京多年前预言成真。,7354719,https://m.baidu.com/s?word=%E4%BB%8A%E5%B9%B4%E5%A4%9A%E4%BD%8D%E6%98%8E%E6%98%9F%E5%AE%A3%E5%B8%83%E9%80%80%E5%9C%88&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/6b336362516fe8ad2755a58127c93f47
8,滴滴崩了,4月3日，有网友反馈滴滴系统崩溃，付了两次钱，但是系统显示没有支付成功。对此，滴滴客服回应：正在反馈处理中。,7248414,https://m.baidu.com/s?word=%E6%BB%B4%E6%BB%B4%E5%B4%A9%E4%BA%86&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/064c0c8d19566790f6b3257893b2e630
9,重庆一小客车追尾货车致7死1伤,4月3日，重庆交巡警发布警情通报。一小客车在重庆境内路段追尾一辆重型半挂牵引车，事故共造成7人死亡，1人受伤。,7167104,https://m.baidu.com/s?word=%E9%87%8D%E5%BA%86%E4%B8%80%E5%B0%8F%E5%AE%A2%E8%BD%A6%E8%BF%BD%E5%B0%BE%E8%B4%A7%E8%BD%A6%E8%87%B47%E6%AD%BB1%E4%BC%A4&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/67789a4a5da34842d4232021f8de5db0
10,特朗普挥舞关税大棒 美股暴跌,当地时间3日，因特朗普宣布关税政策，美国股市受到严重冲击。当日，美股三大指数下跌2.72%至4.24%不等。,7098300,https://m.baidu.com/s?word=%E7%89%B9%E6%9C%97%E6%99%AE%E6%8C%A5%E8%88%9E%E5%85%B3%E7%A8%8E%E5%A4%A7%E6%A3%92+%E7%BE%8E%E8%82%A1%E6%9A%B4%E8%B7%8C&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/6cf7f35a57ea88d1e117cd89a4cce21a
11,使用人民币版冥币祭祀合法？不实,清明时节，春和景明，既是缅怀先人、寄托哀思的传统节日。然而，在人们忙于祭扫与出游之际，一些暗藏风险的“传统误区”和伺机而动的诈骗陷阱。反诈提醒，安全追思别踩坑！,6912085,https://m.baidu.com/s?word=%E4%BD%BF%E7%94%A8%E4%BA%BA%E6%B0%91%E5%B8%81%E7%89%88%E5%86%A5%E5%B8%81%E7%A5%AD%E7%A5%80%E5%90%88%E6%B3%95%EF%BC%9F%E4%B8%8D%E5%AE%9E&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/81de501fc653330184cf4197986f6da2
12,特朗普宣布国家紧急状态,当地时间4月2日，美国白宫发表声明称，特朗普宣布国家紧急状态，以提高美国竞争优势，保护美国主权，并加强美国国家和经济安全。,6891147,https://m.baidu.com/s?word=%E7%89%B9%E6%9C%97%E6%99%AE%E5%AE%A3%E5%B8%83%E5%9B%BD%E5%AE%B6%E7%B4%A7%E6%80%A5%E7%8A%B6%E6%80%81&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/8cd36695a51cb7391e553fa52a1d29e8
13,美国卖鞋的人急了 生意没法做,,6756150,https://m.baidu.com/s?word=%E7%BE%8E%E5%9B%BD%E5%8D%96%E9%9E%8B%E7%9A%84%E4%BA%BA%E6%80%A5%E4%BA%86+%E7%94%9F%E6%84%8F%E6%B2%A1%E6%B3%95%E5%81%9A&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
14,中方已向日方严正交涉,4月3日，外交部回应日方称对中方在台岛周边开展联合演训相关动向抱有重大关切：中方表示强烈不满和坚决反对，已向日方严正交涉。,6674725,https://m.baidu.com/s?word=%E4%B8%AD%E6%96%B9%E5%B7%B2%E5%90%91%E6%97%A5%E6%96%B9%E4%B8%A5%E6%AD%A3%E4%BA%A4%E6%B6%89&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/d79a6a8b69009331a66ca4d70bbf7335
15,陈妍希离婚后异性缘爆棚,近日，有网友排到陈妍希低调现身电影院，被男粉围着求签名，60岁老大爷也来了。陈妍希离婚后，人气越来越高了。,6522267,https://m.baidu.com/s?word=%E9%99%88%E5%A6%8D%E5%B8%8C%E7%A6%BB%E5%A9%9A%E5%90%8E%E5%BC%82%E6%80%A7%E7%BC%98%E7%88%86%E6%A3%9A&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/583454e4e82e3bd14de9a9835cb688cd
16,男子停车救人救到自己老婆,,6459956,https://m.baidu.com/s?word=%E7%94%B7%E5%AD%90%E5%81%9C%E8%BD%A6%E6%95%91%E4%BA%BA%E6%95%91%E5%88%B0%E8%87%AA%E5%B7%B1%E8%80%81%E5%A9%86&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
17,男子维权被送精神病院强制治疗22天,近日，安徽淮南市民张坡称，2024年6月被当地公安强制关入精神病院治疗22天，禁探视且未获回应，现求助媒体。,6305678,https://m.baidu.com/s?word=%E7%94%B7%E5%AD%90%E7%BB%B4%E6%9D%83%E8%A2%AB%E9%80%81%E7%B2%BE%E7%A5%9E%E7%97%85%E9%99%A2%E5%BC%BA%E5%88%B6%E6%B2%BB%E7%96%9722%E5%A4%A9&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/9dc443450a28f8744bc2abd1f30c49bc
18,摆摊卖大锅卤菜月入10万靠谱吗,,6284834,https://m.baidu.com/s?word=%E6%91%86%E6%91%8A%E5%8D%96%E5%A4%A7%E9%94%85%E5%8D%A4%E8%8F%9C%E6%9C%88%E5%85%A510%E4%B8%87%E9%9D%A0%E8%B0%B1%E5%90%97&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
19,专家：美国怎么打贸易战天都塌不下来,,6153630,https://m.baidu.com/s?word=%E4%B8%93%E5%AE%B6%EF%BC%9A%E7%BE%8E%E5%9B%BD%E6%80%8E%E4%B9%88%E6%89%93%E8%B4%B8%E6%98%93%E6%88%98%E5%A4%A9%E9%83%BD%E5%A1%8C%E4%B8%8D%E4%B8%8B%E6%9D%A5&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
20,国家发改委：美国加征对等关税吃错药,国家发改委：美国加征所谓“对等关税”必将害人害己。美方应以史为鉴，以开放合作助力经济稳定发展。,6032537,https://m.baidu.com/s?word=%E5%9B%BD%E5%AE%B6%E5%8F%91%E6%94%B9%E5%A7%94%EF%BC%9A%E7%BE%8E%E5%9B%BD%E5%8A%A0%E5%BE%81%E5%AF%B9%E7%AD%89%E5%85%B3%E7%A8%8E%E5%90%83%E9%94%99%E8%8D%AF&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/e4c406365e4f078adaf004a78f9314a8
21,沃尔沃：将把部分生产转移到美国,,5981662,https://m.baidu.com/s?word=%E6%B2%83%E5%B0%94%E6%B2%83%EF%BC%9A%E5%B0%86%E6%8A%8A%E9%83%A8%E5%88%86%E7%94%9F%E4%BA%A7%E8%BD%AC%E7%A7%BB%E5%88%B0%E7%BE%8E%E5%9B%BD&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
22,中国11.6亿人已有“经济身份证”,4月2日，国务院新闻办举行发布会介绍“健全社会信用体系”有关情况。据悉，数据库已经收录11.6亿自然人。,5880434,https://m.baidu.com/s?word=%E4%B8%AD%E5%9B%BD11.6%E4%BA%BF%E4%BA%BA%E5%B7%B2%E6%9C%89%E2%80%9C%E7%BB%8F%E6%B5%8E%E8%BA%AB%E4%BB%BD%E8%AF%81%E2%80%9D&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/c80d1d27cf55f62299e192c358af05d5
23,这四国“逃过”特朗普超长关税清单,"当地时间4月2日，特朗普签署行政令对贸易伙伴征收“对等关税”。俄罗斯、白俄罗斯、古巴和朝鲜这四个国家意外获得了""豁免权""。",5729611,https://m.baidu.com/s?word=%E8%BF%99%E5%9B%9B%E5%9B%BD%E2%80%9C%E9%80%83%E8%BF%87%E2%80%9D%E7%89%B9%E6%9C%97%E6%99%AE%E8%B6%85%E9%95%BF%E5%85%B3%E7%A8%8E%E6%B8%85%E5%8D%95&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/1d7a1d8cb33f47220d2acca8ff54ac54
24,德国女孩被印度“免费导游”设局强奸,,5652949,https://m.baidu.com/s?word=%E5%BE%B7%E5%9B%BD%E5%A5%B3%E5%AD%A9%E8%A2%AB%E5%8D%B0%E5%BA%A6%E2%80%9C%E5%85%8D%E8%B4%B9%E5%AF%BC%E6%B8%B8%E2%80%9D%E8%AE%BE%E5%B1%80%E5%BC%BA%E5%A5%B8&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
25,杭州东站近40趟车次晚点,,5566565,https://m.baidu.com/s?word=%E6%9D%AD%E5%B7%9E%E4%B8%9C%E7%AB%99%E8%BF%9140%E8%B6%9F%E8%BD%A6%E6%AC%A1%E6%99%9A%E7%82%B9&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
