热搜排名,热搜标题,标签,是否置顶,链接地址,热度类型
11,“江西丰城鞭炮炸死人”系编造,,否,https://m.baidu.com/s?word=%E2%80%9C%E6%B1%9F%E8%A5%BF%E4%B8%B0%E5%9F%8E%E9%9E%AD%E7%82%AE%E7%82%B8%E6%AD%BB%E4%BA%BA%E2%80%9D%E7%B3%BB%E7%BC%96%E9%80%A0&sa=fyb_news,NORMAL
12,第一批返程的人已堵哭,热,否,https://m.baidu.com/s?word=%E7%AC%AC%E4%B8%80%E6%89%B9%E8%BF%94%E7%A8%8B%E7%9A%84%E4%BA%BA%E5%B7%B2%E5%A0%B5%E5%93%AD&sa=fyb_news,HOT
13,王菲春晚同款水滴耳环库存已空,,否,https://m.baidu.com/s?word=%E7%8E%8B%E8%8F%B2%E6%98%A5%E6%99%9A%E5%90%8C%E6%AC%BE%E6%B0%B4%E6%BB%B4%E8%80%B3%E7%8E%AF%E5%BA%93%E5%AD%98%E5%B7%B2%E7%A9%BA&sa=fyb_news,NORMAL
14,380万元被泼墨画作已初步修复,热,否,https://m.baidu.com/s?word=380%E4%B8%87%E5%85%83%E8%A2%AB%E6%B3%BC%E5%A2%A8%E7%94%BB%E4%BD%9C%E5%B7%B2%E5%88%9D%E6%AD%A5%E4%BF%AE%E5%A4%8D&sa=fyb_news,HOT
15,谷爱凌追平王濛冬奥奖牌纪录,新,否,https://m.baidu.com/s?word=%E8%B0%B7%E7%88%B1%E5%87%8C%E8%BF%BD%E5%B9%B3%E7%8E%8B%E6%BF%9B%E5%86%AC%E5%A5%A5%E5%A5%96%E7%89%8C%E7%BA%AA%E5%BD%95&sa=fyb_news,NEW
16,老外扎堆到上海买黄金,,否,https://m.baidu.com/s?word=%E8%80%81%E5%A4%96%E6%89%8E%E5%A0%86%E5%88%B0%E4%B8%8A%E6%B5%B7%E4%B9%B0%E9%BB%84%E9%87%91&sa=fyb_news,NORMAL
17,昆明海埂大坝“人比海鸥还多”,热,否,https://m.baidu.com/s?word=%E6%98%86%E6%98%8E%E6%B5%B7%E5%9F%82%E5%A4%A7%E5%9D%9D%E2%80%9C%E4%BA%BA%E6%AF%94%E6%B5%B7%E9%B8%A5%E8%BF%98%E5%A4%9A%E2%80%9D&sa=fyb_news,HOT
18,给妈妈的红包被放回 女儿打开后破防,,否,https://m.baidu.com/s?word=%E7%BB%99%E5%A6%88%E5%A6%88%E7%9A%84%E7%BA%A2%E5%8C%85%E8%A2%AB%E6%94%BE%E5%9B%9E+%E5%A5%B3%E5%84%BF%E6%89%93%E5%BC%80%E5%90%8E%E7%A0%B4%E9%98%B2&sa=fyb_news,NORMAL
19,“银发留学”正在悄然兴起,,否,https://m.baidu.com/s?word=%E2%80%9C%E9%93%B6%E5%8F%91%E7%95%99%E5%AD%A6%E2%80%9D%E6%AD%A3%E5%9C%A8%E6%82%84%E7%84%B6%E5%85%B4%E8%B5%B7&sa=fyb_news,NORMAL
20,一家3口春节自驾11天游7城 花费曝光,热,否,https://m.baidu.com/s?word=%E4%B8%80%E5%AE%B63%E5%8F%A3%E6%98%A5%E8%8A%82%E8%87%AA%E9%A9%BE11%E5%A4%A9%E6%B8%B87%E5%9F%8E+%E8%8A%B1%E8%B4%B9%E6%9B%9D%E5%85%89&sa=fyb_news,HOT
21,谷爱凌第三滑94.75分,热,否,https://m.baidu.com/s?word=%E8%B0%B7%E7%88%B1%E5%87%8C%E7%AC%AC%E4%B8%89%E6%BB%9194.75%E5%88%86&sa=fyb_news,HOT
22,年轻人流行“重新养父母”,热,否,https://m.baidu.com/s?word=%E5%B9%B4%E8%BD%BB%E4%BA%BA%E6%B5%81%E8%A1%8C%E2%80%9C%E9%87%8D%E6%96%B0%E5%85%BB%E7%88%B6%E6%AF%8D%E2%80%9D&sa=fyb_news,HOT
23,舅舅发压岁钱 500块花出了5万的气场,,否,https://m.baidu.com/s?word=%E8%88%85%E8%88%85%E5%8F%91%E5%8E%8B%E5%B2%81%E9%92%B1+500%E5%9D%97%E8%8A%B1%E5%87%BA%E4%BA%865%E4%B8%87%E7%9A%84%E6%B0%94%E5%9C%BA&sa=fyb_news,NORMAL
24,春节的福建“长满”江浙人,,否,https://m.baidu.com/s?word=%E6%98%A5%E8%8A%82%E7%9A%84%E7%A6%8F%E5%BB%BA%E2%80%9C%E9%95%BF%E6%BB%A1%E2%80%9D%E6%B1%9F%E6%B5%99%E4%BA%BA&sa=fyb_news,NORMAL
25,父亲屋外透气偶遇儿子坠楼接住,,否,https://m.baidu.com/s?word=%E7%88%B6%E4%BA%B2%E5%B1%8B%E5%A4%96%E9%80%8F%E6%B0%94%E5%81%B6%E9%81%87%E5%84%BF%E5%AD%90%E5%9D%A0%E6%A5%BC%E6%8E%A5%E4%BD%8F&sa=fyb_news,NORMAL
26,82岁姥姥荡秋千比我还疯,,否,https://m.baidu.com/s?word=82%E5%B2%81%E5%A7%A5%E5%A7%A5%E8%8D%A1%E7%A7%8B%E5%8D%83%E6%AF%94%E6%88%91%E8%BF%98%E7%96%AF&sa=fyb_news,NORMAL
27,河南矿山开工第一天 大厅被挤爆,热,否,https://m.baidu.com/s?word=%E6%B2%B3%E5%8D%97%E7%9F%BF%E5%B1%B1%E5%BC%80%E5%B7%A5%E7%AC%AC%E4%B8%80%E5%A4%A9+%E5%A4%A7%E5%8E%85%E8%A2%AB%E6%8C%A4%E7%88%86&sa=fyb_news,HOT
28,女生被催婚 6岁侄子帮反击金句频出,,否,https://m.baidu.com/s?word=%E5%A5%B3%E7%94%9F%E8%A2%AB%E5%82%AC%E5%A9%9A+6%E5%B2%81%E4%BE%84%E5%AD%90%E5%B8%AE%E5%8F%8D%E5%87%BB%E9%87%91%E5%8F%A5%E9%A2%91%E5%87%BA&sa=fyb_news,NORMAL
29,人类幼崽拜年主打一个出其不意,,否,https://m.baidu.com/s?word=%E4%BA%BA%E7%B1%BB%E5%B9%BC%E5%B4%BD%E6%8B%9C%E5%B9%B4%E4%B8%BB%E6%89%93%E4%B8%80%E4%B8%AA%E5%87%BA%E5%85%B6%E4%B8%8D%E6%84%8F&sa=fyb_news,NORMAL
30,游客在武当山12个小时都没登顶,,否,https://m.baidu.com/s?word=%E6%B8%B8%E5%AE%A2%E5%9C%A8%E6%AD%A6%E5%BD%93%E5%B1%B112%E4%B8%AA%E5%B0%8F%E6%97%B6%E9%83%BD%E6%B2%A1%E7%99%BB%E9%A1%B6&sa=fyb_news,NORMAL
31,徐梦桃父亲回应女儿女婿齐夺冠,,否,https://m.baidu.com/s?word=%E5%BE%90%E6%A2%A6%E6%A1%83%E7%88%B6%E4%BA%B2%E5%9B%9E%E5%BA%94%E5%A5%B3%E5%84%BF%E5%A5%B3%E5%A9%BF%E9%BD%90%E5%A4%BA%E5%86%A0&sa=fyb_news,NORMAL
32,五台山景区明火已被扑灭,,否,https://m.baidu.com/s?word=%E4%BA%94%E5%8F%B0%E5%B1%B1%E6%99%AF%E5%8C%BA%E6%98%8E%E7%81%AB%E5%B7%B2%E8%A2%AB%E6%89%91%E7%81%AD&sa=fyb_news,NORMAL
33,请人来家里烤全羊成新年俗,,否,https://m.baidu.com/s?word=%E8%AF%B7%E4%BA%BA%E6%9D%A5%E5%AE%B6%E9%87%8C%E7%83%A4%E5%85%A8%E7%BE%8A%E6%88%90%E6%96%B0%E5%B9%B4%E4%BF%97&sa=fyb_news,NORMAL
34,东北独生女回娘家 岳父紧急呼叫姑爷,热,否,https://m.baidu.com/s?word=%E4%B8%9C%E5%8C%97%E7%8B%AC%E7%94%9F%E5%A5%B3%E5%9B%9E%E5%A8%98%E5%AE%B6+%E5%B2%B3%E7%88%B6%E7%B4%A7%E6%80%A5%E5%91%BC%E5%8F%AB%E5%A7%91%E7%88%B7&sa=fyb_news,HOT
35,《虹猫蓝兔七侠传》时隔20年正式回归,,否,https://m.baidu.com/s?word=%E3%80%8A%E8%99%B9%E7%8C%AB%E8%93%9D%E5%85%94%E4%B8%83%E4%BE%A0%E4%BC%A0%E3%80%8B%E6%97%B6%E9%9A%9420%E5%B9%B4%E6%AD%A3%E5%BC%8F%E5%9B%9E%E5%BD%92&sa=fyb_news,NORMAL
36,年轻人春节回家的“7天定律”,,否,https://m.baidu.com/s?word=%E5%B9%B4%E8%BD%BB%E4%BA%BA%E6%98%A5%E8%8A%82%E5%9B%9E%E5%AE%B6%E7%9A%84%E2%80%9C7%E5%A4%A9%E5%AE%9A%E5%BE%8B%E2%80%9D&sa=fyb_news,NORMAL
37,哈尔滨冰雪大世界退票后下届免费看,,否,https://m.baidu.com/s?word=%E5%93%88%E5%B0%94%E6%BB%A8%E5%86%B0%E9%9B%AA%E5%A4%A7%E4%B8%96%E7%95%8C%E9%80%80%E7%A5%A8%E5%90%8E%E4%B8%8B%E5%B1%8A%E5%85%8D%E8%B4%B9%E7%9C%8B&sa=fyb_news,NORMAL
38,游客春节订酒店订到医院,,否,https://m.baidu.com/s?word=%E6%B8%B8%E5%AE%A2%E6%98%A5%E8%8A%82%E8%AE%A2%E9%85%92%E5%BA%97%E8%AE%A2%E5%88%B0%E5%8C%BB%E9%99%A2&sa=fyb_news,NORMAL
39,李方慧第三滑93.00分,热,否,https://m.baidu.com/s?word=%E6%9D%8E%E6%96%B9%E6%85%A7%E7%AC%AC%E4%B8%89%E6%BB%9193.00%E5%88%86&sa=fyb_news,HOT
40,男子下错收费站逆行 被罚200扣12分,,否,https://m.baidu.com/s?word=%E7%94%B7%E5%AD%90%E4%B8%8B%E9%94%99%E6%94%B6%E8%B4%B9%E7%AB%99%E9%80%86%E8%A1%8C+%E8%A2%AB%E7%BD%9A200%E6%89%A312%E5%88%86&sa=fyb_news,NORMAL
41,在成都看到杜甫开公交,,否,https://m.baidu.com/s?word=%E5%9C%A8%E6%88%90%E9%83%BD%E7%9C%8B%E5%88%B0%E6%9D%9C%E7%94%AB%E5%BC%80%E5%85%AC%E4%BA%A4&sa=fyb_news,NORMAL
42,一名驻日美军涉嫌擅闯小学被逮捕,,否,https://m.baidu.com/s?word=%E4%B8%80%E5%90%8D%E9%A9%BB%E6%97%A5%E7%BE%8E%E5%86%9B%E6%B6%89%E5%AB%8C%E6%93%85%E9%97%AF%E5%B0%8F%E5%AD%A6%E8%A2%AB%E9%80%AE%E6%8D%95&sa=fyb_news,NORMAL
43,梦想成为中国人的老外来过春节了,,否,https://m.baidu.com/s?word=%E6%A2%A6%E6%83%B3%E6%88%90%E4%B8%BA%E4%B8%AD%E5%9B%BD%E4%BA%BA%E7%9A%84%E8%80%81%E5%A4%96%E6%9D%A5%E8%BF%87%E6%98%A5%E8%8A%82%E4%BA%86&sa=fyb_news,NORMAL
44,中国队5金4银6铜收官,新,否,https://m.baidu.com/s?word=%E4%B8%AD%E5%9B%BD%E9%98%9F5%E9%87%914%E9%93%B66%E9%93%9C%E6%94%B6%E5%AE%98&sa=fyb_news,NEW
45,徐梦桃的金牌有划痕了,,否,https://m.baidu.com/s?word=%E5%BE%90%E6%A2%A6%E6%A1%83%E7%9A%84%E9%87%91%E7%89%8C%E6%9C%89%E5%88%92%E7%97%95%E4%BA%86&sa=fyb_news,NORMAL
46,男子路上被外甥截停磕头要红包,,否,https://m.baidu.com/s?word=%E7%94%B7%E5%AD%90%E8%B7%AF%E4%B8%8A%E8%A2%AB%E5%A4%96%E7%94%A5%E6%88%AA%E5%81%9C%E7%A3%95%E5%A4%B4%E8%A6%81%E7%BA%A2%E5%8C%85&sa=fyb_news,NORMAL
47,天津大爷跳水成春节旅游必看项目,,否,https://m.baidu.com/s?word=%E5%A4%A9%E6%B4%A5%E5%A4%A7%E7%88%B7%E8%B7%B3%E6%B0%B4%E6%88%90%E6%98%A5%E8%8A%82%E6%97%85%E6%B8%B8%E5%BF%85%E7%9C%8B%E9%A1%B9%E7%9B%AE&sa=fyb_news,NORMAL
48,节后返程姥爷送别母女俩 满是不舍,,否,https://m.baidu.com/s?word=%E8%8A%82%E5%90%8E%E8%BF%94%E7%A8%8B%E5%A7%A5%E7%88%B7%E9%80%81%E5%88%AB%E6%AF%8D%E5%A5%B3%E4%BF%A9+%E6%BB%A1%E6%98%AF%E4%B8%8D%E8%88%8D&sa=fyb_news,NORMAL
49,81岁爷爷拍照主动牵奶奶的手,,否,https://m.baidu.com/s?word=81%E5%B2%81%E7%88%B7%E7%88%B7%E6%8B%8D%E7%85%A7%E4%B8%BB%E5%8A%A8%E7%89%B5%E5%A5%B6%E5%A5%B6%E7%9A%84%E6%89%8B&sa=fyb_news,NORMAL
50,被调侃是“收银员” 宁忠岩回应,,否,https://m.baidu.com/s?word=%E8%A2%AB%E8%B0%83%E4%BE%83%E6%98%AF%E2%80%9C%E6%94%B6%E9%93%B6%E5%91%98%E2%80%9D+%E5%AE%81%E5%BF%A0%E5%B2%A9%E5%9B%9E%E5%BA%94&sa=fyb_news,NORMAL
0,总书记这样寄语奥运健儿,,是,https://m.baidu.com/s?word=%E6%80%BB%E4%B9%A6%E8%AE%B0%E8%BF%99%E6%A0%B7%E5%AF%84%E8%AF%AD%E5%A5%A5%E8%BF%90%E5%81%A5%E5%84%BF&sa=fyb_news,NORMAL
