热搜排名,热搜标题,描述,热搜指数,链接地址,封图链接
0,中欧之间需要架更多的“桥”,1月12日，国家主席习近平在人民大会堂会见来华进行正式访问的比利时首相德克罗。习近平强调：面对变乱交织的国际形势，中欧之间需要架更多的“桥”。,4980067,https://m.baidu.com/s?word=%E4%B8%AD%E6%AC%A7%E4%B9%8B%E9%97%B4%E9%9C%80%E8%A6%81%E6%9E%B6%E6%9B%B4%E5%A4%9A%E7%9A%84%E2%80%9C%E6%A1%A5%E2%80%9D&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/1633b10fe0abf2f1eab32356d08b5cad
1,全球新冠加速蔓延 专家提醒,1月11日，世界卫生组织官网发布报告称，2023年12月新冠病毒在全球加速蔓延。感染科专家：春运将至护好“脆弱人群”。,4956147,https://m.baidu.com/s?word=%E5%85%A8%E7%90%83%E6%96%B0%E5%86%A0%E5%8A%A0%E9%80%9F%E8%94%93%E5%BB%B6+%E4%B8%93%E5%AE%B6%E6%8F%90%E9%86%92&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/efcade8704bbb383f2b94677ba3328aa
2,女生未满19岁确诊卵巢早衰,近日，安徽一女生告诉记者，去年高考结束时，该女生在浙江一家医院妇科被诊断出卵巢早衰，当时她未满19岁。,4889530,https://m.baidu.com/s?word=%E5%A5%B3%E7%94%9F%E6%9C%AA%E6%BB%A119%E5%B2%81%E7%A1%AE%E8%AF%8A%E5%8D%B5%E5%B7%A2%E6%97%A9%E8%A1%B0&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/8177ebc26bff54d6af3d91878ea4fdd2
3,中国年度外贸“成绩单”发布,中国年度外贸“成绩单”1月12日发布。据海关统计，2023年我国货物贸易进出口总值41.76万亿元，同比增长0.2%。,4794748,https://m.baidu.com/s?word=%E4%B8%AD%E5%9B%BD%E5%B9%B4%E5%BA%A6%E5%A4%96%E8%B4%B8%E2%80%9C%E6%88%90%E7%BB%A9%E5%8D%95%E2%80%9D%E5%8F%91%E5%B8%83&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/4a9f6abe3c5b0344287acf49aea7d3bc
4,赖侯柯均已现身台湾“大选”投票,,4657958,https://m.baidu.com/s?word=%E8%B5%96%E4%BE%AF%E6%9F%AF%E5%9D%87%E5%B7%B2%E7%8E%B0%E8%BA%AB%E5%8F%B0%E6%B9%BE%E2%80%9C%E5%A4%A7%E9%80%89%E2%80%9D%E6%8A%95%E7%A5%A8&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
5,广西小伙说蔓越莓不酸是我自己酸,近日，广西小伙吃东北老铁回赠的蔓越莓，面对记者的追问咬牙回答：蔓越莓只有一点点酸而已，是我自己太酸了。,4569318,https://m.baidu.com/s?word=%E5%B9%BF%E8%A5%BF%E5%B0%8F%E4%BC%99%E8%AF%B4%E8%94%93%E8%B6%8A%E8%8E%93%E4%B8%8D%E9%85%B8%E6%98%AF%E6%88%91%E8%87%AA%E5%B7%B1%E9%85%B8&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/106ae736fd5baa342f7e05ead65e0349
6,吉林文旅把张起灵搬出来了,近日，哈尔滨冰雪旅游大火，给隔壁吉林急的团团转，吉林文旅直接搬出了张起灵。网友：看得出吉林文旅是真着急了。,4422243,https://m.baidu.com/s?word=%E5%90%89%E6%9E%97%E6%96%87%E6%97%85%E6%8A%8A%E5%BC%A0%E8%B5%B7%E7%81%B5%E6%90%AC%E5%87%BA%E6%9D%A5%E4%BA%86&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/9b30986d3e0600297a9edbd7675b34d4
7,价格差5倍 樱桃和车厘子有什么区别,每年临近春节都是车厘子大量上市的时候。价格差5倍的樱桃和车厘子，到底有什么区别？让我们一起了解→,4379294,https://m.baidu.com/s?word=%E4%BB%B7%E6%A0%BC%E5%B7%AE5%E5%80%8D+%E6%A8%B1%E6%A1%83%E5%92%8C%E8%BD%A6%E5%8E%98%E5%AD%90%E6%9C%89%E4%BB%80%E4%B9%88%E5%8C%BA%E5%88%AB&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/567d4f1adf8610729e4869ecb3fcd961
8,美防长奥斯汀1月3日命殒基辅？,近日， 网传“美国防长奥斯汀于1月3日在基辅遭导弹袭击身亡”，经调查，该说法为虚假新闻。,4264915,https://m.baidu.com/s?word=%E7%BE%8E%E9%98%B2%E9%95%BF%E5%A5%A5%E6%96%AF%E6%B1%801%E6%9C%883%E6%97%A5%E5%91%BD%E6%AE%92%E5%9F%BA%E8%BE%85%EF%BC%9F&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/902dd710cd706ce24623ae376c825ef5
9,实际面积少0.38平业主要求退差价,,4193368,https://m.baidu.com/s?word=%E5%AE%9E%E9%99%85%E9%9D%A2%E7%A7%AF%E5%B0%910.38%E5%B9%B3%E4%B8%9A%E4%B8%BB%E8%A6%81%E6%B1%82%E9%80%80%E5%B7%AE%E4%BB%B7&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
10,被甩卖的五星级酒店：煤老板们抄底,在中国消费者心中，五星级酒店曾是顶级消费的象征。但随着房地产行业进入调整期，越来越多的五星级酒店被摆上货架。,4030302,https://m.baidu.com/s?word=%E8%A2%AB%E7%94%A9%E5%8D%96%E7%9A%84%E4%BA%94%E6%98%9F%E7%BA%A7%E9%85%92%E5%BA%97%EF%BC%9A%E7%85%A4%E8%80%81%E6%9D%BF%E4%BB%AC%E6%8A%84%E5%BA%95&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/56b0b0ea33a4d19be2b7dcb5b164c4e9
11,台湾地区今日“大选”投票,1月13日，台湾地区“大选”今天举行投票，投票时间从上午8点到下午4点，预计晚上7点可知“大选”大致结果。,3932913,https://m.baidu.com/s?word=%E5%8F%B0%E6%B9%BE%E5%9C%B0%E5%8C%BA%E4%BB%8A%E6%97%A5%E2%80%9C%E5%A4%A7%E9%80%89%E2%80%9D%E6%8A%95%E7%A5%A8&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/0ef48c7f250eeccc905332b0b5df7519
12,楼下起火爸爸抱女儿坠楼,近日，上海金山区一小区5楼失火殃及6楼，一男子抱着7岁女儿坠楼致女儿身亡，引发关注。对此，居委会表示：5楼小伙吓“傻”了。,3849762,https://m.baidu.com/s?word=%E6%A5%BC%E4%B8%8B%E8%B5%B7%E7%81%AB%E7%88%B8%E7%88%B8%E6%8A%B1%E5%A5%B3%E5%84%BF%E5%9D%A0%E6%A5%BC&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/e80aa17feffa14ae5260b1f5c72dc283
13,“背景太假哥”当选州政协委员,,3723337,https://m.baidu.com/s?word=%E2%80%9C%E8%83%8C%E6%99%AF%E5%A4%AA%E5%81%87%E5%93%A5%E2%80%9D%E5%BD%93%E9%80%89%E5%B7%9E%E6%94%BF%E5%8D%8F%E5%A7%94%E5%91%98&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
14,马伊琍拍繁花三年没见过游本昌,1月12日，马伊琍称在繁花剧组三年没见过游本昌：总想着用上海话去和游老师打招呼，却阴差阳错一直没见面。,3657124,https://m.baidu.com/s?word=%E9%A9%AC%E4%BC%8A%E7%90%8D%E6%8B%8D%E7%B9%81%E8%8A%B1%E4%B8%89%E5%B9%B4%E6%B2%A1%E8%A7%81%E8%BF%87%E6%B8%B8%E6%9C%AC%E6%98%8C&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/c8cd724dea428e9a61a7ca13847735f4
