热搜排名,热搜标题,描述,热搜指数,链接地址,封图链接
0,习近平提出中国主张,24日，国家主席习近平在“金砖+”领导人对话会上提出中国主张。习近平主席表示：作为“全球南方”第一方阵，我们要展现集体智慧和力量，为构建人类命运共同体挺膺担当。,4980609,https://m.baidu.com/s?word=%E4%B9%A0%E8%BF%91%E5%B9%B3%E6%8F%90%E5%87%BA%E4%B8%AD%E5%9B%BD%E4%B8%BB%E5%BC%A0&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/d187be17c79cd92ed87b4711cc469949
1,教育部要求自觉抵制丑书和怪书,10月25日，教育部发布《关于进一步加强中小学规范汉字书写教育的通知》。其中明确：规范校园用字，自觉抵制“丑书”“怪书”。,4963726,https://m.baidu.com/s?word=%E6%95%99%E8%82%B2%E9%83%A8%E8%A6%81%E6%B1%82%E8%87%AA%E8%A7%89%E6%8A%B5%E5%88%B6%E4%B8%91%E4%B9%A6%E5%92%8C%E6%80%AA%E4%B9%A6&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/9e68eac6c4f51f4becd4f29ecfe7eed6
2,一觉醒来每月房贷少了近千元,10月25日，媒体采访的多位存量房贷客户在银行手机App上看到，房贷利率已下调。,4808493,https://m.baidu.com/s?word=%E4%B8%80%E8%A7%89%E9%86%92%E6%9D%A5%E6%AF%8F%E6%9C%88%E6%88%BF%E8%B4%B7%E5%B0%91%E4%BA%86%E8%BF%91%E5%8D%83%E5%85%83&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/45a6e9abb2ae67727aa173e2dbab4dc1
3,聚全球南方合力，行命运与共大道,10月24日，习近平主席在“金砖+”领导人对话会上深刻阐释深化“全球南方”团结合作的中国主张，新华社评论员：聚全球南方合力，行命运与共大道。,4706690,https://m.baidu.com/s?word=%E8%81%9A%E5%85%A8%E7%90%83%E5%8D%97%E6%96%B9%E5%90%88%E5%8A%9B%EF%BC%8C%E8%A1%8C%E5%91%BD%E8%BF%90%E4%B8%8E%E5%85%B1%E5%A4%A7%E9%81%93&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/5cc650045725a53859e2ce3b22efd201
4,人贩子余华英被判死刑 当庭表示上诉,10月25日，余华英拐卖儿童案在贵州省贵阳市中级人民法院重审一审宣判，对被告人余华英判处死刑。余华英当庭表示会继续上诉。,4607597,https://m.baidu.com/s?word=%E4%BA%BA%E8%B4%A9%E5%AD%90%E4%BD%99%E5%8D%8E%E8%8B%B1%E8%A2%AB%E5%88%A4%E6%AD%BB%E5%88%91+%E5%BD%93%E5%BA%AD%E8%A1%A8%E7%A4%BA%E4%B8%8A%E8%AF%89&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/b5049cc37cf0a40b29ecbe87831739da
5,程序员男子连续3年获黄金键帽奖励,,4523960,https://m.baidu.com/s?word=%E7%A8%8B%E5%BA%8F%E5%91%98%E7%94%B7%E5%AD%90%E8%BF%9E%E7%BB%AD3%E5%B9%B4%E8%8E%B7%E9%BB%84%E9%87%91%E9%94%AE%E5%B8%BD%E5%A5%96%E5%8A%B1&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
6,平台回应莫名奇妙开通先用后付,,4472896,https://m.baidu.com/s?word=%E5%B9%B3%E5%8F%B0%E5%9B%9E%E5%BA%94%E8%8E%AB%E5%90%8D%E5%A5%87%E5%A6%99%E5%BC%80%E9%80%9A%E5%85%88%E7%94%A8%E5%90%8E%E4%BB%98&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
7,甘肃省政府副省长赵金云被查,据中纪委消息，甘肃省政府副省长赵金云涉嫌严重职务违法，目前正接受国家监委监察调查。,4392225,https://m.baidu.com/s?word=%E7%94%98%E8%82%83%E7%9C%81%E6%94%BF%E5%BA%9C%E5%89%AF%E7%9C%81%E9%95%BF%E8%B5%B5%E9%87%91%E4%BA%91%E8%A2%AB%E6%9F%A5&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/568ea153e0c73e82fd8b73420f2009ca
8,记者调查年轻人抢购“老人机”,,4224900,https://m.baidu.com/s?word=%E8%AE%B0%E8%80%85%E8%B0%83%E6%9F%A5%E5%B9%B4%E8%BD%BB%E4%BA%BA%E6%8A%A2%E8%B4%AD%E2%80%9C%E8%80%81%E4%BA%BA%E6%9C%BA%E2%80%9D&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
9,共享中国金融开放新机遇,近日，Swift国际银行业运营大会在京举行。新华社北京10月24日电题：共享中国金融开放新机遇。,4114372,https://m.baidu.com/s?word=%E5%85%B1%E4%BA%AB%E4%B8%AD%E5%9B%BD%E9%87%91%E8%9E%8D%E5%BC%80%E6%94%BE%E6%96%B0%E6%9C%BA%E9%81%87&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/69571cd4f75a33cec0c62b7f8edc65f0
