热搜排名,热搜标题,描述,热搜指数,链接地址,封图链接
0,中国经济向世界提供“机遇清单”,党的二十届四中全会审议通过“十五五”规划建议，为未来5年中国发展擘画蓝图，也向世界提供了一份“机遇清单”。中国正以开放合作的中国智慧、互利共赢的中国方案、和合共生的中国主张，为世界经济发展注入信心、注入动力、注入正能量。,7904629,https://m.baidu.com/s?word=%E4%B8%AD%E5%9B%BD%E7%BB%8F%E6%B5%8E%E5%90%91%E4%B8%96%E7%95%8C%E6%8F%90%E4%BE%9B%E2%80%9C%E6%9C%BA%E9%81%87%E6%B8%85%E5%8D%95%E2%80%9D&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/a4beddbd1c2292a3828ac14ac45570b2
1,再次提醒：中国公民近期避免前往日本,12月8日以来，日本本州东部附近海域连续发生多起地震，最大震级达7.5级。外交部和中国驻日本使领馆提醒中国公民近期避免前往日本，在日同胞密切关注地震及次生灾害预警信息，遵循当地避难指令，加强自身安全防范，远离海边等高风险地区。,7809764,https://m.baidu.com/s?word=%E5%86%8D%E6%AC%A1%E6%8F%90%E9%86%92%EF%BC%9A%E4%B8%AD%E5%9B%BD%E5%85%AC%E6%B0%91%E8%BF%91%E6%9C%9F%E9%81%BF%E5%85%8D%E5%89%8D%E5%BE%80%E6%97%A5%E6%9C%AC&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/179a5298640c2c3e60a476ef0af23748
2,狂甩45次 无汞体温计才降到36℃,12月9日，“水银体温计和血压计明年起禁产”的话题引热议。重庆、长沙、武汉在内的十多家药店均没有无汞玻璃体温计出售。极目新闻记者实测后狂甩45次，无汞体温计才降到36℃。,7712935,https://m.baidu.com/s?word=%E7%8B%82%E7%94%A945%E6%AC%A1+%E6%97%A0%E6%B1%9E%E4%BD%93%E6%B8%A9%E8%AE%A1%E6%89%8D%E9%99%8D%E5%88%B036%E2%84%83&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/bc64b3b6109db430141bc311892fabc2
3,2025这些“经济”持续成长壮大,2025年，“十四五”收官之年，中国式现代化进程中具有重要意义的一年。这一年，经济运行总体平稳、稳中有进，经济社会发展主要目标将顺利实现。“稳”的格局、“进”的势头，离不开高质量发展的扎实推进。,7619416,https://m.baidu.com/s?word=2025%E8%BF%99%E4%BA%9B%E2%80%9C%E7%BB%8F%E6%B5%8E%E2%80%9D%E6%8C%81%E7%BB%AD%E6%88%90%E9%95%BF%E5%A3%AE%E5%A4%A7&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/b68291773ce5bdd88cdb8b4a4e189253
4,金正恩单膝跪地吊唁俄驻朝大使,12月10日，朝鲜劳动党总书记、国务委员长金正恩前往俄罗斯驻朝鲜大使馆，单膝跪地吊唁俄罗斯驻朝鲜特命全权大使亚历山大·马采戈拉逝世，并向其遗像献花。,7521389,https://m.baidu.com/s?word=%E9%87%91%E6%AD%A3%E6%81%A9%E5%8D%95%E8%86%9D%E8%B7%AA%E5%9C%B0%E5%90%8A%E5%94%81%E4%BF%84%E9%A9%BB%E6%9C%9D%E5%A4%A7%E4%BD%BF&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/45e293f6ca472447c8d632e8bdbaeb63
5,“九天”无人机成功首飞,12月11日消息，“九天”无人机在陕西蒲城圆满完成首飞任务。此次首飞成功标志着我国大型无人机技术实现新突破。“九天”无人机由陕西无人装备科技有限责任公司委托航空工业第一飞机设计研究院设计。,7424533,https://m.baidu.com/s?word=%E2%80%9C%E4%B9%9D%E5%A4%A9%E2%80%9D%E6%97%A0%E4%BA%BA%E6%9C%BA%E6%88%90%E5%8A%9F%E9%A6%96%E9%A3%9E&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/e4d9e084399275249abd434e4a5b665a
6,网警：男子AI生成车展低俗视频被拘,近日，有不法分子利用AI工具伪造了一条以某汽车品牌展台为背景的虚假低俗视频，已被警方行政拘留10日。,7329904,https://m.baidu.com/s?word=%E7%BD%91%E8%AD%A6%EF%BC%9A%E7%94%B7%E5%AD%90AI%E7%94%9F%E6%88%90%E8%BD%A6%E5%B1%95%E4%BD%8E%E4%BF%97%E8%A7%86%E9%A2%91%E8%A2%AB%E6%8B%98&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/c5a74b1b497c2983c4063206a64b794c
7,“无名”男子医院躺7年半 警方介入,据报道，一无名男子在句容医院躺了7年半，一直联系不上家属，也没人探视。当地公安决定特事特办，立即启动对该男子的DNA采集等相关程序。,7238505,https://m.baidu.com/s?word=%E2%80%9C%E6%97%A0%E5%90%8D%E2%80%9D%E7%94%B7%E5%AD%90%E5%8C%BB%E9%99%A2%E8%BA%BA7%E5%B9%B4%E5%8D%8A+%E8%AD%A6%E6%96%B9%E4%BB%8B%E5%85%A5&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/e2fe3bb413342b2c4abae4083e3fca91
8,北冥有鱼竟然是真的,近日，山东省东营市黄河口生态旅游区内出现“群鸟飞翔”的奇观，鸟群形成类似《庄子·逍遥游》中“鲲鹏展翅”的壮丽景象，引发网友惊叹“北冥有鱼竟然是真的”。,7142696,https://m.baidu.com/s?word=%E5%8C%97%E5%86%A5%E6%9C%89%E9%B1%BC%E7%AB%9F%E7%84%B6%E6%98%AF%E7%9C%9F%E7%9A%84&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/42e7a1a2089b5f7cfa46aa80c347f852
9,寒潮来袭！多地气温将创下半年来新低,12月10日，寒潮将主要给新疆带来降温。12日至13日，寒潮降温重心降转移至中东部，北方多地最高气温又将刷新今年下半年来新低。14日早晨，最低温度0℃线将南压至浙江南部、江西北部、湖北南部一带。,7042437,https://m.baidu.com/s?word=%E5%AF%92%E6%BD%AE%E6%9D%A5%E8%A2%AD%EF%BC%81%E5%A4%9A%E5%9C%B0%E6%B0%94%E6%B8%A9%E5%B0%86%E5%88%9B%E4%B8%8B%E5%8D%8A%E5%B9%B4%E6%9D%A5%E6%96%B0%E4%BD%8E&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/a0b35ac43cac4f63526d684a00ed21f1
