视频 ID,用户 ID,用户昵称,标题,归属类别,图片,发布时间,观看人数,弹幕数,点赞数,投币数,收藏数,分享数,评论数,当前时间
113741102388601,37029661,小鹿Lawrence,《 哈 利 波 特 与 中 国 麻 瓜 》,出行,http://i1.hdslb.com/bfs/archive/4685f3cb545c780e36d94d3092b9e2f5aeb65a12.jpg,2024-12-30,488944,2185,35176,12171,8668,2462,581,2024-12-31
113734223660460,1340190821,崩坏星穹铁道,《崩坏：星穹铁道》太古颂歌PV：「论泰坦与地上万邦」,手机游戏,http://i1.hdslb.com/bfs/archive/776286f07de502e70541de0bda0edaf5c318f705.jpg,2024-12-30,2800458,30151,245072,90238,43165,42185,13924,2024-12-31
113741555507160,5870268,三代鹿人,2025跨年整活！犀利吐槽，乐子一堆，这不比某晚好看？,财经商业,http://i1.hdslb.com/bfs/archive/08fbc54db3b9229028924fded7e5feafa0df54a1.jpg,2024-12-30,753507,292,35257,2226,4309,480,457,2024-12-31
113736018823151,335692980,百万剪辑狮,2024，这颗星球上发生了什么？,影视剪辑,http://i2.hdslb.com/bfs/archive/1e77d62fb83429f7932288cc0c9eec3f3df45222.jpg,2024-12-30,779736,4247,111999,114300,48076,22990,2789,2024-12-31
113729693880436,20669779,敲萌豹风党,极 限 建 造,单机游戏,http://i1.hdslb.com/bfs/archive/59a0763d8678719a338fc99619c1ad00c93c58b0.jpg,2024-12-28,1119300,487,37274,2683,10022,309,436,2024-12-31
113736958350047,401742377,原神,《原神》角色预告-「茜特菈莉：星之眼的注视」,手机游戏,http://i1.hdslb.com/bfs/archive/74e5ea2b2f8b34e7c24c7bdf0cda4afa9d02fc3b.jpg,2024-12-30,1671332,5445,174521,85151,42121,25075,7586,2024-12-31
113728502636516,23947287,小约翰可汗,苏联版“钻石联盟”是什么？【神奇组织25】,人文历史,http://i0.hdslb.com/bfs/archive/06310efdaf90497b6a562069cb95ffdd2c1c17b6.jpg,2024-12-30,1831047,16557,157354,82712,33035,4228,6156,2024-12-31
113741337200039,346563107,波士顿圆脸,“他可能不是美国最好的总统，但一定是最好的总统”,环球,http://i1.hdslb.com/bfs/archive/acfbe96ed201f6408e2c54dbec4e0bc8e525f766.jpg,2024-12-30,1213759,5593,88733,15635,12109,2776,3763,2024-12-31
113717211629886,321422126,进击的金厂长,兄弟：立刻跟我开一局！,搞笑,http://i1.hdslb.com/bfs/archive/e184c5e1a67cddf378d66b5d808046fd2d3bb7b2.jpg,2024-12-27,1225932,848,93831,6520,9411,523,566,2024-12-31
113711960294250,7584632,哔哩哔哩纪录片,【纪录片】生命奇观 02 马来西亚雨林,科学·探索·自然,http://i2.hdslb.com/bfs/archive/3a536e5cadd1421840ad435f2b7ba345269003f4.jpg,2024-12-30,493994,2915,10377,3655,1725,465,350,2024-12-31
