热搜排名,热搜标题,描述,热搜指数,链接地址,封图链接
0,中国式现代化 民生为大,中国式现代化，民生为大。中国式现代化之所以走得通、行得稳，关键在于坚持以人民为中心。,4972526,https://m.baidu.com/s?word=%E4%B8%AD%E5%9B%BD%E5%BC%8F%E7%8E%B0%E4%BB%A3%E5%8C%96+%E6%B0%91%E7%94%9F%E4%B8%BA%E5%A4%A7&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/7f208fb4b5bbb2f79ad371ac1a169092
1,张本智和 宁愿死都不愿面对这结果,北京时间8月8日，巴黎奥运会乒乓球男子团体半决赛日本最终2-3落败。赛后，张本智和接受采访：宁愿死都不愿面对这结果。,4948663,https://m.baidu.com/s?word=%E5%BC%A0%E6%9C%AC%E6%99%BA%E5%92%8C+%E5%AE%81%E6%84%BF%E6%AD%BB%E9%83%BD%E4%B8%8D%E6%84%BF%E9%9D%A2%E5%AF%B9%E8%BF%99%E7%BB%93%E6%9E%9C&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/46dbe13a9a133d560450b2c29caa47bd
2,以军性虐待巴勒斯坦囚犯视频遭曝光,近日，以色列媒体曝光一段以色列士兵性虐待巴勒斯坦囚犯的视频。这段视频显示，以色列士兵蒙住囚犯眼睛将其带走，用盾牌遮挡他。,4825923,https://m.baidu.com/s?word=%E4%BB%A5%E5%86%9B%E6%80%A7%E8%99%90%E5%BE%85%E5%B7%B4%E5%8B%92%E6%96%AF%E5%9D%A6%E5%9B%9A%E7%8A%AF%E8%A7%86%E9%A2%91%E9%81%AD%E6%9B%9D%E5%85%89&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/5b4319a6023261918c8dab68a03445b3
3,复兴号霸气“变脸”,你见过复兴号“变脸”吗？司机在进行换端作业时，标志灯会自动切换成红色，如同给列车戴上了“美瞳”，霸气十足。,4729855,https://m.baidu.com/s?word=%E5%A4%8D%E5%85%B4%E5%8F%B7%E9%9C%B8%E6%B0%94%E2%80%9C%E5%8F%98%E8%84%B8%E2%80%9D&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/9bea717d5f917ea8c58b07b1cb7f3d82
4,张本智和称铜牌战不想拼也没力气了,北京时间8日，巴黎奥运会乒乓球男团半决赛中，日本男乒遭瑞典大逆转无缘决赛，张本智和谈争铜：不想拼也没力气了，但还是要打。,4635370,https://m.baidu.com/s?word=%E5%BC%A0%E6%9C%AC%E6%99%BA%E5%92%8C%E7%A7%B0%E9%93%9C%E7%89%8C%E6%88%98%E4%B8%8D%E6%83%B3%E6%8B%BC%E4%B9%9F%E6%B2%A1%E5%8A%9B%E6%B0%94%E4%BA%86&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/344fb6e0c1afd3c810d4be8dcf299713
5,放弃医保的人越来越多？国家出手了,近年来，放弃参保的人越来越多。如何提升医保参保人员积极性？国务院办公厅印发《关于健全基本医疗保险参保长效机制的指导意见》。,4593034,https://m.baidu.com/s?word=%E6%94%BE%E5%BC%83%E5%8C%BB%E4%BF%9D%E7%9A%84%E4%BA%BA%E8%B6%8A%E6%9D%A5%E8%B6%8A%E5%A4%9A%EF%BC%9F%E5%9B%BD%E5%AE%B6%E5%87%BA%E6%89%8B%E4%BA%86&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/48c61853dc44029d452a601a767f73a0
6,赵露思回应变漂亮了,,4432840,https://m.baidu.com/s?word=%E8%B5%B5%E9%9C%B2%E6%80%9D%E5%9B%9E%E5%BA%94%E5%8F%98%E6%BC%82%E4%BA%AE%E4%BA%86&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
7,拒让座被打小伙若还手算正当防卫吗,近日，一年轻人因拒绝给老人让座被老人殴打事件引发关注。律师表示：年轻人在遭受攻击时可采取适度的防卫措施，但要避免过度反击。,4361589,https://m.baidu.com/s?word=%E6%8B%92%E8%AE%A9%E5%BA%A7%E8%A2%AB%E6%89%93%E5%B0%8F%E4%BC%99%E8%8B%A5%E8%BF%98%E6%89%8B%E7%AE%97%E6%AD%A3%E5%BD%93%E9%98%B2%E5%8D%AB%E5%90%97&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/10beac24964ee563974b994502db3e16
8,女孩被人贩子挖掉双眼？假的,近日，某网民发布视频称女孩被人贩子挖掉双眼“真实案件”，引起关注。经核查，系网民为引流而编造谣言，公安机关已对其行政处罚。,4280857,https://m.baidu.com/s?word=%E5%A5%B3%E5%AD%A9%E8%A2%AB%E4%BA%BA%E8%B4%A9%E5%AD%90%E6%8C%96%E6%8E%89%E5%8F%8C%E7%9C%BC%EF%BC%9F%E5%81%87%E7%9A%84&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/7c8a14ede5fdf704812910696e7de11c
9,志愿者爆料莫雷加德赛前没热身,北京时间8月8日，乒乓球男团半决赛，日本队负于瑞典队，无缘决赛。据志愿者爆料：莫雷加德赛前没热身，中途都以为要下班了。,4194608,https://m.baidu.com/s?word=%E5%BF%97%E6%84%BF%E8%80%85%E7%88%86%E6%96%99%E8%8E%AB%E9%9B%B7%E5%8A%A0%E5%BE%B7%E8%B5%9B%E5%89%8D%E6%B2%A1%E7%83%AD%E8%BA%AB&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/efc8bfa16cc5ac48078a599a31a337e7
