热搜排名,热搜标题,标签,是否置顶,链接地址,热度类型
18,世界杯：科特迪瓦vs挪威,,否,https://m.baidu.com/s?word=%E4%B8%96%E7%95%8C%E6%9D%AF%EF%BC%9A%E7%A7%91%E7%89%B9%E8%BF%AA%E7%93%A6vs%E6%8C%AA%E5%A8%81&sa=fyb_news,NORMAL
19,警方通报迪丽热巴孙俪剧组被敲诈,,否,https://m.baidu.com/s?word=%E8%AD%A6%E6%96%B9%E9%80%9A%E6%8A%A5%E8%BF%AA%E4%B8%BD%E7%83%AD%E5%B7%B4%E5%AD%99%E4%BF%AA%E5%89%A7%E7%BB%84%E8%A2%AB%E6%95%B2%E8%AF%88&sa=fyb_news,NORMAL
20,日本队获17亿日元奖金,,否,https://m.baidu.com/s?word=%E6%97%A5%E6%9C%AC%E9%98%9F%E8%8E%B717%E4%BA%BF%E6%97%A5%E5%85%83%E5%A5%96%E9%87%91&sa=fyb_news,NORMAL
21,美股开盘涨跌不一 太阳能板块领涨,新,否,https://m.baidu.com/s?word=%E7%BE%8E%E8%82%A1%E5%BC%80%E7%9B%98%E6%B6%A8%E8%B7%8C%E4%B8%8D%E4%B8%80+%E5%A4%AA%E9%98%B3%E8%83%BD%E6%9D%BF%E5%9D%97%E9%A2%86%E6%B6%A8&sa=fyb_news,NEW
22,韩红基金会回应1万9捐款查不到记录,热,否,https://m.baidu.com/s?word=%E9%9F%A9%E7%BA%A2%E5%9F%BA%E9%87%91%E4%BC%9A%E5%9B%9E%E5%BA%941%E4%B8%879%E6%8D%90%E6%AC%BE%E6%9F%A5%E4%B8%8D%E5%88%B0%E8%AE%B0%E5%BD%95&sa=fyb_news,HOT
23,中山大学万余名毕业生8秒自助拨穗,,否,https://m.baidu.com/s?word=%E4%B8%AD%E5%B1%B1%E5%A4%A7%E5%AD%A6%E4%B8%87%E4%BD%99%E5%90%8D%E6%AF%95%E4%B8%9A%E7%94%9F8%E7%A7%92%E8%87%AA%E5%8A%A9%E6%8B%A8%E7%A9%97&sa=fyb_news,NORMAL
24,“黄毛少年”捐款：7.91、18.88、5.2元,,否,https://m.baidu.com/s?word=%E2%80%9C%E9%BB%84%E6%AF%9B%E5%B0%91%E5%B9%B4%E2%80%9D%E6%8D%90%E6%AC%BE%EF%BC%9A7.91%E3%80%8118.88%E3%80%815.2%E5%85%83&sa=fyb_news,NORMAL
25,博物馆回应工地挖出僧人圆寂坐缸容器,,否,https://m.baidu.com/s?word=%E5%8D%9A%E7%89%A9%E9%A6%86%E5%9B%9E%E5%BA%94%E5%B7%A5%E5%9C%B0%E6%8C%96%E5%87%BA%E5%83%A7%E4%BA%BA%E5%9C%86%E5%AF%82%E5%9D%90%E7%BC%B8%E5%AE%B9%E5%99%A8&sa=fyb_news,NORMAL
26,放屁多别忽视 可能是肠道在“说话”,,否,https://m.baidu.com/s?word=%E6%94%BE%E5%B1%81%E5%A4%9A%E5%88%AB%E5%BF%BD%E8%A7%86+%E5%8F%AF%E8%83%BD%E6%98%AF%E8%82%A0%E9%81%93%E5%9C%A8%E2%80%9C%E8%AF%B4%E8%AF%9D%E2%80%9D&sa=fyb_news,NORMAL
27,女子酒吧被投放“伟哥”警方不予立案,,否,https://m.baidu.com/s?word=%E5%A5%B3%E5%AD%90%E9%85%92%E5%90%A7%E8%A2%AB%E6%8A%95%E6%94%BE%E2%80%9C%E4%BC%9F%E5%93%A5%E2%80%9D%E8%AD%A6%E6%96%B9%E4%B8%8D%E4%BA%88%E7%AB%8B%E6%A1%88&sa=fyb_news,NORMAL
28,女子食用见手青后突变“社牛”,,否,https://m.baidu.com/s?word=%E5%A5%B3%E5%AD%90%E9%A3%9F%E7%94%A8%E8%A7%81%E6%89%8B%E9%9D%92%E5%90%8E%E7%AA%81%E5%8F%98%E2%80%9C%E7%A4%BE%E7%89%9B%E2%80%9D&sa=fyb_news,NORMAL
29,周深回应双眼皮贴被热掉了,,否,https://m.baidu.com/s?word=%E5%91%A8%E6%B7%B1%E5%9B%9E%E5%BA%94%E5%8F%8C%E7%9C%BC%E7%9A%AE%E8%B4%B4%E8%A2%AB%E7%83%AD%E6%8E%89%E4%BA%86&sa=fyb_news,NORMAL
30,头发被剪太短 女子起诉店家获赔1千,,否,https://m.baidu.com/s?word=%E5%A4%B4%E5%8F%91%E8%A2%AB%E5%89%AA%E5%A4%AA%E7%9F%AD+%E5%A5%B3%E5%AD%90%E8%B5%B7%E8%AF%89%E5%BA%97%E5%AE%B6%E8%8E%B7%E8%B5%941%E5%8D%83&sa=fyb_news,NORMAL
31,日本遭绝杀 韩国解说开心到跳舞,热,否,https://m.baidu.com/s?word=%E6%97%A5%E6%9C%AC%E9%81%AD%E7%BB%9D%E6%9D%80+%E9%9F%A9%E5%9B%BD%E8%A7%A3%E8%AF%B4%E5%BC%80%E5%BF%83%E5%88%B0%E8%B7%B3%E8%88%9E&sa=fyb_news,HOT
32,沃尔玛、永辉、小象超市抽检沦陷,新,否,https://m.baidu.com/s?word=%E6%B2%83%E5%B0%94%E7%8E%9B%E3%80%81%E6%B0%B8%E8%BE%89%E3%80%81%E5%B0%8F%E8%B1%A1%E8%B6%85%E5%B8%82%E6%8A%BD%E6%A3%80%E6%B2%A6%E9%99%B7&sa=fyb_news,NEW
33,男子跳河救起母女二人被认定见义勇为,,否,https://m.baidu.com/s?word=%E7%94%B7%E5%AD%90%E8%B7%B3%E6%B2%B3%E6%95%91%E8%B5%B7%E6%AF%8D%E5%A5%B3%E4%BA%8C%E4%BA%BA%E8%A2%AB%E8%AE%A4%E5%AE%9A%E8%A7%81%E4%B9%89%E5%8B%87%E4%B8%BA&sa=fyb_news,NORMAL
34,西瓜价格大跳水,,否,https://m.baidu.com/s?word=%E8%A5%BF%E7%93%9C%E4%BB%B7%E6%A0%BC%E5%A4%A7%E8%B7%B3%E6%B0%B4&sa=fyb_news,NORMAL
35,男子血糖升高4年不管心脏近乎报废,,否,https://m.baidu.com/s?word=%E7%94%B7%E5%AD%90%E8%A1%80%E7%B3%96%E5%8D%87%E9%AB%984%E5%B9%B4%E4%B8%8D%E7%AE%A1%E5%BF%83%E8%84%8F%E8%BF%91%E4%B9%8E%E6%8A%A5%E5%BA%9F&sa=fyb_news,NORMAL
36,曝极氪001高速上突然失去动力,,否,https://m.baidu.com/s?word=%E6%9B%9D%E6%9E%81%E6%B0%AA001%E9%AB%98%E9%80%9F%E4%B8%8A%E7%AA%81%E7%84%B6%E5%A4%B1%E5%8E%BB%E5%8A%A8%E5%8A%9B&sa=fyb_news,NORMAL
37,婚宴现带冰碴预制菜 酒店全额退款,,否,https://m.baidu.com/s?word=%E5%A9%9A%E5%AE%B4%E7%8E%B0%E5%B8%A6%E5%86%B0%E7%A2%B4%E9%A2%84%E5%88%B6%E8%8F%9C+%E9%85%92%E5%BA%97%E5%85%A8%E9%A2%9D%E9%80%80%E6%AC%BE&sa=fyb_news,NORMAL
38,嫌疑人给抓自己的女刑警送锦旗,,否,https://m.baidu.com/s?word=%E5%AB%8C%E7%96%91%E4%BA%BA%E7%BB%99%E6%8A%93%E8%87%AA%E5%B7%B1%E7%9A%84%E5%A5%B3%E5%88%91%E8%AD%A6%E9%80%81%E9%94%A6%E6%97%97&sa=fyb_news,NORMAL
39,世界杯：法国vs瑞典,,否,https://m.baidu.com/s?word=%E4%B8%96%E7%95%8C%E6%9D%AF%EF%BC%9A%E6%B3%95%E5%9B%BDvs%E7%91%9E%E5%85%B8&sa=fyb_news,NORMAL
40,曝德国点球大战多人拒绝罚点,,否,https://m.baidu.com/s?word=%E6%9B%9D%E5%BE%B7%E5%9B%BD%E7%82%B9%E7%90%83%E5%A4%A7%E6%88%98%E5%A4%9A%E4%BA%BA%E6%8B%92%E7%BB%9D%E7%BD%9A%E7%82%B9&sa=fyb_news,NORMAL
41,景区山顶矿泉水售价1元被赞“良心”,新,否,https://m.baidu.com/s?word=%E6%99%AF%E5%8C%BA%E5%B1%B1%E9%A1%B6%E7%9F%BF%E6%B3%89%E6%B0%B4%E5%94%AE%E4%BB%B71%E5%85%83%E8%A2%AB%E8%B5%9E%E2%80%9C%E8%89%AF%E5%BF%83%E2%80%9D&sa=fyb_news,NEW
42,维修师傅掰碎车辆后视镜骗维修费,,否,https://m.baidu.com/s?word=%E7%BB%B4%E4%BF%AE%E5%B8%88%E5%82%85%E6%8E%B0%E7%A2%8E%E8%BD%A6%E8%BE%86%E5%90%8E%E8%A7%86%E9%95%9C%E9%AA%97%E7%BB%B4%E4%BF%AE%E8%B4%B9&sa=fyb_news,NORMAL
43,80岁老太患三阴乳腺癌 24年无恙,,否,https://m.baidu.com/s?word=80%E5%B2%81%E8%80%81%E5%A4%AA%E6%82%A3%E4%B8%89%E9%98%B4%E4%B9%B3%E8%85%BA%E7%99%8C+24%E5%B9%B4%E6%97%A0%E6%81%99&sa=fyb_news,NORMAL
44,6名摩友躲雨被索要每人20元避雨费,,否,https://m.baidu.com/s?word=6%E5%90%8D%E6%91%A9%E5%8F%8B%E8%BA%B2%E9%9B%A8%E8%A2%AB%E7%B4%A2%E8%A6%81%E6%AF%8F%E4%BA%BA20%E5%85%83%E9%81%BF%E9%9B%A8%E8%B4%B9&sa=fyb_news,NORMAL
45,顾客粉店就餐撞见员工抠脚 店主回应,,否,https://m.baidu.com/s?word=%E9%A1%BE%E5%AE%A2%E7%B2%89%E5%BA%97%E5%B0%B1%E9%A4%90%E6%92%9E%E8%A7%81%E5%91%98%E5%B7%A5%E6%8A%A0%E8%84%9A+%E5%BA%97%E4%B8%BB%E5%9B%9E%E5%BA%94&sa=fyb_news,NORMAL
46,程福波任国务院国资委党委书记,,否,https://m.baidu.com/s?word=%E7%A8%8B%E7%A6%8F%E6%B3%A2%E4%BB%BB%E5%9B%BD%E5%8A%A1%E9%99%A2%E5%9B%BD%E8%B5%84%E5%A7%94%E5%85%9A%E5%A7%94%E4%B9%A6%E8%AE%B0&sa=fyb_news,NORMAL
47,摩洛哥队把“借鸡生蛋”做到极致,,否,https://m.baidu.com/s?word=%E6%91%A9%E6%B4%9B%E5%93%A5%E9%98%9F%E6%8A%8A%E2%80%9C%E5%80%9F%E9%B8%A1%E7%94%9F%E8%9B%8B%E2%80%9D%E5%81%9A%E5%88%B0%E6%9E%81%E8%87%B4&sa=fyb_news,NORMAL
48,法拉利被当滑梯玩 维修费已花2万9,,否,https://m.baidu.com/s?word=%E6%B3%95%E6%8B%89%E5%88%A9%E8%A2%AB%E5%BD%93%E6%BB%91%E6%A2%AF%E7%8E%A9+%E7%BB%B4%E4%BF%AE%E8%B4%B9%E5%B7%B2%E8%8A%B12%E4%B8%879&sa=fyb_news,NORMAL
49,巴西球员赢日本后爽吃寿司,,否,https://m.baidu.com/s?word=%E5%B7%B4%E8%A5%BF%E7%90%83%E5%91%98%E8%B5%A2%E6%97%A5%E6%9C%AC%E5%90%8E%E7%88%BD%E5%90%83%E5%AF%BF%E5%8F%B8&sa=fyb_news,NORMAL
50,广东一企业捐350套路灯竟是三无产品,新,否,https://m.baidu.com/s?word=%E5%B9%BF%E4%B8%9C%E4%B8%80%E4%BC%81%E4%B8%9A%E6%8D%90350%E5%A5%97%E8%B7%AF%E7%81%AF%E7%AB%9F%E6%98%AF%E4%B8%89%E6%97%A0%E4%BA%A7%E5%93%81&sa=fyb_news,NEW
0,中共中央政治局召开会议,,是,https://m.baidu.com/s?word=%E4%B8%AD%E5%85%B1%E4%B8%AD%E5%A4%AE%E6%94%BF%E6%B2%BB%E5%B1%80%E5%8F%AC%E5%BC%80%E4%BC%9A%E8%AE%AE&sa=fyb_news,NORMAL
