热搜排名,热搜标题,描述,热搜指数,链接地址,封图链接
0,追则能达 持则可圆,新年前夕，国家主席习近平发表二〇二五年新年贺词。“梦虽遥，追则能达；愿虽艰，持则可圆。”习近平主席温暖而坚定的话语，给我们传递了信心和力量。,7945883,https://m.baidu.com/s?word=%E8%BF%BD%E5%88%99%E8%83%BD%E8%BE%BE+%E6%8C%81%E5%88%99%E5%8F%AF%E5%9C%86&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/fb3b6c54a1c3a67b2781514b202fd0ca
1,年轻人开始流行换房过年,2025年春节期间，哈尔滨冰雪大世界旁的酒店一晚标价千元。很多南方网友纷纷想拿自己的房子在春节假期“对换”引热议。,7920477,https://m.baidu.com/s?word=%E5%B9%B4%E8%BD%BB%E4%BA%BA%E5%BC%80%E5%A7%8B%E6%B5%81%E8%A1%8C%E6%8D%A2%E6%88%BF%E8%BF%87%E5%B9%B4&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/1f0299a77b55537cd1cc03f04e3ddb76
2,全球气温突然飙升原因找到了,,7874185,https://m.baidu.com/s?word=%E5%85%A8%E7%90%83%E6%B0%94%E6%B8%A9%E7%AA%81%E7%84%B6%E9%A3%99%E5%8D%87%E5%8E%9F%E5%9B%A0%E6%89%BE%E5%88%B0%E4%BA%86&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
3,2025 更好的你,告别2024，拥抱2025，我们对于未来充满希望，你有哪些话想对家人、朋友们说？,7775345,https://m.baidu.com/s?word=2025+%E6%9B%B4%E5%A5%BD%E7%9A%84%E4%BD%A0&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/499860f7cda56f37df76c031dfc8968e
4,目前流感病毒99%以上为甲流,近期，多地流感高发。据中国疾控中心最新数据，目前流感病毒阳性率持续上升，其中99%以上为甲流。,7630942,https://m.baidu.com/s?word=%E7%9B%AE%E5%89%8D%E6%B5%81%E6%84%9F%E7%97%85%E6%AF%9299%25%E4%BB%A5%E4%B8%8A%E4%B8%BA%E7%94%B2%E6%B5%81&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/002ff7172ca93aea45bc6248a24c22da
5,涛的饭店火了,近日，一家位于河北临漳一处十字路口的饭店，因其独特的名字走红。网友：涛的饭店是什么梗？涛的饭店真不赖，没有厨师没有菜。,7535695,https://m.baidu.com/s?word=%E6%B6%9B%E7%9A%84%E9%A5%AD%E5%BA%97%E7%81%AB%E4%BA%86&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/40b797db5fe8b704ac68b2e0469bf55b
6,刘亦菲刘诗诗同登芭莎开年刊,,7423145,https://m.baidu.com/s?word=%E5%88%98%E4%BA%A6%E8%8F%B2%E5%88%98%E8%AF%97%E8%AF%97%E5%90%8C%E7%99%BB%E8%8A%AD%E8%8E%8E%E5%BC%80%E5%B9%B4%E5%88%8A&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
7,80%毕业生出国不归？清华发声,近日，2024届清华毕业生就业数据新鲜出炉。就业数据显示，2024届清华毕业生在国内重要领域重点单位就业率超过85%。,7384924,https://m.baidu.com/s?word=80%25%E6%AF%95%E4%B8%9A%E7%94%9F%E5%87%BA%E5%9B%BD%E4%B8%8D%E5%BD%92%EF%BC%9F%E6%B8%85%E5%8D%8E%E5%8F%91%E5%A3%B0&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/8c0afbb369a035b65d057e03e61d2214
8,李宇春周笔畅合唱网友听哭,,7238443,https://m.baidu.com/s?word=%E6%9D%8E%E5%AE%87%E6%98%A5%E5%91%A8%E7%AC%94%E7%95%85%E5%90%88%E5%94%B1%E7%BD%91%E5%8F%8B%E5%90%AC%E5%93%AD&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
9,扮“靓”焕新激活消费新“热”力,元旦刚过，春节也日益临近，大家开始张罗着置办年货，全国各地也进入了年度消费旺季。各地商圈纷纷扮“靓”焕新，激活消费新“热”力。,7100738,https://m.baidu.com/s?word=%E6%89%AE%E2%80%9C%E9%9D%93%E2%80%9D%E7%84%95%E6%96%B0%E6%BF%80%E6%B4%BB%E6%B6%88%E8%B4%B9%E6%96%B0%E2%80%9C%E7%83%AD%E2%80%9D%E5%8A%9B&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/11e871386eb4047d94d9deec6aba3f72
10,蛇钞最高溢价150%,1月3日，是蛇年纪念币、蛇年纪念钞迎来首个兑换日。二手平台上蛇年纪念钞报价普遍在800元—1000元，溢价幅度150%。,7028431,https://m.baidu.com/s?word=%E8%9B%87%E9%92%9E%E6%9C%80%E9%AB%98%E6%BA%A2%E4%BB%B7150%25&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/58b2815b9eb5ab8f361058694e05cd2c
11,福彩5亿巨奖中奖者已兑奖 纳税1亿,3日，广州市福利彩票发行中心发布公告称，双色球5亿巨奖：中奖者完成兑奖，纳税过亿。,6940764,https://m.baidu.com/s?word=%E7%A6%8F%E5%BD%A95%E4%BA%BF%E5%B7%A8%E5%A5%96%E4%B8%AD%E5%A5%96%E8%80%85%E5%B7%B2%E5%85%91%E5%A5%96+%E7%BA%B3%E7%A8%8E1%E4%BA%BF&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/d2293250aba1a2d7cac9810ae67b7fb6
