热搜排名,热搜标题,描述,热搜指数,链接地址,封图链接
0,从革命文化中赓续红色血脉,11月7日，习近平总书记在广东省梅州市考察期间来到雁洋镇，走进全国爱国主义教育示范基地——叶剑英纪念园，从革命文化中赓续红色血脉、汲取奋进力量。,7904818,https://m.baidu.com/s?word=%E4%BB%8E%E9%9D%A9%E5%91%BD%E6%96%87%E5%8C%96%E4%B8%AD%E8%B5%93%E7%BB%AD%E7%BA%A2%E8%89%B2%E8%A1%80%E8%84%89&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/2beef37ceafcc35fb7811eeee376cb94
1,这些照片千万别发在朋友圈,网络安全专家提醒，切勿在朋友圈晒火车票、登机牌、证件、位置及老人孩子信息，以防隐私泄露‌。建议使用合规AI平台，警惕无密码Wi-Fi‌。,7808155,https://m.baidu.com/s?word=%E8%BF%99%E4%BA%9B%E7%85%A7%E7%89%87%E5%8D%83%E4%B8%87%E5%88%AB%E5%8F%91%E5%9C%A8%E6%9C%8B%E5%8F%8B%E5%9C%88&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/8ec70faf65406c7af09d68c7c17ea80d
2,“全网最像夫妻”回应被建议测DNA,近日，广东一对90后夫妻因长相极其相似走红，被称为“全网最像夫妻”，并被网友建议做DNA鉴定。对此，妻子回应：做过婚检。,7714671,https://m.baidu.com/s?word=%E2%80%9C%E5%85%A8%E7%BD%91%E6%9C%80%E5%83%8F%E5%A4%AB%E5%A6%BB%E2%80%9D%E5%9B%9E%E5%BA%94%E8%A2%AB%E5%BB%BA%E8%AE%AE%E6%B5%8BDNA&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/69699552cef351da9258c9604e123af3
3,全运会赛程日历来了,第十五届全国运动会将于2025年11月9日至21日在广东、香港、澳门举行，这也是全运会历史上第一次走进香港、澳门。现在，通过一组图，了解全运会赛程，关注你感兴趣的赛事吧。,7616541,https://m.baidu.com/s?word=%E5%85%A8%E8%BF%90%E4%BC%9A%E8%B5%9B%E7%A8%8B%E6%97%A5%E5%8E%86%E6%9D%A5%E4%BA%86&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/b7729b1f5ed95d9efdbc84b9e02a80f0
4,高校保洁阿姨手搓银杏叶周边,近日，一高校保洁阿姨手搓银杏叶周边，用秋叶打造校园童话世界：银杏叶伞、星星叶堆······浪漫，至死不渝。,7521822,https://m.baidu.com/s?word=%E9%AB%98%E6%A0%A1%E4%BF%9D%E6%B4%81%E9%98%BF%E5%A7%A8%E6%89%8B%E6%90%93%E9%93%B6%E6%9D%8F%E5%8F%B6%E5%91%A8%E8%BE%B9&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/6e033ebe4377dcb62f0b1e9460cdb0d8
5,衣服吊牌和A4纸一样大了,近日，电商商家为应对女装类目50%-60%的高退货率，推出A4纸大小的硬质巨型吊牌，通过物理阻碍降低消费者“穿后退货”行为，该措施在“双十一”前夕引发热议。,7427430,https://m.baidu.com/s?word=%E8%A1%A3%E6%9C%8D%E5%90%8A%E7%89%8C%E5%92%8CA4%E7%BA%B8%E4%B8%80%E6%A0%B7%E5%A4%A7%E4%BA%86&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/82cfea0bd63ee26967b88f7953ee81ba
6,高铁票买到19排但车厢只有17排,近日，有网友吐槽乘坐高铁时，自己买到的车票显示座位为19排，上车后却发现车厢仅17排，引发网友热议。12306回应：该情况大概率是列车运行中临时更换车底车厢导致，可联系列车员说明情况。,7329144,https://m.baidu.com/s?word=%E9%AB%98%E9%93%81%E7%A5%A8%E4%B9%B0%E5%88%B019%E6%8E%92%E4%BD%86%E8%BD%A6%E5%8E%A2%E5%8F%AA%E6%9C%8917%E6%8E%92&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/345b14b5605ccdb9d3e2c0f1f80b9364
7,哪些省份被纳入航母命名库？海军回应,11月5日福建舰在三亚入列，8日海军发言人冷国伟答记者问时明确，不存在“航母命名库”，航母以省级行政区划命名，会考虑各地申请意愿，最终报中央军委批准。,7231536,https://m.baidu.com/s?word=%E5%93%AA%E4%BA%9B%E7%9C%81%E4%BB%BD%E8%A2%AB%E7%BA%B3%E5%85%A5%E8%88%AA%E6%AF%8D%E5%91%BD%E5%90%8D%E5%BA%93%EF%BC%9F%E6%B5%B7%E5%86%9B%E5%9B%9E%E5%BA%94&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/4d17f403206151e3dc2f0206f241e903
8,四川妹子想去湖南发展希望月薪2万,11月8日，湖南企业组团赴四川揽才带来特产大礼包，四川妹子爱上了湖南臭豆腐：想去湖南发展，希望找到月薪2万元的工作,7142795,https://m.baidu.com/s?word=%E5%9B%9B%E5%B7%9D%E5%A6%B9%E5%AD%90%E6%83%B3%E5%8E%BB%E6%B9%96%E5%8D%97%E5%8F%91%E5%B1%95%E5%B8%8C%E6%9C%9B%E6%9C%88%E8%96%AA2%E4%B8%87&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/f3d288a5d06dedbb813777f9a72f18a2
9,华为将发布新款手表 售价6499元起,11月8日，据华为消息，华为新款非凡探索手表WATCH Ultimate 2将于11月发布，首创腕部设备卫星语音短信能力，售价6499元起。,7039786,https://m.baidu.com/s?word=%E5%8D%8E%E4%B8%BA%E5%B0%86%E5%8F%91%E5%B8%83%E6%96%B0%E6%AC%BE%E6%89%8B%E8%A1%A8+%E5%94%AE%E4%BB%B76499%E5%85%83%E8%B5%B7&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/442672ba60cdef708667e3bdfda81c5e
