热搜排名,热搜标题,标签,是否置顶,链接地址,热度类型
1,人民日报：彻查优思益一案 斩断一链,新,否,https://m.baidu.com/s?word=%E4%BA%BA%E6%B0%91%E6%97%A5%E6%8A%A5%EF%BC%9A%E5%BD%BB%E6%9F%A5%E4%BC%98%E6%80%9D%E7%9B%8A%E4%B8%80%E6%A1%88+%E6%96%A9%E6%96%AD%E4%B8%80%E9%93%BE&sa=fyb_news,NEW
2,海警被走私艇冲撞牺牲 执法画面公开,热,否,https://m.baidu.com/s?word=%E6%B5%B7%E8%AD%A6%E8%A2%AB%E8%B5%B0%E7%A7%81%E8%89%87%E5%86%B2%E6%92%9E%E7%89%BA%E7%89%B2+%E6%89%A7%E6%B3%95%E7%94%BB%E9%9D%A2%E5%85%AC%E5%BC%80&sa=fyb_news,HOT
3,中国把数据中心搬进大海,,否,https://m.baidu.com/s?word=%E4%B8%AD%E5%9B%BD%E6%8A%8A%E6%95%B0%E6%8D%AE%E4%B8%AD%E5%BF%83%E6%90%AC%E8%BF%9B%E5%A4%A7%E6%B5%B7&sa=fyb_news,NORMAL
4,国务院任免国家工作人员,热,否,https://m.baidu.com/s?word=%E5%9B%BD%E5%8A%A1%E9%99%A2%E4%BB%BB%E5%85%8D%E5%9B%BD%E5%AE%B6%E5%B7%A5%E4%BD%9C%E4%BA%BA%E5%91%98&sa=fyb_news,HOT
5,上海6只军犬退役面向社会招募领养人,,否,https://m.baidu.com/s?word=%E4%B8%8A%E6%B5%B76%E5%8F%AA%E5%86%9B%E7%8A%AC%E9%80%80%E5%BD%B9%E9%9D%A2%E5%90%91%E7%A4%BE%E4%BC%9A%E6%8B%9B%E5%8B%9F%E9%A2%86%E5%85%BB%E4%BA%BA&sa=fyb_news,NORMAL
6,伊朗一特种部队指挥官身亡,,否,https://m.baidu.com/s?word=%E4%BC%8A%E6%9C%97%E4%B8%80%E7%89%B9%E7%A7%8D%E9%83%A8%E9%98%9F%E6%8C%87%E6%8C%A5%E5%AE%98%E8%BA%AB%E4%BA%A1&sa=fyb_news,NORMAL
7,孙颖莎击败蒯曼晋级世界杯女单8强,热,否,https://m.baidu.com/s?word=%E5%AD%99%E9%A2%96%E8%8E%8E%E5%87%BB%E8%B4%A5%E8%92%AF%E6%9B%BC%E6%99%8B%E7%BA%A7%E4%B8%96%E7%95%8C%E6%9D%AF%E5%A5%B3%E5%8D%958%E5%BC%BA&sa=fyb_news,HOT
8,三部门约谈抖音、淘天、小红书,热,否,https://m.baidu.com/s?word=%E4%B8%89%E9%83%A8%E9%97%A8%E7%BA%A6%E8%B0%88%E6%8A%96%E9%9F%B3%E3%80%81%E6%B7%98%E5%A4%A9%E3%80%81%E5%B0%8F%E7%BA%A2%E4%B9%A6&sa=fyb_news,HOT
9,女子被骗10万不甘心 设局反钓骗子,,否,https://m.baidu.com/s?word=%E5%A5%B3%E5%AD%90%E8%A2%AB%E9%AA%9710%E4%B8%87%E4%B8%8D%E7%94%98%E5%BF%83+%E8%AE%BE%E5%B1%80%E5%8F%8D%E9%92%93%E9%AA%97%E5%AD%90&sa=fyb_news,NORMAL
10,“吹风机养生”火了 这几类人慎用,热,否,https://m.baidu.com/s?word=%E2%80%9C%E5%90%B9%E9%A3%8E%E6%9C%BA%E5%85%BB%E7%94%9F%E2%80%9D%E7%81%AB%E4%BA%86+%E8%BF%99%E5%87%A0%E7%B1%BB%E4%BA%BA%E6%85%8E%E7%94%A8&sa=fyb_news,HOT
11,“严查后排安全带新规出台”不实,,否,https://m.baidu.com/s?word=%E2%80%9C%E4%B8%A5%E6%9F%A5%E5%90%8E%E6%8E%92%E5%AE%89%E5%85%A8%E5%B8%A6%E6%96%B0%E8%A7%84%E5%87%BA%E5%8F%B0%E2%80%9D%E4%B8%8D%E5%AE%9E&sa=fyb_news,NORMAL
12,这枚春季“顶流救命药”你吃对了吗,热,否,https://m.baidu.com/s?word=%E8%BF%99%E6%9E%9A%E6%98%A5%E5%AD%A3%E2%80%9C%E9%A1%B6%E6%B5%81%E6%95%91%E5%91%BD%E8%8D%AF%E2%80%9D%E4%BD%A0%E5%90%83%E5%AF%B9%E4%BA%86%E5%90%97&sa=fyb_news,HOT
13,张雪谈为何用自己名字命名摩托车,新,否,https://m.baidu.com/s?word=%E5%BC%A0%E9%9B%AA%E8%B0%88%E4%B8%BA%E4%BD%95%E7%94%A8%E8%87%AA%E5%B7%B1%E5%90%8D%E5%AD%97%E5%91%BD%E5%90%8D%E6%91%A9%E6%89%98%E8%BD%A6&sa=fyb_news,NEW
14,王毅同德国外长瓦德富尔通电话,新,否,https://m.baidu.com/s?word=%E7%8E%8B%E6%AF%85%E5%90%8C%E5%BE%B7%E5%9B%BD%E5%A4%96%E9%95%BF%E7%93%A6%E5%BE%B7%E5%AF%8C%E5%B0%94%E9%80%9A%E7%94%B5%E8%AF%9D&sa=fyb_news,NEW
15,与辉同行回应带货优思益：全额退款,,否,https://m.baidu.com/s?word=%E4%B8%8E%E8%BE%89%E5%90%8C%E8%A1%8C%E5%9B%9E%E5%BA%94%E5%B8%A6%E8%B4%A7%E4%BC%98%E6%80%9D%E7%9B%8A%EF%BC%9A%E5%85%A8%E9%A2%9D%E9%80%80%E6%AC%BE&sa=fyb_news,NORMAL
16,美国重返月球为何只绕不登,热,否,https://m.baidu.com/s?word=%E7%BE%8E%E5%9B%BD%E9%87%8D%E8%BF%94%E6%9C%88%E7%90%83%E4%B8%BA%E4%BD%95%E5%8F%AA%E7%BB%95%E4%B8%8D%E7%99%BB&sa=fyb_news,HOT
17,向华强曝短剧投200万赚7000万,,否,https://m.baidu.com/s?word=%E5%90%91%E5%8D%8E%E5%BC%BA%E6%9B%9D%E7%9F%AD%E5%89%A7%E6%8A%95200%E4%B8%87%E8%B5%9A7000%E4%B8%87&sa=fyb_news,NORMAL
18,美股三大指数低开 特斯拉跌逾4%,新,否,https://m.baidu.com/s?word=%E7%BE%8E%E8%82%A1%E4%B8%89%E5%A4%A7%E6%8C%87%E6%95%B0%E4%BD%8E%E5%BC%80+%E7%89%B9%E6%96%AF%E6%8B%89%E8%B7%8C%E9%80%BE4%25&sa=fyb_news,NEW
19,美载人绕月飞船升空后马桶出现故障,,否,https://m.baidu.com/s?word=%E7%BE%8E%E8%BD%BD%E4%BA%BA%E7%BB%95%E6%9C%88%E9%A3%9E%E8%88%B9%E5%8D%87%E7%A9%BA%E5%90%8E%E9%A9%AC%E6%A1%B6%E5%87%BA%E7%8E%B0%E6%95%85%E9%9A%9C&sa=fyb_news,NORMAL
20,“希望能帮你加个菜吃顿热乎饭”,,否,https://m.baidu.com/s?word=%E2%80%9C%E5%B8%8C%E6%9C%9B%E8%83%BD%E5%B8%AE%E4%BD%A0%E5%8A%A0%E4%B8%AA%E8%8F%9C%E5%90%83%E9%A1%BF%E7%83%AD%E4%B9%8E%E9%A5%AD%E2%80%9D&sa=fyb_news,NORMAL
21,老人酒后泡澡死亡 浴池被判担责两成,,否,https://m.baidu.com/s?word=%E8%80%81%E4%BA%BA%E9%85%92%E5%90%8E%E6%B3%A1%E6%BE%A1%E6%AD%BB%E4%BA%A1+%E6%B5%B4%E6%B1%A0%E8%A2%AB%E5%88%A4%E6%8B%85%E8%B4%A3%E4%B8%A4%E6%88%90&sa=fyb_news,NORMAL
22,曾带货优思益 李若彤明道等致歉,,否,https://m.baidu.com/s?word=%E6%9B%BE%E5%B8%A6%E8%B4%A7%E4%BC%98%E6%80%9D%E7%9B%8A+%E6%9D%8E%E8%8B%A5%E5%BD%A4%E6%98%8E%E9%81%93%E7%AD%89%E8%87%B4%E6%AD%89&sa=fyb_news,NORMAL
23,“鹦鹉热”是种什么病,,否,https://m.baidu.com/s?word=%E2%80%9C%E9%B9%A6%E9%B9%89%E7%83%AD%E2%80%9D%E6%98%AF%E7%A7%8D%E4%BB%80%E4%B9%88%E7%97%85&sa=fyb_news,NORMAL
24,日本启动第19次核污染水排海,,否,https://m.baidu.com/s?word=%E6%97%A5%E6%9C%AC%E5%90%AF%E5%8A%A8%E7%AC%AC19%E6%AC%A1%E6%A0%B8%E6%B1%A1%E6%9F%93%E6%B0%B4%E6%8E%92%E6%B5%B7&sa=fyb_news,NORMAL
25,带货优思益的明星网红退赔标准不一,,否,https://m.baidu.com/s?word=%E5%B8%A6%E8%B4%A7%E4%BC%98%E6%80%9D%E7%9B%8A%E7%9A%84%E6%98%8E%E6%98%9F%E7%BD%91%E7%BA%A2%E9%80%80%E8%B5%94%E6%A0%87%E5%87%86%E4%B8%8D%E4%B8%80&sa=fyb_news,NORMAL
26,清明节假期出游注意！文旅部最新提示,,否,https://m.baidu.com/s?word=%E6%B8%85%E6%98%8E%E8%8A%82%E5%81%87%E6%9C%9F%E5%87%BA%E6%B8%B8%E6%B3%A8%E6%84%8F%EF%BC%81%E6%96%87%E6%97%85%E9%83%A8%E6%9C%80%E6%96%B0%E6%8F%90%E7%A4%BA&sa=fyb_news,NORMAL
27,开国将军“极简墓地”仅一块圆石,,否,https://m.baidu.com/s?word=%E5%BC%80%E5%9B%BD%E5%B0%86%E5%86%9B%E2%80%9C%E6%9E%81%E7%AE%80%E5%A2%93%E5%9C%B0%E2%80%9D%E4%BB%85%E4%B8%80%E5%9D%97%E5%9C%86%E7%9F%B3&sa=fyb_news,NORMAL
28,男子在青旅洗澡遭女保洁员闯入打扫,,否,https://m.baidu.com/s?word=%E7%94%B7%E5%AD%90%E5%9C%A8%E9%9D%92%E6%97%85%E6%B4%97%E6%BE%A1%E9%81%AD%E5%A5%B3%E4%BF%9D%E6%B4%81%E5%91%98%E9%97%AF%E5%85%A5%E6%89%93%E6%89%AB&sa=fyb_news,NORMAL
29,当父母老去“星星的孩子”何以安生,,否,https://m.baidu.com/s?word=%E5%BD%93%E7%88%B6%E6%AF%8D%E8%80%81%E5%8E%BB%E2%80%9C%E6%98%9F%E6%98%9F%E7%9A%84%E5%AD%A9%E5%AD%90%E2%80%9D%E4%BD%95%E4%BB%A5%E5%AE%89%E7%94%9F&sa=fyb_news,NORMAL
30,张雪伯父：想不到他能这么成功,,否,https://m.baidu.com/s?word=%E5%BC%A0%E9%9B%AA%E4%BC%AF%E7%88%B6%EF%BC%9A%E6%83%B3%E4%B8%8D%E5%88%B0%E4%BB%96%E8%83%BD%E8%BF%99%E4%B9%88%E6%88%90%E5%8A%9F&sa=fyb_news,NORMAL
31,CBA南京队签约美国说唱歌手科尔,,否,https://m.baidu.com/s?word=CBA%E5%8D%97%E4%BA%AC%E9%98%9F%E7%AD%BE%E7%BA%A6%E7%BE%8E%E5%9B%BD%E8%AF%B4%E5%94%B1%E6%AD%8C%E6%89%8B%E7%A7%91%E5%B0%94&sa=fyb_news,NORMAL
32,王艺迪战胜张本美和晋级8强,热,否,https://m.baidu.com/s?word=%E7%8E%8B%E8%89%BA%E8%BF%AA%E6%88%98%E8%83%9C%E5%BC%A0%E6%9C%AC%E7%BE%8E%E5%92%8C%E6%99%8B%E7%BA%A78%E5%BC%BA&sa=fyb_news,HOT
33,伊朗实施“真实承诺4”第90波行动,,否,https://m.baidu.com/s?word=%E4%BC%8A%E6%9C%97%E5%AE%9E%E6%96%BD%E2%80%9C%E7%9C%9F%E5%AE%9E%E6%89%BF%E8%AF%BA4%E2%80%9D%E7%AC%AC90%E6%B3%A2%E8%A1%8C%E5%8A%A8&sa=fyb_news,NORMAL
34,赴阿联酋旅游失联40天男子已回家,,否,https://m.baidu.com/s?word=%E8%B5%B4%E9%98%BF%E8%81%94%E9%85%8B%E6%97%85%E6%B8%B8%E5%A4%B1%E8%81%9440%E5%A4%A9%E7%94%B7%E5%AD%90%E5%B7%B2%E5%9B%9E%E5%AE%B6&sa=fyb_news,NORMAL
35,印度65岁大象死亡 生前被涂粉色颜料,,否,https://m.baidu.com/s?word=%E5%8D%B0%E5%BA%A665%E5%B2%81%E5%A4%A7%E8%B1%A1%E6%AD%BB%E4%BA%A1+%E7%94%9F%E5%89%8D%E8%A2%AB%E6%B6%82%E7%B2%89%E8%89%B2%E9%A2%9C%E6%96%99&sa=fyb_news,NORMAL
36,发小回忆张雪：小伙伴们都跟着他跑,,否,https://m.baidu.com/s?word=%E5%8F%91%E5%B0%8F%E5%9B%9E%E5%BF%86%E5%BC%A0%E9%9B%AA%EF%BC%9A%E5%B0%8F%E4%BC%99%E4%BC%B4%E4%BB%AC%E9%83%BD%E8%B7%9F%E7%9D%80%E4%BB%96%E8%B7%91&sa=fyb_news,NORMAL
37,今年蚊子为何提前出现了,,否,https://m.baidu.com/s?word=%E4%BB%8A%E5%B9%B4%E8%9A%8A%E5%AD%90%E4%B8%BA%E4%BD%95%E6%8F%90%E5%89%8D%E5%87%BA%E7%8E%B0%E4%BA%86&sa=fyb_news,NORMAL
38,滴滴清明假期异地打车需求将涨近40%,,否,https://m.baidu.com/s?word=%E6%BB%B4%E6%BB%B4%E6%B8%85%E6%98%8E%E5%81%87%E6%9C%9F%E5%BC%82%E5%9C%B0%E6%89%93%E8%BD%A6%E9%9C%80%E6%B1%82%E5%B0%86%E6%B6%A8%E8%BF%9140%25&sa=fyb_news,NORMAL
39,2026清明档电影片单发布,,否,https://m.baidu.com/s?word=2026%E6%B8%85%E6%98%8E%E6%A1%A3%E7%94%B5%E5%BD%B1%E7%89%87%E5%8D%95%E5%8F%91%E5%B8%83&sa=fyb_news,NORMAL
40,李在明：韩国经济处于“战时状态”,,否,https://m.baidu.com/s?word=%E6%9D%8E%E5%9C%A8%E6%98%8E%EF%BC%9A%E9%9F%A9%E5%9B%BD%E7%BB%8F%E6%B5%8E%E5%A4%84%E4%BA%8E%E2%80%9C%E6%88%98%E6%97%B6%E7%8A%B6%E6%80%81%E2%80%9D&sa=fyb_news,NORMAL
41,男子花粉过敏吃苹果后险窒息丧命,,否,https://m.baidu.com/s?word=%E7%94%B7%E5%AD%90%E8%8A%B1%E7%B2%89%E8%BF%87%E6%95%8F%E5%90%83%E8%8B%B9%E6%9E%9C%E5%90%8E%E9%99%A9%E7%AA%92%E6%81%AF%E4%B8%A7%E5%91%BD&sa=fyb_news,NORMAL
42,警惕！南方暴雨北方大风要来了,,否,https://m.baidu.com/s?word=%E8%AD%A6%E6%83%95%EF%BC%81%E5%8D%97%E6%96%B9%E6%9A%B4%E9%9B%A8%E5%8C%97%E6%96%B9%E5%A4%A7%E9%A3%8E%E8%A6%81%E6%9D%A5%E4%BA%86&sa=fyb_news,NORMAL
43,清明自驾出行这些时段易拥堵,热,否,https://m.baidu.com/s?word=%E6%B8%85%E6%98%8E%E8%87%AA%E9%A9%BE%E5%87%BA%E8%A1%8C%E8%BF%99%E4%BA%9B%E6%97%B6%E6%AE%B5%E6%98%93%E6%8B%A5%E5%A0%B5&sa=fyb_news,HOT
44,老人网恋假军官险被骗光80万养老钱,,否,https://m.baidu.com/s?word=%E8%80%81%E4%BA%BA%E7%BD%91%E6%81%8B%E5%81%87%E5%86%9B%E5%AE%98%E9%99%A9%E8%A2%AB%E9%AA%97%E5%85%8980%E4%B8%87%E5%85%BB%E8%80%81%E9%92%B1&sa=fyb_news,NORMAL
45,《2025年中国专利调查报告》发布,,否,https://m.baidu.com/s?word=%E3%80%8A2025%E5%B9%B4%E4%B8%AD%E5%9B%BD%E4%B8%93%E5%88%A9%E8%B0%83%E6%9F%A5%E6%8A%A5%E5%91%8A%E3%80%8B%E5%8F%91%E5%B8%83&sa=fyb_news,NORMAL
46,探访张雪湖南麻阳老家,,否,https://m.baidu.com/s?word=%E6%8E%A2%E8%AE%BF%E5%BC%A0%E9%9B%AA%E6%B9%96%E5%8D%97%E9%BA%BB%E9%98%B3%E8%80%81%E5%AE%B6&sa=fyb_news,NORMAL
47,欧洲官员认为北约正在“走向分裂”,,否,https://m.baidu.com/s?word=%E6%AC%A7%E6%B4%B2%E5%AE%98%E5%91%98%E8%AE%A4%E4%B8%BA%E5%8C%97%E7%BA%A6%E6%AD%A3%E5%9C%A8%E2%80%9C%E8%B5%B0%E5%90%91%E5%88%86%E8%A3%82%E2%80%9D&sa=fyb_news,NORMAL
48,DYG止步春季赛六强,,否,https://m.baidu.com/s?word=DYG%E6%AD%A2%E6%AD%A5%E6%98%A5%E5%AD%A3%E8%B5%9B%E5%85%AD%E5%BC%BA&sa=fyb_news,NORMAL
49,高校回应新浴室水费被指定价贵,,否,https://m.baidu.com/s?word=%E9%AB%98%E6%A0%A1%E5%9B%9E%E5%BA%94%E6%96%B0%E6%B5%B4%E5%AE%A4%E6%B0%B4%E8%B4%B9%E8%A2%AB%E6%8C%87%E5%AE%9A%E4%BB%B7%E8%B4%B5&sa=fyb_news,NORMAL
50,最高法发布4件典型拐卖案,,否,https://m.baidu.com/s?word=%E6%9C%80%E9%AB%98%E6%B3%95%E5%8F%91%E5%B8%834%E4%BB%B6%E5%85%B8%E5%9E%8B%E6%8B%90%E5%8D%96%E6%A1%88&sa=fyb_news,NORMAL
0,足迹里的政绩观,,是,https://m.baidu.com/s?word=%E8%B6%B3%E8%BF%B9%E9%87%8C%E7%9A%84%E6%94%BF%E7%BB%A9%E8%A7%82&sa=fyb_news,NORMAL
