热搜排名,热搜标题,标签,是否置顶,链接地址,热度类型
1,山西煤矿爆炸致82人遇难128人受伤,,否,https://m.baidu.com/s?word=%E5%B1%B1%E8%A5%BF%E7%85%A4%E7%9F%BF%E7%88%86%E7%82%B8%E8%87%B482%E4%BA%BA%E9%81%87%E9%9A%BE128%E4%BA%BA%E5%8F%97%E4%BC%A4&sa=fyb_news,NORMAL
2,山西爆炸煤矿有重大违法行为,新,否,https://m.baidu.com/s?word=%E5%B1%B1%E8%A5%BF%E7%88%86%E7%82%B8%E7%85%A4%E7%9F%BF%E6%9C%89%E9%87%8D%E5%A4%A7%E8%BF%9D%E6%B3%95%E8%A1%8C%E4%B8%BA&sa=fyb_news,NEW
3,首位来自香港的航天员为何是她,,否,https://m.baidu.com/s?word=%E9%A6%96%E4%BD%8D%E6%9D%A5%E8%87%AA%E9%A6%99%E6%B8%AF%E7%9A%84%E8%88%AA%E5%A4%A9%E5%91%98%E4%B8%BA%E4%BD%95%E6%98%AF%E5%A5%B9&sa=fyb_news,NORMAL
4,老师讲台晕倒学生瞬间冲了上去,新,否,https://m.baidu.com/s?word=%E8%80%81%E5%B8%88%E8%AE%B2%E5%8F%B0%E6%99%95%E5%80%92%E5%AD%A6%E7%94%9F%E7%9E%AC%E9%97%B4%E5%86%B2%E4%BA%86%E4%B8%8A%E5%8E%BB&sa=fyb_news,NEW
5,张国清赶赴山西煤矿事故现场,,否,https://m.baidu.com/s?word=%E5%BC%A0%E5%9B%BD%E6%B8%85%E8%B5%B6%E8%B5%B4%E5%B1%B1%E8%A5%BF%E7%85%A4%E7%9F%BF%E4%BA%8B%E6%95%85%E7%8E%B0%E5%9C%BA&sa=fyb_news,NORMAL
6,DeepSeek宣布：永久降价,热,否,https://m.baidu.com/s?word=DeepSeek%E5%AE%A3%E5%B8%83%EF%BC%9A%E6%B0%B8%E4%B9%85%E9%99%8D%E4%BB%B7&sa=fyb_news,HOT
7,地铁吐血女孩捐款次日深夜被送急诊,,否,https://m.baidu.com/s?word=%E5%9C%B0%E9%93%81%E5%90%90%E8%A1%80%E5%A5%B3%E5%AD%A9%E6%8D%90%E6%AC%BE%E6%AC%A1%E6%97%A5%E6%B7%B1%E5%A4%9C%E8%A2%AB%E9%80%81%E6%80%A5%E8%AF%8A&sa=fyb_news,NORMAL
8,孕妻脑梗变3岁 丈夫陪她“重新长大”,,否,https://m.baidu.com/s?word=%E5%AD%95%E5%A6%BB%E8%84%91%E6%A2%97%E5%8F%983%E5%B2%81+%E4%B8%88%E5%A4%AB%E9%99%AA%E5%A5%B9%E2%80%9C%E9%87%8D%E6%96%B0%E9%95%BF%E5%A4%A7%E2%80%9D&sa=fyb_news,NORMAL
9,原来吃完虾不能马上运动,,否,https://m.baidu.com/s?word=%E5%8E%9F%E6%9D%A5%E5%90%83%E5%AE%8C%E8%99%BE%E4%B8%8D%E8%83%BD%E9%A9%AC%E4%B8%8A%E8%BF%90%E5%8A%A8&sa=fyb_news,NORMAL
10,报价156实付1780 啄木鸟又出问题,,否,https://m.baidu.com/s?word=%E6%8A%A5%E4%BB%B7156%E5%AE%9E%E4%BB%981780+%E5%95%84%E6%9C%A8%E9%B8%9F%E5%8F%88%E5%87%BA%E9%97%AE%E9%A2%98&sa=fyb_news,NORMAL
11,多人借汛情造谣博流量被处理,,否,https://m.baidu.com/s?word=%E5%A4%9A%E4%BA%BA%E5%80%9F%E6%B1%9B%E6%83%85%E9%80%A0%E8%B0%A3%E5%8D%9A%E6%B5%81%E9%87%8F%E8%A2%AB%E5%A4%84%E7%90%86&sa=fyb_news,NORMAL
12,女子住院被朋友殴打昏迷数天后死亡,热,否,https://m.baidu.com/s?word=%E5%A5%B3%E5%AD%90%E4%BD%8F%E9%99%A2%E8%A2%AB%E6%9C%8B%E5%8F%8B%E6%AE%B4%E6%89%93%E6%98%8F%E8%BF%B7%E6%95%B0%E5%A4%A9%E5%90%8E%E6%AD%BB%E4%BA%A1&sa=fyb_news,HOT
13,山西煤矿爆炸事故存在次生灾害风险,,否,https://m.baidu.com/s?word=%E5%B1%B1%E8%A5%BF%E7%85%A4%E7%9F%BF%E7%88%86%E7%82%B8%E4%BA%8B%E6%95%85%E5%AD%98%E5%9C%A8%E6%AC%A1%E7%94%9F%E7%81%BE%E5%AE%B3%E9%A3%8E%E9%99%A9&sa=fyb_news,NORMAL
14,国务院调查组将较真碰硬调查山西矿难,,否,https://m.baidu.com/s?word=%E5%9B%BD%E5%8A%A1%E9%99%A2%E8%B0%83%E6%9F%A5%E7%BB%84%E5%B0%86%E8%BE%83%E7%9C%9F%E7%A2%B0%E7%A1%AC%E8%B0%83%E6%9F%A5%E5%B1%B1%E8%A5%BF%E7%9F%BF%E9%9A%BE&sa=fyb_news,NORMAL
15,山西煤矿事故仍有2人失联,,否,https://m.baidu.com/s?word=%E5%B1%B1%E8%A5%BF%E7%85%A4%E7%9F%BF%E4%BA%8B%E6%95%85%E4%BB%8D%E6%9C%892%E4%BA%BA%E5%A4%B1%E8%81%94&sa=fyb_news,NORMAL
16,庾澄庆被换6首歌,,否,https://m.baidu.com/s?word=%E5%BA%BE%E6%BE%84%E5%BA%86%E8%A2%AB%E6%8D%A26%E9%A6%96%E6%AD%8C&sa=fyb_news,NORMAL
17,山西煤矿事故发布会全体默哀,,否,https://m.baidu.com/s?word=%E5%B1%B1%E8%A5%BF%E7%85%A4%E7%9F%BF%E4%BA%8B%E6%95%85%E5%8F%91%E5%B8%83%E4%BC%9A%E5%85%A8%E4%BD%93%E9%BB%98%E5%93%80&sa=fyb_news,NORMAL
