热搜排名,热搜标题,描述,热搜指数,链接地址,封图链接
0,习近平主席的“旧金山时间”,从旧金山出发，为了亚太人民和子孙后代的共同繁荣，为了世界和平与发展，为了人类更加美好的未来，习近平主席引领新时代中国，征程万里，不辍前行。,4914599,https://m.baidu.com/s?word=%E4%B9%A0%E8%BF%91%E5%B9%B3%E4%B8%BB%E5%B8%AD%E7%9A%84%E2%80%9C%E6%97%A7%E9%87%91%E5%B1%B1%E6%97%B6%E9%97%B4%E2%80%9D&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/1b763cda354cdf151d1a68ae872014e0
1,最佳睡眠时长真的是8小时？,很多人听说过“睡眠要睡够8小时”才是最佳睡眠，长期睡眠不够8小时会影响身体健康。越来越多的研究发现这可能是一个认知误区！,4962750,https://m.baidu.com/s?word=%E6%9C%80%E4%BD%B3%E7%9D%A1%E7%9C%A0%E6%97%B6%E9%95%BF%E7%9C%9F%E7%9A%84%E6%98%AF8%E5%B0%8F%E6%97%B6%EF%BC%9F&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/552665b383d7c9bd85f5e07dc90dbf58
2,27岁研究生离世前一天发文感恩感谢,14日上午，27岁研究生杨荣琦离世，而在前一天他发出最后的朋友圈，配文“感恩，感谢”。同时他捐献的眼角膜帮助两人重见光明。,4807316,https://m.baidu.com/s?word=27%E5%B2%81%E7%A0%94%E7%A9%B6%E7%94%9F%E7%A6%BB%E4%B8%96%E5%89%8D%E4%B8%80%E5%A4%A9%E5%8F%91%E6%96%87%E6%84%9F%E6%81%A9%E6%84%9F%E8%B0%A2&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/483f2f4c1f9ea15eed3504ed65226308
3,这个冬天暖和了,10月份，我国产煤省区煤炭优质产能继续释放，煤炭产量稳步增长，煤炭供应比较充足，存煤量创历史新高，人民群众温暖过冬有保障。,4768868,https://m.baidu.com/s?word=%E8%BF%99%E4%B8%AA%E5%86%AC%E5%A4%A9%E6%9A%96%E5%92%8C%E4%BA%86&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/3afcf1f6a9a74c1832eef86f581903f7
4,家长会上“学渣”爸爸发言有格局,,4673827,https://m.baidu.com/s?word=%E5%AE%B6%E9%95%BF%E4%BC%9A%E4%B8%8A%E2%80%9C%E5%AD%A6%E6%B8%A3%E2%80%9D%E7%88%B8%E7%88%B8%E5%8F%91%E8%A8%80%E6%9C%89%E6%A0%BC%E5%B1%80&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
5,燃油车在中国彻底没戏了？,,4505721,https://m.baidu.com/s?word=%E7%87%83%E6%B2%B9%E8%BD%A6%E5%9C%A8%E4%B8%AD%E5%9B%BD%E5%BD%BB%E5%BA%95%E6%B2%A1%E6%88%8F%E4%BA%86%EF%BC%9F&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
6,近4成中小学生称学校午饭太晚,,4476164,https://m.baidu.com/s?word=%E8%BF%914%E6%88%90%E4%B8%AD%E5%B0%8F%E5%AD%A6%E7%94%9F%E7%A7%B0%E5%AD%A6%E6%A0%A1%E5%8D%88%E9%A5%AD%E5%A4%AA%E6%99%9A&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
7,俄罗斯加大对乌克兰的空中攻势,自加沙人道危机升级以来，俄乌交锋也明显升级。在战术方面，近期俄军延长了每天进行无人机攻击的时长，加大了对乌克兰的空中攻势。,4389950,https://m.baidu.com/s?word=%E4%BF%84%E7%BD%97%E6%96%AF%E5%8A%A0%E5%A4%A7%E5%AF%B9%E4%B9%8C%E5%85%8B%E5%85%B0%E7%9A%84%E7%A9%BA%E4%B8%AD%E6%94%BB%E5%8A%BF&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/5506c4615ca9ae0f508efb5ee1501a14
8,阿里辟谣“裁员25000人”,19日晚，阿里巴巴方面澄清了一则“阿里即将裁员25000人”的谣言。据了解，阿里方面针对此次谣言已报警。,4261023,https://m.baidu.com/s?word=%E9%98%BF%E9%87%8C%E8%BE%9F%E8%B0%A3%E2%80%9C%E8%A3%81%E5%91%9825000%E4%BA%BA%E2%80%9D&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/c7036778c440017f4590b2fc680d4ca5
9,作家隐居村庄10年写出茅奖作品,今年，作家刘亮程凭借作品《本巴》荣获第十一届茅盾文学奖。据他介绍，这部作品的诞生与他过去近10年的村庄隐居生活有直接关系。,4100822,https://m.baidu.com/s?word=%E4%BD%9C%E5%AE%B6%E9%9A%90%E5%B1%85%E6%9D%91%E5%BA%8410%E5%B9%B4%E5%86%99%E5%87%BA%E8%8C%85%E5%A5%96%E4%BD%9C%E5%93%81&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/1121e50cc9409837c4c16f94668742c1
10,年轻人为何爱上老年消费,,4070882,https://m.baidu.com/s?word=%E5%B9%B4%E8%BD%BB%E4%BA%BA%E4%B8%BA%E4%BD%95%E7%88%B1%E4%B8%8A%E8%80%81%E5%B9%B4%E6%B6%88%E8%B4%B9&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
11,亏764亿的蔚来汽车会不会倒闭,,3941106,https://m.baidu.com/s?word=%E4%BA%8F764%E4%BA%BF%E7%9A%84%E8%94%9A%E6%9D%A5%E6%B1%BD%E8%BD%A6%E4%BC%9A%E4%B8%8D%E4%BC%9A%E5%80%92%E9%97%AD&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
12,看到这7个人报警最高奖励30万元,,3866539,https://m.baidu.com/s?word=%E7%9C%8B%E5%88%B0%E8%BF%997%E4%B8%AA%E4%BA%BA%E6%8A%A5%E8%AD%A6%E6%9C%80%E9%AB%98%E5%A5%96%E5%8A%B130%E4%B8%87%E5%85%83&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
13,13岁幼女被介绍卖淫 案犯被判七年,此前，湖南一13岁幼女被男子陈某介绍卖淫，被40多岁男子强奸。案犯陈某一审只被判一年多，后因漏罪进行再审改判七年。,3779705,https://m.baidu.com/s?word=13%E5%B2%81%E5%B9%BC%E5%A5%B3%E8%A2%AB%E4%BB%8B%E7%BB%8D%E5%8D%96%E6%B7%AB+%E6%A1%88%E7%8A%AF%E8%A2%AB%E5%88%A4%E4%B8%83%E5%B9%B4&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/23219b664b3afac887e89ae39799ed82
14,巴西队可能无缘世界杯,,3612632,https://m.baidu.com/s?word=%E5%B7%B4%E8%A5%BF%E9%98%9F%E5%8F%AF%E8%83%BD%E6%97%A0%E7%BC%98%E4%B8%96%E7%95%8C%E6%9D%AF&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
15,郭富城参加赛车发生意外,11月19日，郭富城在澳门参加赛车时发生意外。他的跑车在比赛中失控，在赛场和另一名赛车手相撞，最后只得无奈退赛。,3595671,https://m.baidu.com/s?word=%E9%83%AD%E5%AF%8C%E5%9F%8E%E5%8F%82%E5%8A%A0%E8%B5%9B%E8%BD%A6%E5%8F%91%E7%94%9F%E6%84%8F%E5%A4%96&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/81ddf053551d9c6f2d26faa5129fd756
16,警方提醒捡到这样的卡速销毁,近日，多位家长在网上反映孩子在街上捡了“电话手表兑换卡”回家，真假难辨。对此，警方提醒：新型诈骗切勿扫码，捡到速销毁。,3483491,https://m.baidu.com/s?word=%E8%AD%A6%E6%96%B9%E6%8F%90%E9%86%92%E6%8D%A1%E5%88%B0%E8%BF%99%E6%A0%B7%E7%9A%84%E5%8D%A1%E9%80%9F%E9%94%80%E6%AF%81&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/57b2045b10217085341fa851647b2ce5
17,冲锋衣销量猛涨,,3394783,https://m.baidu.com/s?word=%E5%86%B2%E9%94%8B%E8%A1%A3%E9%94%80%E9%87%8F%E7%8C%9B%E6%B6%A8&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
18,韩媒:孙兴慜在中国很受欢迎,,3269943,https://m.baidu.com/s?word=%E9%9F%A9%E5%AA%92%3A%E5%AD%99%E5%85%B4%E6%85%9C%E5%9C%A8%E4%B8%AD%E5%9B%BD%E5%BE%88%E5%8F%97%E6%AC%A2%E8%BF%8E&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
19,金融圈炸锅！百亿私募卷钱跑路？,,3105936,https://m.baidu.com/s?word=%E9%87%91%E8%9E%8D%E5%9C%88%E7%82%B8%E9%94%85%EF%BC%81%E7%99%BE%E4%BA%BF%E7%A7%81%E5%8B%9F%E5%8D%B7%E9%92%B1%E8%B7%91%E8%B7%AF%EF%BC%9F&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
20,遍地都是韩国人 张家界有被“孝”到,"随着入境游回暖，张家界迅速地重新被韩国旅行团占领。数据显示，今年前8月张家界入境游客28.97万人次，韩国游客占三分之一。
",3093540,https://m.baidu.com/s?word=%E9%81%8D%E5%9C%B0%E9%83%BD%E6%98%AF%E9%9F%A9%E5%9B%BD%E4%BA%BA+%E5%BC%A0%E5%AE%B6%E7%95%8C%E6%9C%89%E8%A2%AB%E2%80%9C%E5%AD%9D%E2%80%9D%E5%88%B0&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/376f8dfae044710864968a7f99271eaf
21,关晓彤檀健次方否认有偿录祝福,近日，“多位明星给缅北四大家族白所成之子白应苍庆生”话题引发网络热议。关晓彤、檀健次团队辟谣，称不会开放这样的窗口和渠道。,2957906,https://m.baidu.com/s?word=%E5%85%B3%E6%99%93%E5%BD%A4%E6%AA%80%E5%81%A5%E6%AC%A1%E6%96%B9%E5%90%A6%E8%AE%A4%E6%9C%89%E5%81%BF%E5%BD%95%E7%A5%9D%E7%A6%8F&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/7d13a8b38a3caddb1cb27aabfacbdd85
22,青岛官宣：租房即可落户,青岛市近日发布通知，在城镇居住并租房人员，本人及其配偶在青岛无合法产权房屋的，在房屋租赁期间可以申请集体户落户。,2864258,https://m.baidu.com/s?word=%E9%9D%92%E5%B2%9B%E5%AE%98%E5%AE%A3%EF%BC%9A%E7%A7%9F%E6%88%BF%E5%8D%B3%E5%8F%AF%E8%90%BD%E6%88%B7&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/c21e82dd7a38b92753b5ef49d66a9096
