热搜排名,热搜标题,描述,热搜指数,链接地址,封图链接
0,落子西部,西部，对中国而言，从来都具有全局意义。4月23日，习近平总书记在重庆主持召开新时代推动西部大开发座谈会。为何在重庆？为何落子西部？,4932673,https://m.baidu.com/s?word=%E8%90%BD%E5%AD%90%E8%A5%BF%E9%83%A8&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/4d4f62245e78fac71ce5beec60fd8b73
1,雷军拿奖学金时发誓要1万倍奉还,,4967464,https://m.baidu.com/s?word=%E9%9B%B7%E5%86%9B%E6%8B%BF%E5%A5%96%E5%AD%A6%E9%87%91%E6%97%B6%E5%8F%91%E8%AA%93%E8%A6%811%E4%B8%87%E5%80%8D%E5%A5%89%E8%BF%98&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
2,李强会见特斯拉CEO马斯克,国务院总理李强28日在京会见美国特斯拉公司首席执行官马斯克。李强表示，特斯拉在中国的发展堪称中美经贸合作的成功范例。,4847934,https://m.baidu.com/s?word=%E6%9D%8E%E5%BC%BA%E4%BC%9A%E8%A7%81%E7%89%B9%E6%96%AF%E6%8B%89CEO%E9%A9%AC%E6%96%AF%E5%85%8B&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/a14fe970d6d89adace0d58d6c26d5954
3,各地经济发展方案“定制化”,今年一季度，我国三大动力源地区发展取得明显成效，对经济发展的引领作用不断增强。不同功能区，承担适合自己的发展道路，实现经济发展方案“定制化”。,4752984,https://m.baidu.com/s?word=%E5%90%84%E5%9C%B0%E7%BB%8F%E6%B5%8E%E5%8F%91%E5%B1%95%E6%96%B9%E6%A1%88%E2%80%9C%E5%AE%9A%E5%88%B6%E5%8C%96%E2%80%9D&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/c65f108381891d6877fe022d1c2cfa16
4,重庆燃气：对有问题收费已全面清退,28日，重庆燃气集团发布关于群众反映燃气问题联合调查组调查结果整改情况公告：对有问题收费已全面清退，全面整改多计多收问题。,4648727,https://m.baidu.com/s?word=%E9%87%8D%E5%BA%86%E7%87%83%E6%B0%94%EF%BC%9A%E5%AF%B9%E6%9C%89%E9%97%AE%E9%A2%98%E6%94%B6%E8%B4%B9%E5%B7%B2%E5%85%A8%E9%9D%A2%E6%B8%85%E9%80%80&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/e65a8b436bcd29f23503b9fa6b236d30
5,9.9的风终于还是卷到了星巴克,,4522079,https://m.baidu.com/s?word=9.9%E7%9A%84%E9%A3%8E%E7%BB%88%E4%BA%8E%E8%BF%98%E6%98%AF%E5%8D%B7%E5%88%B0%E4%BA%86%E6%98%9F%E5%B7%B4%E5%85%8B&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
6,河北多地降雪一夜返冬,,4435738,https://m.baidu.com/s?word=%E6%B2%B3%E5%8C%97%E5%A4%9A%E5%9C%B0%E9%99%8D%E9%9B%AA%E4%B8%80%E5%A4%9C%E8%BF%94%E5%86%AC&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
7,男光棍涌入贵阳找“闪婚新娘”,,4343429,https://m.baidu.com/s?word=%E7%94%B7%E5%85%89%E6%A3%8D%E6%B6%8C%E5%85%A5%E8%B4%B5%E9%98%B3%E6%89%BE%E2%80%9C%E9%97%AA%E5%A9%9A%E6%96%B0%E5%A8%98%E2%80%9D&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
8,黑色餐具不能用？上海官方辟谣,近日，“黑色餐具不能用，是废塑料制作的”这一话题引发关注。对此，上海官方辟谣：是塑料制品卖家带货手段，监管不分颜色。,4254616,https://m.baidu.com/s?word=%E9%BB%91%E8%89%B2%E9%A4%90%E5%85%B7%E4%B8%8D%E8%83%BD%E7%94%A8%EF%BC%9F%E4%B8%8A%E6%B5%B7%E5%AE%98%E6%96%B9%E8%BE%9F%E8%B0%A3&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/1cce323e1d172b83f974baee776f7087
9,古天乐坚持十年每天只吃一顿饭,近日，古天乐出席活动时分享了保持身材秘诀。他表示，除了多运动、多喝水之外，自己每天吃一顿饭，而且不吃米饭，已坚持十多年。,4198081,https://m.baidu.com/s?word=%E5%8F%A4%E5%A4%A9%E4%B9%90%E5%9D%9A%E6%8C%81%E5%8D%81%E5%B9%B4%E6%AF%8F%E5%A4%A9%E5%8F%AA%E5%90%83%E4%B8%80%E9%A1%BF%E9%A5%AD&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/c5f4686e827d747722baab1f6e24000b
10,外国游客3个月爆买1.75万亿日元,,4098427,https://m.baidu.com/s?word=%E5%A4%96%E5%9B%BD%E6%B8%B8%E5%AE%A23%E4%B8%AA%E6%9C%88%E7%88%86%E4%B9%B01.75%E4%B8%87%E4%BA%BF%E6%97%A5%E5%85%83&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
11,高铁WiFi弹出脏话 国铁吉讯致歉,4月28日，多位网友发帖称，登陆国铁吉讯APP连接高铁WiFi时弹出脏话，引发关注。国铁吉讯致歉：员工误操作所致。,3950664,https://m.baidu.com/s?word=%E9%AB%98%E9%93%81WiFi%E5%BC%B9%E5%87%BA%E8%84%8F%E8%AF%9D+%E5%9B%BD%E9%93%81%E5%90%89%E8%AE%AF%E8%87%B4%E6%AD%89&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/30e218009d5a0888c19933050fd21c0d
12,周鸿祎迈巴赫990万元被拍下,4月28日下午，周鸿祎在360大厦举办线下拍卖会出售迈巴赫，600元起拍，最终以990万元出售。,3878741,https://m.baidu.com/s?word=%E5%91%A8%E9%B8%BF%E7%A5%8E%E8%BF%88%E5%B7%B4%E8%B5%AB990%E4%B8%87%E5%85%83%E8%A2%AB%E6%8B%8D%E4%B8%8B&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/2eef66c7a875d498633b09b0c83c8066
13,美国多人使用吸血鬼面膜感染HIV,,3713385,https://m.baidu.com/s?word=%E7%BE%8E%E5%9B%BD%E5%A4%9A%E4%BA%BA%E4%BD%BF%E7%94%A8%E5%90%B8%E8%A1%80%E9%AC%BC%E9%9D%A2%E8%86%9C%E6%84%9F%E6%9F%93HIV&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
14,薛之谦打嗝全场喊退票,,3631869,https://m.baidu.com/s?word=%E8%96%9B%E4%B9%8B%E8%B0%A6%E6%89%93%E5%97%9D%E5%85%A8%E5%9C%BA%E5%96%8A%E9%80%80%E7%A5%A8&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
