热搜排名,热搜标题,描述,热搜指数,链接地址,封图链接
0,各级领导干部要带头转变作风,,7991305,https://m.baidu.com/s?word=%E5%90%84%E7%BA%A7%E9%A2%86%E5%AF%BC%E5%B9%B2%E9%83%A8%E8%A6%81%E5%B8%A6%E5%A4%B4%E8%BD%AC%E5%8F%98%E4%BD%9C%E9%A3%8E&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/27489615f78dc069d71812dfc3430e0b
1,中国公民海外遇害 8名歹徒被击毙,,7973919,https://m.baidu.com/s?word=%E4%B8%AD%E5%9B%BD%E5%85%AC%E6%B0%91%E6%B5%B7%E5%A4%96%E9%81%87%E5%AE%B3+8%E5%90%8D%E6%AD%B9%E5%BE%92%E8%A2%AB%E5%87%BB%E6%AF%99&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/6f3b4506d0e2d6acfc84adc178dbd937
2,耗资24亿古城开业四年亏了10亿多,,7991297,https://m.baidu.com/s?word=%E8%80%97%E8%B5%8424%E4%BA%BF%E5%8F%A4%E5%9F%8E%E5%BC%80%E4%B8%9A%E5%9B%9B%E5%B9%B4%E4%BA%8F%E4%BA%8610%E4%BA%BF%E5%A4%9A&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/dbc1800fe2619bc1a8024ffc9ccb17a9
3,这些解暑药你用对了吗,,7965206,https://m.baidu.com/s?word=%E8%BF%99%E4%BA%9B%E8%A7%A3%E6%9A%91%E8%8D%AF%E4%BD%A0%E7%94%A8%E5%AF%B9%E4%BA%86%E5%90%97&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/775d61414a885866510016a65f942392
4,洪森：他信父女背叛我 背叛泰国,,7991378,https://m.baidu.com/s?word=%E6%B4%AA%E6%A3%AE%EF%BC%9A%E4%BB%96%E4%BF%A1%E7%88%B6%E5%A5%B3%E8%83%8C%E5%8F%9B%E6%88%91+%E8%83%8C%E5%8F%9B%E6%B3%B0%E5%9B%BD&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/042a2cdc8f58534d589a37b3185e8ec8
5,年度“第一大尺度”电影被骂惨了,,7991334,https://m.baidu.com/s?word=%E5%B9%B4%E5%BA%A6%E2%80%9C%E7%AC%AC%E4%B8%80%E5%A4%A7%E5%B0%BA%E5%BA%A6%E2%80%9D%E7%94%B5%E5%BD%B1%E8%A2%AB%E9%AA%82%E6%83%A8%E4%BA%86&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/38bc119cb7b1327e8741da777e2f2ec4
6,伊朗大使：伊朗感谢中国政府和人民,据媒体6月28日报道，伊朗驻华大使在北京表示，伊朗感谢中国政府和人民在伊朗艰难时刻给予的支持。,7982667,https://m.baidu.com/s?word=%E4%BC%8A%E6%9C%97%E5%A4%A7%E4%BD%BF%EF%BC%9A%E4%BC%8A%E6%9C%97%E6%84%9F%E8%B0%A2%E4%B8%AD%E5%9B%BD%E6%94%BF%E5%BA%9C%E5%92%8C%E4%BA%BA%E6%B0%91&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/cdd484a71026f032566d4ed6e1a14c5a
7,女子电梯口被蛇咬 老公教科书式操作,,7982620,https://m.baidu.com/s?word=%E5%A5%B3%E5%AD%90%E7%94%B5%E6%A2%AF%E5%8F%A3%E8%A2%AB%E8%9B%87%E5%92%AC+%E8%80%81%E5%85%AC%E6%95%99%E7%A7%91%E4%B9%A6%E5%BC%8F%E6%93%8D%E4%BD%9C&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/84f693f00694dfc724955e7bbb40a844
8,靳东获奖发言老干部风十足,2025年6月27日晚，第30届上海电视节“白玉兰绽放”颁奖典礼上，当演员靳东凭借《西北岁月》中的颠覆性表演获得最佳男主角发表获奖感言，老干部味十足。,7922008,https://m.baidu.com/s?word=%E9%9D%B3%E4%B8%9C%E8%8E%B7%E5%A5%96%E5%8F%91%E8%A8%80%E8%80%81%E5%B9%B2%E9%83%A8%E9%A3%8E%E5%8D%81%E8%B6%B3&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/a697b163aa81b77a4e60f1222a19ba12
9,蔡澜曾劝年轻人要想尽办法存100万,,7913153,https://m.baidu.com/s?word=%E8%94%A1%E6%BE%9C%E6%9B%BE%E5%8A%9D%E5%B9%B4%E8%BD%BB%E4%BA%BA%E8%A6%81%E6%83%B3%E5%B0%BD%E5%8A%9E%E6%B3%95%E5%AD%98100%E4%B8%87&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/c1a889a55dba937df3e4242fef64d396
10,以色列被曝正密谋在美国搞爆炸,据外媒网站6月25日报道，以色列正密谋在美国领土上实施一起爆炸事件，随后栽赃伊朗，其目的是挑起美国和伊朗之间的全面战争。,7965435,https://m.baidu.com/s?word=%E4%BB%A5%E8%89%B2%E5%88%97%E8%A2%AB%E6%9B%9D%E6%AD%A3%E5%AF%86%E8%B0%8B%E5%9C%A8%E7%BE%8E%E5%9B%BD%E6%90%9E%E7%88%86%E7%82%B8&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/69f574db288dc2b9e6443a6be5773df0
11,多地机场辟谣相机电池不能上飞机,近日，民航对充电宝实行安检新规，有网友称相机电池无3C标识被拒过检，经记者核实，新规仅针对充电宝，相机锂电池安检要求未变。,7895983,https://m.baidu.com/s?word=%E5%A4%9A%E5%9C%B0%E6%9C%BA%E5%9C%BA%E8%BE%9F%E8%B0%A3%E7%9B%B8%E6%9C%BA%E7%94%B5%E6%B1%A0%E4%B8%8D%E8%83%BD%E4%B8%8A%E9%A3%9E%E6%9C%BA&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/4693118e634939381328d1722493de71
12,《歌手》第七期排名,,7887133,https://m.baidu.com/s?word=%E3%80%8A%E6%AD%8C%E6%89%8B%E3%80%8B%E7%AC%AC%E4%B8%83%E6%9C%9F%E6%8E%92%E5%90%8D&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/d4430011c4e54c2244828a58e8bf5069
13,东航原董事长刘绍勇被查,,7922249,https://m.baidu.com/s?word=%E4%B8%9C%E8%88%AA%E5%8E%9F%E8%91%A3%E4%BA%8B%E9%95%BF%E5%88%98%E7%BB%8D%E5%8B%87%E8%A2%AB%E6%9F%A5&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/1e8609fdaf9ba3907617be789a13a457
14,蒋欣获奖关晓彤哭了,,7982606,https://m.baidu.com/s?word=%E8%92%8B%E6%AC%A3%E8%8E%B7%E5%A5%96%E5%85%B3%E6%99%93%E5%BD%A4%E5%93%AD%E4%BA%86&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/24628c4cae85d979999a1fb31b5f19b4
