热搜排名,热搜标题,标签,是否置顶,链接地址,热度类型
1,店主邀约4000人看世界杯 0人到店,,否,https://m.baidu.com/s?word=%E5%BA%97%E4%B8%BB%E9%82%80%E7%BA%A64000%E4%BA%BA%E7%9C%8B%E4%B8%96%E7%95%8C%E6%9D%AF+0%E4%BA%BA%E5%88%B0%E5%BA%97&sa=fyb_news,NORMAL
2,一本居住证含金量有多高,新,否,https://m.baidu.com/s?word=%E4%B8%80%E6%9C%AC%E5%B1%85%E4%BD%8F%E8%AF%81%E5%90%AB%E9%87%91%E9%87%8F%E6%9C%89%E5%A4%9A%E9%AB%98&sa=fyb_news,NEW
3,南方将进入强降雨集中期,,否,https://m.baidu.com/s?word=%E5%8D%97%E6%96%B9%E5%B0%86%E8%BF%9B%E5%85%A5%E5%BC%BA%E9%99%8D%E9%9B%A8%E9%9B%86%E4%B8%AD%E6%9C%9F&sa=fyb_news,NORMAL
4,世界杯第一批“受害者”已出现,新,否,https://m.baidu.com/s?word=%E4%B8%96%E7%95%8C%E6%9D%AF%E7%AC%AC%E4%B8%80%E6%89%B9%E2%80%9C%E5%8F%97%E5%AE%B3%E8%80%85%E2%80%9D%E5%B7%B2%E5%87%BA%E7%8E%B0&sa=fyb_news,NEW
5,在耳朵里爆炸的耳机 同款销量超百万,,否,https://m.baidu.com/s?word=%E5%9C%A8%E8%80%B3%E6%9C%B5%E9%87%8C%E7%88%86%E7%82%B8%E7%9A%84%E8%80%B3%E6%9C%BA+%E5%90%8C%E6%AC%BE%E9%94%80%E9%87%8F%E8%B6%85%E7%99%BE%E4%B8%87&sa=fyb_news,NORMAL
6,网警披露未履行个人信息保护义务案,,否,https://m.baidu.com/s?word=%E7%BD%91%E8%AD%A6%E6%8A%AB%E9%9C%B2%E6%9C%AA%E5%B1%A5%E8%A1%8C%E4%B8%AA%E4%BA%BA%E4%BF%A1%E6%81%AF%E4%BF%9D%E6%8A%A4%E4%B9%89%E5%8A%A1%E6%A1%88&sa=fyb_news,NORMAL
7,韩国2-1逆转捷克 亚洲球队首胜,热,否,https://m.baidu.com/s?word=%E9%9F%A9%E5%9B%BD2-1%E9%80%86%E8%BD%AC%E6%8D%B7%E5%85%8B+%E4%BA%9A%E6%B4%B2%E7%90%83%E9%98%9F%E9%A6%96%E8%83%9C&sa=fyb_news,HOT
8,女子独游淹水古墓 陪葬品漂到脚边,,否,https://m.baidu.com/s?word=%E5%A5%B3%E5%AD%90%E7%8B%AC%E6%B8%B8%E6%B7%B9%E6%B0%B4%E5%8F%A4%E5%A2%93+%E9%99%AA%E8%91%AC%E5%93%81%E6%BC%82%E5%88%B0%E8%84%9A%E8%BE%B9&sa=fyb_news,NORMAL
9,你吃的鱼可能吃过安眠药,热,否,https://m.baidu.com/s?word=%E4%BD%A0%E5%90%83%E7%9A%84%E9%B1%BC%E5%8F%AF%E8%83%BD%E5%90%83%E8%BF%87%E5%AE%89%E7%9C%A0%E8%8D%AF&sa=fyb_news,HOT
10,金正恩向普京致贺电,,否,https://m.baidu.com/s?word=%E9%87%91%E6%AD%A3%E6%81%A9%E5%90%91%E6%99%AE%E4%BA%AC%E8%87%B4%E8%B4%BA%E7%94%B5&sa=fyb_news,NORMAL
