热搜排名,热搜标题,标签,是否置顶,链接地址,热度类型
1,习近平举行仪式欢迎普京访华,热,否,https://m.baidu.com/s?word=%E4%B9%A0%E8%BF%91%E5%B9%B3%E4%B8%BE%E8%A1%8C%E4%BB%AA%E5%BC%8F%E6%AC%A2%E8%BF%8E%E6%99%AE%E4%BA%AC%E8%AE%BF%E5%8D%8E&sa=fyb_news,HOT
2,习近平同普京握手合影,热,否,https://m.baidu.com/s?word=%E4%B9%A0%E8%BF%91%E5%B9%B3%E5%90%8C%E6%99%AE%E4%BA%AC%E6%8F%A1%E6%89%8B%E5%90%88%E5%BD%B1&sa=fyb_news,HOT
3,普京抵京高清大图,,否,https://m.baidu.com/s?word=%E6%99%AE%E4%BA%AC%E6%8A%B5%E4%BA%AC%E9%AB%98%E6%B8%85%E5%A4%A7%E5%9B%BE&sa=fyb_news,NORMAL
4,中俄联合声明,新,否,https://m.baidu.com/s?word=%E4%B8%AD%E4%BF%84%E8%81%94%E5%90%88%E5%A3%B0%E6%98%8E&sa=fyb_news,NEW
5,商务部：将引进200架波音飞机,热,否,https://m.baidu.com/s?word=%E5%95%86%E5%8A%A1%E9%83%A8%EF%BC%9A%E5%B0%86%E5%BC%95%E8%BF%9B200%E6%9E%B6%E6%B3%A2%E9%9F%B3%E9%A3%9E%E6%9C%BA&sa=fyb_news,HOT
6,净网：多人用汛情造谣博流量被处罚,,否,https://m.baidu.com/s?word=%E5%87%80%E7%BD%91%EF%BC%9A%E5%A4%9A%E4%BA%BA%E7%94%A8%E6%B1%9B%E6%83%85%E9%80%A0%E8%B0%A3%E5%8D%9A%E6%B5%81%E9%87%8F%E8%A2%AB%E5%A4%84%E7%BD%9A&sa=fyb_news,NORMAL
7,塞尔维亚总统武契奇将访华,新,否,https://m.baidu.com/s?word=%E5%A1%9E%E5%B0%94%E7%BB%B4%E4%BA%9A%E6%80%BB%E7%BB%9F%E6%AD%A6%E5%A5%91%E5%A5%87%E5%B0%86%E8%AE%BF%E5%8D%8E&sa=fyb_news,NEW
8,三星电子工会：明日起全面罢工,,否,https://m.baidu.com/s?word=%E4%B8%89%E6%98%9F%E7%94%B5%E5%AD%90%E5%B7%A5%E4%BC%9A%EF%BC%9A%E6%98%8E%E6%97%A5%E8%B5%B7%E5%85%A8%E9%9D%A2%E7%BD%A2%E5%B7%A5&sa=fyb_news,NORMAL
9,普京：亲爱的朋友 一日不见如隔三秋,新,否,https://m.baidu.com/s?word=%E6%99%AE%E4%BA%AC%EF%BC%9A%E4%BA%B2%E7%88%B1%E7%9A%84%E6%9C%8B%E5%8F%8B+%E4%B8%80%E6%97%A5%E4%B8%8D%E8%A7%81%E5%A6%82%E9%9A%94%E4%B8%89%E7%A7%8B&sa=fyb_news,NEW
10,中俄元首会见记者,,否,https://m.baidu.com/s?word=%E4%B8%AD%E4%BF%84%E5%85%83%E9%A6%96%E4%BC%9A%E8%A7%81%E8%AE%B0%E8%80%85&sa=fyb_news,NORMAL
11,98岁奶奶晒嫁妆：簪子上鎏金仍发亮,,否,https://m.baidu.com/s?word=98%E5%B2%81%E5%A5%B6%E5%A5%B6%E6%99%92%E5%AB%81%E5%A6%86%EF%BC%9A%E7%B0%AA%E5%AD%90%E4%B8%8A%E9%8E%8F%E9%87%91%E4%BB%8D%E5%8F%91%E4%BA%AE&sa=fyb_news,NORMAL
12,中俄元首会晤欢迎仪式现场画面,热,否,https://m.baidu.com/s?word=%E4%B8%AD%E4%BF%84%E5%85%83%E9%A6%96%E4%BC%9A%E6%99%A4%E6%AC%A2%E8%BF%8E%E4%BB%AA%E5%BC%8F%E7%8E%B0%E5%9C%BA%E7%94%BB%E9%9D%A2&sa=fyb_news,HOT
13,爱你老己 不止520,,否,https://m.baidu.com/s?word=%E7%88%B1%E4%BD%A0%E8%80%81%E5%B7%B1+%E4%B8%8D%E6%AD%A2520&sa=fyb_news,NORMAL
14,汪涵为担任《监狱来的妈妈》出品人道歉,,否,https://m.baidu.com/s?word=%E6%B1%AA%E6%B6%B5%E4%B8%BA%E6%8B%85%E4%BB%BB%E3%80%8A%E7%9B%91%E7%8B%B1%E6%9D%A5%E7%9A%84%E5%A6%88%E5%A6%88%E3%80%8B%E5%87%BA%E5%93%81%E4%BA%BA%E9%81%93%E6%AD%89&sa=fyb_news,NORMAL
15,A股收盘：半导体产业链爆发,新,否,https://m.baidu.com/s?word=A%E8%82%A1%E6%94%B6%E7%9B%98%EF%BC%9A%E5%8D%8A%E5%AF%BC%E4%BD%93%E4%BA%A7%E4%B8%9A%E9%93%BE%E7%88%86%E5%8F%91&sa=fyb_news,NEW
