视频 ID,用户 ID,用户昵称,标题,归属类别,图片,发布时间,观看人数,弹幕数,点赞数,投币数,收藏数,分享数,评论数,当前时间
116600158165998,946974,影视飓风,关于“活着”，我们问了问余华,人文历史,http://i1.hdslb.com/bfs/archive/536e263abce3eb5b034d425c861cf3be92b4d2f9.jpg,2026-05-19,1533874,6782,138124,67359,46329,13150,4117,2026-05-19
116599520496429,1210409821,苏新皓的时光胶囊,【苏新皓】原创英文单曲《Dawn in my soul》｜灵魂深处的曙光 双向奔赴的告白,明星综合,http://i2.hdslb.com/bfs/archive/32632fbc43b58edfbecb6bebbfd55ec61c309680.jpg,2026-05-19,437315,251705,74729,65366,67795,70453,314197,2026-05-19
116594705434351,94281836,文西与阿漆,杀人犯演电影？全网都在抵制！《监狱来的妈妈》问题到底出在哪里？,影视杂谈,http://i1.hdslb.com/bfs/archive/ead2a17da05f7b5364e6f6998b6bcfca59d86146.jpg,2026-05-18,2301987,19429,176799,111290,23672,21593,12621,2026-05-19
116598866186342,1955897084,鸣潮,《鸣潮》共鸣者「达妮娅」PV | 人类伪装指南,手机游戏,http://i0.hdslb.com/bfs/archive/120f6a47f0bec7cc09fbdd5e0573b0f3c3c00b8b.jpg,2026-05-19,2170030,9008,102530,56510,26484,26626,12684,2026-05-19
116594655173515,401742377,原神,《原神》角色预告-「尼可：史诗级冒险故事」,手机游戏,http://i2.hdslb.com/bfs/archive/dc6e6f73c0e9c79bb2f3745c316ea87e6dcf243f.jpg,2026-05-19,1450057,6448,137870,53629,23644,9178,6178,2026-05-19
116593883350490,447317111,Meetfood觅食,探秘美国斩杀线城市！$1美元房子，有多离谱？吃什么？？,美食侦探,http://i2.hdslb.com/bfs/archive/c5fd2f7bd2cc47bc93a4098f9ebcfe8358e3ba22.jpg,2026-05-18,2294702,5716,116375,48396,17395,2441,4247,2026-05-19
116595225530348,346563107,波士顿圆脸,杀人犯怎么通过电影变成“国际影后”的？,社科·法律·心理,http://i0.hdslb.com/bfs/archive/5e75fb4bae3a8d0fa15086d672af4fb3ef721766.jpg,2026-05-18,1593447,13917,117160,52309,15743,15763,13862,2026-05-19
116600376198874,703186600,麻薯波比呀,俄乌冲突进入垃圾时间，小泽该何去何从？,社科·法律·心理,http://i2.hdslb.com/bfs/archive/dbf4876c6604b949fa66cb9e8f46be610f71f3d9.jpg,2026-05-19,693212,2126,44046,4006,6683,392,2306,2026-05-19
116594621548405,476172902,大表哥Vlog,开启百亩河道清道夫老巢治理行动第二天,三农,http://i1.hdslb.com/bfs/archive/5ad4edb613d905fff7b215a340b70979356c5f9b.jpg,2026-05-18,919407,1764,118483,73255,6676,584,2785,2026-05-19
116591064779540,3494368184896007,杉木说SamTalk,【旧核调查】胶囊电梯为何占领我们的千禧印象？让我们怀念又恐惧,人文历史,http://i1.hdslb.com/bfs/archive/e63b6f1fac387e06b9d1cd199d7c36bf9eddddb9.jpg,2026-05-18,1162722,884,57257,2754,29335,1241,1498,2026-05-19
116589068356212,39767016,非洲正伟,历史时刻！部落第一间厕所建成了，部落孩子齐聚洗澡，场面真失控了,日常,http://i2.hdslb.com/bfs/archive/14ed1f3baef9df35b6be1c13b9b8878f9cf42b22.jpg,2026-05-19,485202,1104,12828,4636,1732,197,898,2026-05-19
116600812406961,3546606836124333,粘土工厂,地牢酒馆-09集 《矮人配方与艾拉的新房间》,单机游戏,http://i1.hdslb.com/bfs/archive/433278c9ed7bb2ab08faf91a6a6b4f5e0854596b.jpg,2026-05-19,358659,1311,65638,19856,7487,1638,2353,2026-05-19
116593531027752,3546584625186941,183的冯予希律师,都是造假摆拍视频为什么某一杯行政处罚，而盲人博主刑事拘留？,社科·法律·心理,http://i2.hdslb.com/bfs/archive/e916a83215be040a49d741cf298cba946a502400.jpg,2026-05-18,2092507,4356,98393,4969,7069,2731,10013,2026-05-19
116595644963627,3632310993815788,涛昕窝,进社考人品？迟到扣工资？孟鹤堂揭秘德云社鲜为人知的台前幕后 ｜【涛昕窝 EP09 | 杜海涛吴昕的视频播客】,综艺,http://i0.hdslb.com/bfs/archive/544110aed0f46da188a0a24f106f057bab7ce7a1.jpg,2026-05-19,573640,668,14786,1136,3401,249,248,2026-05-19
116595410077432,108331200,_张天琪,平时这地毯都怎么清洗？,日常,http://i0.hdslb.com/bfs/archive/974f03bbab512867349a1164220bab2d42d84fc7.jpg,2026-05-18,1363576,985,51357,1318,4567,1170,2105,2026-05-19
116600409688683,1577804,某幻君,这是什么生物？？,单机游戏,http://i0.hdslb.com/bfs/archive/477768377d606b808ce5fd1cdb343c4dc1e7f0ad.jpg,2026-05-19,441138,2263,22493,7543,7334,665,685,2026-05-19
116595259148379,1131457022,人民日报,“我能善待别人的小孩，希望别人也能善待我的小孩！”小朋友独自打车遇堵车，担心身上带的钱不够，司机全程暖心安慰！,日常,http://i0.hdslb.com/bfs/archive/a95c4e4db3f099d32e35f541ee0611ee53fd4c94.jpg,2026-05-18,926075,427,84425,3735,3406,624,2092,2026-05-19
116598765589683,456664753,央视新闻,普京访华前夕发表视频讲话,日常,http://i1.hdslb.com/bfs/archive/6d85e8be0ed4bbdff65e6078495f8d67a0433226.jpg,2026-05-19,756871,4323,111293,6048,4770,3055,176,2026-05-19
116581619206698,520451920,木鱼蛋-,如何让字“皆若空游无所依”写字在1:28,手工,http://i2.hdslb.com/bfs/archive/4d19c68c7215ea073c9d1a221f46f3abddbfa744.jpg,2026-05-16,3332719,1550,421684,49007,77239,12026,3839,2026-05-19
116600778787065,917643,册那队长,《上 海 奥 特 曼》,小剧场,http://i0.hdslb.com/bfs/archive/c0cd82b4df2837c6c301308fdab9f762477a1c02.jpg,2026-05-19,550339,293,46784,5165,10750,18362,1993,2026-05-19
116599302391140,696115518,爱看热闹的大鹏,恶魔夫妇4突1狙+5000发弹药+7个儿童，诱杀12名警员，打出美警史上最惨烈一战！,日常,http://i0.hdslb.com/bfs/archive/1753ca7ad2d16cc3ff87bba93c7d6f458d119430.jpg,2026-05-19,292279,4566,17761,2744,6354,1581,1920,2026-05-19
116591853308806,3493260618106936,伤心欲茄222,《狗族大帝》,搞笑,http://i2.hdslb.com/bfs/archive/e70cf585f13e0b4edf0b5d8552f7ab23b834fe68.jpg,2026-05-18,2999932,1406,272287,8633,21801,4571,4147,2026-05-19
116599319238365,3494376638516086,喵喵即正义,活埋！船震！假扮盲人癌症！还有啥是网红不敢摆拍的？【神奇组织14】,日常,http://i1.hdslb.com/bfs/archive/93b50be9c07d69540c79534c177623cd812345ec.jpg,2026-05-19,611150,2348,24999,1569,3862,1098,3147,2026-05-19
116592457287351,73419115,村村狗熊,《战嘎》：嘎子摧毁国外1元百事可乐生产基地,赛车,http://i0.hdslb.com/bfs/archive/3186041993c950ee4fc474cfb620df7232b6392e.jpg,2026-05-18,332345,1355,9799,2851,2830,2925,715,2026-05-19
116594252455262,1685024055,star星视频,商场举办“偷吃”大赛，顾客模拟上课偷吃泡饭，冠军奖励金米一粒,社会,http://i1.hdslb.com/bfs/archive/032770e20d591b330e6b2e2fcd331107803e47a8.jpg,2026-05-18,2476668,156,98952,606,4486,3701,1347,2026-05-19
116599084356813,8031665,小鸟游呆毛,百万英镑，但是真的穷,鬼畜剧场,http://i1.hdslb.com/bfs/archive/601cfb3b7a8c8d32c566f7724981076472925e1f.jpg,2026-05-19,627979,842,55800,804,7935,2150,1062,2026-05-19
116599956771292,1791964699,辞九门Ya,【穗波猫咖】第九集｜几天不见，孩子都这么大了？！,GMV,http://i2.hdslb.com/bfs/archive/bc2f85a2eecd503dce95002cccbe7498b04b2e07.jpg,2026-05-19,173357,138,23315,3057,9641,2010,650,2026-05-19
116589353637604,35894872,老奇好好奇,张雪为什么又又又又赢了？,科学科普,http://i0.hdslb.com/bfs/archive/8fd2ca67c36b352d64dcccbb9ef562d4a3caf05e.jpg,2026-05-17,2270506,5873,152060,80673,34464,7689,8727,2026-05-19
116600812409991,268941858,磊哥游戏,什么叫高于对手271的防御，罗隐升到满级防御都没有271,手机游戏,http://i2.hdslb.com/bfs/archive/677a120a1cbad9e3c8a40132d926e52a39dc41e4.jpg,2026-05-19,485628,483,35338,2033,1428,1026,5528,2026-05-19
116588850192141,30222764,洛温阿特金森,⚡神 探 逼 尔 摩 斯⚡,鬼畜剧场,http://i2.hdslb.com/bfs/archive/bd534ed10d67666490152afa612b6692ff0ca148.jpg,2026-05-17,1233300,1177,141408,12670,30034,7956,2241,2026-05-19
116600191784579,520819684,小Lin说,小Lin学演戏？张凌赫学投资？｜独家对谈张凌赫,财经商业,http://i1.hdslb.com/bfs/archive/926cc5ad9dae60c7a188c7e98bcaed9f9539ff22.jpg,2026-05-19,379706,4828,17307,5440,5581,3875,2193,2026-05-19
116594873403493,373388923,脱缰凯Kk,困呐,小剧场,http://i0.hdslb.com/bfs/archive/30edcd52ea38695aecdcb77442255f0b2be4d01b.jpg,2026-05-18,1193723,1798,101646,6045,9059,1738,1917,2026-05-19
116590158880153,250648682,红豆稀饭中,“他的人生短到2分钟就可以说完”,鬼畜调教,http://i0.hdslb.com/bfs/archive/110248c6a5970540d73ea7826821c1ceaa614d49.jpg,2026-05-17,1100954,381,68362,1556,7205,1424,1811,2026-05-19
116593765910137,676128647,张踩铃,这下我们一家人应该永远不会分开了吧,搞笑,http://i1.hdslb.com/bfs/archive/c517e65cf30fb2e332bd2feaa324ee96fa5d280d.jpg,2026-05-18,1113716,1410,74920,5252,2918,1176,1780,2026-05-19
116595007490207,1340190821,崩坏星穹铁道,《崩坏：星穹铁道》阿哈时刻：「姬子•启行」,手机游戏,http://i2.hdslb.com/bfs/archive/ab7e62352b7879ab69dee65ee915b561211ba4a8.jpg,2026-05-19,2301969,9510,229894,32736,27042,56594,25373,2026-05-19
116589554828579,544261015,Chris的军事基地,特朗普访华都有哪些名场面？马斯克贡献不少！,科工机械,http://i1.hdslb.com/bfs/archive/ce3cb991131d68c4df526fda29e14565ae268540.jpg,2026-05-17,2670669,7670,73391,6307,18048,4199,4009,2026-05-19
116595661736187,3546979124644049,EIKO艾珂,被AI创飞前 你在想什么? EIKO冲击MV新极限!《枕头人》正式上线【AI偶像】,MV,http://i0.hdslb.com/bfs/archive/e5d9e7d436c4873bac93b57d6438c7784b1adc91.jpg,2026-05-18,280352,103,9042,1401,3797,432,312,2026-05-19
116594856627145,321422126,进击的金厂长,学校不会教你，但很重要的事：,搞笑,http://i2.hdslb.com/bfs/archive/29f6c71dfb2fb5adfcf94075f33cfc76be67636b.jpg,2026-05-18,631587,114,48934,10659,25631,335,184,2026-05-19
116601131106882,641975239,刘谦,【刘谦魔术课】牌没问题！,日常,http://i2.hdslb.com/bfs/archive/a020adc55d7ba3bc546cb7151ea2ee0609a8b11f.jpg,2026-05-19,283406,1312,27385,7883,4197,770,831,2026-05-19
116594739054430,1185017133,ITZY,【ITZY】“Motto” M/V,音乐综合,http://i2.hdslb.com/bfs/archive/78868c79de5d37aeff4f6f0a0820d73fbf5f0a6d.jpg,2026-05-18,927813,17714,79807,63372,27957,28355,21284,2026-05-19
116594839654893,37029661,小鹿Lawrence,在意大利，公开谈论黑手党会有什么后果？,出行,http://i0.hdslb.com/bfs/archive/63e6b45974a1e9b7426ac49991381147abf79e6d.jpg,2026-05-18,678450,2129,23345,14005,8889,1149,763,2026-05-19
116594739122517,7450650,超果果mc,300小时！！打造出三角洲游乐园？？？！！,日常,http://i2.hdslb.com/bfs/archive/6ef795a0f1e0fc794686c422f5e6e56b1d0db752.jpg,2026-05-18,480296,1271,31692,9069,12234,1272,593,2026-05-19
116602070637143,456664753,央视新闻,现场视频！俄罗斯总统普京抵达北京,日常,http://i0.hdslb.com/bfs/archive/11b26892bd653ce4dc80d0bb40e1ca565c34bc01.jpg,2026-05-19,514036,1034,30557,1141,1945,3140,171,2026-05-19
116600510420680,521974986,Unitree宇树科技,语音驱动的任意动作自主实时生成,野生技能协会,http://i1.hdslb.com/bfs/archive/47eb9b9e890e3b27252bf09d11a749042deb860f.jpg,2026-05-19,299681,967,12743,1344,1393,1844,2204,2026-05-19
116562677731667,37029661,小鹿Lawrence,欧洲最混乱的老城和顶级富豪岛，差距能有多大？,出行,http://i1.hdslb.com/bfs/archive/e39812bab0e321ac1722a6cbd302f49129e55221.jpg,2026-05-13,3485062,6709,78032,35981,29415,3948,1145,2026-05-19
116598463529427,473837611,新华社,访华前夕，俄罗斯总统普京发表视频讲话【完整版】,日常,http://i2.hdslb.com/bfs/archive/e6a9f08554afd0502d2e16ba35b4d7c6d0e8f692.jpg,2026-05-19,611960,0,37069,2578,3769,2286,264,2026-05-19
116601735224280,293187959,寞桀緣才,【大鸣王潮1566】压倒团子的最后一根稻草,同人·手书,http://i1.hdslb.com/bfs/archive/62df92d87771fcb86dc6168adf7138240cda81e4.jpg,2026-05-19,223165,913,29276,10367,3699,1401,1501,2026-05-19
116595124863379,34009507,-显眼宝-,还好我有一个哥哥,小剧场,http://i1.hdslb.com/bfs/archive/540da3e92dad54952bf78cd846895e40d8b6d33e.jpg,2026-05-18,792208,662,65833,2065,3377,947,1147,2026-05-19
116590360201107,576237913,大王就爱搞笑,肖申克的串门救赎,明星综合,http://i1.hdslb.com/bfs/archive/c183ff91764ae790d0f24eb04f986ecf611a1df8.jpg,2026-05-17,3381736,152,153746,1467,13031,3361,1845,2026-05-19
116601701603932,1660008675,业余球探刀先生,摧毁认知！屠杀全人类的一战！文班强如上帝！,篮球,http://i1.hdslb.com/bfs/archive/dac616b50b85914b22a084c8aa4c2e3a4d57048c.jpg,2026-05-19,189880,1405,10835,4765,1852,501,2184,2026-05-19
116596249068939,1983705001,明天谁做东,4种炸糊万能教程，学会啥都能炸！,美食记录,http://i2.hdslb.com/bfs/archive/bcfb2b60335905d9d36480167738135edaad1f1d.jpg,2026-05-19,411820,173,28723,1859,14814,1098,259,2026-05-19
116589823268085,1757997372,啊Pro派,这得挨不少揍，先生,影视剪辑,http://i2.hdslb.com/bfs/archive/f05c4743e27ae366de27dd98cfef27ef72b132b1.jpg,2026-05-17,2537182,1359,161135,5528,32515,13235,3593,2026-05-19
116599000401213,699603717,恋与深空,「秦彻·爱猫及喵」PV公开——在N109区见义勇为却被偷袭注射特殊因子，你变成了……狸花猫！,GMV,http://i0.hdslb.com/bfs/archive/075b2061286bf36f08ba3fcd7901bc4057d115be.jpg,2026-05-19,495361,757,18584,5421,5098,3572,1767,2026-05-19
116590796348673,203680252,AYCS2,王！从火中来！Donk踩火三杀拯救世界！极限读秒残局1v3逆天改命！无敌旋转世界级突破！全绿战绩荣获职业生涯第11枚MVP！,网络游戏,http://i1.hdslb.com/bfs/archive/b784fed648fb17fce8bb69e79947303b0a322245.jpg,2026-05-17,1993445,2288,67840,15097,11429,11861,6040,2026-05-19
116592692167145,3690989719914602,祥云飞莲,秒开&3.0,搞笑,http://i0.hdslb.com/bfs/archive/e5b775450548fa3e78dfb956ef2a5cb637058032.jpg,2026-05-18,675338,242,40551,512,9691,2746,297,2026-05-19
116594823008028,3493092753672716,宝今天该吃啥,沉浸式体验 宋代山西面郎的一日三餐,人文历史,http://i2.hdslb.com/bfs/archive/2df8e355901c3383545b33769ea338c70826c0ba.jpg,2026-05-18,560853,84,30075,617,2671,191,303,2026-05-19
116578314100650,2073958383,林大也晚年食光,真糖衣炮蛋,美食制作,http://i1.hdslb.com/bfs/archive/51c6d5443567214fa1e325bcd09790bb7cff9bef.jpg,2026-05-18,1741655,1395,106593,4227,9802,3911,3419,2026-05-19
116596215386302,1343321779,央视农业,同样是绿化带果树！为啥有的能炫，有的只能过眼瘾？【主播说三农】,三农,http://i1.hdslb.com/bfs/archive/a160093b12fc48f5bb91b20bbe7cd3b6d8fd5a6e.jpg,2026-05-19,445246,862,38088,952,1548,684,1600,2026-05-19
