热搜排名,热搜标题,标签,是否置顶,链接地址,热度类型
1,豆包每天消耗数千万 收入不足百万,,否,https://m.baidu.com/s?word=%E8%B1%86%E5%8C%85%E6%AF%8F%E5%A4%A9%E6%B6%88%E8%80%97%E6%95%B0%E5%8D%83%E4%B8%87+%E6%94%B6%E5%85%A5%E4%B8%8D%E8%B6%B3%E7%99%BE%E4%B8%87&sa=fyb_news,NORMAL
2,淘宝闪购、美团、京东外卖集体表态,热,否,https://m.baidu.com/s?word=%E6%B7%98%E5%AE%9D%E9%97%AA%E8%B4%AD%E3%80%81%E7%BE%8E%E5%9B%A2%E3%80%81%E4%BA%AC%E4%B8%9C%E5%A4%96%E5%8D%96%E9%9B%86%E4%BD%93%E8%A1%A8%E6%80%81&sa=fyb_news,HOT
3,中国机器人开始治理沙漠了,,否,https://m.baidu.com/s?word=%E4%B8%AD%E5%9B%BD%E6%9C%BA%E5%99%A8%E4%BA%BA%E5%BC%80%E5%A7%8B%E6%B2%BB%E7%90%86%E6%B2%99%E6%BC%A0%E4%BA%86&sa=fyb_news,NORMAL
4,世界杯“眯眯眼”事件最新进展,新,否,https://m.baidu.com/s?word=%E4%B8%96%E7%95%8C%E6%9D%AF%E2%80%9C%E7%9C%AF%E7%9C%AF%E7%9C%BC%E2%80%9D%E4%BA%8B%E4%BB%B6%E6%9C%80%E6%96%B0%E8%BF%9B%E5%B1%95&sa=fyb_news,NEW
5,马宁首次主哨世界杯,新,否,https://m.baidu.com/s?word=%E9%A9%AC%E5%AE%81%E9%A6%96%E6%AC%A1%E4%B8%BB%E5%93%A8%E4%B8%96%E7%95%8C%E6%9D%AF&sa=fyb_news,NEW
6,女子让2岁树蛙每晚帮自己盘核桃,,否,https://m.baidu.com/s?word=%E5%A5%B3%E5%AD%90%E8%AE%A92%E5%B2%81%E6%A0%91%E8%9B%99%E6%AF%8F%E6%99%9A%E5%B8%AE%E8%87%AA%E5%B7%B1%E7%9B%98%E6%A0%B8%E6%A1%83&sa=fyb_news,NORMAL
7,国际足联发布“梅罗马”最新合照,,否,https://m.baidu.com/s?word=%E5%9B%BD%E9%99%85%E8%B6%B3%E8%81%94%E5%8F%91%E5%B8%83%E2%80%9C%E6%A2%85%E7%BD%97%E9%A9%AC%E2%80%9D%E6%9C%80%E6%96%B0%E5%90%88%E7%85%A7&sa=fyb_news,NORMAL
8,女老板资助男孩30年 车祸后获照料,,否,https://m.baidu.com/s?word=%E5%A5%B3%E8%80%81%E6%9D%BF%E8%B5%84%E5%8A%A9%E7%94%B7%E5%AD%A930%E5%B9%B4+%E8%BD%A6%E7%A5%B8%E5%90%8E%E8%8E%B7%E7%85%A7%E6%96%99&sa=fyb_news,NORMAL
9,教育部同意：新设立32所本科高校,新,否,https://m.baidu.com/s?word=%E6%95%99%E8%82%B2%E9%83%A8%E5%90%8C%E6%84%8F%EF%BC%9A%E6%96%B0%E8%AE%BE%E7%AB%8B32%E6%89%80%E6%9C%AC%E7%A7%91%E9%AB%98%E6%A0%A1&sa=fyb_news,NEW
10,世界杯：葡萄牙vs刚果金,新,否,https://m.baidu.com/s?word=%E4%B8%96%E7%95%8C%E6%9D%AF%EF%BC%9A%E8%91%A1%E8%90%84%E7%89%99vs%E5%88%9A%E6%9E%9C%E9%87%91&sa=fyb_news,NEW
11,“领导送考冲卡被拦”系谣言,,否,https://m.baidu.com/s?word=%E2%80%9C%E9%A2%86%E5%AF%BC%E9%80%81%E8%80%83%E5%86%B2%E5%8D%A1%E8%A2%AB%E6%8B%A6%E2%80%9D%E7%B3%BB%E8%B0%A3%E8%A8%80&sa=fyb_news,NORMAL
12,男子售卖22款淫秽手办模型获刑,,否,https://m.baidu.com/s?word=%E7%94%B7%E5%AD%90%E5%94%AE%E5%8D%9622%E6%AC%BE%E6%B7%AB%E7%A7%BD%E6%89%8B%E5%8A%9E%E6%A8%A1%E5%9E%8B%E8%8E%B7%E5%88%91&sa=fyb_news,NORMAL
13,产检发现胎儿在妈妈腹中拉肚子,,否,https://m.baidu.com/s?word=%E4%BA%A7%E6%A3%80%E5%8F%91%E7%8E%B0%E8%83%8E%E5%84%BF%E5%9C%A8%E5%A6%88%E5%A6%88%E8%85%B9%E4%B8%AD%E6%8B%89%E8%82%9A%E5%AD%90&sa=fyb_news,NORMAL
14,印度女董事校门口遭行刑式枪决,,否,https://m.baidu.com/s?word=%E5%8D%B0%E5%BA%A6%E5%A5%B3%E8%91%A3%E4%BA%8B%E6%A0%A1%E9%97%A8%E5%8F%A3%E9%81%AD%E8%A1%8C%E5%88%91%E5%BC%8F%E6%9E%AA%E5%86%B3&sa=fyb_news,NORMAL
15,幼儿园毕业照520元 拍完才给价格表,新,否,https://m.baidu.com/s?word=%E5%B9%BC%E5%84%BF%E5%9B%AD%E6%AF%95%E4%B8%9A%E7%85%A7520%E5%85%83+%E6%8B%8D%E5%AE%8C%E6%89%8D%E7%BB%99%E4%BB%B7%E6%A0%BC%E8%A1%A8&sa=fyb_news,NEW
16,老人住院后失踪 1个月后遗体被发现,,否,https://m.baidu.com/s?word=%E8%80%81%E4%BA%BA%E4%BD%8F%E9%99%A2%E5%90%8E%E5%A4%B1%E8%B8%AA+1%E4%B8%AA%E6%9C%88%E5%90%8E%E9%81%97%E4%BD%93%E8%A2%AB%E5%8F%91%E7%8E%B0&sa=fyb_news,NORMAL
17,明天看C罗凯恩的了,,否,https://m.baidu.com/s?word=%E6%98%8E%E5%A4%A9%E7%9C%8BC%E7%BD%97%E5%87%AF%E6%81%A9%E7%9A%84%E4%BA%86&sa=fyb_news,NORMAL
18,微信支付宝打响AI支付战,热,否,https://m.baidu.com/s?word=%E5%BE%AE%E4%BF%A1%E6%94%AF%E4%BB%98%E5%AE%9D%E6%89%93%E5%93%8DAI%E6%94%AF%E4%BB%98%E6%88%98&sa=fyb_news,HOT
