热搜排名,热搜标题,描述,热搜指数,链接地址,封图链接
0,在都江堰感受中国“治”慧,12月5日，习近平主席同马克龙总统在都江堰进行友好交流。两国元首夫妇沿堰功道边走边谈。习近平指出，每次来到都江堰都能感受到先人因地制宜、顺势而为、天人合一、治水利民的伟大，从中汲取到治国理政的智慧。,7904584,https://m.baidu.com/s?word=%E5%9C%A8%E9%83%BD%E6%B1%9F%E5%A0%B0%E6%84%9F%E5%8F%97%E4%B8%AD%E5%9B%BD%E2%80%9C%E6%B2%BB%E2%80%9D%E6%85%A7&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/a391b4426fe1603953378e9fc5411432
1,中法元首非正式会晤为什么在都江堰,12月5日，习近平主席同马克龙总统在都江堰举行非正式会晤。中法两国元首此次非正式会晤为何选择在都江堰？跟随视频一起去都江堰找寻答案。,7807918,https://m.baidu.com/s?word=%E4%B8%AD%E6%B3%95%E5%85%83%E9%A6%96%E9%9D%9E%E6%AD%A3%E5%BC%8F%E4%BC%9A%E6%99%A4%E4%B8%BA%E4%BB%80%E4%B9%88%E5%9C%A8%E9%83%BD%E6%B1%9F%E5%A0%B0&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/21dd937408bd16031962d49ac920ced1
2,日本国家情报局要来了,12月4日，根据日本《日经新闻》报道，日本国家情报局最早可能于2026年开始运作。预计在2026年的下一届国会会议上，自民党将提出一项关于国家情报局的法案。,7713823,https://m.baidu.com/s?word=%E6%97%A5%E6%9C%AC%E5%9B%BD%E5%AE%B6%E6%83%85%E6%8A%A5%E5%B1%80%E8%A6%81%E6%9D%A5%E4%BA%86&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/5ea37f617ba2fa2e2c4a1d06b557f6b9
3,流感“排毒期”有多长？专家回应,12月5日，中国疾控中心病毒病所国家流感中心主任王大燕表示，流感患者排毒期多为3至7天，儿童、免疫功能受损及危重患者可超过1周。,7615992,https://m.baidu.com/s?word=%E6%B5%81%E6%84%9F%E2%80%9C%E6%8E%92%E6%AF%92%E6%9C%9F%E2%80%9D%E6%9C%89%E5%A4%9A%E9%95%BF%EF%BC%9F%E4%B8%93%E5%AE%B6%E5%9B%9E%E5%BA%94&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/526782a9a86a6ee37e1c5ed6f57563a4
4,国务院出手整治烟草市场,近日，国常会指出，要严厉打击涉烟违法活动，全方位全链条加强烟草生产、仓储、物流、分销、零售等监管执法，持续净化烟草市场环境，切实维护国家利益和消费者权益。,7524424,https://m.baidu.com/s?word=%E5%9B%BD%E5%8A%A1%E9%99%A2%E5%87%BA%E6%89%8B%E6%95%B4%E6%B2%BB%E7%83%9F%E8%8D%89%E5%B8%82%E5%9C%BA&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/67b3ee81639850127fc282cd52512899
5,中国航海家遭破坏性洗劫 中使馆回应,12月5日消息，中国航海家翟墨船长发起的帆船环航南极洲活动，在航行途经巴布亚新几内亚海域时遭遇恶性抢劫事件，“翟墨一号”帆船遭破坏性劫掠，船只已完全丧失航行能力。大使馆：当地警方也已介入。,7428714,https://m.baidu.com/s?word=%E4%B8%AD%E5%9B%BD%E8%88%AA%E6%B5%B7%E5%AE%B6%E9%81%AD%E7%A0%B4%E5%9D%8F%E6%80%A7%E6%B4%97%E5%8A%AB+%E4%B8%AD%E4%BD%BF%E9%A6%86%E5%9B%9E%E5%BA%94&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/f62d5de2916d74329e90470ec8ebb4d0
6,3万亿元 “中部第一城”目标定了,12月4日，中共武汉市委十四届十二次全体会议召开，会上审议通过《全力打造“五个中心”全面建设现代化大武汉五年行动方案（2026—2030年）》。计划到2030年，武汉市经济总量突破3万亿元。,7331257,https://m.baidu.com/s?word=3%E4%B8%87%E4%BA%BF%E5%85%83+%E2%80%9C%E4%B8%AD%E9%83%A8%E7%AC%AC%E4%B8%80%E5%9F%8E%E2%80%9D%E7%9B%AE%E6%A0%87%E5%AE%9A%E4%BA%86&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/31495ea8b0b12ca5275c946ae20a54d2
7,美一机器人公司欠中国代工厂25亿元,当地时间12月1日，美国消费机器人巨头iRobot被曝拖欠中国代工厂杉川机器人债务达25亿元（3.5亿美元）。据此前媒体报道，在美国扫地机器人市场，iRobot一度拥有超过80%的市场占有率。,7233831,https://m.baidu.com/s?word=%E7%BE%8E%E4%B8%80%E6%9C%BA%E5%99%A8%E4%BA%BA%E5%85%AC%E5%8F%B8%E6%AC%A0%E4%B8%AD%E5%9B%BD%E4%BB%A3%E5%B7%A5%E5%8E%8225%E4%BA%BF%E5%85%83&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/dbebeac767644f10858595f2ff8c4aa1
8,婴儿出生证明盖死亡证明章 当地通报,12月5日晚，新余市卫生健康委员会发布情况通报：12月5日，北湖医院发生一起《出生医学证明》错盖印章事件。我委高度重视，迅速对相关情况进行核实，责成涉事医院立即整改、稳妥处置。,7141809,https://m.baidu.com/s?word=%E5%A9%B4%E5%84%BF%E5%87%BA%E7%94%9F%E8%AF%81%E6%98%8E%E7%9B%96%E6%AD%BB%E4%BA%A1%E8%AF%81%E6%98%8E%E7%AB%A0+%E5%BD%93%E5%9C%B0%E9%80%9A%E6%8A%A5&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/79ef8bc4e239f4be339c141b55045131
9,多地推出新版旅游计次票,近日，铁路部门在海南、湖南、山东、长三角等多地推出新版旅游计次票产品，为旅客解锁更加灵活、便捷的深度游新方式。,7042508,https://m.baidu.com/s?word=%E5%A4%9A%E5%9C%B0%E6%8E%A8%E5%87%BA%E6%96%B0%E7%89%88%E6%97%85%E6%B8%B8%E8%AE%A1%E6%AC%A1%E7%A5%A8&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/0aa4c1cc3e24fadd866dfbc648a2e625
