热搜排名,热搜标题,标签,是否置顶,链接地址,热度类型
1,医院能办结婚证了,热,否,https://m.baidu.com/s?word=%E5%8C%BB%E9%99%A2%E8%83%BD%E5%8A%9E%E7%BB%93%E5%A9%9A%E8%AF%81%E4%BA%86&sa=fyb_news,HOT
2,80、90、00后退休时间,热,否,https://m.baidu.com/s?word=80%E3%80%8190%E3%80%8100%E5%90%8E%E9%80%80%E4%BC%91%E6%97%B6%E9%97%B4&sa=fyb_news,HOT
3,海外游客为啥都爱“中国游”,,否,https://m.baidu.com/s?word=%E6%B5%B7%E5%A4%96%E6%B8%B8%E5%AE%A2%E4%B8%BA%E5%95%A5%E9%83%BD%E7%88%B1%E2%80%9C%E4%B8%AD%E5%9B%BD%E6%B8%B8%E2%80%9D&sa=fyb_news,NORMAL
4,开了个大会聘了个骗子 谁买单,新,否,https://m.baidu.com/s?word=%E5%BC%80%E4%BA%86%E4%B8%AA%E5%A4%A7%E4%BC%9A%E8%81%98%E4%BA%86%E4%B8%AA%E9%AA%97%E5%AD%90+%E8%B0%81%E4%B9%B0%E5%8D%95&sa=fyb_news,NEW
5,大数据杀熟 3台手机竟显示3个价格,,否,https://m.baidu.com/s?word=%E5%A4%A7%E6%95%B0%E6%8D%AE%E6%9D%80%E7%86%9F+3%E5%8F%B0%E6%89%8B%E6%9C%BA%E7%AB%9F%E6%98%BE%E7%A4%BA3%E4%B8%AA%E4%BB%B7%E6%A0%BC&sa=fyb_news,NORMAL
6,男子捡3根金条以为是假货随手扔了,,否,https://m.baidu.com/s?word=%E7%94%B7%E5%AD%90%E6%8D%A13%E6%A0%B9%E9%87%91%E6%9D%A1%E4%BB%A5%E4%B8%BA%E6%98%AF%E5%81%87%E8%B4%A7%E9%9A%8F%E6%89%8B%E6%89%94%E4%BA%86&sa=fyb_news,NORMAL
7,落石砸中车辆致6个月女婴死亡,,否,https://m.baidu.com/s?word=%E8%90%BD%E7%9F%B3%E7%A0%B8%E4%B8%AD%E8%BD%A6%E8%BE%86%E8%87%B46%E4%B8%AA%E6%9C%88%E5%A5%B3%E5%A9%B4%E6%AD%BB%E4%BA%A1&sa=fyb_news,NORMAL
8,父女黄河大堤失踪 车上录音曝光,,否,https://m.baidu.com/s?word=%E7%88%B6%E5%A5%B3%E9%BB%84%E6%B2%B3%E5%A4%A7%E5%A0%A4%E5%A4%B1%E8%B8%AA+%E8%BD%A6%E4%B8%8A%E5%BD%95%E9%9F%B3%E6%9B%9D%E5%85%89&sa=fyb_news,NORMAL
9,惠英红自曝最红时片酬最低,热,否,https://m.baidu.com/s?word=%E6%83%A0%E8%8B%B1%E7%BA%A2%E8%87%AA%E6%9B%9D%E6%9C%80%E7%BA%A2%E6%97%B6%E7%89%87%E9%85%AC%E6%9C%80%E4%BD%8E&sa=fyb_news,HOT
10,卫诗雅朱一龙 “南北殡葬巨头”联手,,否,https://m.baidu.com/s?word=%E5%8D%AB%E8%AF%97%E9%9B%85%E6%9C%B1%E4%B8%80%E9%BE%99+%E2%80%9C%E5%8D%97%E5%8C%97%E6%AE%A1%E8%91%AC%E5%B7%A8%E5%A4%B4%E2%80%9D%E8%81%94%E6%89%8B&sa=fyb_news,NORMAL
11,涉蚌埠普高录取工作通知为虚假文件,,否,https://m.baidu.com/s?word=%E6%B6%89%E8%9A%8C%E5%9F%A0%E6%99%AE%E9%AB%98%E5%BD%95%E5%8F%96%E5%B7%A5%E4%BD%9C%E9%80%9A%E7%9F%A5%E4%B8%BA%E8%99%9A%E5%81%87%E6%96%87%E4%BB%B6&sa=fyb_news,NORMAL
12,女子用了公用瑜伽垫后感染HPV,,否,https://m.baidu.com/s?word=%E5%A5%B3%E5%AD%90%E7%94%A8%E4%BA%86%E5%85%AC%E7%94%A8%E7%91%9C%E4%BC%BD%E5%9E%AB%E5%90%8E%E6%84%9F%E6%9F%93HPV&sa=fyb_news,NORMAL
