热搜排名,热搜标题,标签,是否置顶,链接地址,热度类型
1,台风美莎克致广西两地159人遇难,新,否,https://m.baidu.com/s?word=%E5%8F%B0%E9%A3%8E%E7%BE%8E%E8%8E%8E%E5%85%8B%E8%87%B4%E5%B9%BF%E8%A5%BF%E4%B8%A4%E5%9C%B0159%E4%BA%BA%E9%81%87%E9%9A%BE&sa=fyb_news,NEW
2,年轻人开始流行“养砖头”,热,否,https://m.baidu.com/s?word=%E5%B9%B4%E8%BD%BB%E4%BA%BA%E5%BC%80%E5%A7%8B%E6%B5%81%E8%A1%8C%E2%80%9C%E5%85%BB%E7%A0%96%E5%A4%B4%E2%80%9D&sa=fyb_news,HOT
3,国家级自驾游路线重磅上新,,否,https://m.baidu.com/s?word=%E5%9B%BD%E5%AE%B6%E7%BA%A7%E8%87%AA%E9%A9%BE%E6%B8%B8%E8%B7%AF%E7%BA%BF%E9%87%8D%E7%A3%85%E4%B8%8A%E6%96%B0&sa=fyb_news,NORMAL
4,乘客开门杀致人死亡 司机获刑,热,否,https://m.baidu.com/s?word=%E4%B9%98%E5%AE%A2%E5%BC%80%E9%97%A8%E6%9D%80%E8%87%B4%E4%BA%BA%E6%AD%BB%E4%BA%A1+%E5%8F%B8%E6%9C%BA%E8%8E%B7%E5%88%91&sa=fyb_news,HOT
5,张雪 送到统一为止,热,否,https://m.baidu.com/s?word=%E5%BC%A0%E9%9B%AA+%E9%80%81%E5%88%B0%E7%BB%9F%E4%B8%80%E4%B8%BA%E6%AD%A2&sa=fyb_news,HOT
6,“大不了送外卖”暴露了什么,热,否,https://m.baidu.com/s?word=%E2%80%9C%E5%A4%A7%E4%B8%8D%E4%BA%86%E9%80%81%E5%A4%96%E5%8D%96%E2%80%9D%E6%9A%B4%E9%9C%B2%E4%BA%86%E4%BB%80%E4%B9%88&sa=fyb_news,HOT
7,沈腾开口嘴瓢全场大笑,,否,https://m.baidu.com/s?word=%E6%B2%88%E8%85%BE%E5%BC%80%E5%8F%A3%E5%98%B4%E7%93%A2%E5%85%A8%E5%9C%BA%E5%A4%A7%E7%AC%91&sa=fyb_news,NORMAL
8,你还记得庞中华吗,,否,https://m.baidu.com/s?word=%E4%BD%A0%E8%BF%98%E8%AE%B0%E5%BE%97%E5%BA%9E%E4%B8%AD%E5%8D%8E%E5%90%97&sa=fyb_news,NORMAL
9,拼豆大卫雕像撞脸赵本山宋小宝,,否,https://m.baidu.com/s?word=%E6%8B%BC%E8%B1%86%E5%A4%A7%E5%8D%AB%E9%9B%95%E5%83%8F%E6%92%9E%E8%84%B8%E8%B5%B5%E6%9C%AC%E5%B1%B1%E5%AE%8B%E5%B0%8F%E5%AE%9D&sa=fyb_news,NORMAL
10,解放军新锐武器：可覆盖台海与那国岛,热,否,https://m.baidu.com/s?word=%E8%A7%A3%E6%94%BE%E5%86%9B%E6%96%B0%E9%94%90%E6%AD%A6%E5%99%A8%EF%BC%9A%E5%8F%AF%E8%A6%86%E7%9B%96%E5%8F%B0%E6%B5%B7%E4%B8%8E%E9%82%A3%E5%9B%BD%E5%B2%9B&sa=fyb_news,HOT
11,唯谣言马首是瞻？马首第1个不同意,,否,https://m.baidu.com/s?word=%E5%94%AF%E8%B0%A3%E8%A8%80%E9%A9%AC%E9%A6%96%E6%98%AF%E7%9E%BB%EF%BC%9F%E9%A9%AC%E9%A6%96%E7%AC%AC1%E4%B8%AA%E4%B8%8D%E5%90%8C%E6%84%8F&sa=fyb_news,NORMAL
12,新疆北湾一巴掌能拍死100多只蚊子,新,否,https://m.baidu.com/s?word=%E6%96%B0%E7%96%86%E5%8C%97%E6%B9%BE%E4%B8%80%E5%B7%B4%E6%8E%8C%E8%83%BD%E6%8B%8D%E6%AD%BB100%E5%A4%9A%E5%8F%AA%E8%9A%8A%E5%AD%90&sa=fyb_news,NEW
13,宠物酒店负责人被狗袭击身亡,,否,https://m.baidu.com/s?word=%E5%AE%A0%E7%89%A9%E9%85%92%E5%BA%97%E8%B4%9F%E8%B4%A3%E4%BA%BA%E8%A2%AB%E7%8B%97%E8%A2%AD%E5%87%BB%E8%BA%AB%E4%BA%A1&sa=fyb_news,NORMAL
14,陈伟霆 进组10多天遭换角,热,否,https://m.baidu.com/s?word=%E9%99%88%E4%BC%9F%E9%9C%86+%E8%BF%9B%E7%BB%8410%E5%A4%9A%E5%A4%A9%E9%81%AD%E6%8D%A2%E8%A7%92&sa=fyb_news,HOT
15,18岁哈尔滨速滑运动员被迫截肢,新,否,https://m.baidu.com/s?word=18%E5%B2%81%E5%93%88%E5%B0%94%E6%BB%A8%E9%80%9F%E6%BB%91%E8%BF%90%E5%8A%A8%E5%91%98%E8%A2%AB%E8%BF%AB%E6%88%AA%E8%82%A2&sa=fyb_news,NEW
16,46岁小罗正式复出,热,否,https://m.baidu.com/s?word=46%E5%B2%81%E5%B0%8F%E7%BD%97%E6%AD%A3%E5%BC%8F%E5%A4%8D%E5%87%BA&sa=fyb_news,HOT
17,任重读妻子表白信哭了,,否,https://m.baidu.com/s?word=%E4%BB%BB%E9%87%8D%E8%AF%BB%E5%A6%BB%E5%AD%90%E8%A1%A8%E7%99%BD%E4%BF%A1%E5%93%AD%E4%BA%86&sa=fyb_news,NORMAL
18,徐怀钰被亲弟弟指控不顾家还争遗产,,否,https://m.baidu.com/s?word=%E5%BE%90%E6%80%80%E9%92%B0%E8%A2%AB%E4%BA%B2%E5%BC%9F%E5%BC%9F%E6%8C%87%E6%8E%A7%E4%B8%8D%E9%A1%BE%E5%AE%B6%E8%BF%98%E4%BA%89%E9%81%97%E4%BA%A7&sa=fyb_news,NORMAL
19,惠英红刚复出时曾被发型师羞辱,新,否,https://m.baidu.com/s?word=%E6%83%A0%E8%8B%B1%E7%BA%A2%E5%88%9A%E5%A4%8D%E5%87%BA%E6%97%B6%E6%9B%BE%E8%A2%AB%E5%8F%91%E5%9E%8B%E5%B8%88%E7%BE%9E%E8%BE%B1&sa=fyb_news,NEW
20,本周演唱会热门推荐,新,否,https://m.baidu.com/s?word=%E6%9C%AC%E5%91%A8%E6%BC%94%E5%94%B1%E4%BC%9A%E7%83%AD%E9%97%A8%E6%8E%A8%E8%8D%90&sa=fyb_news,NEW
21,一杯芋圆葡萄398元？马勒别墅回应,新,否,https://m.baidu.com/s?word=%E4%B8%80%E6%9D%AF%E8%8A%8B%E5%9C%86%E8%91%A1%E8%90%84398%E5%85%83%EF%BC%9F%E9%A9%AC%E5%8B%92%E5%88%AB%E5%A2%85%E5%9B%9E%E5%BA%94&sa=fyb_news,NEW
22,顶级富豪最新炫富方式：狂生娃,,否,https://m.baidu.com/s?word=%E9%A1%B6%E7%BA%A7%E5%AF%8C%E8%B1%AA%E6%9C%80%E6%96%B0%E7%82%AB%E5%AF%8C%E6%96%B9%E5%BC%8F%EF%BC%9A%E7%8B%82%E7%94%9F%E5%A8%83&sa=fyb_news,NORMAL
23,泡泡玛特大跌,,否,https://m.baidu.com/s?word=%E6%B3%A1%E6%B3%A1%E7%8E%9B%E7%89%B9%E5%A4%A7%E8%B7%8C&sa=fyb_news,NORMAL
24,月租600电费400 租客不敢开空调,热,否,https://m.baidu.com/s?word=%E6%9C%88%E7%A7%9F600%E7%94%B5%E8%B4%B9400+%E7%A7%9F%E5%AE%A2%E4%B8%8D%E6%95%A2%E5%BC%80%E7%A9%BA%E8%B0%83&sa=fyb_news,HOT
25,女子用了公用瑜伽垫后感染HPV,,否,https://m.baidu.com/s?word=%E5%A5%B3%E5%AD%90%E7%94%A8%E4%BA%86%E5%85%AC%E7%94%A8%E7%91%9C%E4%BC%BD%E5%9E%AB%E5%90%8E%E6%84%9F%E6%9F%93HPV&sa=fyb_news,NORMAL
26,江苏盐城爆响,热,否,https://m.baidu.com/s?word=%E6%B1%9F%E8%8B%8F%E7%9B%90%E5%9F%8E%E7%88%86%E5%93%8D&sa=fyb_news,HOT
27,樊振东杜塞首秀已售超3000张票,新,否,https://m.baidu.com/s?word=%E6%A8%8A%E6%8C%AF%E4%B8%9C%E6%9D%9C%E5%A1%9E%E9%A6%96%E7%A7%80%E5%B7%B2%E5%94%AE%E8%B6%853000%E5%BC%A0%E7%A5%A8&sa=fyb_news,NEW
28,基辛格妻子去世,,否,https://m.baidu.com/s?word=%E5%9F%BA%E8%BE%9B%E6%A0%BC%E5%A6%BB%E5%AD%90%E5%8E%BB%E4%B8%96&sa=fyb_news,NORMAL
29,癌症疫苗离普通患者有多远,热,否,https://m.baidu.com/s?word=%E7%99%8C%E7%97%87%E7%96%AB%E8%8B%97%E7%A6%BB%E6%99%AE%E9%80%9A%E6%82%A3%E8%80%85%E6%9C%89%E5%A4%9A%E8%BF%9C&sa=fyb_news,HOT
30,游客玉佩落水被锦鲤衔住,,否,https://m.baidu.com/s?word=%E6%B8%B8%E5%AE%A2%E7%8E%89%E4%BD%A9%E8%90%BD%E6%B0%B4%E8%A2%AB%E9%94%A6%E9%B2%A4%E8%A1%94%E4%BD%8F&sa=fyb_news,NORMAL
31,女子因和男友吵架穿睡衣站高楼窗沿,,否,https://m.baidu.com/s?word=%E5%A5%B3%E5%AD%90%E5%9B%A0%E5%92%8C%E7%94%B7%E5%8F%8B%E5%90%B5%E6%9E%B6%E7%A9%BF%E7%9D%A1%E8%A1%A3%E7%AB%99%E9%AB%98%E6%A5%BC%E7%AA%97%E6%B2%BF&sa=fyb_news,NORMAL
32,驾照体检色盲图24人仅6人答对,热,否,https://m.baidu.com/s?word=%E9%A9%BE%E7%85%A7%E4%BD%93%E6%A3%80%E8%89%B2%E7%9B%B2%E5%9B%BE24%E4%BA%BA%E4%BB%856%E4%BA%BA%E7%AD%94%E5%AF%B9&sa=fyb_news,HOT
33,坐高铁给零食“买票” 到底谁占理,,否,https://m.baidu.com/s?word=%E5%9D%90%E9%AB%98%E9%93%81%E7%BB%99%E9%9B%B6%E9%A3%9F%E2%80%9C%E4%B9%B0%E7%A5%A8%E2%80%9D+%E5%88%B0%E5%BA%95%E8%B0%81%E5%8D%A0%E7%90%86&sa=fyb_news,NORMAL
34,父女黄河大堤失踪 车上录音曝光,热,否,https://m.baidu.com/s?word=%E7%88%B6%E5%A5%B3%E9%BB%84%E6%B2%B3%E5%A4%A7%E5%A0%A4%E5%A4%B1%E8%B8%AA+%E8%BD%A6%E4%B8%8A%E5%BD%95%E9%9F%B3%E6%9B%9D%E5%85%89&sa=fyb_news,HOT
35,第18号台风刚生成 第19号台风也来了,,否,https://m.baidu.com/s?word=%E7%AC%AC18%E5%8F%B7%E5%8F%B0%E9%A3%8E%E5%88%9A%E7%94%9F%E6%88%90+%E7%AC%AC19%E5%8F%B7%E5%8F%B0%E9%A3%8E%E4%B9%9F%E6%9D%A5%E4%BA%86&sa=fyb_news,NORMAL
36,郭德纲烟台三场演出全部延期,,否,https://m.baidu.com/s?word=%E9%83%AD%E5%BE%B7%E7%BA%B2%E7%83%9F%E5%8F%B0%E4%B8%89%E5%9C%BA%E6%BC%94%E5%87%BA%E5%85%A8%E9%83%A8%E5%BB%B6%E6%9C%9F&sa=fyb_news,NORMAL
37,手机进化的方向变“阔”了,,否,https://m.baidu.com/s?word=%E6%89%8B%E6%9C%BA%E8%BF%9B%E5%8C%96%E7%9A%84%E6%96%B9%E5%90%91%E5%8F%98%E2%80%9C%E9%98%94%E2%80%9D%E4%BA%86&sa=fyb_news,NORMAL
38,女子连续3年陪丈夫祭奠其亡妻,,否,https://m.baidu.com/s?word=%E5%A5%B3%E5%AD%90%E8%BF%9E%E7%BB%AD3%E5%B9%B4%E9%99%AA%E4%B8%88%E5%A4%AB%E7%A5%AD%E5%A5%A0%E5%85%B6%E4%BA%A1%E5%A6%BB&sa=fyb_news,NORMAL
