视频 ID,用户 ID,用户昵称,标题,归属类别,图片,发布时间,观看人数,弹幕数,点赞数,投币数,收藏数,分享数,评论数,当前时间
113718872510574,451664,刘师兄_liujun,零经费 自拍《三体2：黑暗森林》（自制动画）第05集,同人·手书,http://i2.hdslb.com/bfs/archive/9605fbb570313f841140c1be60fb606f3881f5df.jpg,2024-12-26,1544153,72581,227014,292233,95394,35880,19753,2024-12-27
113718352417119,1058526577,许主任啊啊啊啊,切糕终结者！,搞笑,http://i0.hdslb.com/bfs/archive/34d2ceac78c5239d07e63826c3ab54812de9facb.jpg,2024-12-26,2910441,1545,335210,30273,60648,38930,3368,2024-12-27
113718050424312,10119428,小片片说大片,油腻老登散发魅力，少妇师奶都为他去死，真实案件竟然更可怕！《在无爱之森呐喊》,影视杂谈,http://i0.hdslb.com/bfs/archive/17295cb531422f509a588ea626e81dd1a54feb88.jpg,2024-12-27,1026153,1228,28261,1807,12298,686,700,2024-12-27
113711977071465,98627270,哔哩哔哩国创,【独家】时光代理人 英都篇 第1集 于是时间再次开始流转【12月国创】,国产动画,http://i0.hdslb.com/bfs/archive/d188bc3de5ae58bce6c0777b4fb3c3d99128c211.png,2024-12-27,2185815,96068,52059,30863,12190,8854,6212,2024-12-27
113724258128509,5294454,逗比的雀巢,蝙蝠侠：想拍全家福了（挖,搞笑,http://i2.hdslb.com/bfs/archive/7d33062b58730afe2de51ce47c5cee9ab581c18d.jpg,2024-12-27,1045191,3166,123961,35330,17675,3165,2241,2024-12-27
113723536574813,3546794552199406,米饭仙人FFyasueda,【米饭仙人】我也来挑战“配菜仙人”！,美食侦探,http://i0.hdslb.com/bfs/archive/ff8edb296f158dc8fd1fdb391e067d84df837569.jpg,2024-12-27,741164,3129,74879,14049,4043,1662,2151,2024-12-27
113719862428745,627888730,星有野,“Oi~  这就是你们这群小鬼害怕怕的原因  ？”,同人·手书,http://i0.hdslb.com/bfs/archive/e503e87e14c1451f8cb43154417b190e2b1ac56d.jpg,2024-12-27,2622035,2359,216144,16883,22229,2696,1258,2024-12-27
113721170990575,1567141152,燕云十六声官方,燕云BOSS团 | 丁禹兮×郑鄂——善恶一念，常平何求？,网络游戏,http://i1.hdslb.com/bfs/archive/7f7432eaf6df05abb56735ee4694d781aab54dd3.jpg,2024-12-27,827010,13892,42561,29785,17291,7299,21562,2024-12-27
113718973239465,285571498,盖里老哥,整活！带羞涩女友出去住一万块的顶奢酒店…开房时告诉她我没钱？！,日常,http://i2.hdslb.com/bfs/archive/9201be324307d0c287ca5bf5bd7c1882685e95c5.jpg,2024-12-27,724770,1309,25887,3483,2975,2465,616,2024-12-27
113593462820782,7584632,哔哩哔哩纪录片,【纪录片】单挑荒野：水之章 第7集 纳米比亚埃龙戈山脉（上）,科学·探索·自然,http://i0.hdslb.com/bfs/archive/6e887844b1471c6169f07635ac7ff05f02243992.jpg,2024-12-26,813885,3881,8067,3086,1496,255,275,2024-12-27
113722798375305,405370021,尴尬的铁根er,一脚踢碎射手梦，我叫小满你记住,手机游戏,http://i2.hdslb.com/bfs/archive/bac26e44ffb5188f56ef3ca6164692a2648b5acf.jpg,2024-12-27,1430961,1163,66511,1562,4316,804,1118,2024-12-27
113644935322917,1567141152,燕云十六声官方,来者何人也 | 龚琳娜X关大洲，高歌一曲接引燕云游侠儿！,网络游戏,http://i0.hdslb.com/bfs/archive/44556fa5eb2a0d5f2d40983e35caf1c3eb21370f.jpg,2024-12-26,1036621,389,15541,1570,4092,903,894,2024-12-27
113717698103942,30139938,朱铁雄,关关难过关关过，前路漫漫亦灿灿,短片,http://i2.hdslb.com/bfs/archive/4bb223fef80eaf9d0dda2298839ccb99fbc022e6.jpg,2024-12-26,700041,360,168363,78413,15337,594,634,2024-12-27
113723268139700,1577804,某幻君,作者在我电脑里安装美少女病毒,单机游戏,http://i0.hdslb.com/bfs/archive/856aeb620c70f460bb013ea04924a0844457cbca.jpg,2024-12-27,472363,4908,49495,29257,16099,1904,3279,2024-12-27
113723905738167,390527713,史蒂猪StevenPig,我收集了全网最蠢的MC周边。【游戏之外】,单机游戏,http://i1.hdslb.com/bfs/archive/b18aaf073da48c0c655eecc6d0a67b8c2a176caf.jpg,2024-12-27,468037,850,35267,2129,4426,323,380,2024-12-27
113718285311931,630874464,冷科普,最黏CP：橡皮和尺子！为什么它俩总是粘在一起？甚至溶化,科学科普,http://i0.hdslb.com/bfs/archive/532c4e15911ff6d9353612c93b155ba5ebc78221.jpg,2024-12-26,1798156,1071,62574,2986,21752,3731,2153,2024-12-27
113724576760953,3178005,小杨Johnson,《小杨有约09#》：宝剑嫂,搞笑,http://i0.hdslb.com/bfs/archive/07b5845e7bf46e3b164f8f1e831eeb6fb42019a1.jpg,2024-12-27,414411,3918,58487,22461,9680,799,1414,2024-12-27
113723050034258,20457232,一只吐槽圆,老登藏娇，爱豆传教，鲜肉抛妻，影后称帝…2024塌房全盘点【第五届金塌房大赏】,娱乐杂谈,http://i2.hdslb.com/bfs/archive/61203bb12be572603b74a87844faa2b80e4feaac.jpg,2024-12-27,641904,9063,30706,5462,6226,4276,1225,2024-12-27
113720147577277,50111839,小琨爱小蛊,【原神】火神玛薇卡 0~6命 详细评测：天花板输出角色，对单/对群 的通解！还有海陆空三合一的大世界能力！来自创作体验服。,手机游戏,http://i0.hdslb.com/bfs/archive/7196628faeee7d14c5648ffb50b31c009362c61a.jpg,2024-12-27,474263,7907,33300,21789,5611,5222,6740,2024-12-27
113708554522783,401742377,原神,《原神》茜特菈莉角色PV——「她的色彩」,手机游戏,http://i0.hdslb.com/bfs/archive/209be8c124e0020255ce7e2a38634a324cd3556e.jpg,2024-12-25,3364774,35016,323490,179346,101970,51403,19946,2024-12-27
113723956003568,373388923,脱缰凯Kk,电子设备执法官,小剧场,http://i2.hdslb.com/bfs/archive/2e6551871487fdc7c0ff16921996204499f768a9.jpg,2024-12-27,649674,1392,75707,3544,5273,684,1044,2024-12-27
113714174890165,1955897084,鸣潮,《鸣潮》服饰PV | 今汐·桃夭灼灼,手机游戏,http://i0.hdslb.com/bfs/archive/89c53b6d8d84888c2f3752c904930bc0ec0725f0.jpg,2024-12-26,2754012,14878,137224,79596,36010,58308,26393,2024-12-27
113722261506528,43222001,卡特亚,【原神】火神玛薇卡综合测评：武器选择+强度分析+配队实战+命座提升，站场火C+后台挂火,手机游戏,http://i2.hdslb.com/bfs/archive/50bcd019eb29c084d409ebbf1d60be69b233db69.jpg,2024-12-27,608448,2635,35698,7974,3688,3659,5188,2024-12-27
113722831937292,672436862,王者木木子,顶级打野节奏，一般人看不懂,电子竞技,http://i2.hdslb.com/bfs/archive/820d8b531aff43f9364526c8b245ee1fea91e7a7.jpg,2024-12-27,310751,526,25467,680,3879,5649,928,2024-12-27
113717094122991,1289012110,行走的大大大羊腿,加拿大圣诞节？圣诞劫？那我就当回圣诞老人吧,出行,http://i0.hdslb.com/bfs/archive/1f6188f2f4117d523ed2d17295e604eb5851a212.jpg,2024-12-26,1265660,391,96453,11169,5209,1442,2726,2024-12-27
113725734388812,3949941,阳光男孩小丑熊,《当哄了少爷一整局终于赢下游戏后》,电子竞技,http://i2.hdslb.com/bfs/archive/e86d9c5bf9a087a926aaa70378ecdcad596f3602.jpg,2024-12-27,183246,303,18741,1938,1045,526,833,2024-12-27
113720298577837,2083634390,一条闲木鱼,年度重磅！雍正王朝你真的看懂了吗？王上加白的秘密！,影视杂谈,http://i1.hdslb.com/bfs/archive/251d6f32d5fed5cc2866f998c510c2a366661812.jpg,2024-12-27,464293,3673,25009,12767,5714,656,1798,2024-12-27
113719426224224,102385361,AvgusTa,成飞：我要退出五代机俱乐部,搞笑,http://i2.hdslb.com/bfs/archive/fa77d3961f45a3926de2cd54f2a023fff792685c.jpg,2024-12-26,631288,827,27300,6443,8004,12125,3404,2024-12-27
113722999705512,383578614,超Carry的柴西,和世界失联8h，我们在雪山里找到传说中的蓝眼泪...【互联网脚替13】,出行,http://i2.hdslb.com/bfs/archive/88c25af4854af32cc7f4ae19ea0ac9cf0aeed48a.jpg,2024-12-27,287266,2064,33032,28612,7494,1458,867,2024-12-27
113712463615606,11073,hanser,杂鱼打牌 翻唱（みむかゥわナイストライ）,翻唱,http://i2.hdslb.com/bfs/archive/d309af40866daf18a2e8c9922ee17899e530a6ca.jpg,2024-12-25,727120,2591,130395,52970,61971,9948,3351,2024-12-27
113690133137447,3493271680583900,芝士cabob,跑操音乐太难听了？好，那么好🤓☝️我有个主意,日常,http://i1.hdslb.com/bfs/archive/353d5854010899661bc80dbeff5fc9c90bb6c369.jpg,2024-12-21,763249,903,60297,7934,26707,2125,948,2024-12-27
113713134764372,3494370223327232,万能的淘宝,0个人想看？《2024淘宝灵气之夜》颁奖典礼，来了！,搞笑,http://i1.hdslb.com/bfs/archive/32e10a9e73ba2668ce8ae64cfa22b01e6974296a.jpg,2024-12-25,3151425,3904,77073,6778,20666,19873,3092,2024-12-27
113719812100643,1636034895,绝区零,极限委托 | 三Z音乐制作幕后 第一期,手机游戏,http://i2.hdslb.com/bfs/archive/4c3cfdef87799e27ba7b70853cd970fd4ff00ffc.jpg,2024-12-27,348090,4615,56824,28168,9941,3381,4275,2024-12-27
113717580668876,1746158065,新月同行,《新月同行》深入暗影 版本PV：罔两之志,手机游戏,http://i1.hdslb.com/bfs/archive/86557596c2a2c8924f55faf56849b2c6bcd68baa.jpg,2024-12-27,979459,706,30603,1739,4424,877,1201,2024-12-27
113724308326313,346563107,波士顿圆脸,“接下来弹谁？”代理总统韩德洙被国会弹劾,环球,http://i0.hdslb.com/bfs/archive/797bca0817c36706a88a84a16bb552caeb9aa09d.jpg,2024-12-27,449097,2378,35260,2350,3308,608,1188,2024-12-27
113705803124446,57214324,小芃路子野,法 海 不 懂 爱,MMD·3D,http://i0.hdslb.com/bfs/archive/d79dac920acf7f9cc4ba0f2147252d9fd61869e8.jpg,2024-12-26,987121,529,36299,1367,2485,1652,719,2024-12-27
113718939617615,15892313,知名相声演员BBBBB大王,韩国人为何如此吵闹？会突然大喊大叫,美妆护肤,http://i2.hdslb.com/bfs/archive/8202b1718b7f2a32f4b76f52cc3a864d6911adfa.jpg,2024-12-26,1046829,2840,66483,9736,7983,2336,2072,2024-12-27
113713621243177,509786892,修车大全,才67万公里，就成这样了？,汽车生活,http://i1.hdslb.com/bfs/archive/68704fc328543ce4092f3b51700772ae8d46c123.jpg,2024-12-25,504511,1372,18070,2610,2191,741,1138,2024-12-27
113723167543219,50660116,上班族的便当,谁允许贵阳烙锅，这么好吃的！！！,美食制作,http://i1.hdslb.com/bfs/archive/9bd974866f6e1b9e2a4e2b9ca7a2a8a29ab47479.jpg,2024-12-27,518446,391,10395,582,3623,1624,510,2024-12-27
113723519799645,99157282,盗月社食遇记,东北烤肉，花48元再次刷新了我的认知...,美食侦探,http://i0.hdslb.com/bfs/archive/8f292728ca4bbd9fb9a7cd96882fe34e5543d643.jpg,2024-12-27,551801,1793,31235,9495,5125,1854,775,2024-12-27
113722529943462,161775300,明日方舟,《明日方舟》× 罗森「新岁溢锦程」合作宣传PV,手机游戏,http://i1.hdslb.com/bfs/archive/4909a406a721af5c838d89a0c8a2156dd2ba7f0b.jpg,2024-12-27,677023,4569,67192,10276,9302,23447,5627,2024-12-27
113705786279732,132344841,去码头整点薯条vv,☝🤓嘿嘿嘿嘿嘿⚡⚡⚡,鬼畜调教,http://i2.hdslb.com/bfs/archive/d58c606697610cd72a349b65c6cdf259ca50cbb6.jpg,2024-12-24,1558597,1997,301848,67196,65702,23131,3796,2024-12-27
113718973172096,39627524,食贫道,与骷髅起舞、在坟头蹦迪、和死亡同寝，这就是墨西哥亡灵节！,美食记录,http://i1.hdslb.com/bfs/archive/2df47252abfa9976f1c3ece8b1a4857b7bd86157.jpg,2024-12-27,298986,2818,29223,17392,8789,2160,838,2024-12-27
