热搜排名,热搜标题,描述,热搜指数,链接地址,封图链接
0,2024，总书记同人民在一起,思考着中华文明的古与今，一年来，习近平总书记的文化足迹遍及大江南北，身体力行推动中华文化再铸辉煌。,7926896,https://m.baidu.com/s?word=2024%EF%BC%8C%E6%80%BB%E4%B9%A6%E8%AE%B0%E5%90%8C%E4%BA%BA%E6%B0%91%E5%9C%A8%E4%B8%80%E8%B5%B7&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/bd02810ebeccaaec6ab7794e2ae4d280
1,机动车驾驶证新规明年1月1日起实施,新修订的《机动车驾驶证申领和使用规定》将从2025年1月1日起实施，重点调整延长大中型客货车驾驶证的申请年龄和准驾年龄。,7911991,https://m.baidu.com/s?word=%E6%9C%BA%E5%8A%A8%E8%BD%A6%E9%A9%BE%E9%A9%B6%E8%AF%81%E6%96%B0%E8%A7%84%E6%98%8E%E5%B9%B41%E6%9C%881%E6%97%A5%E8%B5%B7%E5%AE%9E%E6%96%BD&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/dbf972bf009e1a882160335acb502bb1
2,张远一年水费只用了10块钱,,7826556,https://m.baidu.com/s?word=%E5%BC%A0%E8%BF%9C%E4%B8%80%E5%B9%B4%E6%B0%B4%E8%B4%B9%E5%8F%AA%E7%94%A8%E4%BA%8610%E5%9D%97%E9%92%B1&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
3,这些瞬间记录了温暖的2024,2024年接近尾声，这一年，你是否被某个瞬间治愈过？点击视频，一起感受2024年的温暖与感动。,7701615,https://m.baidu.com/s?word=%E8%BF%99%E4%BA%9B%E7%9E%AC%E9%97%B4%E8%AE%B0%E5%BD%95%E4%BA%86%E6%B8%A9%E6%9A%96%E7%9A%842024&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/42c317248ead181fe56bc7a86e1e4d2f
4,7岁男孩咳嗽10天咳出8块腹肌,近日，一7岁男孩咳嗽10天，竟咳出了超明显的8块腹肌。孩子爸爸：可能因为太瘦，所以很明显。,7603961,https://m.baidu.com/s?word=7%E5%B2%81%E7%94%B7%E5%AD%A9%E5%92%B3%E5%97%BD10%E5%A4%A9%E5%92%B3%E5%87%BA8%E5%9D%97%E8%85%B9%E8%82%8C&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/6751e14527e06da55c6adcb9fadb3a88
5,《大奉打更人》热血开播,12月28日，《大奉打更人》开播，剧情紧凑画面有质感，王鹤棣天选许七安演技在线。,7583679,https://m.baidu.com/s?word=%E3%80%8A%E5%A4%A7%E5%A5%89%E6%89%93%E6%9B%B4%E4%BA%BA%E3%80%8B%E7%83%AD%E8%A1%80%E5%BC%80%E6%92%AD&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/facf9e9662d3fecad11f4c11495617f1
6,上海挤满了周五下班的韩国人,,7451030,https://m.baidu.com/s?word=%E4%B8%8A%E6%B5%B7%E6%8C%A4%E6%BB%A1%E4%BA%86%E5%91%A8%E4%BA%94%E4%B8%8B%E7%8F%AD%E7%9A%84%E9%9F%A9%E5%9B%BD%E4%BA%BA&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
7,16岁男孩每天只睡5小时头秃了,,7301712,https://m.baidu.com/s?word=16%E5%B2%81%E7%94%B7%E5%AD%A9%E6%AF%8F%E5%A4%A9%E5%8F%AA%E7%9D%A15%E5%B0%8F%E6%97%B6%E5%A4%B4%E7%A7%83%E4%BA%86&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
8,2024全球最帅一百张面孔,12月28日，2024年全球百大最帅面孔揭晓，香港顶流姜涛排名世界第二，仅次于“雷神”克里斯·海姆斯沃斯。,7221146,https://m.baidu.com/s?word=2024%E5%85%A8%E7%90%83%E6%9C%80%E5%B8%85%E4%B8%80%E7%99%BE%E5%BC%A0%E9%9D%A2%E5%AD%94&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/e5ba73aa8ba94af0a86b0184ce4ef936
9,赵露思曾说目标体重是70斤,近日，赵露思因紧急入院治疗引发关注，网上传出她坐轮椅就诊的视频。据悉，赵露思曾多次表示自己的目标体重是70斤。,7124637,https://m.baidu.com/s?word=%E8%B5%B5%E9%9C%B2%E6%80%9D%E6%9B%BE%E8%AF%B4%E7%9B%AE%E6%A0%87%E4%BD%93%E9%87%8D%E6%98%AF70%E6%96%A4&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/ef3f0f3689fef8d2149807a7127a0614
