热搜排名,热搜标题,描述,热搜指数,链接地址,封图链接
0,中国更希望百花齐放,世界好，中国才会好。中国好，世界会更好。习近平主席将中国人民利益同各国人民共同利益紧密结合起来，引领新时代的中国携手世界，在推动构建人类命运共同体的大道上阔步前进。,7986623,https://m.baidu.com/s?word=%E4%B8%AD%E5%9B%BD%E6%9B%B4%E5%B8%8C%E6%9C%9B%E7%99%BE%E8%8A%B1%E9%BD%90%E6%94%BE&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/f584665c47351d904d742a965cf4137a
1,深圳彩民80元中双色球2.25亿巨奖,11月28日晚，中国福彩双色球进行开奖，深圳中出40注，这40注一等奖出自同一张彩票，这位幸运彩民共揽获奖金2.25亿元。,7957067,https://m.baidu.com/s?word=%E6%B7%B1%E5%9C%B3%E5%BD%A9%E6%B0%9180%E5%85%83%E4%B8%AD%E5%8F%8C%E8%89%B2%E7%90%832.25%E4%BA%BF%E5%B7%A8%E5%A5%96&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/8159e58df942b842c88e8ba770ae3b4b
2,安以轩得知老公被判13年后很伤心,近日，女演员安以轩老公陈荣炼被澳门法院做出终审裁决，刑期减为13年有期徒刑。安以轩得知判决后很伤心，靠好友鼓励缓解压力。,7839346,https://m.baidu.com/s?word=%E5%AE%89%E4%BB%A5%E8%BD%A9%E5%BE%97%E7%9F%A5%E8%80%81%E5%85%AC%E8%A2%AB%E5%88%A413%E5%B9%B4%E5%90%8E%E5%BE%88%E4%BC%A4%E5%BF%83&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/05124c70adcf62e76e9de0e872449bd9
3,“尔滨”花式宠客2.0版来了,随着寒潮的经过，我国北方多地迎来初雪，又一个火热的冰雪季拉开大幕。上一个冰雪季“频频出圈”的“尔滨”，今年会有哪些亮点？又会如何“整活儿”花式宠客？,7714072,https://m.baidu.com/s?word=%E2%80%9C%E5%B0%94%E6%BB%A8%E2%80%9D%E8%8A%B1%E5%BC%8F%E5%AE%A0%E5%AE%A22.0%E7%89%88%E6%9D%A5%E4%BA%86&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/d60db4fef2e341876cadfd984540161a
4,外交部回应优衣库不使用新疆棉,11月29日，外交部发言人毛宁回应优衣库不使用新疆棉：我们希望企业能够排除政治压力，独立自主作出符合自身利益的商业决策。,7647689,https://m.baidu.com/s?word=%E5%A4%96%E4%BA%A4%E9%83%A8%E5%9B%9E%E5%BA%94%E4%BC%98%E8%A1%A3%E5%BA%93%E4%B8%8D%E4%BD%BF%E7%94%A8%E6%96%B0%E7%96%86%E6%A3%89&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/a0a1b8ab51e29d2eb8afd2fc84ddb7b7
5,访台清华校花引台媒赞叹：神仙妹妹,近日，40名大陆学生赴台交流，清华大学校花彭弋航走红，引发关注。台媒赞叹：神仙妹妹！,7592708,https://m.baidu.com/s?word=%E8%AE%BF%E5%8F%B0%E6%B8%85%E5%8D%8E%E6%A0%A1%E8%8A%B1%E5%BC%95%E5%8F%B0%E5%AA%92%E8%B5%9E%E5%8F%B9%EF%BC%9A%E7%A5%9E%E4%BB%99%E5%A6%B9%E5%A6%B9&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/93bf13acf87fc893412ae9be0f223cca
6,医生被撞身亡 肇事者开车看手机,,7486994,https://m.baidu.com/s?word=%E5%8C%BB%E7%94%9F%E8%A2%AB%E6%92%9E%E8%BA%AB%E4%BA%A1+%E8%82%87%E4%BA%8B%E8%80%85%E5%BC%80%E8%BD%A6%E7%9C%8B%E6%89%8B%E6%9C%BA&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
7,越南女首富交110亿美元可免死,近日，越南检方对被判死刑的越南女首富张美兰表示：如果想避免注射死刑，必须返还约110亿美元（约合795.6亿元人民币）。,7329421,https://m.baidu.com/s?word=%E8%B6%8A%E5%8D%97%E5%A5%B3%E9%A6%96%E5%AF%8C%E4%BA%A4110%E4%BA%BF%E7%BE%8E%E5%85%83%E5%8F%AF%E5%85%8D%E6%AD%BB&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/d6e7e878812ec5c3070b245bd6abeec9
8,《我是刑警》打码太影响观感了,《我是刑警》自首播以来，受到了广大观众的好评。但部分观众对剧中案件现场的打码表示严重影响了观感。,7279086,https://m.baidu.com/s?word=%E3%80%8A%E6%88%91%E6%98%AF%E5%88%91%E8%AD%A6%E3%80%8B%E6%89%93%E7%A0%81%E5%A4%AA%E5%BD%B1%E5%93%8D%E8%A7%82%E6%84%9F%E4%BA%86&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/4b11a9f1de14ff1f0e978c66b0efe1d5
9,印政府还在用被封杀4年的中国APP,,7198988,https://m.baidu.com/s?word=%E5%8D%B0%E6%94%BF%E5%BA%9C%E8%BF%98%E5%9C%A8%E7%94%A8%E8%A2%AB%E5%B0%81%E6%9D%804%E5%B9%B4%E7%9A%84%E4%B8%AD%E5%9B%BDAPP&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
10,网友买到“掉色葱” 农科院回应,,7007566,https://m.baidu.com/s?word=%E7%BD%91%E5%8F%8B%E4%B9%B0%E5%88%B0%E2%80%9C%E6%8E%89%E8%89%B2%E8%91%B1%E2%80%9D+%E5%86%9C%E7%A7%91%E9%99%A2%E5%9B%9E%E5%BA%94&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
11,杨子向所有人宣战,在最新的一期《再见爱人4》中，杨子突然翻脸，当众喊话：有仇的报仇，有冤的报冤！,6959220,https://m.baidu.com/s?word=%E6%9D%A8%E5%AD%90%E5%90%91%E6%89%80%E6%9C%89%E4%BA%BA%E5%AE%A3%E6%88%98&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/5aa929c18d11983dd3f4f20861b106e4
12,基本养老金2035年耗尽？误读,近日，多家相关结构发布报告，称我国基本养老金将要耗尽累计结余。对此，社保养老专家坚决否认，表示存在误解、误读和误导。,6883412,https://m.baidu.com/s?word=%E5%9F%BA%E6%9C%AC%E5%85%BB%E8%80%81%E9%87%912035%E5%B9%B4%E8%80%97%E5%B0%BD%EF%BC%9F%E8%AF%AF%E8%AF%BB&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/aa0f6a5075de6f46e1297f968bcca4e1
13,银行回应女子取2.5万被核实20分钟,近日，邢台一女子称在银行取款时，遭遇了银行的多次电话核实，引发关注。对此，该银行回应：账户被管控，核查后才能解控。,6783509,https://m.baidu.com/s?word=%E9%93%B6%E8%A1%8C%E5%9B%9E%E5%BA%94%E5%A5%B3%E5%AD%90%E5%8F%962.5%E4%B8%87%E8%A2%AB%E6%A0%B8%E5%AE%9E20%E5%88%86%E9%92%9F&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/c37f7d5330e8eeb12174c36c7513a3f2
14,男子疑因吃“驴打滚”窒息身亡,27日，一男子疑因吃“驴打滚”时噎住喉咙后窒息死亡。有网友称：群众通过海姆立克急救法施救，但是男子未能将异物吐出。,6682220,https://m.baidu.com/s?word=%E7%94%B7%E5%AD%90%E7%96%91%E5%9B%A0%E5%90%83%E2%80%9C%E9%A9%B4%E6%89%93%E6%BB%9A%E2%80%9D%E7%AA%92%E6%81%AF%E8%BA%AB%E4%BA%A1&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/499c9fff8ef3298630846f981ec57b63
15,女子在中医诊所遭性侵 医生被刑拘,11月10日，一女子在上海市闵行区君某香中医诊所治疗时遭到医生侵犯。29日，该医生因涉嫌强奸罪被刑拘，检察机关已批准逮捕。,6589689,https://m.baidu.com/s?word=%E5%A5%B3%E5%AD%90%E5%9C%A8%E4%B8%AD%E5%8C%BB%E8%AF%8A%E6%89%80%E9%81%AD%E6%80%A7%E4%BE%B5+%E5%8C%BB%E7%94%9F%E8%A2%AB%E5%88%91%E6%8B%98&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/575bf46b533658ee44bdbd7763a43ac1
16,塔克拉玛干沙漠被整个围起来了,,6478121,https://m.baidu.com/s?word=%E5%A1%94%E5%85%8B%E6%8B%89%E7%8E%9B%E5%B9%B2%E6%B2%99%E6%BC%A0%E8%A2%AB%E6%95%B4%E4%B8%AA%E5%9B%B4%E8%B5%B7%E6%9D%A5%E4%BA%86&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
17,女孩400斤被判“死刑”减重80斤保命,,6373474,https://m.baidu.com/s?word=%E5%A5%B3%E5%AD%A9400%E6%96%A4%E8%A2%AB%E5%88%A4%E2%80%9C%E6%AD%BB%E5%88%91%E2%80%9D%E5%87%8F%E9%87%8D80%E6%96%A4%E4%BF%9D%E5%91%BD&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
18,孙宇晨把4500万买的香蕉吃了,29日，中国币圈富豪孙宇晨在香港举办“最贵香蕉”《Comedian》媒体发布会，并当众吃掉了这根约4500万元的香蕉。,6221162,https://m.baidu.com/s?word=%E5%AD%99%E5%AE%87%E6%99%A8%E6%8A%8A4500%E4%B8%87%E4%B9%B0%E7%9A%84%E9%A6%99%E8%95%89%E5%90%83%E4%BA%86&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/334f69f9afcd2c14fdb43c9ef40b8b6a
19,林志玲50岁生日首晒儿子正面,11月29日是林志玲50岁生日，她晒与儿子的照片分享喜悦。照片中，林志玲2岁多的儿子穿校服亮相，虎头虎脑十分可爱。,6133403,https://m.baidu.com/s?word=%E6%9E%97%E5%BF%97%E7%8E%B250%E5%B2%81%E7%94%9F%E6%97%A5%E9%A6%96%E6%99%92%E5%84%BF%E5%AD%90%E6%AD%A3%E9%9D%A2&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/1562405d8dcc45c4c8010a2994515d09
20,父亲靠一根棒棒攒钱买了房,近日，“重庆棒棒父子”穿越14年的合影引关注。据了解，父亲冉光辉靠着挑“棒棒”已经攒钱买了房，其儿子已18岁。,6058111,https://m.baidu.com/s?word=%E7%88%B6%E4%BA%B2%E9%9D%A0%E4%B8%80%E6%A0%B9%E6%A3%92%E6%A3%92%E6%94%92%E9%92%B1%E4%B9%B0%E4%BA%86%E6%88%BF&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/27857ab8747d1af5a1930ed5e50c5a00
21,深圳一男子80元彩票中了2.25亿,,5984027,https://m.baidu.com/s?word=%E6%B7%B1%E5%9C%B3%E4%B8%80%E7%94%B7%E5%AD%9080%E5%85%83%E5%BD%A9%E7%A5%A8%E4%B8%AD%E4%BA%862.25%E4%BA%BF&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
22,大雪后东北小孩挖出三室一厅,11月27日，黑龙江大雪过后，独属于东北小孩的快乐上线了，孩子们在雪堆下面挖地道，网友：感觉他们能挖出个三室一厅。,5858055,https://m.baidu.com/s?word=%E5%A4%A7%E9%9B%AA%E5%90%8E%E4%B8%9C%E5%8C%97%E5%B0%8F%E5%AD%A9%E6%8C%96%E5%87%BA%E4%B8%89%E5%AE%A4%E4%B8%80%E5%8E%85&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/d8726e7ea92e01839f8799fd3689d30d
23,俄罗斯一州遭大规模空袭,当地时间11月29日，俄罗斯罗斯托夫州遭乌克兰方面发动的大规模空袭，俄军防空部队已击毁或通过电子战手段压制了30架无人机。,5718283,https://m.baidu.com/s?word=%E4%BF%84%E7%BD%97%E6%96%AF%E4%B8%80%E5%B7%9E%E9%81%AD%E5%A4%A7%E8%A7%84%E6%A8%A1%E7%A9%BA%E8%A2%AD&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/eb4b14d8a1c90a038ab258d2443136d0
24,鹿晗：别逼我把韬叫上来,11月29日，鹿晗凌晨开播，他说自己喜欢直播，还说“别逼我把韬叫上来啊”。,5690523,https://m.baidu.com/s?word=%E9%B9%BF%E6%99%97%EF%BC%9A%E5%88%AB%E9%80%BC%E6%88%91%E6%8A%8A%E9%9F%AC%E5%8F%AB%E4%B8%8A%E6%9D%A5&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/8dd79df10ed717e04f035cc6e4f374ed
25,破地狱香港票房破1亿,,5506789,https://m.baidu.com/s?word=%E7%A0%B4%E5%9C%B0%E7%8B%B1%E9%A6%99%E6%B8%AF%E7%A5%A8%E6%88%BF%E7%A0%B41%E4%BA%BF&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
26,鹿晗回应喝多了,11月29日，鹿晗凌晨直播时引发热议。粉丝说他喝多了，他回应没喝多并怒怼黑粉的时候，与平时好脾气大相径庭。,5499518,https://m.baidu.com/s?word=%E9%B9%BF%E6%99%97%E5%9B%9E%E5%BA%94%E5%96%9D%E5%A4%9A%E4%BA%86&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/9ec7dc23c5348bdf73a8676f6d6ae2ff
27,新郎不是公务员 印度新娘拒绝结婚,近日，印度北方邦法鲁哈巴德地区发生了一起因新郎职业问题导致婚礼取消的事件：新娘在婚礼中得知新郎并非公务员后，拒绝继续婚礼。,5343214,https://m.baidu.com/s?word=%E6%96%B0%E9%83%8E%E4%B8%8D%E6%98%AF%E5%85%AC%E5%8A%A1%E5%91%98+%E5%8D%B0%E5%BA%A6%E6%96%B0%E5%A8%98%E6%8B%92%E7%BB%9D%E7%BB%93%E5%A9%9A&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/42753a9a5bcaf9e0ead5fe1617145754
