热搜排名,热搜标题,描述,热搜指数,链接地址,封图链接
0,中拉十年合作跑出“加速度”,本届部长级会议上，中国同拉美和加勒比国家就基础设施、科技、农业等多项重点领域合作，达成未来三年的行动计划，为中拉整体合作提供详细路线图，中拉双多边合作再度提质升级。,7904333,https://m.baidu.com/s?word=%E4%B8%AD%E6%8B%89%E5%8D%81%E5%B9%B4%E5%90%88%E4%BD%9C%E8%B7%91%E5%87%BA%E2%80%9C%E5%8A%A0%E9%80%9F%E5%BA%A6%E2%80%9D&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/ca90d99e75e46999e379c3efe43dfc51
1,山西订婚强奸案入选最高法案例,5月14日，根据人民法院案例库公开案例显示，山西大同“订婚强奸案”被列入最高人民法院发布的指导性案例或典型案例库。,7808561,https://m.baidu.com/s?word=%E5%B1%B1%E8%A5%BF%E8%AE%A2%E5%A9%9A%E5%BC%BA%E5%A5%B8%E6%A1%88%E5%85%A5%E9%80%89%E6%9C%80%E9%AB%98%E6%B3%95%E6%A1%88%E4%BE%8B&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/4ec5056def11c210477a4072d908ccd6
2,国台办回应特朗普突然提到“统一”,国台办回应特朗普提到统一：我们希望国际社会更为广泛地理解和支持中国人民反对“台独”分裂活动、争取完成国家统一的正义事业。,7714222,https://m.baidu.com/s?word=%E5%9B%BD%E5%8F%B0%E5%8A%9E%E5%9B%9E%E5%BA%94%E7%89%B9%E6%9C%97%E6%99%AE%E7%AA%81%E7%84%B6%E6%8F%90%E5%88%B0%E2%80%9C%E7%BB%9F%E4%B8%80%E2%80%9D&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/43de0aee9a68cbbbfb352eddd050de99
3,这次部长级会议为何多国元首都来了,5月13日，中国－拉美和加勒比国家共同体论坛第四届部长级会议在北京举行，习近平主席出席开幕式并发表主旨讲话。值得关注的是，这次部长级会议，很多国家元首都来参加了。从这里，可以看出这些国家对中国、对中拉合作的重视。,7616451,https://m.baidu.com/s?word=%E8%BF%99%E6%AC%A1%E9%83%A8%E9%95%BF%E7%BA%A7%E4%BC%9A%E8%AE%AE%E4%B8%BA%E4%BD%95%E5%A4%9A%E5%9B%BD%E5%85%83%E9%A6%96%E9%83%BD%E6%9D%A5%E4%BA%86&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/f0234064a179f300f402e06eb07367d8
4,小龙虾价格腰斩 业内：还会再降,据央视财经5月12日报道，小龙虾消费逐渐进入旺季，价格却走低。批发商介绍，已从每斤42元降至13元。业内：还会再降。,7522325,https://m.baidu.com/s?word=%E5%B0%8F%E9%BE%99%E8%99%BE%E4%BB%B7%E6%A0%BC%E8%85%B0%E6%96%A9+%E4%B8%9A%E5%86%85%EF%BC%9A%E8%BF%98%E4%BC%9A%E5%86%8D%E9%99%8D&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/19332bc5e11fe025925d28c2cd69bd23
5,赖清德称与日本像家人 国台办回应,赖清德称台湾与日本“像家人”一样，国台办回应：赖清德罔顾历史事实，粉饰美化日本殖民统治，背叛民族，令人不齿。,7426013,https://m.baidu.com/s?word=%E8%B5%96%E6%B8%85%E5%BE%B7%E7%A7%B0%E4%B8%8E%E6%97%A5%E6%9C%AC%E5%83%8F%E5%AE%B6%E4%BA%BA+%E5%9B%BD%E5%8F%B0%E5%8A%9E%E5%9B%9E%E5%BA%94&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/76f8b6f42864558dcb7e1c56a52122ea
6,桥下躲冰雹致堵车该不该担责,5月13日，北京突发冰雹天气。不少车主为保护车辆，行驶至桥区下方，导致多处路段堵车。律师：避险不当造成损害应担责。,7333321,https://m.baidu.com/s?word=%E6%A1%A5%E4%B8%8B%E8%BA%B2%E5%86%B0%E9%9B%B9%E8%87%B4%E5%A0%B5%E8%BD%A6%E8%AF%A5%E4%B8%8D%E8%AF%A5%E6%8B%85%E8%B4%A3&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/f0cd98f297776d20370583ed8197daba
7,特朗普提统一 台退将：台湾就是棋子,特朗普提中美经贸谈判成果将有利于“统一与和平”，外界猜测可能涉及台湾议题。台退役将领帅化民：棋子随时可放弃，只看什么利益。,7237574,https://m.baidu.com/s?word=%E7%89%B9%E6%9C%97%E6%99%AE%E6%8F%90%E7%BB%9F%E4%B8%80+%E5%8F%B0%E9%80%80%E5%B0%86%EF%BC%9A%E5%8F%B0%E6%B9%BE%E5%B0%B1%E6%98%AF%E6%A3%8B%E5%AD%90&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/fe389674ff824ec10dfc60e3ed5861f2
8,93年女子嫁65年丈夫 当事人发声,近日，海南三亚，93年出生的女子与65年丈夫因工作结缘，年龄差28岁的婚姻引发热议。当事人发声：很知足，属于日久生情。,7137566,https://m.baidu.com/s?word=93%E5%B9%B4%E5%A5%B3%E5%AD%90%E5%AB%8165%E5%B9%B4%E4%B8%88%E5%A4%AB+%E5%BD%93%E4%BA%8B%E4%BA%BA%E5%8F%91%E5%A3%B0&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/7e63de2a51e06f907685412201c8ae4e
9,央视冠军歌手回老家摆摊照顾父亲,近日，曾于2017年6月9日获得央视《星光大道》周冠军的歌手赵琳被曝在老家摆摊卖串。她坦言：“能守在家人身边已很知足。”,7047809,https://m.baidu.com/s?word=%E5%A4%AE%E8%A7%86%E5%86%A0%E5%86%9B%E6%AD%8C%E6%89%8B%E5%9B%9E%E8%80%81%E5%AE%B6%E6%91%86%E6%91%8A%E7%85%A7%E9%A1%BE%E7%88%B6%E4%BA%B2&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/b61cd615e60800cfc7c52705c85cccfe
10,外交部：中方对美芬太尼反制仍然有效,5月14日，外交部发言人林剑表示，中美双方达成多项积极共识，双方各自保留10%的关税。但中方对美芬太尼反制仍然有效。,6945399,https://m.baidu.com/s?word=%E5%A4%96%E4%BA%A4%E9%83%A8%EF%BC%9A%E4%B8%AD%E6%96%B9%E5%AF%B9%E7%BE%8E%E8%8A%AC%E5%A4%AA%E5%B0%BC%E5%8F%8D%E5%88%B6%E4%BB%8D%E7%84%B6%E6%9C%89%E6%95%88&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/5d02171938bfda06fe123b2ec604819b
11,5岁男童被拐家属悬赏50万？假,近日，网传消息称“马永军5岁儿子在五小附近被拐，家属悬赏50万寻人”等信息，引发关注。经核实，该信息为虚假内容。,6847768,https://m.baidu.com/s?word=5%E5%B2%81%E7%94%B7%E7%AB%A5%E8%A2%AB%E6%8B%90%E5%AE%B6%E5%B1%9E%E6%82%AC%E8%B5%8F50%E4%B8%87%EF%BC%9F%E5%81%87&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/8fcaeb141f59838690c12d704afaa35b
12,北京交警回应桥下躲冰雹致堵车,5月13日，北京多地下冰雹。有车辆桥下躲雹致交通拥堵。北京交警表示，车主可以提供证据进行举报，相关部门会根据具体情形处理。,6751186,https://m.baidu.com/s?word=%E5%8C%97%E4%BA%AC%E4%BA%A4%E8%AD%A6%E5%9B%9E%E5%BA%94%E6%A1%A5%E4%B8%8B%E8%BA%B2%E5%86%B0%E9%9B%B9%E8%87%B4%E5%A0%B5%E8%BD%A6&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/09a7304f20438b050b28144b0bc78e40
