热搜排名,热搜标题,描述,热搜指数,链接地址,封图链接
0,习近平参观故宫博物院展览,在故宫博物院建院100周年之际，中共中央总书记、国家主席、中央军委主席习近平27日上午前往故宫博物院，参观“百年守护——从紫禁城到故宫博物院”展览。,7904160,https://m.baidu.com/s?word=%E4%B9%A0%E8%BF%91%E5%B9%B3%E5%8F%82%E8%A7%82%E6%95%85%E5%AE%AB%E5%8D%9A%E7%89%A9%E9%99%A2%E5%B1%95%E8%A7%88&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/78277107943525222a83028d65236475
1,王毅同美国国务卿鲁比奥通电话,10月27日，中共中央政治局委员、外交部长王毅同美国国务卿鲁比奥通电话。王毅表示，中美关系牵动世界的走向，一个健康、稳定、可持续的双边关系符合两国长远利益，也是国际社会共同期待。,7808451,https://m.baidu.com/s?word=%E7%8E%8B%E6%AF%85%E5%90%8C%E7%BE%8E%E5%9B%BD%E5%9B%BD%E5%8A%A1%E5%8D%BF%E9%B2%81%E6%AF%94%E5%A5%A5%E9%80%9A%E7%94%B5%E8%AF%9D&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/32ca2e9a8bef3534a6556e91a44f5fc5
2,国家卫健委：别买直播带货的网红神药,10月27日，国家卫生健康委新闻发言人胡强强在“例行健康提示”环节提醒，不要购买朋友圈、聊天群、直播带货等非正规渠道销售的、来源不明的“网红神药”、廉价药、“偏方”“秘方”。,7713429,https://m.baidu.com/s?word=%E5%9B%BD%E5%AE%B6%E5%8D%AB%E5%81%A5%E5%A7%94%EF%BC%9A%E5%88%AB%E4%B9%B0%E7%9B%B4%E6%92%AD%E5%B8%A6%E8%B4%A7%E7%9A%84%E7%BD%91%E7%BA%A2%E7%A5%9E%E8%8D%AF&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/b560942b3db39ec9a3bd137e608c59cf
3,一揽子增量政策实施效果如何,自去年9月26日中央政治局会议部署实施一揽子增量政策以来，叠加存量政策显效，发票销售和税收收入增速双双稳步回升，特别是主要行业和税种均实现平稳增长，反映我国经济向好态势不断稳固。,7615963,https://m.baidu.com/s?word=%E4%B8%80%E6%8F%BD%E5%AD%90%E5%A2%9E%E9%87%8F%E6%94%BF%E7%AD%96%E5%AE%9E%E6%96%BD%E6%95%88%E6%9E%9C%E5%A6%82%E4%BD%95&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/02f5075d5a6ef8cad2d135b553ae16ef
4,大量用户举报违规直播 微信：严打！,27日晚，微信发布公告称，近期有部分不法商家利用第三方平台，快速生成直播间、视频、录播等形式的违规链接，并诱导用户点击观看，针对上述情况，平台将继续加大处置力度。,7524185,https://m.baidu.com/s?word=%E5%A4%A7%E9%87%8F%E7%94%A8%E6%88%B7%E4%B8%BE%E6%8A%A5%E8%BF%9D%E8%A7%84%E7%9B%B4%E6%92%AD+%E5%BE%AE%E4%BF%A1%EF%BC%9A%E4%B8%A5%E6%89%93%EF%BC%81&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/277e1ae3af91629589f6ee7d8124d957
5,从空姐到空嫂不只是一字之差,近日，春秋航空面向已婚已育女性开放客舱乘务员岗位，引发关注。以往空姐的招聘年龄严格限定在“18岁到25岁”，而今则意味着40岁的宝妈，也能当空乘。从“空姐”到“空嫂”，看似一字之差，却是打破了空乘职业的年龄枷锁。,7426512,https://m.baidu.com/s?word=%E4%BB%8E%E7%A9%BA%E5%A7%90%E5%88%B0%E7%A9%BA%E5%AB%82%E4%B8%8D%E5%8F%AA%E6%98%AF%E4%B8%80%E5%AD%97%E4%B9%8B%E5%B7%AE&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/e5693daa9761d9cb8ce3c0fe6b3e6be0
6,31省份去年婚姻数据公布,国家统计局编著出版的《中国统计年鉴2025》显示，2024年全年全国结婚登记610.56万对，初婚人数为917.23万人，再婚人数为303.88万人。,7333764,https://m.baidu.com/s?word=31%E7%9C%81%E4%BB%BD%E5%8E%BB%E5%B9%B4%E5%A9%9A%E5%A7%BB%E6%95%B0%E6%8D%AE%E5%85%AC%E5%B8%83&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/dc257f1ef8c30ebf1c5c283f904fec6d
7,深圳地铁回应印度人在车上吃手抓饭,近日，印度乘客在深圳地铁内食用手抓饭引发关注，深圳地铁回应称依据《深圳市城市轨道交通运营管理办法》禁止饮食规定，将对事件登记反馈。,7232673,https://m.baidu.com/s?word=%E6%B7%B1%E5%9C%B3%E5%9C%B0%E9%93%81%E5%9B%9E%E5%BA%94%E5%8D%B0%E5%BA%A6%E4%BA%BA%E5%9C%A8%E8%BD%A6%E4%B8%8A%E5%90%83%E6%89%8B%E6%8A%93%E9%A5%AD&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/c0a370cefbf5b84bb09fca7f076ebefe
8,新能源“烂尾车”困扰百万车主,2025年新能源汽车行业加速洗牌，威马、哪吒等车企破产导致数百万车主面临质保失效、配件短缺、车险拒保等困境。中消协报告显示，车企退市后售后无保障已成为投诉焦点，上半年全国新能源车销量达693.7万辆，同比增长40.3%。,7137887,https://m.baidu.com/s?word=%E6%96%B0%E8%83%BD%E6%BA%90%E2%80%9C%E7%83%82%E5%B0%BE%E8%BD%A6%E2%80%9D%E5%9B%B0%E6%89%B0%E7%99%BE%E4%B8%87%E8%BD%A6%E4%B8%BB&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/9b246a274f8ef0f2bbd1cc0e94c6c4b9
9,中方回应美军两架战机坠入南海,当地时间26日，两架美军机在南海相继坠毁，机上机组人员均被安全救起。27日，外交部发言人郭嘉昆就上述消息表示：如果美方提出，中方愿意从人道主义的角度出发，向美方提供必要的协助。,7045894,https://m.baidu.com/s?word=%E4%B8%AD%E6%96%B9%E5%9B%9E%E5%BA%94%E7%BE%8E%E5%86%9B%E4%B8%A4%E6%9E%B6%E6%88%98%E6%9C%BA%E5%9D%A0%E5%85%A5%E5%8D%97%E6%B5%B7&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/2bc0e21853bfe5319b320a8697153b7b
