热搜排名,热搜标题,描述,热搜指数,链接地址,封图链接
0,中秘务实友好的高光时刻,当地时间11月14日下午，国家主席习近平乘专机抵达利马，应秘鲁共和国总统博鲁阿尔特邀请，出席亚太经合组织第三十一次领导人非正式会议并对秘鲁进行国事访问。,7957950,https://m.baidu.com/s?word=%E4%B8%AD%E7%A7%98%E5%8A%A1%E5%AE%9E%E5%8F%8B%E5%A5%BD%E7%9A%84%E9%AB%98%E5%85%89%E6%97%B6%E5%88%BB&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/2f0fa373840106144ce40799382a98d1
1,最新版中国医院排行榜发布,,7947968,https://m.baidu.com/s?word=%E6%9C%80%E6%96%B0%E7%89%88%E4%B8%AD%E5%9B%BD%E5%8C%BB%E9%99%A2%E6%8E%92%E8%A1%8C%E6%A6%9C%E5%8F%91%E5%B8%83&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
2,王骁 金鸡奖最佳男配角,11月16日晚，第37届中国电影金鸡奖颁奖典礼在福建厦门举行，王骁凭借电影《三大队》中的精彩表现获得最佳男配角奖。,7882100,https://m.baidu.com/s?word=%E7%8E%8B%E9%AA%81+%E9%87%91%E9%B8%A1%E5%A5%96%E6%9C%80%E4%BD%B3%E7%94%B7%E9%85%8D%E8%A7%92&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/8cd79462bf65f1f3102eb93fdb4c7c1f
3,来秘鲁Chifa 这里藏着中国味,在秘鲁首都利马的老城区，街头随处可见挂着“Chifa”牌子的餐厅，“Chifa”就是吃饭的意思。据当地媒体估计，秘鲁有约五万家中餐馆。如今中餐不仅丰富了秘鲁的饮食文化，也成为了中秘两国文化交流的桥梁。,7726785,https://m.baidu.com/s?word=%E6%9D%A5%E7%A7%98%E9%B2%81Chifa+%E8%BF%99%E9%87%8C%E8%97%8F%E7%9D%80%E4%B8%AD%E5%9B%BD%E5%91%B3&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/c20e31dcc2dc26e852e63de6008179ec
4,惠英红 惠英绿,11月16日，在金鸡奖闭幕红毯上，惠英红身穿绿裙优雅迷人，调侃自己是惠英绿。,7603558,https://m.baidu.com/s?word=%E6%83%A0%E8%8B%B1%E7%BA%A2+%E6%83%A0%E8%8B%B1%E7%BB%BF&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/20c9dedad4d91eb9a467ddec0b8863d5
5,女病毒学家给自己注射病毒,,7589248,https://m.baidu.com/s?word=%E5%A5%B3%E7%97%85%E6%AF%92%E5%AD%A6%E5%AE%B6%E7%BB%99%E8%87%AA%E5%B7%B1%E6%B3%A8%E5%B0%84%E7%97%85%E6%AF%92&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
6,遗憾！58岁泰森不敌网红保罗,11月16日，58岁传奇拳王泰森与网红拳击手杰克·保罗的8回合拳击赛打响，重返拳坛的前拳王最终落败。,7452024,https://m.baidu.com/s?word=%E9%81%97%E6%86%BE%EF%BC%8158%E5%B2%81%E6%B3%B0%E6%A3%AE%E4%B8%8D%E6%95%8C%E7%BD%91%E7%BA%A2%E4%BF%9D%E7%BD%97&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/6207c0e0cf7bbab8b6971891f0675b3d
7,金鸡奖明星红毯生图来了,第37届中国电影金鸡奖颁奖礼入场仪式，明星都会带着作品出席，从妆容到造型大多中规中矩，然而这一次金鸡奖红毯有点不一样。,7346180,https://m.baidu.com/s?word=%E9%87%91%E9%B8%A1%E5%A5%96%E6%98%8E%E6%98%9F%E7%BA%A2%E6%AF%AF%E7%94%9F%E5%9B%BE%E6%9D%A5%E4%BA%86&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/42fd87ed5a1a8396e9cb1c0ae940688b
8,PUA刚搞明白 NPD又是啥,继PUA后，伴随着一系列综艺节目的热播，NPD成为又一个被热议的心理学名词，中文全称是自恋型人格障碍。,7263800,https://m.baidu.com/s?word=PUA%E5%88%9A%E6%90%9E%E6%98%8E%E7%99%BD+NPD%E5%8F%88%E6%98%AF%E5%95%A5&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/d51235b626ab9b67a076b5f02c331afd
9,这次“太空快递”都带了什么？,天舟八号货运飞船于11月15日23时13分在中国文昌航天发射场发射升空，随后飞船进入预定轨道，发射取得圆满成功！天舟八号货运飞船装载了航天员在轨驻留消耗品、推进剂、应用实（试）验装置等物资。,7158972,https://m.baidu.com/s?word=%E8%BF%99%E6%AC%A1%E2%80%9C%E5%A4%AA%E7%A9%BA%E5%BF%AB%E9%80%92%E2%80%9D%E9%83%BD%E5%B8%A6%E4%BA%86%E4%BB%80%E4%B9%88%EF%BC%9F&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/bf5b1eb7d31897a2063ee78b082eb135
10,直播：金鸡奖颁奖典礼,第37届中国电影金鸡奖颁奖典礼于16日璀璨开启，一起见证这场星光熠熠、活力四射的电影盛宴吧！,7091138,https://m.baidu.com/s?word=%E7%9B%B4%E6%92%AD%EF%BC%9A%E9%87%91%E9%B8%A1%E5%A5%96%E9%A2%81%E5%A5%96%E5%85%B8%E7%A4%BC&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/52da506630fe664c31849ca292f01e66
11,泽连斯基：明年结束俄乌冲突,,6900742,https://m.baidu.com/s?word=%E6%B3%BD%E8%BF%9E%E6%96%AF%E5%9F%BA%EF%BC%9A%E6%98%8E%E5%B9%B4%E7%BB%93%E6%9D%9F%E4%BF%84%E4%B9%8C%E5%86%B2%E7%AA%81&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
12,江苏某商场电梯绞死人？假的,近日，网传“常州某商场电梯绞死人”引发恐慌，警方核实为谣言。嫌疑人王某等人因编造、传播谣言被警方依法予以行政处罚。,6858871,https://m.baidu.com/s?word=%E6%B1%9F%E8%8B%8F%E6%9F%90%E5%95%86%E5%9C%BA%E7%94%B5%E6%A2%AF%E7%BB%9E%E6%AD%BB%E4%BA%BA%EF%BC%9F%E5%81%87%E7%9A%84&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/db211f36958352a97671b21049cadab4
13,男子“刷酸”后大重量硬拉变“关公”,,6720779,https://m.baidu.com/s?word=%E7%94%B7%E5%AD%90%E2%80%9C%E5%88%B7%E9%85%B8%E2%80%9D%E5%90%8E%E5%A4%A7%E9%87%8D%E9%87%8F%E7%A1%AC%E6%8B%89%E5%8F%98%E2%80%9C%E5%85%B3%E5%85%AC%E2%80%9D&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
14,李行亮坚定选择不离婚,,6649060,https://m.baidu.com/s?word=%E6%9D%8E%E8%A1%8C%E4%BA%AE%E5%9D%9A%E5%AE%9A%E9%80%89%E6%8B%A9%E4%B8%8D%E7%A6%BB%E5%A9%9A&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
