热搜排名,热搜标题,描述,热搜指数,链接地址,封图链接
0,习近平妙喻APEC合作,2013年以来，习近平主席出席或主持历次APEC会议并发表重要讲话，在讲话中用一个个生动的比喻：“地瓜”、“大雁”、“同一条船”，深刻阐述亚太合作的美好愿景，展现了对构建亚太命运共同体的深邃思考。,7906583,https://m.baidu.com/s?word=%E4%B9%A0%E8%BF%91%E5%B9%B3%E5%A6%99%E5%96%BBAPEC%E5%90%88%E4%BD%9C&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/5e676a6fc21e26af9f0294a0d1482f64
1,天舟八号发射任务圆满成功,,7914106,https://m.baidu.com/s?word=%E5%A4%A9%E8%88%9F%E5%85%AB%E5%8F%B7%E5%8F%91%E5%B0%84%E4%BB%BB%E5%8A%A1%E5%9C%86%E6%BB%A1%E6%88%90%E5%8A%9F&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
2,莫言谈“霸总”短剧：不能再看了,11月15日，在广西参加活动的莫言接受采访时表示：看过“霸总”类微短剧，现在再刷到必须强忍着欲望把它翻过去。,7887119,https://m.baidu.com/s?word=%E8%8E%AB%E8%A8%80%E8%B0%88%E2%80%9C%E9%9C%B8%E6%80%BB%E2%80%9D%E7%9F%AD%E5%89%A7%EF%BC%9A%E4%B8%8D%E8%83%BD%E5%86%8D%E7%9C%8B%E4%BA%86&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/1793c0f28466c8ba61a4498585586d6d
3,中国对亚太经济增长贡献率达64.2%,据拉美社报道，中国是亚太区域合作的动力源和推进器。中国是13个APEC经济体最大贸易伙伴，对亚太经济增长贡献率达64.2%。,7740710,https://m.baidu.com/s?word=%E4%B8%AD%E5%9B%BD%E5%AF%B9%E4%BA%9A%E5%A4%AA%E7%BB%8F%E6%B5%8E%E5%A2%9E%E9%95%BF%E8%B4%A1%E7%8C%AE%E7%8E%87%E8%BE%BE64.2%25&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/bc043c587cf56865a2e48b0e3ee88f36
4,上戏课堂偶遇林更新,,7683778,https://m.baidu.com/s?word=%E4%B8%8A%E6%88%8F%E8%AF%BE%E5%A0%82%E5%81%B6%E9%81%87%E6%9E%97%E6%9B%B4%E6%96%B0&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
5,俄媒：苏-57比中国歼-35更强,近日，有俄国媒体消息称：俄罗斯的苏-57战机比中国的歼-35战机更强，苏-57才是绝佳的未来战机。,7513744,https://m.baidu.com/s?word=%E4%BF%84%E5%AA%92%EF%BC%9A%E8%8B%8F-57%E6%AF%94%E4%B8%AD%E5%9B%BD%E6%AD%BC-35%E6%9B%B4%E5%BC%BA&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/e867a2380993eddcc71eea6f5c5b28f6
6,专家：本轮房价拐点全方位到来,近一段时间楼市转热，房价趋稳。预期未来新房与二手房价格上涨的受访从业人员占比，都有所攀升。购房信心及房价拐点均全方位到来。,7433695,https://m.baidu.com/s?word=%E4%B8%93%E5%AE%B6%EF%BC%9A%E6%9C%AC%E8%BD%AE%E6%88%BF%E4%BB%B7%E6%8B%90%E7%82%B9%E5%85%A8%E6%96%B9%E4%BD%8D%E5%88%B0%E6%9D%A5&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/85d054b3ec7a09769320e0acf2890cce
7,同花顺子公司被责令改正暂停新增客户,,7335088,https://m.baidu.com/s?word=%E5%90%8C%E8%8A%B1%E9%A1%BA%E5%AD%90%E5%85%AC%E5%8F%B8%E8%A2%AB%E8%B4%A3%E4%BB%A4%E6%94%B9%E6%AD%A3%E6%9A%82%E5%81%9C%E6%96%B0%E5%A2%9E%E5%AE%A2%E6%88%B7&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
8,俄罗斯开出停战先决条件,11月14日，俄罗斯外交部发言人扎哈罗娃的声明表示，西方必须终止对乌克兰的所有军事援助，这才是和平谈判的先决条件。,7281423,https://m.baidu.com/s?word=%E4%BF%84%E7%BD%97%E6%96%AF%E5%BC%80%E5%87%BA%E5%81%9C%E6%88%98%E5%85%88%E5%86%B3%E6%9D%A1%E4%BB%B6&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/e9e2be9cb8f3ce353a12417794c91c09
9,小行业潜藏“大能量”,,7197618,https://m.baidu.com/s?word=%E5%B0%8F%E8%A1%8C%E4%B8%9A%E6%BD%9C%E8%97%8F%E2%80%9C%E5%A4%A7%E8%83%BD%E9%87%8F%E2%80%9D&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
