热搜排名,热搜标题,描述,热搜指数,链接地址,封图链接
0,总书记寄语劳动者,习近平总书记曾多次深情礼赞劳动者，勉励广大劳动者拼搏奋斗、争创一流。让我们一起重温总书记对各行各业劳动者的寄语，感受总书记的殷切期望，汲取奋进力量。,7904829,https://m.baidu.com/s?word=%E6%80%BB%E4%B9%A6%E8%AE%B0%E5%AF%84%E8%AF%AD%E5%8A%B3%E5%8A%A8%E8%80%85&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/50f5ad449fb38e4ffe6c5b455f9bd445
1,前央视主持人被曝转行养鸡,前央视主持人刘刚被曝转行养鸡，穿靴子现身农场，此前接商演卖唱。,7808484,https://m.baidu.com/s?word=%E5%89%8D%E5%A4%AE%E8%A7%86%E4%B8%BB%E6%8C%81%E4%BA%BA%E8%A2%AB%E6%9B%9D%E8%BD%AC%E8%A1%8C%E5%85%BB%E9%B8%A1&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/2fc1ef77f2e3ff600f0633fbc1624ba4
2,巴基斯坦呼吁中美俄等介入印巴危机,当地时间5月2日，巴基斯坦呼吁世界大国，特别是安理会常任理事国，加大参与力度，以防止巴基斯坦与印度之间的危机继续升级。,7713302,https://m.baidu.com/s?word=%E5%B7%B4%E5%9F%BA%E6%96%AF%E5%9D%A6%E5%91%BC%E5%90%81%E4%B8%AD%E7%BE%8E%E4%BF%84%E7%AD%89%E4%BB%8B%E5%85%A5%E5%8D%B0%E5%B7%B4%E5%8D%B1%E6%9C%BA&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/d4bb1c0fa4c416b301b2d7f5299a4e37
3,解锁五一假期的N种玩法,五一假期，出游热情高涨。在浙江湖州潞村，游客乘船穿行于古桥间，感受江南水乡的闲适与美好。同时，在当地举办的啤酒龙虾节上，也开启了一场属于味蕾的狂欢。让我们一起来解锁五一假期的N种玩法吧！,7615835,https://m.baidu.com/s?word=%E8%A7%A3%E9%94%81%E4%BA%94%E4%B8%80%E5%81%87%E6%9C%9F%E7%9A%84N%E7%A7%8D%E7%8E%A9%E6%B3%95&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/cca0bfd287b86fd1d189ebbba62f32eb
4,女生手机自动连上酒店WiFi被分手,近日，因女生手机自动连上酒店WiFi而被分手的视频引发关注。女生：当天入住酒店WIFI和之前单位一致，希望前男友和她道歉。,7520223,https://m.baidu.com/s?word=%E5%A5%B3%E7%94%9F%E6%89%8B%E6%9C%BA%E8%87%AA%E5%8A%A8%E8%BF%9E%E4%B8%8A%E9%85%92%E5%BA%97WiFi%E8%A2%AB%E5%88%86%E6%89%8B&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/6371c7e9c8862ce716b0fa8de77f7ea6
5,异瞳男生回应不到一个月涨粉200万,近日，一位02年异瞳男生王金拍治沙视频不到一个月涨粉200万。当事人回应：跟做梦一样，一瞬间火起来了。,7427340,https://m.baidu.com/s?word=%E5%BC%82%E7%9E%B3%E7%94%B7%E7%94%9F%E5%9B%9E%E5%BA%94%E4%B8%8D%E5%88%B0%E4%B8%80%E4%B8%AA%E6%9C%88%E6%B6%A8%E7%B2%89200%E4%B8%87&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/321e62721dd4c28237a776584fafbc54
6,美国科学家：终于从中国借到了月壤,4月24日，在第十个“中国航天日”启动仪式上，我国对外发布月球样品国际借用申请结果。此次获准借用的有来自美国的两所高校。,7330982,https://m.baidu.com/s?word=%E7%BE%8E%E5%9B%BD%E7%A7%91%E5%AD%A6%E5%AE%B6%EF%BC%9A%E7%BB%88%E4%BA%8E%E4%BB%8E%E4%B8%AD%E5%9B%BD%E5%80%9F%E5%88%B0%E4%BA%86%E6%9C%88%E5%A3%A4&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/892c3db5b89f46bf869801d8abaf25d2
7,陈芋汐世界杯夺冠 全红婵获亚军,5月3日，2025年世界泳联跳水世界杯总决赛在北京国家游泳中心进行。陈芋汐、全红婵包揽了跳水世界杯总决赛女子十米台冠亚军。,7232631,https://m.baidu.com/s?word=%E9%99%88%E8%8A%8B%E6%B1%90%E4%B8%96%E7%95%8C%E6%9D%AF%E5%A4%BA%E5%86%A0+%E5%85%A8%E7%BA%A2%E5%A9%B5%E8%8E%B7%E4%BA%9A%E5%86%9B&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/671832f036ba6d5cc1182a7b84c6f9e7
8,张韶涵晒照片坦然面对衰老,43岁张韶涵晒“老年照”：坦然面对衰老。,7139658,https://m.baidu.com/s?word=%E5%BC%A0%E9%9F%B6%E6%B6%B5%E6%99%92%E7%85%A7%E7%89%87%E5%9D%A6%E7%84%B6%E9%9D%A2%E5%AF%B9%E8%A1%B0%E8%80%81&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/e6a705bfadfd9b7eebb178de27dd0619
9,沉浸式旅游是什么体验,五一假期期间，在四川、河南等地，景区通过科技、文化赋能，为市民游客打造沉浸式旅游新体验。,7042799,https://m.baidu.com/s?word=%E6%B2%89%E6%B5%B8%E5%BC%8F%E6%97%85%E6%B8%B8%E6%98%AF%E4%BB%80%E4%B9%88%E4%BD%93%E9%AA%8C&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/666533856a284f7bd52fb0f0c556c20f
10,董明珠：有人一有点小钱就搞小三小四,董明珠在深圳企业家闭门会及高净值研究院活动中称：一有点小钱就搞小三小四，能把企业搞好才叫怪，除了格力两个字，其他与我无关。,6951646,https://m.baidu.com/s?word=%E8%91%A3%E6%98%8E%E7%8F%A0%EF%BC%9A%E6%9C%89%E4%BA%BA%E4%B8%80%E6%9C%89%E7%82%B9%E5%B0%8F%E9%92%B1%E5%B0%B1%E6%90%9E%E5%B0%8F%E4%B8%89%E5%B0%8F%E5%9B%9B&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/c12cde3fa21f35d8cf0193159846b39c
11,重庆轨道交通有站点塌陷？假,近日，有网民在互联网平台发布信息称：“重庆轨道交通18号线滩子口站发生坍塌事故”，引发关注。经核实，网传信息系谣言。,6853028,https://m.baidu.com/s?word=%E9%87%8D%E5%BA%86%E8%BD%A8%E9%81%93%E4%BA%A4%E9%80%9A%E6%9C%89%E7%AB%99%E7%82%B9%E5%A1%8C%E9%99%B7%EF%BC%9F%E5%81%87&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/694c11b9ddc58c6aa685f73ef0064b54
12,灵隐寺8.5平米小卖部年租金260万,杭州灵隐寺8.5㎡小卖部年租金260万引热议，103轮竞拍溢价225%的背后，是日均数万客流与80%毛利率的寺庙经济逻辑。,6751917,https://m.baidu.com/s?word=%E7%81%B5%E9%9A%90%E5%AF%BA8.5%E5%B9%B3%E7%B1%B3%E5%B0%8F%E5%8D%96%E9%83%A8%E5%B9%B4%E7%A7%9F%E9%87%91260%E4%B8%87&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/b3b29a170b2777b19eb48eb2cac119c1
13,知名女星确诊精神疾病 暂停演艺活动,5月2日，广末凉子事务所发布声明，宣布广末凉子确诊双相情感障碍及甲状腺功能亢进症。将暂停所有演艺活动，专心致力于身心的康复。,6665498,https://m.baidu.com/s?word=%E7%9F%A5%E5%90%8D%E5%A5%B3%E6%98%9F%E7%A1%AE%E8%AF%8A%E7%B2%BE%E7%A5%9E%E7%96%BE%E7%97%85+%E6%9A%82%E5%81%9C%E6%BC%94%E8%89%BA%E6%B4%BB%E5%8A%A8&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/6a12fb78f91092f1a1e0ee569790c70c
14,中国公民在美车祸身亡 目击者发声,当地时间5月1日，美国爱达荷州东部黄石国家公园附近发生一起重大交通事故，造成5名中国公民死亡、8名中国公民受伤。,6570920,https://m.baidu.com/s?word=%E4%B8%AD%E5%9B%BD%E5%85%AC%E6%B0%91%E5%9C%A8%E7%BE%8E%E8%BD%A6%E7%A5%B8%E8%BA%AB%E4%BA%A1+%E7%9B%AE%E5%87%BB%E8%80%85%E5%8F%91%E5%A3%B0&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/296b3cfc2162859a19519a7e74b4ee33
15,全红婵老家盖小洋楼 目测两百平,近日，全红婵老家盖小洋楼目测两百平，效果图曝光，哥哥发声：不是豪宅。,6468437,https://m.baidu.com/s?word=%E5%85%A8%E7%BA%A2%E5%A9%B5%E8%80%81%E5%AE%B6%E7%9B%96%E5%B0%8F%E6%B4%8B%E6%A5%BC+%E7%9B%AE%E6%B5%8B%E4%B8%A4%E7%99%BE%E5%B9%B3&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/82ea48fd49290b45d2b931792605927a
16,巴菲特：未来五年或迎来现金配置良机,,6372634,https://m.baidu.com/s?word=%E5%B7%B4%E8%8F%B2%E7%89%B9%EF%BC%9A%E6%9C%AA%E6%9D%A5%E4%BA%94%E5%B9%B4%E6%88%96%E8%BF%8E%E6%9D%A5%E7%8E%B0%E9%87%91%E9%85%8D%E7%BD%AE%E8%89%AF%E6%9C%BA&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
17,贾乃亮全家出游 被猜与李小璐复合,近日，有网友偶遇霍思燕一家与贾乃亮一家出游，嗯哼甜馨热聊，李小璐被猜与前夫复合。,6271021,https://m.baidu.com/s?word=%E8%B4%BE%E4%B9%83%E4%BA%AE%E5%85%A8%E5%AE%B6%E5%87%BA%E6%B8%B8+%E8%A2%AB%E7%8C%9C%E4%B8%8E%E6%9D%8E%E5%B0%8F%E7%92%90%E5%A4%8D%E5%90%88&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/717e55ae4b28467da916b2a76b6060e0
18,巴菲特：未来10年内不会卖掉日本股票,5月3日消息，巴菲特在股东大会上表示，我们不会立刻卖掉日本五大综合商社的投资股票，现在没有发生，在以后的十年之中也不会发生。,6190537,https://m.baidu.com/s?word=%E5%B7%B4%E8%8F%B2%E7%89%B9%EF%BC%9A%E6%9C%AA%E6%9D%A510%E5%B9%B4%E5%86%85%E4%B8%8D%E4%BC%9A%E5%8D%96%E6%8E%89%E6%97%A5%E6%9C%AC%E8%82%A1%E7%A5%A8&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/3e7937a9a48d597d1bfeae634899684e
19,交警称9米长林肯是钻空子上山,5月2日，安徽宣城境内的网红公路，有一辆9米林肯车开到“皖南川藏线”被指责添堵，交警：假期一般不许它上山，应是钻了空子。,6090410,https://m.baidu.com/s?word=%E4%BA%A4%E8%AD%A6%E7%A7%B09%E7%B1%B3%E9%95%BF%E6%9E%97%E8%82%AF%E6%98%AF%E9%92%BB%E7%A9%BA%E5%AD%90%E4%B8%8A%E5%B1%B1&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/2de70814048383eb45aa3ebb9b3adf34
20,巴菲特分享赚钱秘诀,5月3日，巴菲特表示之所以赚了很多钱，是因为从未全仓投资。重大的交易机会现在出现的可能性非常低，但在未来五年内并非不可能。,5990391,https://m.baidu.com/s?word=%E5%B7%B4%E8%8F%B2%E7%89%B9%E5%88%86%E4%BA%AB%E8%B5%9A%E9%92%B1%E7%A7%98%E8%AF%80&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/d46b13c4e4d424d6b4f2b86272316e3c
21,巴基斯坦试射弹道导弹,当地时间5月3日，巴基斯坦三军新闻局发声明宣布，巴军方当天成功试射一枚“阿布达利”地对地短程弹道导弹。,5894579,https://m.baidu.com/s?word=%E5%B7%B4%E5%9F%BA%E6%96%AF%E5%9D%A6%E8%AF%95%E5%B0%84%E5%BC%B9%E9%81%93%E5%AF%BC%E5%BC%B9&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/5447109b3091b9f9982795cba1e26bb6
22,“胖都来”开业是否侵权胖东来,5月1日，浙江嘉兴一家名为胖都来的卖场举办开业活动，名称与品牌胖东来相似。5月2日，胖东来称，已经取证并向对方邮寄律师函。,5798445,https://m.baidu.com/s?word=%E2%80%9C%E8%83%96%E9%83%BD%E6%9D%A5%E2%80%9D%E5%BC%80%E4%B8%9A%E6%98%AF%E5%90%A6%E4%BE%B5%E6%9D%83%E8%83%96%E4%B8%9C%E6%9D%A5&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/96e4b880284dec2026af1301cfc61b02
