热搜排名,热搜标题,描述,热搜指数,链接地址,封图链接
0,思想之光照亮法治航程,近日，《中华人民共和国法治宣传教育法》施行，首次将“习近平法治思想”郑重写入国家法律文本，思想之光照亮法治航程。这部法律落地实施，将进一步夯实全体人民为建设中国特色社会主义法治体系、建设社会主义法治国家共同团结奋斗的思想根基。,7904616,https://m.baidu.com/s?word=%E6%80%9D%E6%83%B3%E4%B9%8B%E5%85%89%E7%85%A7%E4%BA%AE%E6%B3%95%E6%B2%BB%E8%88%AA%E7%A8%8B&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/66ae4a807d78b0f89d9dfc23ef8e8fa3
1,日本外务省高官今日访华,,7808741,https://m.baidu.com/s?word=%E6%97%A5%E6%9C%AC%E5%A4%96%E5%8A%A1%E7%9C%81%E9%AB%98%E5%AE%98%E4%BB%8A%E6%97%A5%E8%AE%BF%E5%8D%8E&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
2,日本民众：中国游客不来 打击很沉重,2025年11月，日本GDP出现六个季度以来首次负增长，民众普遍认为中国游客持续减少对经济造成沉重打击，旅游业及相关产业收入大幅下滑。更是直言：“中国人不来日本打击很沉重。”,7713302,https://m.baidu.com/s?word=%E6%97%A5%E6%9C%AC%E6%B0%91%E4%BC%97%EF%BC%9A%E4%B8%AD%E5%9B%BD%E6%B8%B8%E5%AE%A2%E4%B8%8D%E6%9D%A5+%E6%89%93%E5%87%BB%E5%BE%88%E6%B2%89%E9%87%8D&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/cb35a39c7b8c5932bd58d33556695fed
3,世界最大、重要突破！中国捷报频传,上周，我国在工程、科技、航天等领域捷报频传，一系列新成就刷屏。一项项大国重器彰显实力，一次次突破跨越振奋人心，让我们共同期盼更多高光时刻刷屏而来。,7616800,https://m.baidu.com/s?word=%E4%B8%96%E7%95%8C%E6%9C%80%E5%A4%A7%E3%80%81%E9%87%8D%E8%A6%81%E7%AA%81%E7%A0%B4%EF%BC%81%E4%B8%AD%E5%9B%BD%E6%8D%B7%E6%8A%A5%E9%A2%91%E4%BC%A0&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/aa3be97c859aea062cd052f138c9a557
4,50块1斤的网红菜竟是云南人的绿化带,网友吃到巢蕨觉得好吃发布在互联网上寻找菜名，一云南网友惊呼：“这不是我们的绿化带嘛”。据悉，我国巢蕨主要分布在华南、西南地区，现在广东、海南等地都有规模化种植，目前售价在50元一斤左右。,7522682,https://m.baidu.com/s?word=50%E5%9D%971%E6%96%A4%E7%9A%84%E7%BD%91%E7%BA%A2%E8%8F%9C%E7%AB%9F%E6%98%AF%E4%BA%91%E5%8D%97%E4%BA%BA%E7%9A%84%E7%BB%BF%E5%8C%96%E5%B8%A6&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/ad314e9d9d59bf0f2632bf6efc2c46e6
5,高市早苗被喊话向中国道歉,近日，日本首相高市早苗发出涉台错误言论，引发广泛争议与批评。11月16日，日本龙谷大学教授松岛泰胜接受采访时表示，高市早苗应当撤回干涉中国内政发表的错误言论，向中国政府道歉，并辞去首相职务。,7425843,https://m.baidu.com/s?word=%E9%AB%98%E5%B8%82%E6%97%A9%E8%8B%97%E8%A2%AB%E5%96%8A%E8%AF%9D%E5%90%91%E4%B8%AD%E5%9B%BD%E9%81%93%E6%AD%89&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/991d974652106a2775a88f25fccccb63
6,净网：任性宣泄不可取 两人被行拘,近日，山东烟台芝罘警方接一女子报警，称其在网上被两人公然辱骂，影响个人名誉及心理健康。经查，嫌疑人在网上多次发布侮辱性词汇、公然侮辱该女子及其家人。目前，2人已被属地公安机关依法处以行政处罚。警方提醒：莫为逞一时口舌之快，受到法律严惩。,7332750,https://m.baidu.com/s?word=%E5%87%80%E7%BD%91%EF%BC%9A%E4%BB%BB%E6%80%A7%E5%AE%A3%E6%B3%84%E4%B8%8D%E5%8F%AF%E5%8F%96+%E4%B8%A4%E4%BA%BA%E8%A2%AB%E8%A1%8C%E6%8B%98&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/18e646cfe0f9c69a4edef2c36d0dd601
7,日本共同社称中国的反应超出预期,近日，日本首相高市早苗发表涉台错误言论引发中方多部门强烈抗议，并采取相应措施。日本共同社16日报道称，中国采取的呼吁公民暂缓赴日等措施对日本而言“超出预期”。有政府相关人士担忧若局势进一步陷入僵持，有可能遭受经济反制。,7236748,https://m.baidu.com/s?word=%E6%97%A5%E6%9C%AC%E5%85%B1%E5%90%8C%E7%A4%BE%E7%A7%B0%E4%B8%AD%E5%9B%BD%E7%9A%84%E5%8F%8D%E5%BA%94%E8%B6%85%E5%87%BA%E9%A2%84%E6%9C%9F&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/eb2639e5508da6740cffba7ac5f429a3
8,这座7万人口的县城将涌入80万游客,随着冬季来临，越来越多的游客即将奔赴新疆阿勒泰地区的布尔津，在冰雪童话世界中开启漫长的冰雪之旅。这座常住人口仅7万人的边境县，今年将有80余万人次来这里感受冰雪盛宴。,7135561,https://m.baidu.com/s?word=%E8%BF%99%E5%BA%A77%E4%B8%87%E4%BA%BA%E5%8F%A3%E7%9A%84%E5%8E%BF%E5%9F%8E%E5%B0%86%E6%B6%8C%E5%85%A580%E4%B8%87%E6%B8%B8%E5%AE%A2&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/c6ca5444d72f7c193c1f0490b4e04e6a
9,三十年不尽赡养义务 男子丧失继承权,一男子因30年未履行赡养义务，被法院判决丧失对父母遗产的继承权。其自1992年离家后未探望或联系父母，父母患病及去世时均未露面，最终遗产由尽主要扶养义务的叔叔继承。,7041880,https://m.baidu.com/s?word=%E4%B8%89%E5%8D%81%E5%B9%B4%E4%B8%8D%E5%B0%BD%E8%B5%A1%E5%85%BB%E4%B9%89%E5%8A%A1+%E7%94%B7%E5%AD%90%E4%B8%A7%E5%A4%B1%E7%BB%A7%E6%89%BF%E6%9D%83&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/9fa2e7b726095046124828f434bde12c
