热搜排名,热搜标题,描述,热搜指数,链接地址,封图链接
0,跟着习主席看世界,75载悠悠岁月里，中越情谊早已超越地理上的毗邻，成为常来常往的好邻居、好朋友、好同志、好伙伴。让我们跟随习主席的步伐，去这个亲如手足的邻居家串个门。,7959760,https://m.baidu.com/s?word=%E8%B7%9F%E7%9D%80%E4%B9%A0%E4%B8%BB%E5%B8%AD%E7%9C%8B%E4%B8%96%E7%95%8C&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/5123c58607b01686ada408b6594cd55a
1,海关总署：天塌不下来,4月14日，海关总署新闻发言人吕大良表示，当前我国出口确实面临复杂严峻的外部形势，但是天塌不下来。,7907210,https://m.baidu.com/s?word=%E6%B5%B7%E5%85%B3%E6%80%BB%E7%BD%B2%EF%BC%9A%E5%A4%A9%E5%A1%8C%E4%B8%8D%E4%B8%8B%E6%9D%A5&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/2067f64741f87fb81d82e46343833e62
2,日本大地震概率升至80% 中使馆提醒,据悉，日本公布地震风险评估报告，将未来30年日本发生南海海槽大地震的概率提升至80%，中使馆提醒旅日同胞注意防范地震灾害。,7875799,https://m.baidu.com/s?word=%E6%97%A5%E6%9C%AC%E5%A4%A7%E5%9C%B0%E9%9C%87%E6%A6%82%E7%8E%87%E5%8D%87%E8%87%B380%25+%E4%B8%AD%E4%BD%BF%E9%A6%86%E6%8F%90%E9%86%92&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/1ab77415dc1e07cdfcc9a86c487e541c
3,夫妻领走1003万大奖：不会告诉孩子,4月2日，云南楚雄一对夫妻领走大乐透1003万大奖，表示不会告诉孩子，等孩子成熟后再告知。,7731029,https://m.baidu.com/s?word=%E5%A4%AB%E5%A6%BB%E9%A2%86%E8%B5%B01003%E4%B8%87%E5%A4%A7%E5%A5%96%EF%BC%9A%E4%B8%8D%E4%BC%9A%E5%91%8A%E8%AF%89%E5%AD%A9%E5%AD%90&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/6a392e038c3478647bd85c2739cecf88
4,俄方称中国需要多少石油就输送多少,据外媒4月12日报道，俄罗斯外交部副部长安德烈·鲁登科表示，中国需要多少石油，俄罗斯就准备向中国输送多少石油。,7600609,https://m.baidu.com/s?word=%E4%BF%84%E6%96%B9%E7%A7%B0%E4%B8%AD%E5%9B%BD%E9%9C%80%E8%A6%81%E5%A4%9A%E5%B0%91%E7%9F%B3%E6%B2%B9%E5%B0%B1%E8%BE%93%E9%80%81%E5%A4%9A%E5%B0%91&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/40d4619067f8c716ce33919fd7732311
5,没有美国 中国也过了五千年,针对此前美副总统万斯的“中国乡巴佬”言论，全球化智库副主任：没有美国，中国也过了五千年。美国必须正视中国、尊重中国。,7546415,https://m.baidu.com/s?word=%E6%B2%A1%E6%9C%89%E7%BE%8E%E5%9B%BD+%E4%B8%AD%E5%9B%BD%E4%B9%9F%E8%BF%87%E4%BA%86%E4%BA%94%E5%8D%83%E5%B9%B4&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/dca5c86a551164d68012ebd82e700da1
6,29岁男演员退圈回老家赶集摆摊,据爆料，29岁男演员退圈回村摆摊，自曝曾遭遇空降换角，卖出2斤橘子被“刁难”。,7417002,https://m.baidu.com/s?word=29%E5%B2%81%E7%94%B7%E6%BC%94%E5%91%98%E9%80%80%E5%9C%88%E5%9B%9E%E8%80%81%E5%AE%B6%E8%B5%B6%E9%9B%86%E6%91%86%E6%91%8A&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/3fcba6551c6c329e9f2f5a051296283b
7,刘亦菲吃火锅被偶遇 像拍偶像剧,近日，刘亦菲与朋友聚餐吃火锅被偶遇，下楼梯姿态婀娜又轻盈。,7353502,https://m.baidu.com/s?word=%E5%88%98%E4%BA%A6%E8%8F%B2%E5%90%83%E7%81%AB%E9%94%85%E8%A2%AB%E5%81%B6%E9%81%87+%E5%83%8F%E6%8B%8D%E5%81%B6%E5%83%8F%E5%89%A7&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/5347cbc960fbbfeb983042670ade8313
8,女子扮石矶娘娘被认成日本人遭辱骂,4月12日，贵州黔东南台江县一女子扮演《哪吒2》石矶娘娘被陌生男子认成日本人当街辱骂，引发热议。,7242536,https://m.baidu.com/s?word=%E5%A5%B3%E5%AD%90%E6%89%AE%E7%9F%B3%E7%9F%B6%E5%A8%98%E5%A8%98%E8%A2%AB%E8%AE%A4%E6%88%90%E6%97%A5%E6%9C%AC%E4%BA%BA%E9%81%AD%E8%BE%B1%E9%AA%82&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/1b7192fa11a1952b34f391682a8f281d
9,制造业回流美国？美企业主：难,近日，许多美国企业主对特朗普的关税措施表示担忧，美国不仅缺乏完善的基础设施、生产成本高，甚至美国的制造商也没有中国人敬业。,7187022,https://m.baidu.com/s?word=%E5%88%B6%E9%80%A0%E4%B8%9A%E5%9B%9E%E6%B5%81%E7%BE%8E%E5%9B%BD%EF%BC%9F%E7%BE%8E%E4%BC%81%E4%B8%9A%E4%B8%BB%EF%BC%9A%E9%9A%BE&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/ee45a266ea7f494de69448e1c4d1b06f
