热搜排名,热搜标题,描述,热搜指数,链接地址,封图链接
0,相向而行的力量,透过那些温暖与感动的镜头，翻开那些共识与合作的篇章，沉潜深处的，是跬步江山的相向而行，是“中国式现代化将给世界带来巨大机遇”的壮阔图景。,4907755,https://m.baidu.com/s?word=%E7%9B%B8%E5%90%91%E8%80%8C%E8%A1%8C%E7%9A%84%E5%8A%9B%E9%87%8F&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/23498e790ec72673a3e3ee478372308e
1,安徽阜阳野生动物园20只东北虎死亡,近日，记者调查发现，安徽阜阳野生动物园因经营权纠纷，导致大量野生动物死亡，其中包括20只东北虎、2只非洲狮等珍贵野生动物。,4962355,https://m.baidu.com/s?word=%E5%AE%89%E5%BE%BD%E9%98%9C%E9%98%B3%E9%87%8E%E7%94%9F%E5%8A%A8%E7%89%A9%E5%9B%AD20%E5%8F%AA%E4%B8%9C%E5%8C%97%E8%99%8E%E6%AD%BB%E4%BA%A1&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/dbe2a303305728e77d2c936a49f2a7f7
2,改成绩事件涉事人员称是为救学生,近日，西安科大“改成绩”事件引关注。涉事人员称：改成绩是为“救”学生，学生是班长，已考取本校研究生，不想影响他。,4851300,https://m.baidu.com/s?word=%E6%94%B9%E6%88%90%E7%BB%A9%E4%BA%8B%E4%BB%B6%E6%B6%89%E4%BA%8B%E4%BA%BA%E5%91%98%E7%A7%B0%E6%98%AF%E4%B8%BA%E6%95%91%E5%AD%A6%E7%94%9F&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/b66dd1120e6784d1afaad46038ae6d87
3,小城市何以撬动文旅大市场,刚刚过去的“五一”假期，旅游市场持续升温，其中，县域小城备受游客青睐。县域旅游何以火爆？这背后是旅游需求的转变。,4762107,https://m.baidu.com/s?word=%E5%B0%8F%E5%9F%8E%E5%B8%82%E4%BD%95%E4%BB%A5%E6%92%AC%E5%8A%A8%E6%96%87%E6%97%85%E5%A4%A7%E5%B8%82%E5%9C%BA&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/66e242362ba16bea0b4473f4d60c25dc
4,“惠英红”战长沙,近日，韩红请战上《歌手》引发热议，网友喊话请张惠妹，与那英韩红组成“惠英红”组合鏖战长沙。,4659346,https://m.baidu.com/s?word=%E2%80%9C%E6%83%A0%E8%8B%B1%E7%BA%A2%E2%80%9D%E6%88%98%E9%95%BF%E6%B2%99&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/0ba1b6dea01fc549c86123a07bb9e339
5,韩红报名方式错了,,4517534,https://m.baidu.com/s?word=%E9%9F%A9%E7%BA%A2%E6%8A%A5%E5%90%8D%E6%96%B9%E5%BC%8F%E9%94%99%E4%BA%86&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
6,陈建斌的emo歌没谁能扛得住,近日，《歌手2024》热度火爆，网友整活申请爱新觉罗出战歌手，称陈建斌的emo歌没谁能扛得住。,4452818,https://m.baidu.com/s?word=%E9%99%88%E5%BB%BA%E6%96%8C%E7%9A%84emo%E6%AD%8C%E6%B2%A1%E8%B0%81%E8%83%BD%E6%89%9B%E5%BE%97%E4%BD%8F&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/f4e7c1521001d28ea20c8d69a8e9aea2
7,路人摸车被索赔1万？警方通报,12日，网传女子要求“触摸”其车的人赔偿1万并叫嚣“儿子是市长”。13日，成都警方通报：双方达成谅解，两名造谣人员被行拘。,4304582,https://m.baidu.com/s?word=%E8%B7%AF%E4%BA%BA%E6%91%B8%E8%BD%A6%E8%A2%AB%E7%B4%A2%E8%B5%941%E4%B8%87%EF%BC%9F%E8%AD%A6%E6%96%B9%E9%80%9A%E6%8A%A5&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/d971ee7d7763edfe523921b5fbcaaba6
8,景区辟谣门票收9999元,近日，有游客称，贵州某旅游区的景点门票高达9999元，引发关注。12日，该景区回应：门票为4天3晚线路，有高科考价值。,4208284,https://m.baidu.com/s?word=%E6%99%AF%E5%8C%BA%E8%BE%9F%E8%B0%A3%E9%97%A8%E7%A5%A8%E6%94%B69999%E5%85%83&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/7482c99d56e409cbe3fc59d80ce70ebf
9,歌手无修音直播撕下内娱遮羞布,近日，竞技类音综《歌手2024》开播，第一期的竞演排名就引起全网哗然。对此，媒体评论：《歌手》无修音直播，撕下内娱遮羞布。,4140329,https://m.baidu.com/s?word=%E6%AD%8C%E6%89%8B%E6%97%A0%E4%BF%AE%E9%9F%B3%E7%9B%B4%E6%92%AD%E6%92%95%E4%B8%8B%E5%86%85%E5%A8%B1%E9%81%AE%E7%BE%9E%E5%B8%83&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/86395796635c9e9962b197bbcc4e3965
