热搜排名,热搜标题,描述,热搜指数,链接地址,封图链接
0,担负起新的文化使命,千百年来，中华文明如一条波澜壮阔的长河，一路奔涌。新征程上，总书记明确提出“要着眼建设中华民族现代文明，不断构筑中华民族共有精神家园”。,4942580,https://m.baidu.com/s?word=%E6%8B%85%E8%B4%9F%E8%B5%B7%E6%96%B0%E7%9A%84%E6%96%87%E5%8C%96%E4%BD%BF%E5%91%BD&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/8d8e02917f2104ff2a70edd173f04b3c
1,2023年最后一个工作日,今天，2023最后一个工作日。马上就要迎来2024年，你希望自己有哪些突破和进步？新的起点，勇敢改变，一起加油。,4990674,https://m.baidu.com/s?word=2023%E5%B9%B4%E6%9C%80%E5%90%8E%E4%B8%80%E4%B8%AA%E5%B7%A5%E4%BD%9C%E6%97%A5&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/cd32d96a86304946eedf08e274f4f1e4
2,最高级别大雾红色预警发布,中央气象台12月29日06时发布大雾红色预警。预计河北东南部、山东中西部等部分地区有能见度低于50米的特强浓雾。,4874070,https://m.baidu.com/s?word=%E6%9C%80%E9%AB%98%E7%BA%A7%E5%88%AB%E5%A4%A7%E9%9B%BE%E7%BA%A2%E8%89%B2%E9%A2%84%E8%AD%A6%E5%8F%91%E5%B8%83&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/89d6b1f0e657cf666f5933e8ce95a378
3,我想对中国说“谢谢”,2023年，放眼全球，在灾害救援现场，在贫困人群需要帮助的地方，在发展中国家的建设项目中……经常能看到中国人的身影。让我们回溯这些难忘瞬间。,4779821,https://m.baidu.com/s?word=%E6%88%91%E6%83%B3%E5%AF%B9%E4%B8%AD%E5%9B%BD%E8%AF%B4%E2%80%9C%E8%B0%A2%E8%B0%A2%E2%80%9D&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/27f9ab7bc03b84885c53cdfe283aee9a
4,一家8口住酒店：很划算准备住一辈子,近日，河南女子一家8口住酒店引发关注。据悉，酒店房间共90平，每天一千块。该女子称很划算准备住一辈子。,4637998,https://m.baidu.com/s?word=%E4%B8%80%E5%AE%B68%E5%8F%A3%E4%BD%8F%E9%85%92%E5%BA%97%EF%BC%9A%E5%BE%88%E5%88%92%E7%AE%97%E5%87%86%E5%A4%87%E4%BD%8F%E4%B8%80%E8%BE%88%E5%AD%90&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/aa84569e7d6df7624784a50bbdb2f6df
5,“但凡有一个是我的都会选择沉默”,28日，原告陈志显诉被告俞某离婚纠纷案一审开庭。开庭前，当事人陈志显讲述了他和妻子的往事。,4585023,https://m.baidu.com/s?word=%E2%80%9C%E4%BD%86%E5%87%A1%E6%9C%89%E4%B8%80%E4%B8%AA%E6%98%AF%E6%88%91%E7%9A%84%E9%83%BD%E4%BC%9A%E9%80%89%E6%8B%A9%E6%B2%89%E9%BB%98%E2%80%9D&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/7a161a2716a0d4b7c35ac793dfa558ec
6,孟羽童发声 疑回应董明珠怒斥,28日，孟羽童在社交平台上发文，分享东北旅游时的感悟。孟羽童称 “内心圆满，人间便无憾”，疑回应董明珠怒斥一事。,4493138,https://m.baidu.com/s?word=%E5%AD%9F%E7%BE%BD%E7%AB%A5%E5%8F%91%E5%A3%B0+%E7%96%91%E5%9B%9E%E5%BA%94%E8%91%A3%E6%98%8E%E7%8F%A0%E6%80%92%E6%96%A5&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/5a4c591e8e61b4f8b7e8884db536f123
7,82岁院士自曝每天熬夜到2点,,4341475,https://m.baidu.com/s?word=82%E5%B2%81%E9%99%A2%E5%A3%AB%E8%87%AA%E6%9B%9D%E6%AF%8F%E5%A4%A9%E7%86%AC%E5%A4%9C%E5%88%B02%E7%82%B9&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
8,贴身衣物穿黑色更容易得癌症？,近日网传“贴身衣物最好不要买黑色”，认为得癌症的机率会比较高，这些说法有道理吗？先说结论：想多了，别担心。,4260216,https://m.baidu.com/s?word=%E8%B4%B4%E8%BA%AB%E8%A1%A3%E7%89%A9%E7%A9%BF%E9%BB%91%E8%89%B2%E6%9B%B4%E5%AE%B9%E6%98%93%E5%BE%97%E7%99%8C%E7%97%87%EF%BC%9F&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/e3221cb8fc5e392950e0aca9a6297787
9,地铁被诬告偷拍案二审已受理,,4120893,https://m.baidu.com/s?word=%E5%9C%B0%E9%93%81%E8%A2%AB%E8%AF%AC%E5%91%8A%E5%81%B7%E6%8B%8D%E6%A1%88%E4%BA%8C%E5%AE%A1%E5%B7%B2%E5%8F%97%E7%90%86&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
