热搜排名,热搜标题,标签,是否置顶,链接地址,热度类型
1,两届世界杯冠军耻辱出局,热,否,https://m.baidu.com/s?word=%E4%B8%A4%E5%B1%8A%E4%B8%96%E7%95%8C%E6%9D%AF%E5%86%A0%E5%86%9B%E8%80%BB%E8%BE%B1%E5%87%BA%E5%B1%80&sa=fyb_news,HOT
2,世界杯最有梗的两男人放了全世界鸽子,,否,https://m.baidu.com/s?word=%E4%B8%96%E7%95%8C%E6%9D%AF%E6%9C%80%E6%9C%89%E6%A2%97%E7%9A%84%E4%B8%A4%E7%94%B7%E4%BA%BA%E6%94%BE%E4%BA%86%E5%85%A8%E4%B8%96%E7%95%8C%E9%B8%BD%E5%AD%90&sa=fyb_news,NORMAL
3,本周末强降雨集中在西南到华南一带,,否,https://m.baidu.com/s?word=%E6%9C%AC%E5%91%A8%E6%9C%AB%E5%BC%BA%E9%99%8D%E9%9B%A8%E9%9B%86%E4%B8%AD%E5%9C%A8%E8%A5%BF%E5%8D%97%E5%88%B0%E5%8D%8E%E5%8D%97%E4%B8%80%E5%B8%A6&sa=fyb_news,NORMAL
4,胆大包天 日本竟模拟攻击辽宁舰,热,否,https://m.baidu.com/s?word=%E8%83%86%E5%A4%A7%E5%8C%85%E5%A4%A9+%E6%97%A5%E6%9C%AC%E7%AB%9F%E6%A8%A1%E6%8B%9F%E6%94%BB%E5%87%BB%E8%BE%BD%E5%AE%81%E8%88%B0&sa=fyb_news,HOT
5,下月起8种药品医保不再报销,新,否,https://m.baidu.com/s?word=%E4%B8%8B%E6%9C%88%E8%B5%B78%E7%A7%8D%E8%8D%AF%E5%93%81%E5%8C%BB%E4%BF%9D%E4%B8%8D%E5%86%8D%E6%8A%A5%E9%94%80&sa=fyb_news,NEW
6,网民公然侮辱张桂梅校长被行拘,,否,https://m.baidu.com/s?word=%E7%BD%91%E6%B0%91%E5%85%AC%E7%84%B6%E4%BE%AE%E8%BE%B1%E5%BC%A0%E6%A1%82%E6%A2%85%E6%A0%A1%E9%95%BF%E8%A2%AB%E8%A1%8C%E6%8B%98&sa=fyb_news,NORMAL
7,世界杯32强已定28席,,否,https://m.baidu.com/s?word=%E4%B8%96%E7%95%8C%E6%9D%AF32%E5%BC%BA%E5%B7%B2%E5%AE%9A28%E5%B8%AD&sa=fyb_news,NORMAL
8,公司股价大涨184% 却被吐槽名字晦气,新,否,https://m.baidu.com/s?word=%E5%85%AC%E5%8F%B8%E8%82%A1%E4%BB%B7%E5%A4%A7%E6%B6%A8184%25+%E5%8D%B4%E8%A2%AB%E5%90%90%E6%A7%BD%E5%90%8D%E5%AD%97%E6%99%A6%E6%B0%94&sa=fyb_news,NEW
9,佛得角足协感谢中国：计划安排友谊赛,热,否,https://m.baidu.com/s?word=%E4%BD%9B%E5%BE%97%E8%A7%92%E8%B6%B3%E5%8D%8F%E6%84%9F%E8%B0%A2%E4%B8%AD%E5%9B%BD%EF%BC%9A%E8%AE%A1%E5%88%92%E5%AE%89%E6%8E%92%E5%8F%8B%E8%B0%8A%E8%B5%9B&sa=fyb_news,HOT
10,美光高管吐槽苹果：成倍向用户加价,,否,https://m.baidu.com/s?word=%E7%BE%8E%E5%85%89%E9%AB%98%E7%AE%A1%E5%90%90%E6%A7%BD%E8%8B%B9%E6%9E%9C%EF%BC%9A%E6%88%90%E5%80%8D%E5%90%91%E7%94%A8%E6%88%B7%E5%8A%A0%E4%BB%B7&sa=fyb_news,NORMAL
11,别再冤枉克孜尔千佛洞了,,否,https://m.baidu.com/s?word=%E5%88%AB%E5%86%8D%E5%86%A4%E6%9E%89%E5%85%8B%E5%AD%9C%E5%B0%94%E5%8D%83%E4%BD%9B%E6%B4%9E%E4%BA%86&sa=fyb_news,NORMAL
12,3种早餐里藏着脑梗“推手”,,否,https://m.baidu.com/s?word=3%E7%A7%8D%E6%97%A9%E9%A4%90%E9%87%8C%E8%97%8F%E7%9D%80%E8%84%91%E6%A2%97%E2%80%9C%E6%8E%A8%E6%89%8B%E2%80%9D&sa=fyb_news,NORMAL
13,韩国人又开始结婚生娃了,,否,https://m.baidu.com/s?word=%E9%9F%A9%E5%9B%BD%E4%BA%BA%E5%8F%88%E5%BC%80%E5%A7%8B%E7%BB%93%E5%A9%9A%E7%94%9F%E5%A8%83%E4%BA%86&sa=fyb_news,NORMAL
