热搜排名,热搜标题,描述,热搜指数,链接地址,封图链接
0,努力开创周边工作新局面,4月8日至9日，中央周边工作会议在北京举行。习近平总书记的重要讲话在与会代表中引发热烈反响。他们表示贯彻落实中央周边工作会议精神，聚焦构建周边命运共同体，努力开创周边工作新局面。,7943080,https://m.baidu.com/s?word=%E5%8A%AA%E5%8A%9B%E5%BC%80%E5%88%9B%E5%91%A8%E8%BE%B9%E5%B7%A5%E4%BD%9C%E6%96%B0%E5%B1%80%E9%9D%A2&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/468b09449bb414feb9e7426a849a70de
1,西门子分公司总裁一家在坠机中遇难,当地时间4月10日，美国纽约一直升机坠毁，机上6人全部遇难，包括西门子高管及家人。,7910686,https://m.baidu.com/s?word=%E8%A5%BF%E9%97%A8%E5%AD%90%E5%88%86%E5%85%AC%E5%8F%B8%E6%80%BB%E8%A3%81%E4%B8%80%E5%AE%B6%E5%9C%A8%E5%9D%A0%E6%9C%BA%E4%B8%AD%E9%81%87%E9%9A%BE&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/476f818e202c774775a9a835eece5300
2,亚洲多国回应“特朗普关税暂停”,对于特朗普迫于压力紧急延期部分“对等”关税，包括东盟、日韩在内的亚洲多国政府和行业协会对此回应：剩下的那些关税仍是问题。,7867317,https://m.baidu.com/s?word=%E4%BA%9A%E6%B4%B2%E5%A4%9A%E5%9B%BD%E5%9B%9E%E5%BA%94%E2%80%9C%E7%89%B9%E6%9C%97%E6%99%AE%E5%85%B3%E7%A8%8E%E6%9A%82%E5%81%9C%E2%80%9D&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/d14133db5f8117284ca3c28d26a610e0
3,美方应回到公平对话的轨道上来,4月10日，商务部新闻发言人何咏前回应美国以各种借口宣布对包括中国在内的所有贸易伙伴滥施关税：美方施压和威胁解决不了问题，应回到公平对话的轨道上来。,7736335,https://m.baidu.com/s?word=%E7%BE%8E%E6%96%B9%E5%BA%94%E5%9B%9E%E5%88%B0%E5%85%AC%E5%B9%B3%E5%AF%B9%E8%AF%9D%E7%9A%84%E8%BD%A8%E9%81%93%E4%B8%8A%E6%9D%A5&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/b19d56543a3c6cf0ba5a4d8a5ed193b4
4,专家：关税超60%后再加都没区别,特朗普对全球开征“对等关税”。专家称：关税之争是有限度的。只要关税加到60%-70%，跟加到500%其实没区别。,7699059,https://m.baidu.com/s?word=%E4%B8%93%E5%AE%B6%EF%BC%9A%E5%85%B3%E7%A8%8E%E8%B6%8560%25%E5%90%8E%E5%86%8D%E5%8A%A0%E9%83%BD%E6%B2%A1%E5%8C%BA%E5%88%AB&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/e3fffced232efa481b803ea8fc44188b
5,法国人开始抵制可口可乐和麦当劳,当地时间4月9日，据报道，随着特朗普政府的关税政策一再加码，法国抵制美货的风潮也愈演愈烈，法国人开始抵制可口可乐和麦当劳。,7543504,https://m.baidu.com/s?word=%E6%B3%95%E5%9B%BD%E4%BA%BA%E5%BC%80%E5%A7%8B%E6%8A%B5%E5%88%B6%E5%8F%AF%E5%8F%A3%E5%8F%AF%E4%B9%90%E5%92%8C%E9%BA%A6%E5%BD%93%E5%8A%B3&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/cc5cdef6032b3744e4493765b60daf5e
6,网民造谣天然气价格上涨被处罚,近日，一张关于燃气涨价的不实信息图片在网络流传，系网民郑某使用AI生成的谣言。目前，公安机关已依法对郑某处以行政处罚。,7498273,https://m.baidu.com/s?word=%E7%BD%91%E6%B0%91%E9%80%A0%E8%B0%A3%E5%A4%A9%E7%84%B6%E6%B0%94%E4%BB%B7%E6%A0%BC%E4%B8%8A%E6%B6%A8%E8%A2%AB%E5%A4%84%E7%BD%9A&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/5431f91ffbaf052b33f3dcb750672fe9
7,真正让特朗普改主意的是美债抛售,当地时间9日，特朗普宣布对大部分国家暂缓90天实施对等关税。财政部对美国国债大量抛售的担忧，是特朗普决定暂停的核心因素。,7345092,https://m.baidu.com/s?word=%E7%9C%9F%E6%AD%A3%E8%AE%A9%E7%89%B9%E6%9C%97%E6%99%AE%E6%94%B9%E4%B8%BB%E6%84%8F%E7%9A%84%E6%98%AF%E7%BE%8E%E5%80%BA%E6%8A%9B%E5%94%AE&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/8cc15618461e5cb75eb92ebbdd90b520
8,赴美旅游人数“断崖式”下跌,美国旅游业原本预计今年将全面复苏。但美政府挥舞关税大棒，在边境拘留国际游客，觊觎别国领土和资源，赴美旅游人数断崖式下跌。,7264185,https://m.baidu.com/s?word=%E8%B5%B4%E7%BE%8E%E6%97%85%E6%B8%B8%E4%BA%BA%E6%95%B0%E2%80%9C%E6%96%AD%E5%B4%96%E5%BC%8F%E2%80%9D%E4%B8%8B%E8%B7%8C&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/bf5356686489c8bfef9b51ceccc0ff9b
9,这次“历史罕见”大风有多极端,近日，华北预计将出现历史同期罕见的持续性大风，此次冷空气过程中会带来强风天气，瞬时极端大风会达到12~13级。,7160726,https://m.baidu.com/s?word=%E8%BF%99%E6%AC%A1%E2%80%9C%E5%8E%86%E5%8F%B2%E7%BD%95%E8%A7%81%E2%80%9D%E5%A4%A7%E9%A3%8E%E6%9C%89%E5%A4%9A%E6%9E%81%E7%AB%AF&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/a0a2e93776c61009bdaff2b73215d6f2
10,实测多大风能把100斤的人吹跑,近日，据悉，历史罕见的强风将侵袭华北地区，局地将现11级以上大风！实测多大风能把100斤的人吹跑。,7032174,https://m.baidu.com/s?word=%E5%AE%9E%E6%B5%8B%E5%A4%9A%E5%A4%A7%E9%A3%8E%E8%83%BD%E6%8A%8A100%E6%96%A4%E7%9A%84%E4%BA%BA%E5%90%B9%E8%B7%91&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/822576d102939a3b1b63550a53d22dbb
11,招牌禁用红蓝黑？河北三河城管回应,"近日，三河市燕郊商户被要求“招牌禁用红蓝黑三色”一事引发热议。当地城管回应：如果不怕麻烦、不心疼钱，可以改回原颜色。
",6905416,https://m.baidu.com/s?word=%E6%8B%9B%E7%89%8C%E7%A6%81%E7%94%A8%E7%BA%A2%E8%93%9D%E9%BB%91%EF%BC%9F%E6%B2%B3%E5%8C%97%E4%B8%89%E6%B2%B3%E5%9F%8E%E7%AE%A1%E5%9B%9E%E5%BA%94&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/04ece84191f81fd043fa97ef076746a4
12,特朗普威胁：谈不拢将恢复高额关税,特朗普周三宣布暂缓部分“对等关税”，刺激美股上演了一场史诗级的反弹。然而仅一天之后，特朗普再次就“对等关税”发出威胁。,6865128,https://m.baidu.com/s?word=%E7%89%B9%E6%9C%97%E6%99%AE%E5%A8%81%E8%83%81%EF%BC%9A%E8%B0%88%E4%B8%8D%E6%8B%A2%E5%B0%86%E6%81%A2%E5%A4%8D%E9%AB%98%E9%A2%9D%E5%85%B3%E7%A8%8E&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/b64af5eb0b952d861a61afe3ab088bd0
13,中共中央批准 开除陈文森党籍,4月10日，第六届重庆市委委员，重庆市民族宗教委原党组书记陈文森，严重违纪违法被开除党籍和公职。,6752750,https://m.baidu.com/s?word=%E4%B8%AD%E5%85%B1%E4%B8%AD%E5%A4%AE%E6%89%B9%E5%87%86+%E5%BC%80%E9%99%A4%E9%99%88%E6%96%87%E6%A3%AE%E5%85%9A%E7%B1%8D&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/0c1acea017588ae0a5cd7d97dd0f4bba
14,曝又有明星藏行李箱恋爱,据爆料，又有明星藏行李箱恋爱！曝00后小花感情一波三折，并且还在娱乐圈赊账。,6627389,https://m.baidu.com/s?word=%E6%9B%9D%E5%8F%88%E6%9C%89%E6%98%8E%E6%98%9F%E8%97%8F%E8%A1%8C%E6%9D%8E%E7%AE%B1%E6%81%8B%E7%88%B1&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/8b845dff46a8dd2a1faf78304261c9f4
15,现场体验十级大风是什么感受,10日18时，中央气象台发布大风橙色预警。十级大风是什么感受？记者带你现场体验。,6586792,https://m.baidu.com/s?word=%E7%8E%B0%E5%9C%BA%E4%BD%93%E9%AA%8C%E5%8D%81%E7%BA%A7%E5%A4%A7%E9%A3%8E%E6%98%AF%E4%BB%80%E4%B9%88%E6%84%9F%E5%8F%97&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/1e7cd31132f100a88ffa583c55046ea5
16,美国人购物开始被收关税附加费,近日，美国人购物账单惊现关税附加费，网友：这就是美国滥施关税的后果！,6481576,https://m.baidu.com/s?word=%E7%BE%8E%E5%9B%BD%E4%BA%BA%E8%B4%AD%E7%89%A9%E5%BC%80%E5%A7%8B%E8%A2%AB%E6%94%B6%E5%85%B3%E7%A8%8E%E9%99%84%E5%8A%A0%E8%B4%B9&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/f00dfc425fa7cd0cb961a627539b4094
17,欧盟暂停对美关税反制90天,欧盟委员会主席冯德莱恩表示，欧盟将原定于4月15日针对美国关税的反制措施暂停90天。并表示：欧盟希望给谈判一个机会。,6383191,https://m.baidu.com/s?word=%E6%AC%A7%E7%9B%9F%E6%9A%82%E5%81%9C%E5%AF%B9%E7%BE%8E%E5%85%B3%E7%A8%8E%E5%8F%8D%E5%88%B690%E5%A4%A9&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/ca9168fa6dfb2fdda947943aea48fcb4
18,非必要不外出！罕见强风周末来袭,4月11日至13日，受较强冷空气影响，华北将出现罕见的持续性大风，中央气象台4月10日6时发布大风黄色和沙尘暴蓝色预警。,6278805,https://m.baidu.com/s?word=%E9%9D%9E%E5%BF%85%E8%A6%81%E4%B8%8D%E5%A4%96%E5%87%BA%EF%BC%81%E7%BD%95%E8%A7%81%E5%BC%BA%E9%A3%8E%E5%91%A8%E6%9C%AB%E6%9D%A5%E8%A2%AD&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/1ba8009fcf0fc677d725fe07748abda5
19,A股35.22亿元市值限售股今日解禁,,6196343,https://m.baidu.com/s?word=A%E8%82%A135.22%E4%BA%BF%E5%85%83%E5%B8%82%E5%80%BC%E9%99%90%E5%94%AE%E8%82%A1%E4%BB%8A%E6%97%A5%E8%A7%A3%E7%A6%81&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
