热搜排名,热搜标题,描述,热搜指数,链接地址,封图链接
0,聚焦构建周边命运共同体,中央周边工作会议4月8日至9日在北京举行。中共中央总书记、国家主席、中央军委主席习近平出席会议并发表重要讲话。与会代表表示将深入贯彻总书记重要讲话提出的要求，聚焦构建周边命运共同体，努力开创周边工作新局面。,7900394,https://m.baidu.com/s?word=%E8%81%9A%E7%84%A6%E6%9E%84%E5%BB%BA%E5%91%A8%E8%BE%B9%E5%91%BD%E8%BF%90%E5%85%B1%E5%90%8C%E4%BD%93&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/ecc56bab0d8fb2c17326d6e753c195b8
1,中国将适度减少美国影片进口数量,就近期有记者询问美国对华加征关税一事是否会影响到美国电影进口，国家电影局发言人表示，将适度减少美国影片进口数量。,7922439,https://m.baidu.com/s?word=%E4%B8%AD%E5%9B%BD%E5%B0%86%E9%80%82%E5%BA%A6%E5%87%8F%E5%B0%91%E7%BE%8E%E5%9B%BD%E5%BD%B1%E7%89%87%E8%BF%9B%E5%8F%A3%E6%95%B0%E9%87%8F&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/9ed83eddfa327518267024171c24665a
2,野蛮人永远别指望等到中国电话,,7857576,https://m.baidu.com/s?word=%E9%87%8E%E8%9B%AE%E4%BA%BA%E6%B0%B8%E8%BF%9C%E5%88%AB%E6%8C%87%E6%9C%9B%E7%AD%89%E5%88%B0%E4%B8%AD%E5%9B%BD%E7%94%B5%E8%AF%9D&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
3,谈 大门敞开 打 奉陪到底,4月10日商务部新闻发言人表示，中方的立场是明确的、一贯的。谈，大门敞开，但对话必须在相互尊重的基础上以平等方式进行；打，中方也将奉陪到底。,7706402,https://m.baidu.com/s?word=%E8%B0%88+%E5%A4%A7%E9%97%A8%E6%95%9E%E5%BC%80+%E6%89%93+%E5%A5%89%E9%99%AA%E5%88%B0%E5%BA%95&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/9d89b92e63dfabd983b33ea20b653cd3
4,这次“历史罕见”大风有多极端,近日，华北预计将出现历史同期罕见的持续性大风，此次冷空气过程中会带来强风天气，瞬时极端大风会达到12~13级。,7652346,https://m.baidu.com/s?word=%E8%BF%99%E6%AC%A1%E2%80%9C%E5%8E%86%E5%8F%B2%E7%BD%95%E8%A7%81%E2%80%9D%E5%A4%A7%E9%A3%8E%E6%9C%89%E5%A4%9A%E6%9E%81%E7%AB%AF&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/a0a2e93776c61009bdaff2b73215d6f2
5,外交部回应美对华征收125%关税,4月10日，外交部发言人林剑在回应美对华征收125%关税时表示：美方将关税作为极限施压、谋取私利的武器，是与整个世界作对。,7571420,https://m.baidu.com/s?word=%E5%A4%96%E4%BA%A4%E9%83%A8%E5%9B%9E%E5%BA%94%E7%BE%8E%E5%AF%B9%E5%8D%8E%E5%BE%81%E6%94%B6125%25%E5%85%B3%E7%A8%8E&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/56e6fde929690e2a1be96ca2281eac87
6,香港老戏骨谷峰去世 一生未娶妻,4月9日，香港演员卫子云发布视频告知香港演员谷峰老师去世，享年94岁。据知情者透露，谷峰是上个月27日去世的，死因未公布。,7426658,https://m.baidu.com/s?word=%E9%A6%99%E6%B8%AF%E8%80%81%E6%88%8F%E9%AA%A8%E8%B0%B7%E5%B3%B0%E5%8E%BB%E4%B8%96+%E4%B8%80%E7%94%9F%E6%9C%AA%E5%A8%B6%E5%A6%BB&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/ecf18fc2c451155c1e3273a8bf9241ed
7,毛宁晒特朗普小红帽涨至77美元图片,近日，外交部发言人毛宁分享图片：中国制造的特朗普MEGA小红帽涨至77美元。,7335274,https://m.baidu.com/s?word=%E6%AF%9B%E5%AE%81%E6%99%92%E7%89%B9%E6%9C%97%E6%99%AE%E5%B0%8F%E7%BA%A2%E5%B8%BD%E6%B6%A8%E8%87%B377%E7%BE%8E%E5%85%83%E5%9B%BE%E7%89%87&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/a087f43ba0111a5e3a09cd9bdb34adcd
8,“水果贵族”集体大降价,自年初起，草莓、车厘子、蓝莓等以往的高价水果，价格纷纷“跳水”，让网友们直呼：实现了水果自由。,7231773,https://m.baidu.com/s?word=%E2%80%9C%E6%B0%B4%E6%9E%9C%E8%B4%B5%E6%97%8F%E2%80%9D%E9%9B%86%E4%BD%93%E5%A4%A7%E9%99%8D%E4%BB%B7&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/f7bce54387246417bd040ca5fb051982
9,特朗普富豪朋友在股市1天赚25亿美元,当地时间9日，特朗普炫耀自己的富豪朋友在股市上一天赚了25亿美元。美舆论质疑其是否操纵股市，从美国人民的痛苦中获利。,7195510,https://m.baidu.com/s?word=%E7%89%B9%E6%9C%97%E6%99%AE%E5%AF%8C%E8%B1%AA%E6%9C%8B%E5%8F%8B%E5%9C%A8%E8%82%A1%E5%B8%821%E5%A4%A9%E8%B5%9A25%E4%BA%BF%E7%BE%8E%E5%85%83&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/ac7b30acebb792ddcde85d37ab0ef02d
