热搜排名,热搜标题,标签,是否置顶,链接地址,热度类型
1,专家：楼市基本触底,热,否,https://m.baidu.com/s?word=%E4%B8%93%E5%AE%B6%EF%BC%9A%E6%A5%BC%E5%B8%82%E5%9F%BA%E6%9C%AC%E8%A7%A6%E5%BA%95&sa=fyb_news,HOT
2,男子30年前存一万定期忘取 法院判了,,否,https://m.baidu.com/s?word=%E7%94%B7%E5%AD%9030%E5%B9%B4%E5%89%8D%E5%AD%98%E4%B8%80%E4%B8%87%E5%AE%9A%E6%9C%9F%E5%BF%98%E5%8F%96+%E6%B3%95%E9%99%A2%E5%88%A4%E4%BA%86&sa=fyb_news,NORMAL
3,平陆运河将带来哪些新变化,,否,https://m.baidu.com/s?word=%E5%B9%B3%E9%99%86%E8%BF%90%E6%B2%B3%E5%B0%86%E5%B8%A6%E6%9D%A5%E5%93%AA%E4%BA%9B%E6%96%B0%E5%8F%98%E5%8C%96&sa=fyb_news,NORMAL
4,日本梅毒大暴发：为何买不到青霉素,新,否,https://m.baidu.com/s?word=%E6%97%A5%E6%9C%AC%E6%A2%85%E6%AF%92%E5%A4%A7%E6%9A%B4%E5%8F%91%EF%BC%9A%E4%B8%BA%E4%BD%95%E4%B9%B0%E4%B8%8D%E5%88%B0%E9%9D%92%E9%9C%89%E7%B4%A0&sa=fyb_news,NEW
5,娃哈哈因拖欠公积金被查封办公楼,,否,https://m.baidu.com/s?word=%E5%A8%83%E5%93%88%E5%93%88%E5%9B%A0%E6%8B%96%E6%AC%A0%E5%85%AC%E7%A7%AF%E9%87%91%E8%A2%AB%E6%9F%A5%E5%B0%81%E5%8A%9E%E5%85%AC%E6%A5%BC&sa=fyb_news,NORMAL
6,曝陈建州突发心肌梗塞紧急手术,新,否,https://m.baidu.com/s?word=%E6%9B%9D%E9%99%88%E5%BB%BA%E5%B7%9E%E7%AA%81%E5%8F%91%E5%BF%83%E8%82%8C%E6%A2%97%E5%A1%9E%E7%B4%A7%E6%80%A5%E6%89%8B%E6%9C%AF&sa=fyb_news,NEW
7,七旬老太入冰棺后又睁眼“复活”,,否,https://m.baidu.com/s?word=%E4%B8%83%E6%97%AC%E8%80%81%E5%A4%AA%E5%85%A5%E5%86%B0%E6%A3%BA%E5%90%8E%E5%8F%88%E7%9D%81%E7%9C%BC%E2%80%9C%E5%A4%8D%E6%B4%BB%E2%80%9D&sa=fyb_news,NORMAL
8,AI正在惩罚用它写作业的中学生,新,否,https://m.baidu.com/s?word=AI%E6%AD%A3%E5%9C%A8%E6%83%A9%E7%BD%9A%E7%94%A8%E5%AE%83%E5%86%99%E4%BD%9C%E4%B8%9A%E7%9A%84%E4%B8%AD%E5%AD%A6%E7%94%9F&sa=fyb_news,NEW
9,我国人口总量14.05亿,,否,https://m.baidu.com/s?word=%E6%88%91%E5%9B%BD%E4%BA%BA%E5%8F%A3%E6%80%BB%E9%87%8F14.05%E4%BA%BF&sa=fyb_news,NORMAL
10,教师PPT写23年未见父母每天睡2小时,,否,https://m.baidu.com/s?word=%E6%95%99%E5%B8%88PPT%E5%86%9923%E5%B9%B4%E6%9C%AA%E8%A7%81%E7%88%B6%E6%AF%8D%E6%AF%8F%E5%A4%A9%E7%9D%A12%E5%B0%8F%E6%97%B6&sa=fyb_news,NORMAL
11,不良信息一键举报 共建清朗空间,,否,https://m.baidu.com/s?word=%E4%B8%8D%E8%89%AF%E4%BF%A1%E6%81%AF%E4%B8%80%E9%94%AE%E4%B8%BE%E6%8A%A5+%E5%85%B1%E5%BB%BA%E6%B8%85%E6%9C%97%E7%A9%BA%E9%97%B4&sa=fyb_news,NORMAL
12,特朗普宣布赴深圳参加APEC会议,热,否,https://m.baidu.com/s?word=%E7%89%B9%E6%9C%97%E6%99%AE%E5%AE%A3%E5%B8%83%E8%B5%B4%E6%B7%B1%E5%9C%B3%E5%8F%82%E5%8A%A0APEC%E4%BC%9A%E8%AE%AE&sa=fyb_news,HOT
13,晚晚女装销售额破1000万,,否,https://m.baidu.com/s?word=%E6%99%9A%E6%99%9A%E5%A5%B3%E8%A3%85%E9%94%80%E5%94%AE%E9%A2%9D%E7%A0%B41000%E4%B8%87&sa=fyb_news,NORMAL
14,男子买蚯蚓放后备箱忘取出一夜跑光,,否,https://m.baidu.com/s?word=%E7%94%B7%E5%AD%90%E4%B9%B0%E8%9A%AF%E8%9A%93%E6%94%BE%E5%90%8E%E5%A4%87%E7%AE%B1%E5%BF%98%E5%8F%96%E5%87%BA%E4%B8%80%E5%A4%9C%E8%B7%91%E5%85%89&sa=fyb_news,NORMAL
15,号称千元扫地机到手竟是玩具,,否,https://m.baidu.com/s?word=%E5%8F%B7%E7%A7%B0%E5%8D%83%E5%85%83%E6%89%AB%E5%9C%B0%E6%9C%BA%E5%88%B0%E6%89%8B%E7%AB%9F%E6%98%AF%E7%8E%A9%E5%85%B7&sa=fyb_news,NORMAL
16,女子要求30万彩礼备注自愿赠与后悔婚,,否,https://m.baidu.com/s?word=%E5%A5%B3%E5%AD%90%E8%A6%81%E6%B1%8230%E4%B8%87%E5%BD%A9%E7%A4%BC%E5%A4%87%E6%B3%A8%E8%87%AA%E6%84%BF%E8%B5%A0%E4%B8%8E%E5%90%8E%E6%82%94%E5%A9%9A&sa=fyb_news,NORMAL
17,AI开始预测人类,,否,https://m.baidu.com/s?word=AI%E5%BC%80%E5%A7%8B%E9%A2%84%E6%B5%8B%E4%BA%BA%E7%B1%BB&sa=fyb_news,NORMAL
18,交警吐槽无人快递车：听不懂人话,新,否,https://m.baidu.com/s?word=%E4%BA%A4%E8%AD%A6%E5%90%90%E6%A7%BD%E6%97%A0%E4%BA%BA%E5%BF%AB%E9%80%92%E8%BD%A6%EF%BC%9A%E5%90%AC%E4%B8%8D%E6%87%82%E4%BA%BA%E8%AF%9D&sa=fyb_news,NEW
19,香港发生双尸命案 亲兄弟双双死亡,,否,https://m.baidu.com/s?word=%E9%A6%99%E6%B8%AF%E5%8F%91%E7%94%9F%E5%8F%8C%E5%B0%B8%E5%91%BD%E6%A1%88+%E4%BA%B2%E5%85%84%E5%BC%9F%E5%8F%8C%E5%8F%8C%E6%AD%BB%E4%BA%A1&sa=fyb_news,NORMAL
20,“养砖头”为什么戳中年轻人,,否,https://m.baidu.com/s?word=%E2%80%9C%E5%85%BB%E7%A0%96%E5%A4%B4%E2%80%9D%E4%B8%BA%E4%BB%80%E4%B9%88%E6%88%B3%E4%B8%AD%E5%B9%B4%E8%BD%BB%E4%BA%BA&sa=fyb_news,NORMAL
21,蓝芩喉糖的“蓝芩”居然只是商标,新,否,https://m.baidu.com/s?word=%E8%93%9D%E8%8A%A9%E5%96%89%E7%B3%96%E7%9A%84%E2%80%9C%E8%93%9D%E8%8A%A9%E2%80%9D%E5%B1%85%E7%84%B6%E5%8F%AA%E6%98%AF%E5%95%86%E6%A0%87&sa=fyb_news,NEW
22,510万上太空玩90分钟 超700人已付款,,否,https://m.baidu.com/s?word=510%E4%B8%87%E4%B8%8A%E5%A4%AA%E7%A9%BA%E7%8E%A990%E5%88%86%E9%92%9F+%E8%B6%85700%E4%BA%BA%E5%B7%B2%E4%BB%98%E6%AC%BE&sa=fyb_news,NORMAL
23,压力大收入低 银行柜员辞职卖馒头,新,否,https://m.baidu.com/s?word=%E5%8E%8B%E5%8A%9B%E5%A4%A7%E6%94%B6%E5%85%A5%E4%BD%8E+%E9%93%B6%E8%A1%8C%E6%9F%9C%E5%91%98%E8%BE%9E%E8%81%8C%E5%8D%96%E9%A6%92%E5%A4%B4&sa=fyb_news,NEW
24,南京一高校学生大晚上排长队洗澡,,否,https://m.baidu.com/s?word=%E5%8D%97%E4%BA%AC%E4%B8%80%E9%AB%98%E6%A0%A1%E5%AD%A6%E7%94%9F%E5%A4%A7%E6%99%9A%E4%B8%8A%E6%8E%92%E9%95%BF%E9%98%9F%E6%B4%97%E6%BE%A1&sa=fyb_news,NORMAL
