热搜排名,热搜标题,描述,热搜指数,链接地址,封图链接
0,高水平开放拓展国际合作新空间,习近平总书记强调，要稳步扩大制度型开放，不断拓展国际合作空间。今年以来，我国加速落地一系列举措，构建更高水平的开放型经济新体制，推动中国经济高质量发展，为世界带来更多新机遇。,7939829,https://m.baidu.com/s?word=%E9%AB%98%E6%B0%B4%E5%B9%B3%E5%BC%80%E6%94%BE%E6%8B%93%E5%B1%95%E5%9B%BD%E9%99%85%E5%90%88%E4%BD%9C%E6%96%B0%E7%A9%BA%E9%97%B4&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/9c7b6e1fe67a5a5af8be57918e6c076a
1,“胖都来”成立 胖东来回应,近日，一家商场因叫“胖都来”引热议。该商场员工称，老板姓都，希望向胖东来学习。对此，胖东来回应：有蹭热度嫌疑，会进行评估。,7941426,https://m.baidu.com/s?word=%E2%80%9C%E8%83%96%E9%83%BD%E6%9D%A5%E2%80%9D%E6%88%90%E7%AB%8B+%E8%83%96%E4%B8%9C%E6%9D%A5%E5%9B%9E%E5%BA%94&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/ec4e64cdcd1b0536b4cbb912c281fbcf
2,爸爸去世女儿被判和4个姑姑平分遗产,4个姐姐抚养植物人弟弟14年，弟弟去世后被其女儿告上法庭。近日，法院判决，死者刘某的女儿安安和4个姑姑平分遗产。,7880553,https://m.baidu.com/s?word=%E7%88%B8%E7%88%B8%E5%8E%BB%E4%B8%96%E5%A5%B3%E5%84%BF%E8%A2%AB%E5%88%A4%E5%92%8C4%E4%B8%AA%E5%A7%91%E5%A7%91%E5%B9%B3%E5%88%86%E9%81%97%E4%BA%A7&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/05368d9b9caaedab1e2b363466b8a57a
3,新一批食品安全国家标准来了,3月27日，国家卫生健康委、国家市场监督管理总局公布了50项食品安全国家标准和9项标准修改单。,7715813,https://m.baidu.com/s?word=%E6%96%B0%E4%B8%80%E6%89%B9%E9%A3%9F%E5%93%81%E5%AE%89%E5%85%A8%E5%9B%BD%E5%AE%B6%E6%A0%87%E5%87%86%E6%9D%A5%E4%BA%86&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/39c9408a2389bb58238116c249469f9a
4,第一批挣外国人钱的年轻人已不上班,最会搞钱的年轻人盯上了外国人。27日，中国一批年轻人通过为外国游客提供导游、翻译等服务，实现了财务自由，选择不再上班。,7601137,https://m.baidu.com/s?word=%E7%AC%AC%E4%B8%80%E6%89%B9%E6%8C%A3%E5%A4%96%E5%9B%BD%E4%BA%BA%E9%92%B1%E7%9A%84%E5%B9%B4%E8%BD%BB%E4%BA%BA%E5%B7%B2%E4%B8%8D%E4%B8%8A%E7%8F%AD&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/843fa14b1c06adee0864b2534817077b
5,宁静承认没戏可拍,近日，宁静回应自己没戏可拍：是真的，没有特别牛的戏，真的不想拍。,7598451,https://m.baidu.com/s?word=%E5%AE%81%E9%9D%99%E6%89%BF%E8%AE%A4%E6%B2%A1%E6%88%8F%E5%8F%AF%E6%8B%8D&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/618c5447b38c490d6fe62d9aa0357c6d
6,儿子给腰突父亲买40小时硬座票,近日，儿子给腰突父亲买40小时硬座票一事引热议。据报道，小陈称网上说要给腰部一个硬支撑，他误将“硬座”理解成了“硬支撑”。,7409096,https://m.baidu.com/s?word=%E5%84%BF%E5%AD%90%E7%BB%99%E8%85%B0%E7%AA%81%E7%88%B6%E4%BA%B2%E4%B9%B040%E5%B0%8F%E6%97%B6%E7%A1%AC%E5%BA%A7%E7%A5%A8&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/5c4f1d5c7492f0e6101d650a7d2f7621
7,陕西高速大桥垮塌调查评估报告公布,2024年7月19日，丹宁高速水阳段桥梁垮塌，造成62人死亡失踪。日前，调查评估报告公布，43名公职人员被问责。,7349956,https://m.baidu.com/s?word=%E9%99%95%E8%A5%BF%E9%AB%98%E9%80%9F%E5%A4%A7%E6%A1%A5%E5%9E%AE%E5%A1%8C%E8%B0%83%E6%9F%A5%E8%AF%84%E4%BC%B0%E6%8A%A5%E5%91%8A%E5%85%AC%E5%B8%83&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/688b16bfec858fbafefea5f94af253bf
8,国防部：全时待战、随时能战、战之必胜,27日，国防部就“赖清德近日宣扬两岸互不隶属的分裂谬论”回应称，台湾是中国的一部分，坚决打掉一切“台独”分裂图谋。,7238346,https://m.baidu.com/s?word=%E5%9B%BD%E9%98%B2%E9%83%A8%EF%BC%9A%E5%85%A8%E6%97%B6%E5%BE%85%E6%88%98%E3%80%81%E9%9A%8F%E6%97%B6%E8%83%BD%E6%88%98%E3%80%81%E6%88%98%E4%B9%8B%E5%BF%85%E8%83%9C&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/ebf50c55b9d6457cf5413ac6754cc663
9,特朗普成为史上最富有美国总统,胡润研究院今天发布2025胡润全球富豪榜显示，唐纳德·特朗普成为历史上最富有的美国总统，他的财富达到525亿元人民币。,7192753,https://m.baidu.com/s?word=%E7%89%B9%E6%9C%97%E6%99%AE%E6%88%90%E4%B8%BA%E5%8F%B2%E4%B8%8A%E6%9C%80%E5%AF%8C%E6%9C%89%E7%BE%8E%E5%9B%BD%E6%80%BB%E7%BB%9F&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/34506e14921368daf5e975e3221e6d04
