视频 ID,用户 ID,用户昵称,标题,归属类别,图片,发布时间,观看人数,弹幕数,点赞数,投币数,收藏数,分享数,评论数,当前时间
114177192499695,3546749308242173,初音未来缤纷舞台,《初音未来：缤纷舞台》公测原创纪念曲——《一样》2DMV公开,手机游戏,http://i2.hdslb.com/bfs/archive/8b7ff119a2ffa0a04bd5a324ba65bf43d59a52ee.jpg,2025-03-27,1007205,147,39139,8377,14563,2107,1508,2025-03-27
114228782498628,3494349557992101,归乡人山白,汝瓷,手工,http://i1.hdslb.com/bfs/archive/ee24673fd5ce246857cbe61de71470b93f237082.jpg,2025-03-26,1178521,2958,133544,38474,11790,2147,1725,2025-03-27
114228228786461,1201986019,留意炫饭吖,速成早餐，豆腐脑配汉堡，体力拉满满地跑,美食记录,http://i1.hdslb.com/bfs/archive/011fa329aff15488aaab228ab1062e7ba56d0352.jpg,2025-03-26,2165906,10888,219814,3382,31002,3838,1673,2025-03-27
114199489415617,928123,哔哩哔哩番剧,【1月】我独自升级 第二季 -起于暗影-  10【独家正版】,连载动画,http://i0.hdslb.com/bfs/archive/14c4bf09374e3daf0a9ecc4ba010f65d9ba7f803.jpg,2025-03-26,1201158,6203,15973,4789,1421,436,1427,2025-03-27
114228765722881,626796832,洛克王国世界,「等等鸭测试」版本预告片！3月27日即将开测,网络游戏,http://i1.hdslb.com/bfs/archive/26ca684babfa4ac3dbf449784ca433f024779bf0.jpg,2025-03-26,1027455,551,38457,1274,2371,4856,9373,2025-03-27
114233295504493,1915056903,暗区突围,【暗区突围版本 PV】弃子,手机游戏,http://i2.hdslb.com/bfs/archive/b9617a4e04566d64fa2d26aa88dcc92fe81ea0b2.jpg,2025-03-27,320713,876,33196,3824,8593,2868,1606,2025-03-27
114233580717131,373388923,脱缰凯Kk,你们上课憋疯过吗？,小剧场,http://i1.hdslb.com/bfs/archive/6bb831fd2ee9ec43575c4d3bf733b6e9ddf99cdf.jpg,2025-03-27,371080,939,39578,3481,4212,672,766,2025-03-27
114228279121071,1532165,papi酱,百年修得同船渡，千年修得做项目 我和客户简直就是天造地设的“商业CP”！,小剧场,http://i1.hdslb.com/bfs/archive/b0cb8db82bb793c2352b9af074d55cf05b3cf83f.jpg,2025-03-27,184853,663,27040,5815,1724,1821,565,2025-03-27
114229168313984,53456,Warma,【warma】全都MISS了！！！,同人·手书,http://i0.hdslb.com/bfs/archive/59d5bfa96de5e792a23f11cb90086eeedcd9ab18.jpg,2025-03-27,133217,388,22438,7154,5244,1666,1139,2025-03-27
114233782046302,327757321,摸鱼事务所,我们从网上买了一些饮料...,搞笑,http://i1.hdslb.com/bfs/archive/53e781c43179c0e5495d255eb16c578fe5ad6865.jpg,2025-03-27,117942,3826,12048,5648,2830,618,877,2025-03-27
114232070768259,161775300,明日方舟,「2025明日方舟音律联觉-熠曲丰碑」先导预告公开,手机游戏,http://i0.hdslb.com/bfs/archive/1a5d731edc20a814da4aabb2dc87dfce9e503ae8.jpg,2025-03-27,821248,5331,83737,31887,15583,45251,11467,2025-03-27
114227356436810,431073645,你的影月月,【原神一条龙全收集】纳塔5.5(成就数217/火神瞳60/石盒68)安饶之野+远古圣山/宝箱/摩拉堆/玉帛/火之印/探索度/原神5.5一条龙,手机游戏,http://i0.hdslb.com/bfs/archive/f2e6746bb19623ee89306d684b0486ae9987cec5.jpg,2025-03-26,1452032,8745,25218,16927,23611,2046,1859,2025-03-27
114232020434961,326427334,星球研究所,啥子是四川？哎哟，这个才像正版的嘛！【4K】,科学科普,http://i0.hdslb.com/bfs/archive/7365d5a2e4948a962b06f88b1279a0eb846ae3a9.jpg,2025-03-27,433020,1830,35703,19480,10108,4804,2270,2025-03-27
114233077470462,7487399,努力的Lorre,《复联5》首爆开机预告！钢铁侠唐尼、雷神、洛基、X战警全员回归！27名英雄反派阵容炸裂！,影视杂谈,http://i2.hdslb.com/bfs/archive/b71dadef1fbeb36f9c1a59f1e70dd7ce12130fcf.jpg,2025-03-27,425048,936,19843,1147,2603,4293,2635,2025-03-27
114233463281564,285571498,盖里老哥,女友住院让我禁欲一周…我背着她偷偷整活又让她破防了！,日常,http://i2.hdslb.com/bfs/archive/97b3b1dfaea803d1b7388ccd1155bbe03c5c18a4.jpg,2025-03-27,141638,575,17488,15866,4788,1717,715,2025-03-27
114228732102273,327838817,明灯-专注脑洞一百年,洛洛：霹雳火寂寞了会找网约车吗？,鬼畜剧场,http://i0.hdslb.com/bfs/archive/39a6dc5414a5d60807e32752f490312e8d10631e.jpg,2025-03-26,400956,312,27420,3993,6707,12915,918,2025-03-27
114233094182216,99157282,盗月社食遇记,暴走3天，连炫20顿！四川这座冷门小城，碳水竟然这么“爆炸”？,美食侦探,http://i1.hdslb.com/bfs/archive/ce3e2dd64acc94dbcfe0e85f5a5eb2040de274be.jpg,2025-03-27,180484,1747,15951,5944,2631,2057,1086,2025-03-27
114228430111917,479820935,不善言辞的秃秃,开局4杀！围棋天才犯罪有多可怕，这悬疑剧爆了！万字细嗦《棋士》P1,影视杂谈,http://i2.hdslb.com/bfs/archive/98bf675b20f9ad28367719d12f4d6dcd41c7fad8.jpg,2025-03-26,780299,2739,23721,10521,9255,1435,1156,2025-03-27
114231533966636,456664753,央视新闻,情景再现美群聊泄密事件,社科·法律·心理,http://i0.hdslb.com/bfs/archive/ba6095104023e7f245875d9d6bbc60ae5b569817.jpg,2025-03-27,607563,434,51521,2638,7616,9382,1437,2025-03-27
114232976738495,216025,尕丶天堂,动漫高手猜谜赛！紧张刺激的二次元海龟汤！动画区UP主巅峰对决！初赛上半场,国产原创相关,http://i0.hdslb.com/bfs/archive/5aec10e6df8fb2d800321fd596997755d6555ca0.jpg,2025-03-27,76539,1046,10571,3635,2052,373,601,2025-03-27
114223162072558,478610686,郑凯伦伦伦,《自习是你的谎言》,搞笑,http://i1.hdslb.com/bfs/archive/e25d7a1ce9301c9a05045d24c4b11f72a610ddef.jpg,2025-03-25,1872642,1288,138074,5444,22778,5646,1496,2025-03-27
114188684887767,1201986019,留意炫饭吖,不用揉面，也能做汉堡，爱了～,日常,http://i1.hdslb.com/bfs/archive/a5d6510adbe344e3b1eb9befb47f84c32a2e2d2d.jpg,2025-03-21,1858223,666,140631,1842,8869,1268,733,2025-03-27
114227624809886,95515699,粤知一二,这该死的本能反应,搞笑,http://i1.hdslb.com/bfs/archive/cf65c28cc9877a0c2ceff54548c65513e519bc8b.jpg,2025-03-26,1375222,338,91448,1641,6794,1448,885,2025-03-27
114231785557736,626796832,洛克王国世界,跟你的精灵一起冒险吧！【洛克王国：世界】,网络游戏,http://i2.hdslb.com/bfs/archive/04310d238d37c6d479cf91ef469d290830dcfb74.jpg,2025-03-27,721966,388,28065,3075,1618,2046,9335,2025-03-27
114231433233951,652239032,IGN中国,【IGN】电影《复仇者联盟5：毁灭日》演员阵容先导预告,预告·资讯,http://i1.hdslb.com/bfs/archive/ae9d90e026d8f9077928f770933f61a7b2e0ac7d.jpg,2025-03-26,717763,855,16803,1335,3597,16274,4350,2025-03-27
114233463280874,23604445,上海滩许Van强,阳光彩虹！对面连泉水都不敢出！LOL最快乐的玩法！【有点骚东西】,电子竞技,http://i0.hdslb.com/bfs/archive/b6b452a4dda5f8061c89aab8f5961182b8f4cd51.jpg,2025-03-27,165301,833,10301,2985,1110,352,325,2025-03-27
114228614665350,474853499,李如儒也是李蠕蠕,模仿不同地区的出租车司机第二集来啦！根据上一集大家的评论区整理的内容！（内容演绎的是各地部分现象，娱乐夸张的表演方式，请勿当真哈！）,小剧场,http://i1.hdslb.com/bfs/archive/0b2b20a7ffc0adee77063570a9aa0ff139d49823.jpg,2025-03-26,647908,677,53123,1960,2109,1471,1398,2025-03-27
114201066479129,16054375,自动鬼畜中的WZ,少看一集都剪不出来,鬼畜调教,http://i2.hdslb.com/bfs/archive/564d03162f3a02c97dc456e1a3e15759935ecd2c.jpg,2025-03-22,4178531,1606,365804,77420,65999,13444,2898,2025-03-27
114226651726954,2233213,星话大白,白宫承认误把记者拉进战争计划讨论群，泄露战争计划，巨大草台班子,财经商业,http://i1.hdslb.com/bfs/archive/87d8e0359c7fb5ec52658590ef8ffd1fe528aeb5.jpg,2025-03-26,1106870,2449,44116,13946,9039,13162,3874,2025-03-27
114221920557511,457246581,一只鱼和椰,不装了！人生幸运就是遇到了初恋女友,日常,http://i0.hdslb.com/bfs/archive/1d0507853b79fdfc79f6e0c814a2868bb86fc736.jpg,2025-03-25,825900,1808,62671,26827,10156,3598,1869,2025-03-27
114226232302099,517327498,罗翔说刑法,年龄加一起超过165，人生还在“更新”吗？【一麦三连EP01】,社科·法律·心理,http://i2.hdslb.com/bfs/archive/c2a88c1f339e7c751e0c0eb0dc9ec6f41d6b14b0.jpg,2025-03-26,728568,929,44905,11839,18635,3667,543,2025-03-27
114228614661021,405370021,尴尬的铁根er,司空震：现在告诉我谁才是线霸,手机游戏,http://i1.hdslb.com/bfs/archive/fb65817978f960084eccaef2e43ac5e0858ce2d4.jpg,2025-03-26,957775,945,47725,1500,1984,411,1005,2025-03-27
114227809420487,703186600,麻薯波比呀,分割土地，催促大选，特朗普继续给泽圣上强度,社科·法律·心理,http://i1.hdslb.com/bfs/archive/584714c7afe80020eaac2626905b5d391350a7af.jpg,2025-03-26,985314,1993,64364,9162,6891,745,1787,2025-03-27
114223128583694,90920075,酷玩实验室,世界未解之谜：为什么全亚洲的精神小伙长得都一样？,人文历史,http://i0.hdslb.com/bfs/archive/4d3109847be800df635f8b194a3a9f7e79de6d09.jpg,2025-03-25,1374745,10148,57599,17037,22111,7446,5276,2025-03-27
114228832765642,327403407,清酒好可怜,我找了40个主播来参加我举办的王者比赛，还拿了5万元现金当做奖励！决赛决胜局,电子竞技,http://i0.hdslb.com/bfs/archive/3005b84700caa3b4ea34f6e4ada549b65dcdd3f9.jpg,2025-03-26,463764,3417,36111,25916,10513,605,1893,2025-03-27
114233228398690,946974,影视飓风,5999元的Vlog相机新品？佳能PowerShot V1上手,数码,http://i2.hdslb.com/bfs/archive/7bd896f4a113ef1905102f051edf80cb13275572.jpg,2025-03-27,161377,1086,13321,2437,2212,1276,933,2025-03-27
114232406313335,344490740,笙歌-Crescent,三重元素漂泊者登场！鸣潮2.2新boss战全局观赏，从未有过如此震撼！这才是主角该有的实力！,手机游戏,http://i0.hdslb.com/bfs/archive/67785e5db4bcafe75e251fbafe258e2b920be81c.jpg,2025-03-27,215331,881,13315,5638,3708,3724,2300,2025-03-27
114228966983992,57863910,王者荣耀,空空儿英雄CG《诡戏》——“没什么能骗过一个彩戏师的眼睛”,电子竞技,http://i2.hdslb.com/bfs/archive/e620a849c4fccaeefc857666f50058c8cd4ad499.jpg,2025-03-27,336822,2073,27116,4937,5187,3786,2979,2025-03-27
114182745752705,470346704,孤鹜AH,加油孩子！,搞笑,http://i0.hdslb.com/bfs/archive/728a2a70d7f2f43d186a2a953f239da71d3b9237.jpg,2025-03-21,8148640,4802,433603,18101,104849,24452,2677,2025-03-27
114228816053152,3493260618106936,伤心欲茄222,《请出示您的正剑》,搞笑,http://i1.hdslb.com/bfs/archive/d2973ccfd25cc6367daba69f57f9ffa80b5d0da0.jpg,2025-03-27,458436,441,58651,1942,2335,1204,488,2025-03-27
114222709086644,69221252,小侠夜班车,温子仁终于不拍烂片了！夺命吗喽到谁家谁死| 夜班老司机《怪猴》,影视杂谈,http://i1.hdslb.com/bfs/archive/1152232e1d6b0efbfbbc9e880d9fb98ba42ebfe0.jpg,2025-03-25,1645385,10685,70590,4641,31495,4527,1967,2025-03-27
114231953326282,519253600,火柴人AlanBecker,火柴人 vs 动画VERSUS-预告片,同人·手书,http://i0.hdslb.com/bfs/archive/e09fc9a7a02cc2d092780e026538ac1b75e838e8.jpg,2025-03-27,194027,706,28129,8527,8344,1637,1070,2025-03-27
114228262341420,1068501708,王芳芳的快乐生活,第一次进厂做流水线｜本科毕业回小县城打工,日常,http://i0.hdslb.com/bfs/archive/bd15ad5564a464d8cbb8c996f1f4f75a43da2005.jpg,2025-03-26,805302,1446,31406,8547,6039,2020,3542,2025-03-27
114220796480064,660013124,曾哥振弟,合肥大姐卖十元盒饭，四十多个菜随便吃，生活清贫，但精神富足。#合肥美食 #合肥盒饭姐 #人间烟火,美食侦探,http://i2.hdslb.com/bfs/archive/57334e8039ef5b648b4f82670109a86f9a852975.jpg,2025-03-25,1270472,299,70643,1140,1600,286,2084,2025-03-27
114229151601751,396375688,贪玩仙女座,找到工作了，但老板是我粉丝,日常,http://i2.hdslb.com/bfs/archive/ed65b885e2369ffd2b3e83d8dc0cb6b803c5a796.jpg,2025-03-26,272823,530,14412,8678,1568,184,608,2025-03-27
114222910544269,2920960,大祥哥来了,大祥哥被骗千万事件疑点问题回应,美食侦探,http://i2.hdslb.com/bfs/archive/843827ff59be671784835bae59fe82fb4fc2f39a.jpg,2025-03-25,2119282,8608,152922,132037,19042,6885,7676,2025-03-27
