热搜排名,热搜标题,标签,是否置顶,链接地址,热度类型
1,感觉全东北都在等7号,热,否,https://m.baidu.com/s?word=%E6%84%9F%E8%A7%89%E5%85%A8%E4%B8%9C%E5%8C%97%E9%83%BD%E5%9C%A8%E7%AD%897%E5%8F%B7&sa=fyb_news,HOT
2,宇树科技发行价格150.80元/股,热,否,https://m.baidu.com/s?word=%E5%AE%87%E6%A0%91%E7%A7%91%E6%8A%80%E5%8F%91%E8%A1%8C%E4%BB%B7%E6%A0%BC150.80%E5%85%83%2F%E8%82%A1&sa=fyb_news,HOT
3,“China Cool”成海外热词,,否,https://m.baidu.com/s?word=%E2%80%9CChina+Cool%E2%80%9D%E6%88%90%E6%B5%B7%E5%A4%96%E7%83%AD%E8%AF%8D&sa=fyb_news,NORMAL
4,村民谈“梅姨”：叫的其实是“媒姨”,,否,https://m.baidu.com/s?word=%E6%9D%91%E6%B0%91%E8%B0%88%E2%80%9C%E6%A2%85%E5%A7%A8%E2%80%9D%EF%BC%9A%E5%8F%AB%E7%9A%84%E5%85%B6%E5%AE%9E%E6%98%AF%E2%80%9C%E5%AA%92%E5%A7%A8%E2%80%9D&sa=fyb_news,NORMAL
5,10年前救人上央视的小伙抗洪牺牲,,否,https://m.baidu.com/s?word=10%E5%B9%B4%E5%89%8D%E6%95%91%E4%BA%BA%E4%B8%8A%E5%A4%AE%E8%A7%86%E7%9A%84%E5%B0%8F%E4%BC%99%E6%8A%97%E6%B4%AA%E7%89%BA%E7%89%B2&sa=fyb_news,NORMAL
6,泰国一女公务员妆容引争议 本人回应,,否,https://m.baidu.com/s?word=%E6%B3%B0%E5%9B%BD%E4%B8%80%E5%A5%B3%E5%85%AC%E5%8A%A1%E5%91%98%E5%A6%86%E5%AE%B9%E5%BC%95%E4%BA%89%E8%AE%AE+%E6%9C%AC%E4%BA%BA%E5%9B%9E%E5%BA%94&sa=fyb_news,NORMAL
7,“奶茶鼻祖”贡茶被卖了,,否,https://m.baidu.com/s?word=%E2%80%9C%E5%A5%B6%E8%8C%B6%E9%BC%BB%E7%A5%96%E2%80%9D%E8%B4%A1%E8%8C%B6%E8%A2%AB%E5%8D%96%E4%BA%86&sa=fyb_news,NORMAL
8,中国五箭齐发反制美国,热,否,https://m.baidu.com/s?word=%E4%B8%AD%E5%9B%BD%E4%BA%94%E7%AE%AD%E9%BD%90%E5%8F%91%E5%8F%8D%E5%88%B6%E7%BE%8E%E5%9B%BD&sa=fyb_news,HOT
9,日本女网红在韩国直播时自杀身亡,,否,https://m.baidu.com/s?word=%E6%97%A5%E6%9C%AC%E5%A5%B3%E7%BD%91%E7%BA%A2%E5%9C%A8%E9%9F%A9%E5%9B%BD%E7%9B%B4%E6%92%AD%E6%97%B6%E8%87%AA%E6%9D%80%E8%BA%AB%E4%BA%A1&sa=fyb_news,NORMAL
10,父母为陪女儿在大学食堂承包档口2年,,否,https://m.baidu.com/s?word=%E7%88%B6%E6%AF%8D%E4%B8%BA%E9%99%AA%E5%A5%B3%E5%84%BF%E5%9C%A8%E5%A4%A7%E5%AD%A6%E9%A3%9F%E5%A0%82%E6%89%BF%E5%8C%85%E6%A1%A3%E5%8F%A32%E5%B9%B4&sa=fyb_news,NORMAL
11,深圳地面沉降致车辆损坏系谣言,,否,https://m.baidu.com/s?word=%E6%B7%B1%E5%9C%B3%E5%9C%B0%E9%9D%A2%E6%B2%89%E9%99%8D%E8%87%B4%E8%BD%A6%E8%BE%86%E6%8D%9F%E5%9D%8F%E7%B3%BB%E8%B0%A3%E8%A8%80&sa=fyb_news,NORMAL
12,父亲贪腐儿子洗钱 双双被查处,,否,https://m.baidu.com/s?word=%E7%88%B6%E4%BA%B2%E8%B4%AA%E8%85%90%E5%84%BF%E5%AD%90%E6%B4%97%E9%92%B1+%E5%8F%8C%E5%8F%8C%E8%A2%AB%E6%9F%A5%E5%A4%84&sa=fyb_news,NORMAL
13,狄龙7300万提前续约值不值,,否,https://m.baidu.com/s?word=%E7%8B%84%E9%BE%997300%E4%B8%87%E6%8F%90%E5%89%8D%E7%BB%AD%E7%BA%A6%E5%80%BC%E4%B8%8D%E5%80%BC&sa=fyb_news,NORMAL
14,孩子被冲走溺亡 家属质疑泄洪未通知,,否,https://m.baidu.com/s?word=%E5%AD%A9%E5%AD%90%E8%A2%AB%E5%86%B2%E8%B5%B0%E6%BA%BA%E4%BA%A1+%E5%AE%B6%E5%B1%9E%E8%B4%A8%E7%96%91%E6%B3%84%E6%B4%AA%E6%9C%AA%E9%80%9A%E7%9F%A5&sa=fyb_news,NORMAL
15,楚雄火把节,,否,https://m.baidu.com/s?word=%E6%A5%9A%E9%9B%84%E7%81%AB%E6%8A%8A%E8%8A%82&sa=fyb_news,NORMAL
16,25岁中医准研究生回应在景区当NPC,,否,https://m.baidu.com/s?word=25%E5%B2%81%E4%B8%AD%E5%8C%BB%E5%87%86%E7%A0%94%E7%A9%B6%E7%94%9F%E5%9B%9E%E5%BA%94%E5%9C%A8%E6%99%AF%E5%8C%BA%E5%BD%93NPC&sa=fyb_news,NORMAL
17,陈熠被张本美和连扳三局逆转,新,否,https://m.baidu.com/s?word=%E9%99%88%E7%86%A0%E8%A2%AB%E5%BC%A0%E6%9C%AC%E7%BE%8E%E5%92%8C%E8%BF%9E%E6%89%B3%E4%B8%89%E5%B1%80%E9%80%86%E8%BD%AC&sa=fyb_news,NEW
18,多地要求领导干部带头休假,,否,https://m.baidu.com/s?word=%E5%A4%9A%E5%9C%B0%E8%A6%81%E6%B1%82%E9%A2%86%E5%AF%BC%E5%B9%B2%E9%83%A8%E5%B8%A6%E5%A4%B4%E4%BC%91%E5%81%87&sa=fyb_news,NORMAL
19,韩国“最好的夏天”结束了吗,,否,https://m.baidu.com/s?word=%E9%9F%A9%E5%9B%BD%E2%80%9C%E6%9C%80%E5%A5%BD%E7%9A%84%E5%A4%8F%E5%A4%A9%E2%80%9D%E7%BB%93%E6%9D%9F%E4%BA%86%E5%90%97&sa=fyb_news,NORMAL
20,中传王牌专业取消艺考 释放什么信号,,否,https://m.baidu.com/s?word=%E4%B8%AD%E4%BC%A0%E7%8E%8B%E7%89%8C%E4%B8%93%E4%B8%9A%E5%8F%96%E6%B6%88%E8%89%BA%E8%80%83+%E9%87%8A%E6%94%BE%E4%BB%80%E4%B9%88%E4%BF%A1%E5%8F%B7&sa=fyb_news,NORMAL
