热搜排名,热搜标题,描述,热搜指数,链接地址,封图链接
0,习近平向所罗门群岛新任总督致贺电,7月8日，国家主席习近平致电大卫·蒂瓦·卡普，祝贺他就任所罗门群岛总督。,4913911,https://m.baidu.com/s?word=%E4%B9%A0%E8%BF%91%E5%B9%B3%E5%90%91%E6%89%80%E7%BD%97%E9%97%A8%E7%BE%A4%E5%B2%9B%E6%96%B0%E4%BB%BB%E6%80%BB%E7%9D%A3%E8%87%B4%E8%B4%BA%E7%94%B5&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/7c4cbcb0c4ae92ddbe07a9afd9798169
1,揭露美国炒作伏特台风行动计划真相,近期，我国网络安全机构全面复盘了美国政府机构策划实施的“伏特台风”虚假叙事行动计划，揭露了美方对华抹黑行动的真实意图。,4943015,https://m.baidu.com/s?word=%E6%8F%AD%E9%9C%B2%E7%BE%8E%E5%9B%BD%E7%82%92%E4%BD%9C%E4%BC%8F%E7%89%B9%E5%8F%B0%E9%A3%8E%E8%A1%8C%E5%8A%A8%E8%AE%A1%E5%88%92%E7%9C%9F%E7%9B%B8&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/b66ae4204022607903a93bc3bcd53008
2,上海高架热变形了,近日，有网友发视频称，上海市内环高架路近四平路出口方向路面翘起。道运中心称：系持续高温导致，已及时抢修，并对路面洒水降温。,4815957,https://m.baidu.com/s?word=%E4%B8%8A%E6%B5%B7%E9%AB%98%E6%9E%B6%E7%83%AD%E5%8F%98%E5%BD%A2%E4%BA%86&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/f0b2a0a73a3aa46d6ce97950f6c964fe
3,筑牢守护生命财产的坚强防线,5日，湖南岳阳市华容县团洲垸洞庭湖一线堤防发生决口，造成垸区被淹。多部门迅速行动起来，筑牢守护生命财产的坚强防线。,4780421,https://m.baidu.com/s?word=%E7%AD%91%E7%89%A2%E5%AE%88%E6%8A%A4%E7%94%9F%E5%91%BD%E8%B4%A2%E4%BA%A7%E7%9A%84%E5%9D%9A%E5%BC%BA%E9%98%B2%E7%BA%BF&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/31203e21f1b84ba95a9635517b24045a
4,“韦神”捐1600万抗洪？北大回应,近日，网传“韦神”韦东奕捐款1600万用于洞庭湖抗洪，引起热议。对此，北大数学科学学院工作人员回应称：未曾听说。,4695438,https://m.baidu.com/s?word=%E2%80%9C%E9%9F%A6%E7%A5%9E%E2%80%9D%E6%8D%901600%E4%B8%87%E6%8A%97%E6%B4%AA%EF%BC%9F%E5%8C%97%E5%A4%A7%E5%9B%9E%E5%BA%94&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/4e3779249ed3b74411a11124dea850c9
5,外交部回应美方炒作“伏特台风”行动,"8日，外交部就美方炒作“伏特台风”行动计划作出回应：敦促美方立即停止对中国的诬蔑，以负责任态度维护网络空间和平与安全。

",4557725,https://m.baidu.com/s?word=%E5%A4%96%E4%BA%A4%E9%83%A8%E5%9B%9E%E5%BA%94%E7%BE%8E%E6%96%B9%E7%82%92%E4%BD%9C%E2%80%9C%E4%BC%8F%E7%89%B9%E5%8F%B0%E9%A3%8E%E2%80%9D%E8%A1%8C%E5%8A%A8&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/81ed27cdfda2417ea4da941cbb7ad917
6,北大通知书被快递擅自放门外,,4483811,https://m.baidu.com/s?word=%E5%8C%97%E5%A4%A7%E9%80%9A%E7%9F%A5%E4%B9%A6%E8%A2%AB%E5%BF%AB%E9%80%92%E6%93%85%E8%87%AA%E6%94%BE%E9%97%A8%E5%A4%96&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
7,萧亚轩一年半要动四次手术,,4356482,https://m.baidu.com/s?word=%E8%90%A7%E4%BA%9A%E8%BD%A9%E4%B8%80%E5%B9%B4%E5%8D%8A%E8%A6%81%E5%8A%A8%E5%9B%9B%E6%AC%A1%E6%89%8B%E6%9C%AF&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
8,河南浚县古城被淹？假的,近日，有网民发帖称“河南鹤壁暴雨肆虐，浚县古城遭水淹”，引发关注。经查，该视频内容不实，多为当地旧闻及外地视频嫁接拼凑。,4293142,https://m.baidu.com/s?word=%E6%B2%B3%E5%8D%97%E6%B5%9A%E5%8E%BF%E5%8F%A4%E5%9F%8E%E8%A2%AB%E6%B7%B9%EF%BC%9F%E5%81%87%E7%9A%84&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/2e669a7f259cb7793c1cbd65b52e9c74
9,汇福粮油回应卸完煤制油装食用油,近日，“罐车卸完煤制油直接装运食用油”引发热议。汇福粮油集团相关人员表示，相关部门已对此事进行调查，公司正在等官方通报。,4105943,https://m.baidu.com/s?word=%E6%B1%87%E7%A6%8F%E7%B2%AE%E6%B2%B9%E5%9B%9E%E5%BA%94%E5%8D%B8%E5%AE%8C%E7%85%A4%E5%88%B6%E6%B2%B9%E8%A3%85%E9%A3%9F%E7%94%A8%E6%B2%B9&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/6e4d8d0de7c5d8a8fc237874744e6e0f
10,北京拟支持自动驾驶汽车跑网约车,近日，北京市经信局对外征求意见。本市拟支持自动驾驶汽车用于城市公共电汽车客运、网约车、汽车租赁等城市出行服务。,4010206,https://m.baidu.com/s?word=%E5%8C%97%E4%BA%AC%E6%8B%9F%E6%94%AF%E6%8C%81%E8%87%AA%E5%8A%A8%E9%A9%BE%E9%A9%B6%E6%B1%BD%E8%BD%A6%E8%B7%91%E7%BD%91%E7%BA%A6%E8%BD%A6&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/0d778ecfcf4e4ef1640e21e4d5870bb3
11,黄子韬 我们公开吧,,3934071,https://m.baidu.com/s?word=%E9%BB%84%E5%AD%90%E9%9F%AC+%E6%88%91%E4%BB%AC%E5%85%AC%E5%BC%80%E5%90%A7&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
