热搜排名,热搜标题,标签,是否置顶,链接地址,热度类型
1,时隔36年 世界杯四强再现全冠军球队,新,否,https://m.baidu.com/s?word=%E6%97%B6%E9%9A%9436%E5%B9%B4+%E4%B8%96%E7%95%8C%E6%9D%AF%E5%9B%9B%E5%BC%BA%E5%86%8D%E7%8E%B0%E5%85%A8%E5%86%A0%E5%86%9B%E7%90%83%E9%98%9F&sa=fyb_news,NEW
2,巴威已进入安徽,热,否,https://m.baidu.com/s?word=%E5%B7%B4%E5%A8%81%E5%B7%B2%E8%BF%9B%E5%85%A5%E5%AE%89%E5%BE%BD&sa=fyb_news,HOT
3,遭遇强降雨有关险情如何避险自救,,否,https://m.baidu.com/s?word=%E9%81%AD%E9%81%87%E5%BC%BA%E9%99%8D%E9%9B%A8%E6%9C%89%E5%85%B3%E9%99%A9%E6%83%85%E5%A6%82%E4%BD%95%E9%81%BF%E9%99%A9%E8%87%AA%E6%95%91&sa=fyb_news,NORMAL
4,挪威航空真把头像换成英国航空了,热,否,https://m.baidu.com/s?word=%E6%8C%AA%E5%A8%81%E8%88%AA%E7%A9%BA%E7%9C%9F%E6%8A%8A%E5%A4%B4%E5%83%8F%E6%8D%A2%E6%88%90%E8%8B%B1%E5%9B%BD%E8%88%AA%E7%A9%BA%E4%BA%86&sa=fyb_news,HOT
5,巴威登陆威力巨大 2米树枝插进房顶,新,否,https://m.baidu.com/s?word=%E5%B7%B4%E5%A8%81%E7%99%BB%E9%99%86%E5%A8%81%E5%8A%9B%E5%B7%A8%E5%A4%A7+2%E7%B1%B3%E6%A0%91%E6%9E%9D%E6%8F%92%E8%BF%9B%E6%88%BF%E9%A1%B6&sa=fyb_news,NEW
6,世界前四齐聚世界杯四强,热,否,https://m.baidu.com/s?word=%E4%B8%96%E7%95%8C%E5%89%8D%E5%9B%9B%E9%BD%90%E8%81%9A%E4%B8%96%E7%95%8C%E6%9D%AF%E5%9B%9B%E5%BC%BA&sa=fyb_news,HOT
7,记者眼镜被台风吹走一把捞回,,否,https://m.baidu.com/s?word=%E8%AE%B0%E8%80%85%E7%9C%BC%E9%95%9C%E8%A2%AB%E5%8F%B0%E9%A3%8E%E5%90%B9%E8%B5%B0%E4%B8%80%E6%8A%8A%E6%8D%9E%E5%9B%9E&sa=fyb_news,NORMAL
8,江苏多地：在家宅一天 尽量别点外卖,热,否,https://m.baidu.com/s?word=%E6%B1%9F%E8%8B%8F%E5%A4%9A%E5%9C%B0%EF%BC%9A%E5%9C%A8%E5%AE%B6%E5%AE%85%E4%B8%80%E5%A4%A9+%E5%B0%BD%E9%87%8F%E5%88%AB%E7%82%B9%E5%A4%96%E5%8D%96&sa=fyb_news,HOT
9,云南富源通报搅拌车侧翻致6死,,否,https://m.baidu.com/s?word=%E4%BA%91%E5%8D%97%E5%AF%8C%E6%BA%90%E9%80%9A%E6%8A%A5%E6%90%85%E6%8B%8C%E8%BD%A6%E4%BE%A7%E7%BF%BB%E8%87%B46%E6%AD%BB&sa=fyb_news,NORMAL
10,阿根廷3比1战胜瑞士,热,否,https://m.baidu.com/s?word=%E9%98%BF%E6%A0%B9%E5%BB%B73%E6%AF%941%E6%88%98%E8%83%9C%E7%91%9E%E5%A3%AB&sa=fyb_news,HOT
11,无人机吊起2人神图系AI合成,,否,https://m.baidu.com/s?word=%E6%97%A0%E4%BA%BA%E6%9C%BA%E5%90%8A%E8%B5%B72%E4%BA%BA%E7%A5%9E%E5%9B%BE%E7%B3%BBAI%E5%90%88%E6%88%90&sa=fyb_news,NORMAL
12,邹市明拒绝和冉莹颖沟通,,否,https://m.baidu.com/s?word=%E9%82%B9%E5%B8%82%E6%98%8E%E6%8B%92%E7%BB%9D%E5%92%8C%E5%86%89%E8%8E%B9%E9%A2%96%E6%B2%9F%E9%80%9A&sa=fyb_news,NORMAL
13,洪水泡过的食物不能吃 煮熟也不行,新,否,https://m.baidu.com/s?word=%E6%B4%AA%E6%B0%B4%E6%B3%A1%E8%BF%87%E7%9A%84%E9%A3%9F%E7%89%A9%E4%B8%8D%E8%83%BD%E5%90%83+%E7%85%AE%E7%86%9F%E4%B9%9F%E4%B8%8D%E8%A1%8C&sa=fyb_news,NEW
14,6月全国新增新冠确诊7.9万例,热,否,https://m.baidu.com/s?word=6%E6%9C%88%E5%85%A8%E5%9B%BD%E6%96%B0%E5%A2%9E%E6%96%B0%E5%86%A0%E7%A1%AE%E8%AF%8A7.9%E4%B8%87%E4%BE%8B&sa=fyb_news,HOT
15,银行试水网店直接卖房,新,否,https://m.baidu.com/s?word=%E9%93%B6%E8%A1%8C%E8%AF%95%E6%B0%B4%E7%BD%91%E5%BA%97%E7%9B%B4%E6%8E%A5%E5%8D%96%E6%88%BF&sa=fyb_news,NEW
16,台风巴威登陆现场画面,热,否,https://m.baidu.com/s?word=%E5%8F%B0%E9%A3%8E%E5%B7%B4%E5%A8%81%E7%99%BB%E9%99%86%E7%8E%B0%E5%9C%BA%E7%94%BB%E9%9D%A2&sa=fyb_news,HOT
17,无缘四强 哈兰德赛后发声,,否,https://m.baidu.com/s?word=%E6%97%A0%E7%BC%98%E5%9B%9B%E5%BC%BA+%E5%93%88%E5%85%B0%E5%BE%B7%E8%B5%9B%E5%90%8E%E5%8F%91%E5%A3%B0&sa=fyb_news,NORMAL
