热搜排名,热搜标题,描述,热搜指数,链接地址,封图链接
0,“中国式现代化 民生为大”,即将过去的2024年，“民生为大”始终萦绕在中国国家主席习近平的心间，他一次次深入中国广袤的大地，走进乡村、社区、学校，问冷暖、察民情、看发展、解难题。,7934142,https://m.baidu.com/s?word=%E2%80%9C%E4%B8%AD%E5%9B%BD%E5%BC%8F%E7%8E%B0%E4%BB%A3%E5%8C%96+%E6%B0%91%E7%94%9F%E4%B8%BA%E5%A4%A7%E2%80%9D&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/4d9549253d499ef5d98b74aa9e64a8bf
1,夏威夷一火山喷了3天,,7949480,https://m.baidu.com/s?word=%E5%A4%8F%E5%A8%81%E5%A4%B7%E4%B8%80%E7%81%AB%E5%B1%B1%E5%96%B7%E4%BA%863%E5%A4%A9&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
2,200克金条被随手扔了2天后才想起,近日，一男子网购了200克黄金，收到货后连同废纸盒一起扔了，2天后才想起。,7898230,https://m.baidu.com/s?word=200%E5%85%8B%E9%87%91%E6%9D%A1%E8%A2%AB%E9%9A%8F%E6%89%8B%E6%89%94%E4%BA%862%E5%A4%A9%E5%90%8E%E6%89%8D%E6%83%B3%E8%B5%B7&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/2b68bcb97bcf68068aea370494329d90
3,细数中国工业经济这一年,"2024年，中国经济高质量发展取得明显成效，新质生产力稳步发展。一系列科技成果不断涌现，产业向“新”向“绿”、亮点纷呈。
",7799146,https://m.baidu.com/s?word=%E7%BB%86%E6%95%B0%E4%B8%AD%E5%9B%BD%E5%B7%A5%E4%B8%9A%E7%BB%8F%E6%B5%8E%E8%BF%99%E4%B8%80%E5%B9%B4&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/09085dd1bf51b3f0281ac8e960efc6b1
4,在俄阵亡朝鲜士兵的手写信曝光,12月24日，乌克兰特种作战司令部公开了一封朝鲜士兵手写的书信。当乌克兰士兵发现这封信的时候，这名朝鲜士兵，已经战死。,7612395,https://m.baidu.com/s?word=%E5%9C%A8%E4%BF%84%E9%98%B5%E4%BA%A1%E6%9C%9D%E9%B2%9C%E5%A3%AB%E5%85%B5%E7%9A%84%E6%89%8B%E5%86%99%E4%BF%A1%E6%9B%9D%E5%85%89&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/dda13ff2bd2b6351bb816e3b79114042
5,失事航班机长最后举动救了数十人,当地时间25日，阿塞拜疆航空公司一架客机在哈萨克斯坦西部的阿克套机场坠毁。飞行员努力挣扎控制飞机，挽救了不少乘客的生命。,7564992,https://m.baidu.com/s?word=%E5%A4%B1%E4%BA%8B%E8%88%AA%E7%8F%AD%E6%9C%BA%E9%95%BF%E6%9C%80%E5%90%8E%E4%B8%BE%E5%8A%A8%E6%95%91%E4%BA%86%E6%95%B0%E5%8D%81%E4%BA%BA&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/a969f3341166fea746b1151342e76de6
6,#我的新年寄语#,,7412966,https://m.baidu.com/s?word=%23%E6%88%91%E7%9A%84%E6%96%B0%E5%B9%B4%E5%AF%84%E8%AF%AD%23&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/444846eeb217ede8c838d13ae8c9c9b0.jpg
7,AI首次自主发现人工生命,近日，Sakana AI联合MIT、OpenAI等机构提出了全新算法，自动搜索人工生命再达新的里程碑！,7358044,https://m.baidu.com/s?word=AI%E9%A6%96%E6%AC%A1%E8%87%AA%E4%B8%BB%E5%8F%91%E7%8E%B0%E4%BA%BA%E5%B7%A5%E7%94%9F%E5%91%BD&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/776bd969a8933a32d9de17228c223edd
8,《猎罪图鉴2》大结局观众看懵了,《猎罪图鉴2》迎来大结局，杜城被假沈翊捅了一刀，悬疑感拉满观众看懵了。,7294030,https://m.baidu.com/s?word=%E3%80%8A%E7%8C%8E%E7%BD%AA%E5%9B%BE%E9%89%B42%E3%80%8B%E5%A4%A7%E7%BB%93%E5%B1%80%E8%A7%82%E4%BC%97%E7%9C%8B%E6%87%B5%E4%BA%86&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/dc867c88abb3d7cf2589d4e1f7f80f4b
9,“全吐了” 知名餐饮连锁又出事,12月24日，有网友发布视频称在塔斯汀中国汉堡吃出生肉，联系店家后退款30.9元，引发关注。,7109756,https://m.baidu.com/s?word=%E2%80%9C%E5%85%A8%E5%90%90%E4%BA%86%E2%80%9D+%E7%9F%A5%E5%90%8D%E9%A4%90%E9%A5%AE%E8%BF%9E%E9%94%81%E5%8F%88%E5%87%BA%E4%BA%8B&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/723ef882acf1506dfd9a83deb5aeadae
