热搜排名,热搜标题,描述,热搜指数,链接地址,封图链接
0,“中国式现代化 民生为大”,即将过去的2024年，“民生为大”始终萦绕在中国国家主席习近平的心间，他一次次深入中国广袤的大地，走进乡村、社区、学校，问冷暖、察民情、看发展、解难题。,7998721,https://m.baidu.com/s?word=%E2%80%9C%E4%B8%AD%E5%9B%BD%E5%BC%8F%E7%8E%B0%E4%BB%A3%E5%8C%96+%E6%B0%91%E7%94%9F%E4%B8%BA%E5%A4%A7%E2%80%9D&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/4d9549253d499ef5d98b74aa9e64a8bf
1,2024百度热搜年度报告,特朗普遇刺成年度最热事件，全红婵、郑钦文领衔体育热点人物，还有哪些人、事上榜？点击开启2024热搜回忆>>,7994386,https://m.baidu.com/s?word=2024%E7%99%BE%E5%BA%A6%E7%83%AD%E6%90%9C%E5%B9%B4%E5%BA%A6%E6%8A%A5%E5%91%8A&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/dbfd6b5839e6a8759369090655c5a974
2,8人被罢免全国人大代表职务,据悉，魏新刚、吉建军、庞国明、盛文军、李楚源、马宁宇、尤海涛、李鹏程的代表资格终止。,7859595,https://m.baidu.com/s?word=8%E4%BA%BA%E8%A2%AB%E7%BD%A2%E5%85%8D%E5%85%A8%E5%9B%BD%E4%BA%BA%E5%A4%A7%E4%BB%A3%E8%A1%A8%E8%81%8C%E5%8A%A1&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/23fa1ed630c592e5d8710c2971ed4f9d
3,2024 被这些奔跑瞬间治愈,2024你都为什么而奔跑过？为启程奔跑、为归途奔跑、为相聚奔跑、为热爱奔跑·····2024即将过去，愿你奔向更好的2025，与更多美好不期而遇！,7715290,https://m.baidu.com/s?word=2024+%E8%A2%AB%E8%BF%99%E4%BA%9B%E5%A5%94%E8%B7%91%E7%9E%AC%E9%97%B4%E6%B2%BB%E6%84%88&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/6bde9fb4ce1cab8b1b93fdd3dcfb7566
4,大魔王张怡宁巴新执教,近日，张怡宁在一档采访中，谈及前往巴布亚新几内亚执教时的感受：他们很热爱乒乓，风雨无阻。,7601313,https://m.baidu.com/s?word=%E5%A4%A7%E9%AD%94%E7%8E%8B%E5%BC%A0%E6%80%A1%E5%AE%81%E5%B7%B4%E6%96%B0%E6%89%A7%E6%95%99&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/4a44115685910d689e8222bbf2dffec3
5,刘亦菲初中班级合照曝光,近日，一博主晒“刘亦菲初中照”，引发隐私保护讨论。,7590742,https://m.baidu.com/s?word=%E5%88%98%E4%BA%A6%E8%8F%B2%E5%88%9D%E4%B8%AD%E7%8F%AD%E7%BA%A7%E5%90%88%E7%85%A7%E6%9B%9D%E5%85%89&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/dad03f6a1cfdc7b94293120fe1098161
6,CEO下岗潮来了,数据显示，截至今年11月，已有多达327名美国上市公司的首席执行官宣布离职，超过了2019年创纪录的312人。,7465145,https://m.baidu.com/s?word=CEO%E4%B8%8B%E5%B2%97%E6%BD%AE%E6%9D%A5%E4%BA%86&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/f6caa6e5dfd2f683328e8d32edc837da
7,果郡王回复网友不用意难平了,近日，有网友在微博评论说想看嬛嬛当面告诉果郡王双生子真相，果郡王扮演者李东学回复：终于不用意难平了。,7398519,https://m.baidu.com/s?word=%E6%9E%9C%E9%83%A1%E7%8E%8B%E5%9B%9E%E5%A4%8D%E7%BD%91%E5%8F%8B%E4%B8%8D%E7%94%A8%E6%84%8F%E9%9A%BE%E5%B9%B3%E4%BA%86&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/1c3ada4a31114ad313f41d305626f953
8,为什么人在密闭空间里会变臭,最近，网约车臭味引发讨论，其实除了车里，拥挤的地铁、狭小的电梯间、不开窗的办公室……有人在的地方，就少不了这股上头的味道。,7226682,https://m.baidu.com/s?word=%E4%B8%BA%E4%BB%80%E4%B9%88%E4%BA%BA%E5%9C%A8%E5%AF%86%E9%97%AD%E7%A9%BA%E9%97%B4%E9%87%8C%E4%BC%9A%E5%8F%98%E8%87%AD&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/9089ba7fc10eebfb4f2300b6176957f8
9,你永远可以相信沈马组合,今年，沈腾和玛丽主演的《抓娃娃》不仅获得了口碑票房双丰收，还登上最受百度用户关注电影榜单第二位，沈腾马丽又凭实力放饭了。,7185056,https://m.baidu.com/s?word=%E4%BD%A0%E6%B0%B8%E8%BF%9C%E5%8F%AF%E4%BB%A5%E7%9B%B8%E4%BF%A1%E6%B2%88%E9%A9%AC%E7%BB%84%E5%90%88&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/21c8c63d77b09369b845d8a34c49ee22
