热搜排名,热搜标题,描述,热搜指数,链接地址,封图链接
0,每个人都熠熠生辉,中国式现代化已经展开壮美画卷，呈现出光明灿烂的前景。新征程上，每一个奋斗者的实干动力、创造活力竞相迸发、充分涌流，汇聚成昂扬奋进的时代洪流。,7957383,https://m.baidu.com/s?word=%E6%AF%8F%E4%B8%AA%E4%BA%BA%E9%83%BD%E7%86%A0%E7%86%A0%E7%94%9F%E8%BE%89&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/3f97fa73b26eb5126a5379e53c350dcd
1,哪吒突破穿心咒画面的含金量,近日，电影《哪吒之魔童闹海》上映引发热议。影片中让哪吒削骨削肉的穿心咒，仅10秒的镜头耗时一年，谁懂这一幕的含金量。,7943138,https://m.baidu.com/s?word=%E5%93%AA%E5%90%92%E7%AA%81%E7%A0%B4%E7%A9%BF%E5%BF%83%E5%92%92%E7%94%BB%E9%9D%A2%E7%9A%84%E5%90%AB%E9%87%91%E9%87%8F&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/e36b166f9288f209a7fb3739e415fa3d
2,美国4天4架飞机失事,近日，美国多地连续发生飞机事故，造成多人死伤。坠毁、撞机、起火……4天4架飞机失事，调查结果尚未公布，美国两党又吵起来了。,7869326,https://m.baidu.com/s?word=%E7%BE%8E%E5%9B%BD4%E5%A4%A94%E6%9E%B6%E9%A3%9E%E6%9C%BA%E5%A4%B1%E4%BA%8B&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/b6f0fd7c2c5919f0dd084d1ab25fe7d6
3,年味浓 活力旺,春节是阖家团圆的传统佳节，也汇聚了旺盛的消费热潮。以丰富的文旅活动和多样的消费场景为依托，这个春节，各地“年经济”展现新气象。,7741908,https://m.baidu.com/s?word=%E5%B9%B4%E5%91%B3%E6%B5%93+%E6%B4%BB%E5%8A%9B%E6%97%BA&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/1c05c116a02545397854946b6ce31940
4,春节赏皮影戏听京剧,辞旧迎新，许下美好愿望，幸福与好运同行！,7604412,https://m.baidu.com/s?word=%E6%98%A5%E8%8A%82%E8%B5%8F%E7%9A%AE%E5%BD%B1%E6%88%8F%E5%90%AC%E4%BA%AC%E5%89%A7&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/473d57f6cf82063427d7e7e12b558401
5,哪吒导演饺子回应“啃老”三年,近日，电影哪吒的导演饺子在采访时回应啃老三年：自学三维动画，把父母的包容融入创作。,7555352,https://m.baidu.com/s?word=%E5%93%AA%E5%90%92%E5%AF%BC%E6%BC%94%E9%A5%BA%E5%AD%90%E5%9B%9E%E5%BA%94%E2%80%9C%E5%95%83%E8%80%81%E2%80%9D%E4%B8%89%E5%B9%B4&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/396499f9a71cf5d2fb608e7bbc4f3321
6,李亚鹏陪小19岁妻子回四川过年,近日，李亚鹏陪妻子海哈金喜回四川老家过年，头戴乞丐帽被嘲太抽象。网友：这又是什么新年新时尚？,7471970,https://m.baidu.com/s?word=%E6%9D%8E%E4%BA%9A%E9%B9%8F%E9%99%AA%E5%B0%8F19%E5%B2%81%E5%A6%BB%E5%AD%90%E5%9B%9E%E5%9B%9B%E5%B7%9D%E8%BF%87%E5%B9%B4&sa=fyb_news,"http://gips3.baidu.com/it/u=949400283,2101070413&fm=3028&app=3028&f=JPEG&fmt=auto&q=100&size=f1138_64091cfd8b67dc522b580811a7ec2f0bbc.png?x-bce-process=image/watermark,bucket_baidu-rmb-video-cover-1,image_YmpoL25ld3MvNjUzZjZkMjRlMDJiNjdjZWU1NzEzODg0MDNhYTQ0YzQucG5n,type_RlpMYW5UaW5nSGVpU01HQg==,w_14,text_QOadjua0quS8mQ==,size_14,x_11,y_11,interval_2,color_FFFFFF,effect_softoutline,shc_000000,blr_2,align_1"
7,女子爆改50多岁婆婆公公没敢认,2月1日，黑龙江一儿媳春节期间对50多岁婆婆进行形象改造，效果惊人，公公下班回家竟没敢认。,7348231,https://m.baidu.com/s?word=%E5%A5%B3%E5%AD%90%E7%88%86%E6%94%B950%E5%A4%9A%E5%B2%81%E5%A9%86%E5%A9%86%E5%85%AC%E5%85%AC%E6%B2%A1%E6%95%A2%E8%AE%A4&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/44c46a76fbc202731949779f65a421c3
8,尚官和你一起给新年许个愿,短剧演员尚官来和你一起许新年愿望啦,7211132,https://m.baidu.com/s?word=%E5%B0%9A%E5%AE%98%E5%92%8C%E4%BD%A0%E4%B8%80%E8%B5%B7%E7%BB%99%E6%96%B0%E5%B9%B4%E8%AE%B8%E4%B8%AA%E6%84%BF&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/52210431205609398fb47b46f501d9b2
9,年味儿 从一纸年画里飘出,通过守正创新，桃花坞木版年画这项古老的非遗技艺正在焕发新的活力。,7162087,https://m.baidu.com/s?word=%E5%B9%B4%E5%91%B3%E5%84%BF+%E4%BB%8E%E4%B8%80%E7%BA%B8%E5%B9%B4%E7%94%BB%E9%87%8C%E9%A3%98%E5%87%BA&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/a887d432513156e7870a7ccfeb45d2e2
