热搜排名,热搜标题,标签,是否置顶,链接地址,热度类型
1,台风红霞登陆后滞留时间长 降水极端,热,否,https://m.baidu.com/s?word=%E5%8F%B0%E9%A3%8E%E7%BA%A2%E9%9C%9E%E7%99%BB%E9%99%86%E5%90%8E%E6%BB%9E%E7%95%99%E6%97%B6%E9%97%B4%E9%95%BF+%E9%99%8D%E6%B0%B4%E6%9E%81%E7%AB%AF&sa=fyb_news,HOT
2,港珠澳大桥主桥临时封桥,热,否,https://m.baidu.com/s?word=%E6%B8%AF%E7%8F%A0%E6%BE%B3%E5%A4%A7%E6%A1%A5%E4%B8%BB%E6%A1%A5%E4%B8%B4%E6%97%B6%E5%B0%81%E6%A1%A5&sa=fyb_news,HOT
3,景德镇用小写的c惊艳全球,,否,https://m.baidu.com/s?word=%E6%99%AF%E5%BE%B7%E9%95%87%E7%94%A8%E5%B0%8F%E5%86%99%E7%9A%84c%E6%83%8A%E8%89%B3%E5%85%A8%E7%90%83&sa=fyb_news,NORMAL
4,高露洁多款“心机商标”被宣告无效,热,否,https://m.baidu.com/s?word=%E9%AB%98%E9%9C%B2%E6%B4%81%E5%A4%9A%E6%AC%BE%E2%80%9C%E5%BF%83%E6%9C%BA%E5%95%86%E6%A0%87%E2%80%9D%E8%A2%AB%E5%AE%A3%E5%91%8A%E6%97%A0%E6%95%88&sa=fyb_news,HOT
5,《三国第一部：争洛阳》撤档,热,否,https://m.baidu.com/s?word=%E3%80%8A%E4%B8%89%E5%9B%BD%E7%AC%AC%E4%B8%80%E9%83%A8%EF%BC%9A%E4%BA%89%E6%B4%9B%E9%98%B3%E3%80%8B%E6%92%A4%E6%A1%A3&sa=fyb_news,HOT
6,台风红霞,热,否,https://m.baidu.com/s?word=%E5%8F%B0%E9%A3%8E%E7%BA%A2%E9%9C%9E&sa=fyb_news,HOT
7,中央气象台发布今年首个台风红警,热,否,https://m.baidu.com/s?word=%E4%B8%AD%E5%A4%AE%E6%B0%94%E8%B1%A1%E5%8F%B0%E5%8F%91%E5%B8%83%E4%BB%8A%E5%B9%B4%E9%A6%96%E4%B8%AA%E5%8F%B0%E9%A3%8E%E7%BA%A2%E8%AD%A6&sa=fyb_news,HOT
8,第二代身份证内部根本没有磁条,热,否,https://m.baidu.com/s?word=%E7%AC%AC%E4%BA%8C%E4%BB%A3%E8%BA%AB%E4%BB%BD%E8%AF%81%E5%86%85%E9%83%A8%E6%A0%B9%E6%9C%AC%E6%B2%A1%E6%9C%89%E7%A3%81%E6%9D%A1&sa=fyb_news,HOT
9,25岁男星被指在高铁占素人座位,热,否,https://m.baidu.com/s?word=25%E5%B2%81%E7%94%B7%E6%98%9F%E8%A2%AB%E6%8C%87%E5%9C%A8%E9%AB%98%E9%93%81%E5%8D%A0%E7%B4%A0%E4%BA%BA%E5%BA%A7%E4%BD%8D&sa=fyb_news,HOT
10,博三女生没结婚问亲戚：谁笑话我妈了,,否,https://m.baidu.com/s?word=%E5%8D%9A%E4%B8%89%E5%A5%B3%E7%94%9F%E6%B2%A1%E7%BB%93%E5%A9%9A%E9%97%AE%E4%BA%B2%E6%88%9A%EF%BC%9A%E8%B0%81%E7%AC%91%E8%AF%9D%E6%88%91%E5%A6%88%E4%BA%86&sa=fyb_news,NORMAL
11,专家辟谣“乳状云预示龙卷风”,,否,https://m.baidu.com/s?word=%E4%B8%93%E5%AE%B6%E8%BE%9F%E8%B0%A3%E2%80%9C%E4%B9%B3%E7%8A%B6%E4%BA%91%E9%A2%84%E7%A4%BA%E9%BE%99%E5%8D%B7%E9%A3%8E%E2%80%9D&sa=fyb_news,NORMAL
12,新冠疫情升至中流行水平 专家建议,,否,https://m.baidu.com/s?word=%E6%96%B0%E5%86%A0%E7%96%AB%E6%83%85%E5%8D%87%E8%87%B3%E4%B8%AD%E6%B5%81%E8%A1%8C%E6%B0%B4%E5%B9%B3+%E4%B8%93%E5%AE%B6%E5%BB%BA%E8%AE%AE&sa=fyb_news,NORMAL
13,高中为留下邓煜专门开了一个35人班,,否,https://m.baidu.com/s?word=%E9%AB%98%E4%B8%AD%E4%B8%BA%E7%95%99%E4%B8%8B%E9%82%93%E7%85%9C%E4%B8%93%E9%97%A8%E5%BC%80%E4%BA%86%E4%B8%80%E4%B8%AA35%E4%BA%BA%E7%8F%AD&sa=fyb_news,NORMAL
14,申遗成功后 中方代表嘴角压不住了,,否,https://m.baidu.com/s?word=%E7%94%B3%E9%81%97%E6%88%90%E5%8A%9F%E5%90%8E+%E4%B8%AD%E6%96%B9%E4%BB%A3%E8%A1%A8%E5%98%B4%E8%A7%92%E5%8E%8B%E4%B8%8D%E4%BD%8F%E4%BA%86&sa=fyb_news,NORMAL
15,市民扫货备战台风：蛋糕柜子都清空了,,否,https://m.baidu.com/s?word=%E5%B8%82%E6%B0%91%E6%89%AB%E8%B4%A7%E5%A4%87%E6%88%98%E5%8F%B0%E9%A3%8E%EF%BC%9A%E8%9B%8B%E7%B3%95%E6%9F%9C%E5%AD%90%E9%83%BD%E6%B8%85%E7%A9%BA%E4%BA%86&sa=fyb_news,NORMAL
16,卖脸给AI游本昌王祖贤1个好评1个挨骂,,否,https://m.baidu.com/s?word=%E5%8D%96%E8%84%B8%E7%BB%99AI%E6%B8%B8%E6%9C%AC%E6%98%8C%E7%8E%8B%E7%A5%96%E8%B4%A41%E4%B8%AA%E5%A5%BD%E8%AF%841%E4%B8%AA%E6%8C%A8%E9%AA%82&sa=fyb_news,NORMAL
17,同乡：王虹16岁考上北大时家人很平静,,否,https://m.baidu.com/s?word=%E5%90%8C%E4%B9%A1%EF%BC%9A%E7%8E%8B%E8%99%B916%E5%B2%81%E8%80%83%E4%B8%8A%E5%8C%97%E5%A4%A7%E6%97%B6%E5%AE%B6%E4%BA%BA%E5%BE%88%E5%B9%B3%E9%9D%99&sa=fyb_news,NORMAL
18,报告：中国算力总规模世界第二,,否,https://m.baidu.com/s?word=%E6%8A%A5%E5%91%8A%EF%BC%9A%E4%B8%AD%E5%9B%BD%E7%AE%97%E5%8A%9B%E6%80%BB%E8%A7%84%E6%A8%A1%E4%B8%96%E7%95%8C%E7%AC%AC%E4%BA%8C&sa=fyb_news,NORMAL
19,河南瓜农控诉有网红博流量低价收瓜,,否,https://m.baidu.com/s?word=%E6%B2%B3%E5%8D%97%E7%93%9C%E5%86%9C%E6%8E%A7%E8%AF%89%E6%9C%89%E7%BD%91%E7%BA%A2%E5%8D%9A%E6%B5%81%E9%87%8F%E4%BD%8E%E4%BB%B7%E6%94%B6%E7%93%9C&sa=fyb_news,NORMAL
