热搜排名,热搜标题,描述,热搜指数,链接地址,封图链接
0,“冰天雪地也是金山银山”,2024年开年的热搜，几乎都被高唱着冰雪旅游之歌的“尔滨”所包揽。习近平曾指出，“绿水青山是金山银山，黑龙江的冰天雪地也是金山银山”。,4972770,https://m.baidu.com/s?word=%E2%80%9C%E5%86%B0%E5%A4%A9%E9%9B%AA%E5%9C%B0%E4%B9%9F%E6%98%AF%E9%87%91%E5%B1%B1%E9%93%B6%E5%B1%B1%E2%80%9D&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/52d044fbe022a041ced98596245cc40f
1,支付宝宣布更新Logo,,4984748,https://m.baidu.com/s?word=%E6%94%AF%E4%BB%98%E5%AE%9D%E5%AE%A3%E5%B8%83%E6%9B%B4%E6%96%B0Logo&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
2,最高检派专人赴河北指导马树山案,近期，河北省迁西县老干部马树山因举报当地领导被逮捕，引发社会广泛关注。最高检高度重视，派专人赴河北指导马树山案。,4890667,https://m.baidu.com/s?word=%E6%9C%80%E9%AB%98%E6%A3%80%E6%B4%BE%E4%B8%93%E4%BA%BA%E8%B5%B4%E6%B2%B3%E5%8C%97%E6%8C%87%E5%AF%BC%E9%A9%AC%E6%A0%91%E5%B1%B1%E6%A1%88&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/afef658430b726ed5ca6594f14d2971e
3,中国经济凭实力“圈粉”,近日，世界经济论坛2024年年会在瑞士举行，中国备受瞩目。多位与会人士表示，看好中国经济发展前景及其对世界经济的积极影响。,4744220,https://m.baidu.com/s?word=%E4%B8%AD%E5%9B%BD%E7%BB%8F%E6%B5%8E%E5%87%AD%E5%AE%9E%E5%8A%9B%E2%80%9C%E5%9C%88%E7%B2%89%E2%80%9D&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/ac6ec1ea393db0502670e63e0259366a
4,哈尔滨巨龙冰雕被游客掰掉牙齿,近日，哈尔滨一公园曾获第四届全国青年专业冰雕比赛金奖的巨龙冰雕《鱼波龙年》的牙齿被掰断。导游称是一个小孩掰断的。,4671197,https://m.baidu.com/s?word=%E5%93%88%E5%B0%94%E6%BB%A8%E5%B7%A8%E9%BE%99%E5%86%B0%E9%9B%95%E8%A2%AB%E6%B8%B8%E5%AE%A2%E6%8E%B0%E6%8E%89%E7%89%99%E9%BD%BF&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/86dd7dd59f75fbf75d1ea17cb03ecf9f
5,男子新疆滑雪偶遇“时空之门”,近日，一男子在新疆雪山上滑雪时偶遇神奇光束，通体发亮神似“时空之门”，动画场景照进现实。如果能时空穿越，你最想做什么呢？,4566270,https://m.baidu.com/s?word=%E7%94%B7%E5%AD%90%E6%96%B0%E7%96%86%E6%BB%91%E9%9B%AA%E5%81%B6%E9%81%87%E2%80%9C%E6%97%B6%E7%A9%BA%E4%B9%8B%E9%97%A8%E2%80%9D&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/d19cc2db57898aac6f6aa9b43c4c4324
6,华中农大举报学生：毕不了业也值了,18日，华中农大举报学生称怕受影响但不后悔：为了之后的学生能有一个正常学习和毕业的机会,4492442,https://m.baidu.com/s?word=%E5%8D%8E%E4%B8%AD%E5%86%9C%E5%A4%A7%E4%B8%BE%E6%8A%A5%E5%AD%A6%E7%94%9F%EF%BC%9A%E6%AF%95%E4%B8%8D%E4%BA%86%E4%B8%9A%E4%B9%9F%E5%80%BC%E4%BA%86&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/85e55c90b849760474c38e3c1905f758
7,和大学生同坐一车厢可以有多欢乐,近日，全国各地高校陆续放寒假，列车上好多大学生放假回家。和大学生同坐一节车厢可以有多欢乐呢？已经开始期待了……,4351554,https://m.baidu.com/s?word=%E5%92%8C%E5%A4%A7%E5%AD%A6%E7%94%9F%E5%90%8C%E5%9D%90%E4%B8%80%E8%BD%A6%E5%8E%A2%E5%8F%AF%E4%BB%A5%E6%9C%89%E5%A4%9A%E6%AC%A2%E4%B9%90&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/25d9d3e4992638d56f47035be6f2cd71
8,直接用自来水蒸煮食物会致癌？,近日，科学辟谣平台表示“直接用自来水蒸煮食物会致癌”的说法不正确。自来水的氯含量很微量，且尚无足够资料证明氯是致癌物。,4271115,https://m.baidu.com/s?word=%E7%9B%B4%E6%8E%A5%E7%94%A8%E8%87%AA%E6%9D%A5%E6%B0%B4%E8%92%B8%E7%85%AE%E9%A3%9F%E7%89%A9%E4%BC%9A%E8%87%B4%E7%99%8C%EF%BC%9F&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/054adc4a17ddde32ed426a58195a8268
9,高三艺考生292分拿下省状元,近日，一位高三艺考生以292分拿下福建省美术状元，此前该生因所绘铅笔画角色酷似本人，引发关注。,4114650,https://m.baidu.com/s?word=%E9%AB%98%E4%B8%89%E8%89%BA%E8%80%83%E7%94%9F292%E5%88%86%E6%8B%BF%E4%B8%8B%E7%9C%81%E7%8A%B6%E5%85%83&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/6c894b54d5a180193122f91d7c941c1b
10,网红“铁头”社交账号被禁言,,4054110,https://m.baidu.com/s?word=%E7%BD%91%E7%BA%A2%E2%80%9C%E9%93%81%E5%A4%B4%E2%80%9D%E7%A4%BE%E4%BA%A4%E8%B4%A6%E5%8F%B7%E8%A2%AB%E7%A6%81%E8%A8%80&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
11,媒体：中国工程师夫妇在美身亡,,3935060,https://m.baidu.com/s?word=%E5%AA%92%E4%BD%93%EF%BC%9A%E4%B8%AD%E5%9B%BD%E5%B7%A5%E7%A8%8B%E5%B8%88%E5%A4%AB%E5%A6%87%E5%9C%A8%E7%BE%8E%E8%BA%AB%E4%BA%A1&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
12,狗狗在店门口摇头晃脑招揽客人,,3827921,https://m.baidu.com/s?word=%E7%8B%97%E7%8B%97%E5%9C%A8%E5%BA%97%E9%97%A8%E5%8F%A3%E6%91%87%E5%A4%B4%E6%99%83%E8%84%91%E6%8B%9B%E6%8F%BD%E5%AE%A2%E4%BA%BA&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
