热搜排名,热搜标题,标签,是否置顶,链接地址,热度类型
1,又一“国产爆款”全球爆单,热,否,https://m.baidu.com/s?word=%E5%8F%88%E4%B8%80%E2%80%9C%E5%9B%BD%E4%BA%A7%E7%88%86%E6%AC%BE%E2%80%9D%E5%85%A8%E7%90%83%E7%88%86%E5%8D%95&sa=fyb_news,HOT
2,微信推新功能 网友：刘德华可以放假了,,否,https://m.baidu.com/s?word=%E5%BE%AE%E4%BF%A1%E6%8E%A8%E6%96%B0%E5%8A%9F%E8%83%BD+%E7%BD%91%E5%8F%8B%EF%BC%9A%E5%88%98%E5%BE%B7%E5%8D%8E%E5%8F%AF%E4%BB%A5%E6%94%BE%E5%81%87%E4%BA%86&sa=fyb_news,NORMAL
3,春运的车厢里也能看到“春晚”,,否,https://m.baidu.com/s?word=%E6%98%A5%E8%BF%90%E7%9A%84%E8%BD%A6%E5%8E%A2%E9%87%8C%E4%B9%9F%E8%83%BD%E7%9C%8B%E5%88%B0%E2%80%9C%E6%98%A5%E6%99%9A%E2%80%9D&sa=fyb_news,NORMAL
4,老板3个月卖3万只酱鸭9年没回家过年,新,否,https://m.baidu.com/s?word=%E8%80%81%E6%9D%BF3%E4%B8%AA%E6%9C%88%E5%8D%963%E4%B8%87%E5%8F%AA%E9%85%B1%E9%B8%AD9%E5%B9%B4%E6%B2%A1%E5%9B%9E%E5%AE%B6%E8%BF%87%E5%B9%B4&sa=fyb_news,NEW
5,唐国强再现“诸葛亮名场面”,新,否,https://m.baidu.com/s?word=%E5%94%90%E5%9B%BD%E5%BC%BA%E5%86%8D%E7%8E%B0%E2%80%9C%E8%AF%B8%E8%91%9B%E4%BA%AE%E5%90%8D%E5%9C%BA%E9%9D%A2%E2%80%9D&sa=fyb_news,NEW
6,才知道眼镜布不是用来擦眼镜的,,否,https://m.baidu.com/s?word=%E6%89%8D%E7%9F%A5%E9%81%93%E7%9C%BC%E9%95%9C%E5%B8%83%E4%B8%8D%E6%98%AF%E7%94%A8%E6%9D%A5%E6%93%A6%E7%9C%BC%E9%95%9C%E7%9A%84&sa=fyb_news,NORMAL
7,冯巩“我想死你们了”准时上线,热,否,https://m.baidu.com/s?word=%E5%86%AF%E5%B7%A9%E2%80%9C%E6%88%91%E6%83%B3%E6%AD%BB%E4%BD%A0%E4%BB%AC%E4%BA%86%E2%80%9D%E5%87%86%E6%97%B6%E4%B8%8A%E7%BA%BF&sa=fyb_news,HOT
8,87岁老人节前写春联赚了近10万,,否,https://m.baidu.com/s?word=87%E5%B2%81%E8%80%81%E4%BA%BA%E8%8A%82%E5%89%8D%E5%86%99%E6%98%A5%E8%81%94%E8%B5%9A%E4%BA%86%E8%BF%9110%E4%B8%87&sa=fyb_news,NORMAL
9,谈好330万签约前一夜买家再砍40万,,否,https://m.baidu.com/s?word=%E8%B0%88%E5%A5%BD330%E4%B8%87%E7%AD%BE%E7%BA%A6%E5%89%8D%E4%B8%80%E5%A4%9C%E4%B9%B0%E5%AE%B6%E5%86%8D%E7%A0%8D40%E4%B8%87&sa=fyb_news,NORMAL
10,换乘8分钟 女子赶高铁狂奔几乎晕倒,,否,https://m.baidu.com/s?word=%E6%8D%A2%E4%B9%988%E5%88%86%E9%92%9F+%E5%A5%B3%E5%AD%90%E8%B5%B6%E9%AB%98%E9%93%81%E7%8B%82%E5%A5%94%E5%87%A0%E4%B9%8E%E6%99%95%E5%80%92&sa=fyb_news,NORMAL
