热搜排名,热搜标题,标签,是否置顶,链接地址,热度类型
1,央视拿下世界杯版权,沸,否,https://m.baidu.com/s?word=%E5%A4%AE%E8%A7%86%E6%8B%BF%E4%B8%8B%E4%B8%96%E7%95%8C%E6%9D%AF%E7%89%88%E6%9D%83&sa=fyb_news,NORMAL
2,特朗普结束访华 乘专机离开北京,新,否,https://m.baidu.com/s?word=%E7%89%B9%E6%9C%97%E6%99%AE%E7%BB%93%E6%9D%9F%E8%AE%BF%E5%8D%8E+%E4%B9%98%E4%B8%93%E6%9C%BA%E7%A6%BB%E5%BC%80%E5%8C%97%E4%BA%AC&sa=fyb_news,NEW
3,中美元首共同参观 为什么选择天坛,,否,https://m.baidu.com/s?word=%E4%B8%AD%E7%BE%8E%E5%85%83%E9%A6%96%E5%85%B1%E5%90%8C%E5%8F%82%E8%A7%82+%E4%B8%BA%E4%BB%80%E4%B9%88%E9%80%89%E6%8B%A9%E5%A4%A9%E5%9D%9B&sa=fyb_news,NORMAL
4,义乌又爆单了,热,否,https://m.baidu.com/s?word=%E4%B9%89%E4%B9%8C%E5%8F%88%E7%88%86%E5%8D%95%E4%BA%86&sa=fyb_news,HOT
5,华为官宣Mate X6直降3000元,,否,https://m.baidu.com/s?word=%E5%8D%8E%E4%B8%BA%E5%AE%98%E5%AE%A3Mate+X6%E7%9B%B4%E9%99%8D3000%E5%85%83&sa=fyb_news,NORMAL
6,女子总遇见“面熟”大姐一查竟是亲姐,,否,https://m.baidu.com/s?word=%E5%A5%B3%E5%AD%90%E6%80%BB%E9%81%87%E8%A7%81%E2%80%9C%E9%9D%A2%E7%86%9F%E2%80%9D%E5%A4%A7%E5%A7%90%E4%B8%80%E6%9F%A5%E7%AB%9F%E6%98%AF%E4%BA%B2%E5%A7%90&sa=fyb_news,NORMAL
7,鸿蒙智行智界V9上市发布会,,否,https://m.baidu.com/s?word=%E9%B8%BF%E8%92%99%E6%99%BA%E8%A1%8C%E6%99%BA%E7%95%8CV9%E4%B8%8A%E5%B8%82%E5%8F%91%E5%B8%83%E4%BC%9A&sa=fyb_news,NORMAL
8,日本翻车了,,否,https://m.baidu.com/s?word=%E6%97%A5%E6%9C%AC%E7%BF%BB%E8%BD%A6%E4%BA%86&sa=fyb_news,NORMAL
9,《给阿嬷的情书》预测票房飙升至10亿,热,否,https://m.baidu.com/s?word=%E3%80%8A%E7%BB%99%E9%98%BF%E5%AC%B7%E7%9A%84%E6%83%85%E4%B9%A6%E3%80%8B%E9%A2%84%E6%B5%8B%E7%A5%A8%E6%88%BF%E9%A3%99%E5%8D%87%E8%87%B310%E4%BA%BF&sa=fyb_news,HOT
10,中国首款 打破国外近20年垄断,热,否,https://m.baidu.com/s?word=%E4%B8%AD%E5%9B%BD%E9%A6%96%E6%AC%BE+%E6%89%93%E7%A0%B4%E5%9B%BD%E5%A4%96%E8%BF%9120%E5%B9%B4%E5%9E%84%E6%96%AD&sa=fyb_news,HOT
11,男子造谣张家界玻璃桥坍塌被抓,,否,https://m.baidu.com/s?word=%E7%94%B7%E5%AD%90%E9%80%A0%E8%B0%A3%E5%BC%A0%E5%AE%B6%E7%95%8C%E7%8E%BB%E7%92%83%E6%A1%A5%E5%9D%8D%E5%A1%8C%E8%A2%AB%E6%8A%93&sa=fyb_news,NORMAL
12,杨威一家六口挤香港40多平出租屋,,否,https://m.baidu.com/s?word=%E6%9D%A8%E5%A8%81%E4%B8%80%E5%AE%B6%E5%85%AD%E5%8F%A3%E6%8C%A4%E9%A6%99%E6%B8%AF40%E5%A4%9A%E5%B9%B3%E5%87%BA%E7%A7%9F%E5%B1%8B&sa=fyb_news,NORMAL
13,特朗普：美国中餐馆比五大快餐店还多,,否,https://m.baidu.com/s?word=%E7%89%B9%E6%9C%97%E6%99%AE%EF%BC%9A%E7%BE%8E%E5%9B%BD%E4%B8%AD%E9%A4%90%E9%A6%86%E6%AF%94%E4%BA%94%E5%A4%A7%E5%BF%AB%E9%A4%90%E5%BA%97%E8%BF%98%E5%A4%9A&sa=fyb_news,NORMAL
14,游客一句菜太咸 山东老板全额退款,,否,https://m.baidu.com/s?word=%E6%B8%B8%E5%AE%A2%E4%B8%80%E5%8F%A5%E8%8F%9C%E5%A4%AA%E5%92%B8+%E5%B1%B1%E4%B8%9C%E8%80%81%E6%9D%BF%E5%85%A8%E9%A2%9D%E9%80%80%E6%AC%BE&sa=fyb_news,NORMAL
