热搜排名,热搜标题,描述,热搜指数,链接地址,封图链接
0,幸福的歌声 希望的田野,12月14日至15日，习近平总书记到广西壮族自治区考察。习近平总书记所到之处，各族儿女心手相牵、团结奋进，幸福的歌声回荡在希望的田野上。,4935917,https://m.baidu.com/s?word=%E5%B9%B8%E7%A6%8F%E7%9A%84%E6%AD%8C%E5%A3%B0+%E5%B8%8C%E6%9C%9B%E7%9A%84%E7%94%B0%E9%87%8E&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/f0b041c8f7a2e93a96d82dca86c5aa2a
1,山东威海暴雪积雪厚度惊呆网友,近日，山东威海暴雪持续，积雪厚度达到膝盖，网友直呼：“全山东的雪，都下到威海去了。”,4967614,https://m.baidu.com/s?word=%E5%B1%B1%E4%B8%9C%E5%A8%81%E6%B5%B7%E6%9A%B4%E9%9B%AA%E7%A7%AF%E9%9B%AA%E5%8E%9A%E5%BA%A6%E6%83%8A%E5%91%86%E7%BD%91%E5%8F%8B&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/d843bcc3a1bd922705f97eb336e00894
2,今冬蔬菜为何跌出“白菜价”？,近日，蔬菜价格走低引发广泛关注。不少居民感叹着今冬菜价如此便宜，也让人不禁疑惑，蔬菜为何跌出“白菜价”？,4811816,https://m.baidu.com/s?word=%E4%BB%8A%E5%86%AC%E8%94%AC%E8%8F%9C%E4%B8%BA%E4%BD%95%E8%B7%8C%E5%87%BA%E2%80%9C%E7%99%BD%E8%8F%9C%E4%BB%B7%E2%80%9D%EF%BC%9F&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/086193040830470494d7d8b08c8b0ecd
3,保障群众正常生产生活,近日，暴雪、寒潮天气袭击全国各地。降雪过后，北京、天津、河北各部门积极部署防范应对工作，保障群众正常生产生活。,4739700,https://m.baidu.com/s?word=%E4%BF%9D%E9%9A%9C%E7%BE%A4%E4%BC%97%E6%AD%A3%E5%B8%B8%E7%94%9F%E4%BA%A7%E7%94%9F%E6%B4%BB&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/8f862b961caddb5f8c5e1fe047e4fe4e
4,大山58岁：不再穿着唐装作揖拜年,1998年大山登上春晚的舞台，成为一种文化交流的符号。如今58岁的大山，不再穿着唐装作揖拜年，却一直是两种文化的结合体。,4621575,https://m.baidu.com/s?word=%E5%A4%A7%E5%B1%B158%E5%B2%81%EF%BC%9A%E4%B8%8D%E5%86%8D%E7%A9%BF%E7%9D%80%E5%94%90%E8%A3%85%E4%BD%9C%E6%8F%96%E6%8B%9C%E5%B9%B4&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/ae5cb04c6d655bcb159522a72fe9f498
5,女孩门口玩险遭人捂嘴带走 监控曝光,近日，福建泉州一女孩在家门口独自玩耍遇“人贩子”，差点被捂嘴带走，孩子意识到不对转身快跑并大声呼救，监控拍下惊险一幕。,4566287,https://m.baidu.com/s?word=%E5%A5%B3%E5%AD%A9%E9%97%A8%E5%8F%A3%E7%8E%A9%E9%99%A9%E9%81%AD%E4%BA%BA%E6%8D%82%E5%98%B4%E5%B8%A6%E8%B5%B0+%E7%9B%91%E6%8E%A7%E6%9B%9D%E5%85%89&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/f96f9d77e09530950e1424924a3a5f0e
6,为什么有人背粮食登上去韩国的航班,近日，一名游客带着大量粮食乘坐前往韩国的航班，登机时因超重被扣下。为什么有人会背粮食去韩国呢？这是韩国粮食价格高涨造成的。,4470981,https://m.baidu.com/s?word=%E4%B8%BA%E4%BB%80%E4%B9%88%E6%9C%89%E4%BA%BA%E8%83%8C%E7%B2%AE%E9%A3%9F%E7%99%BB%E4%B8%8A%E5%8E%BB%E9%9F%A9%E5%9B%BD%E7%9A%84%E8%88%AA%E7%8F%AD&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/a0955438ba16986ce3b1b3fd99a67436
7,李彦宏极客公园对谈,16日，在极客公园创新大会2024一场对谈中，百度创始人、董事长兼首席执行官李彦宏表示：大模型时代真正的价值在于原生应用。,4337908,https://m.baidu.com/s?word=%E6%9D%8E%E5%BD%A6%E5%AE%8F%E6%9E%81%E5%AE%A2%E5%85%AC%E5%9B%AD%E5%AF%B9%E8%B0%88&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/a6db92c98fa819fa9d7b679e5d14b069
8,“功能鸡蛋”更健康安全吗？,富硒鸡蛋能补硒提高免疫力，虾青素鸡蛋富含虾青素能抗氧化美容养颜……专家表示，这些“吃了有好处”的鸡蛋，其实未必适合所有人。,4233727,https://m.baidu.com/s?word=%E2%80%9C%E5%8A%9F%E8%83%BD%E9%B8%A1%E8%9B%8B%E2%80%9D%E6%9B%B4%E5%81%A5%E5%BA%B7%E5%AE%89%E5%85%A8%E5%90%97%EF%BC%9F&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/b03907f359a7c44cc8b48898cef7a967
9,普京将以独立候选人身份竞选总统,当地时间16日，俄罗斯“公正俄罗斯”党主席谢尔盖·米罗诺夫表示，俄罗斯总统普京将以独立候选人身份参选，并收集支持者签名。,4161005,https://m.baidu.com/s?word=%E6%99%AE%E4%BA%AC%E5%B0%86%E4%BB%A5%E7%8B%AC%E7%AB%8B%E5%80%99%E9%80%89%E4%BA%BA%E8%BA%AB%E4%BB%BD%E7%AB%9E%E9%80%89%E6%80%BB%E7%BB%9F&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/6a0c2c9accee1e778f681ea18958021b
