热搜排名,热搜标题,描述,热搜指数,链接地址,封图链接
0,感悟总书记对“三农”的深情厚望,9月21日，在第七个中国农民丰收节到来之际，习近平总书记向全国广大农民和工作在“三农”战线上的同志们致以节日祝贺和诚挚问候。,4985326,https://m.baidu.com/s?word=%E6%84%9F%E6%82%9F%E6%80%BB%E4%B9%A6%E8%AE%B0%E5%AF%B9%E2%80%9C%E4%B8%89%E5%86%9C%E2%80%9D%E7%9A%84%E6%B7%B1%E6%83%85%E5%8E%9A%E6%9C%9B&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/adb202e468f59bad67d2c1cd85fabdd4
1,护送俄大使的汽车在巴基斯坦被炸,9月22日，一辆护送包括俄大使阿尔伯特·霍列夫在内的外交使团的汽车在巴基斯坦触雷被炸，警察受伤，外交使团人员未有受伤。,4960481,https://m.baidu.com/s?word=%E6%8A%A4%E9%80%81%E4%BF%84%E5%A4%A7%E4%BD%BF%E7%9A%84%E6%B1%BD%E8%BD%A6%E5%9C%A8%E5%B7%B4%E5%9F%BA%E6%96%AF%E5%9D%A6%E8%A2%AB%E7%82%B8&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/7dc7175b28ced3ae66ae3b76b60b8f75
2,美国16亿美元抹黑中国 钱被谁拿了？,近日，美国国会众议院通过法案，拨款16.25亿美元扶植全球各地的所谓“独立媒体”和非政府组织，以“对抗中国的恶意影响”。,4823639,https://m.baidu.com/s?word=%E7%BE%8E%E5%9B%BD16%E4%BA%BF%E7%BE%8E%E5%85%83%E6%8A%B9%E9%BB%91%E4%B8%AD%E5%9B%BD+%E9%92%B1%E8%A2%AB%E8%B0%81%E6%8B%BF%E4%BA%86%EF%BC%9F&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/c8239c6b8fd17a1c64b0dcd68226077d
3,礼赞丰收中国,又到了一年当中的秋收时节，秋粮丰收在望，水果挂满枝头，秋捕归来鱼满仓，各地也举行了丰富多彩的庆祝活动，一派丰收景象。,4772484,https://m.baidu.com/s?word=%E7%A4%BC%E8%B5%9E%E4%B8%B0%E6%94%B6%E4%B8%AD%E5%9B%BD&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/408b79f706aafd7eea83dc2e67692a5a
4,小伙装空调坠亡 母亲捐其眼角膜,9月12日，一男子在杭州一小区装空调时从12楼坠亡。男子母亲得知儿子眼角膜可以救3个人，她为儿子做了一个决定，捐其眼角膜。,4686409,https://m.baidu.com/s?word=%E5%B0%8F%E4%BC%99%E8%A3%85%E7%A9%BA%E8%B0%83%E5%9D%A0%E4%BA%A1+%E6%AF%8D%E4%BA%B2%E6%8D%90%E5%85%B6%E7%9C%BC%E8%A7%92%E8%86%9C&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/7d3844a057ff11d4b8bc43fb17401560
5,樊振东 端水大师,9月22日，2024湾区升明月大湾区电影音乐晚会在中国澳门唱响。樊振东被问最期待节目时的回答获赞，网友：樊振东端水大师。,4575657,https://m.baidu.com/s?word=%E6%A8%8A%E6%8C%AF%E4%B8%9C+%E7%AB%AF%E6%B0%B4%E5%A4%A7%E5%B8%88&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/ceab54d8c21a3c70f9a84cc2ba82b635
6,吴艳妮徐卓一混合接力夺冠,,4486321,https://m.baidu.com/s?word=%E5%90%B4%E8%89%B3%E5%A6%AE%E5%BE%90%E5%8D%93%E4%B8%80%E6%B7%B7%E5%90%88%E6%8E%A5%E5%8A%9B%E5%A4%BA%E5%86%A0&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
7,卷入寻呼机爆炸案的两公司CEO失联,,4376815,https://m.baidu.com/s?word=%E5%8D%B7%E5%85%A5%E5%AF%BB%E5%91%BC%E6%9C%BA%E7%88%86%E7%82%B8%E6%A1%88%E7%9A%84%E4%B8%A4%E5%85%AC%E5%8F%B8CEO%E5%A4%B1%E8%81%94&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
8,全红婵 全开麦,9月22日，“湾区升明月”2024大湾区电影音乐晚会在中国澳门举行。樊振东、全红婵和群星合唱《大中国》，全妹声音太抓耳。,4264894,https://m.baidu.com/s?word=%E5%85%A8%E7%BA%A2%E5%A9%B5+%E5%85%A8%E5%BC%80%E9%BA%A6&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/c960a901be98d019ae241893b166f176
9,苹果客服回应iPhone16使用钢壳电池,,4155581,https://m.baidu.com/s?word=%E8%8B%B9%E6%9E%9C%E5%AE%A2%E6%9C%8D%E5%9B%9E%E5%BA%94iPhone16%E4%BD%BF%E7%94%A8%E9%92%A2%E5%A3%B3%E7%94%B5%E6%B1%A0&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
