热搜排名,热搜标题,描述,热搜指数,链接地址,封图链接
0,一封跨越30年的回信,无论是在地方还是在中央工作，习近平都锐意推进改革开放，弘扬践行改革开放精神。一封跨越30年的回信讲述“敢为天下先”的故事。,4954743,https://m.baidu.com/s?word=%E4%B8%80%E5%B0%81%E8%B7%A8%E8%B6%8A30%E5%B9%B4%E7%9A%84%E5%9B%9E%E4%BF%A1&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/e3970883a02a256615507965003b3836
1,国务院彻查食用油运输乱象问题,7月9日，针对媒体反映的“罐车运输食用油乱象问题”，国务院食安办成立联合调查组彻查食用油罐车运输环节有关问题。,4917790,https://m.baidu.com/s?word=%E5%9B%BD%E5%8A%A1%E9%99%A2%E5%BD%BB%E6%9F%A5%E9%A3%9F%E7%94%A8%E6%B2%B9%E8%BF%90%E8%BE%93%E4%B9%B1%E8%B1%A1%E9%97%AE%E9%A2%98&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/0ec6440295ab72c26f6506320e99c035
2,中国人民解放军92950部队记一等功,7月9日，中央军委主席习近平日前签署通令，给中国人民解放军92950部队记一等功，给陆军工程大学刘爱军记国防科技三等功。,4880321,https://m.baidu.com/s?word=%E4%B8%AD%E5%9B%BD%E4%BA%BA%E6%B0%91%E8%A7%A3%E6%94%BE%E5%86%9B92950%E9%83%A8%E9%98%9F%E8%AE%B0%E4%B8%80%E7%AD%89%E5%8A%9F&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/23498e790ec72673a3e3ee478372308e
3,风雨里的守护,致敬不惧危险，满身泥泞的他们，像亿缕阳光，在风雨里守护！,4705148,https://m.baidu.com/s?word=%E9%A3%8E%E9%9B%A8%E9%87%8C%E7%9A%84%E5%AE%88%E6%8A%A4&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/1cb3b524bb63df94953992d090465e6e
4,钟自然泄露国家秘密被决定逮捕,日前，最高人民检察院依法以涉嫌受贿罪、故意泄露国家秘密罪对钟自然作出逮捕决定。该案正在进一步办理中。,4684670,https://m.baidu.com/s?word=%E9%92%9F%E8%87%AA%E7%84%B6%E6%B3%84%E9%9C%B2%E5%9B%BD%E5%AE%B6%E7%A7%98%E5%AF%86%E8%A2%AB%E5%86%B3%E5%AE%9A%E9%80%AE%E6%8D%95&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/9edcb75bdcdfcbb164a7a3e46c71d612
5,美对中方伏特台风最新报告继续沉默,中方8日再次以确实证据打脸美国散布“伏特台风”虚假信息污蔑中国后，美驻华使馆和涉事公司一直保持沉默，未对此事进行正面回应。,4587500,https://m.baidu.com/s?word=%E7%BE%8E%E5%AF%B9%E4%B8%AD%E6%96%B9%E4%BC%8F%E7%89%B9%E5%8F%B0%E9%A3%8E%E6%9C%80%E6%96%B0%E6%8A%A5%E5%91%8A%E7%BB%A7%E7%BB%AD%E6%B2%89%E9%BB%98&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/fcc704715f6e0c29d683873eeace78a8
6,油罐清洗人员:根本不是洗不洗的问题,近日，“油罐车混用”事件引发关注。记者采访罐车清洗行业从业者提到，根本不是洗不洗的问题，工业油的油罐清洗了也不能装食用油,4448023,https://m.baidu.com/s?word=%E6%B2%B9%E7%BD%90%E6%B8%85%E6%B4%97%E4%BA%BA%E5%91%98%3A%E6%A0%B9%E6%9C%AC%E4%B8%8D%E6%98%AF%E6%B4%97%E4%B8%8D%E6%B4%97%E7%9A%84%E9%97%AE%E9%A2%98&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/88a6d8763b38a3d933dee3ecbb5f2269
7,狂飙兄弟被曝一条广告15万,,4379816,https://m.baidu.com/s?word=%E7%8B%82%E9%A3%99%E5%85%84%E5%BC%9F%E8%A2%AB%E6%9B%9D%E4%B8%80%E6%9D%A1%E5%B9%BF%E5%91%8A15%E4%B8%87&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
8,桂林一风雨桥被洪水冲毁?谣言,近日，有网民发布视频称“桂林龙胜一风雨桥被洪水冲毁”，引发关注。经当地公安部门核实，该内容系网民移花接木、故意编造。,4292518,https://m.baidu.com/s?word=%E6%A1%82%E6%9E%97%E4%B8%80%E9%A3%8E%E9%9B%A8%E6%A1%A5%E8%A2%AB%E6%B4%AA%E6%B0%B4%E5%86%B2%E6%AF%81%3F%E8%B0%A3%E8%A8%80&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/56bebafcdcd1ff0b6e84f34861bd2094
9,金龙鱼：食用油在工厂桶装后再运输,7月9日，针对“油罐车运输乱象”事件，金龙鱼工作人员向记者回应表示，工厂的食用油都是在自己工厂进行桶装之后再运输的。,4115955,https://m.baidu.com/s?word=%E9%87%91%E9%BE%99%E9%B1%BC%EF%BC%9A%E9%A3%9F%E7%94%A8%E6%B2%B9%E5%9C%A8%E5%B7%A5%E5%8E%82%E6%A1%B6%E8%A3%85%E5%90%8E%E5%86%8D%E8%BF%90%E8%BE%93&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/37bdaeee31e11a430f6aa307e1f06942
