热搜排名,热搜标题,描述,热搜指数,链接地址,封图链接
0,习近平会见匈牙利总理欧尔班,7月8日上午，国家主席习近平在北京钓鱼台国宾馆会见匈牙利总理欧尔班。,4967676,https://m.baidu.com/s?word=%E4%B9%A0%E8%BF%91%E5%B9%B3%E4%BC%9A%E8%A7%81%E5%8C%88%E7%89%99%E5%88%A9%E6%80%BB%E7%90%86%E6%AC%A7%E5%B0%94%E7%8F%AD&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/152bffc04c3d1f8532373dfc0b5b64fe
1,成功合龙！洞庭湖大堤决口完成封堵,8日22时31分，记者在湖南华容县团洲垸洞庭湖大堤决口封堵现场看到，团洲垸洞庭湖大堤决口完成封堵。,4923593,https://m.baidu.com/s?word=%E6%88%90%E5%8A%9F%E5%90%88%E9%BE%99%EF%BC%81%E6%B4%9E%E5%BA%AD%E6%B9%96%E5%A4%A7%E5%A0%A4%E5%86%B3%E5%8F%A3%E5%AE%8C%E6%88%90%E5%B0%81%E5%A0%B5&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/293bc8e99d3cca1261dbcabe1cefb830
2,北大通知书被快递擅自放门外,,4874427,https://m.baidu.com/s?word=%E5%8C%97%E5%A4%A7%E9%80%9A%E7%9F%A5%E4%B9%A6%E8%A2%AB%E5%BF%AB%E9%80%92%E6%93%85%E8%87%AA%E6%94%BE%E9%97%A8%E5%A4%96&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
3,夏日旅游消费“热”起来,资源“动”起来、文化“活”起来，夏日旅游消费“热”起来。,4770442,https://m.baidu.com/s?word=%E5%A4%8F%E6%97%A5%E6%97%85%E6%B8%B8%E6%B6%88%E8%B4%B9%E2%80%9C%E7%83%AD%E2%80%9D%E8%B5%B7%E6%9D%A5&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/3ef9ab16895edaace6ad8afaef18c6f3
4,媒体评混装油：草台班子要消费者的命,近日，罐车化工油食用油混装事件引起关注。对此，媒体评论称：食品安全，要不得形式主义，这样的草台班子会要了消费者的命。,4658454,https://m.baidu.com/s?word=%E5%AA%92%E4%BD%93%E8%AF%84%E6%B7%B7%E8%A3%85%E6%B2%B9%EF%BC%9A%E8%8D%89%E5%8F%B0%E7%8F%AD%E5%AD%90%E8%A6%81%E6%B6%88%E8%B4%B9%E8%80%85%E7%9A%84%E5%91%BD&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/b23881403279c75f302741b4a9deb6f2
5,上海高架热变形了,近日，有网友发视频称，上海市内环高架路近四平路出口方向路面翘起。道运中心称：系持续高温导致，已及时抢修，并对路面洒水降温。,4563073,https://m.baidu.com/s?word=%E4%B8%8A%E6%B5%B7%E9%AB%98%E6%9E%B6%E7%83%AD%E5%8F%98%E5%BD%A2%E4%BA%86&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/f0b2a0a73a3aa46d6ce97950f6c964fe
6,“韦神”捐1600万抗洪？北大回应,近日，网传“韦神”韦东奕捐款1600万用于洞庭湖抗洪，引起热议。对此，北大数学科学学院工作人员回应称：未曾听说。,4476628,https://m.baidu.com/s?word=%E2%80%9C%E9%9F%A6%E7%A5%9E%E2%80%9D%E6%8D%901600%E4%B8%87%E6%8A%97%E6%B4%AA%EF%BC%9F%E5%8C%97%E5%A4%A7%E5%9B%9E%E5%BA%94&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/4e3779249ed3b74411a11124dea850c9
7,团洲垸村民：2次洪水洗掉一辈子积累,近日，湖南岳阳华容县团洲乡团北村团洲垸洞庭湖一线堤防发生决口，当地紧急转移群众。团洲垸村民：两次洪水，洗掉了自己的一辈子。,4315266,https://m.baidu.com/s?word=%E5%9B%A2%E6%B4%B2%E5%9E%B8%E6%9D%91%E6%B0%91%EF%BC%9A2%E6%AC%A1%E6%B4%AA%E6%B0%B4%E6%B4%97%E6%8E%89%E4%B8%80%E8%BE%88%E5%AD%90%E7%A7%AF%E7%B4%AF&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/2a91cee675b9fd7d00734a279a9c3b65
8,河南浚县古城被淹？假的,近日，有网民发帖称“河南鹤壁暴雨肆虐，浚县古城遭水淹”，引发关注。经查，该视频内容不实，多为当地旧闻及外地视频嫁接拼凑。,4260726,https://m.baidu.com/s?word=%E6%B2%B3%E5%8D%97%E6%B5%9A%E5%8E%BF%E5%8F%A4%E5%9F%8E%E8%A2%AB%E6%B7%B9%EF%BC%9F%E5%81%87%E7%9A%84&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/2e669a7f259cb7793c1cbd65b52e9c74
9,杨紫的台词被各地文旅用上了,,4143149,https://m.baidu.com/s?word=%E6%9D%A8%E7%B4%AB%E7%9A%84%E5%8F%B0%E8%AF%8D%E8%A2%AB%E5%90%84%E5%9C%B0%E6%96%87%E6%97%85%E7%94%A8%E4%B8%8A%E4%BA%86&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
10,黄子韬 我们公开吧,,4068849,https://m.baidu.com/s?word=%E9%BB%84%E5%AD%90%E9%9F%AC+%E6%88%91%E4%BB%AC%E5%85%AC%E5%BC%80%E5%90%A7&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
11,基辅被导弹袭击,,3998910,https://m.baidu.com/s?word=%E5%9F%BA%E8%BE%85%E8%A2%AB%E5%AF%BC%E5%BC%B9%E8%A2%AD%E5%87%BB&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
12,中储粮金鼎食用油下架,7月8日，有网友在电商平台发现中储粮金鼎食用油产品均已下架。客服回应称，仓库最近休息，过一阵会重新上架。,3822346,https://m.baidu.com/s?word=%E4%B8%AD%E5%82%A8%E7%B2%AE%E9%87%91%E9%BC%8E%E9%A3%9F%E7%94%A8%E6%B2%B9%E4%B8%8B%E6%9E%B6&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/22e1761318a4029482c6be7453df1cd4
13,煤油车运输的食用油会流向哪里,近日，罐车化工油食用油混装事件，引发关注。据悉，煤制油罐车运输的食用油多为客户自提的散装油，可以以任何形式流向市场。,3772066,https://m.baidu.com/s?word=%E7%85%A4%E6%B2%B9%E8%BD%A6%E8%BF%90%E8%BE%93%E7%9A%84%E9%A3%9F%E7%94%A8%E6%B2%B9%E4%BC%9A%E6%B5%81%E5%90%91%E5%93%AA%E9%87%8C&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/275b3698862290f433e1708b983a520a
14,官方：严禁将编辑后的人胚用于生育,7月8日，《人类基因组编辑研究伦理指引》发布。其中提到：严禁将编辑后的生殖细胞、受精卵或人胚用于妊娠及生育。,3614496,https://m.baidu.com/s?word=%E5%AE%98%E6%96%B9%EF%BC%9A%E4%B8%A5%E7%A6%81%E5%B0%86%E7%BC%96%E8%BE%91%E5%90%8E%E7%9A%84%E4%BA%BA%E8%83%9A%E7%94%A8%E4%BA%8E%E7%94%9F%E8%82%B2&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/6ab622fb8f0875766dd33ac676826307
15,章泽天当策展人了,,3546351,https://m.baidu.com/s?word=%E7%AB%A0%E6%B3%BD%E5%A4%A9%E5%BD%93%E7%AD%96%E5%B1%95%E4%BA%BA%E4%BA%86&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
16,女子笔面试第一被判无效 教育局回应,今年2月，福建闽侯县一女子报考教师岗位，笔面试双第一，成绩却拟被判无效。当地教育局：因带入考场的文具被认为违规，成绩无效。,3430373,https://m.baidu.com/s?word=%E5%A5%B3%E5%AD%90%E7%AC%94%E9%9D%A2%E8%AF%95%E7%AC%AC%E4%B8%80%E8%A2%AB%E5%88%A4%E6%97%A0%E6%95%88+%E6%95%99%E8%82%B2%E5%B1%80%E5%9B%9E%E5%BA%94&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/7dc7175b28ced3ae66ae3b76b60b8f75
17,“关键时刻” 三星超6500人罢工,7月8日，三星电子逾6500名员工举行罢工，要求加薪，这是三星企业集团半个世纪以来规模最大的有组织劳工行动。,3354988,https://m.baidu.com/s?word=%E2%80%9C%E5%85%B3%E9%94%AE%E6%97%B6%E5%88%BB%E2%80%9D+%E4%B8%89%E6%98%9F%E8%B6%856500%E4%BA%BA%E7%BD%A2%E5%B7%A5&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/0ce9428462fef9389f639ed6191d117b
18,江苏扬州地震,,3288021,https://m.baidu.com/s?word=%E6%B1%9F%E8%8B%8F%E6%89%AC%E5%B7%9E%E5%9C%B0%E9%9C%87&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
19,“一莎”被封禁,,3143007,https://m.baidu.com/s?word=%E2%80%9C%E4%B8%80%E8%8E%8E%E2%80%9D%E8%A2%AB%E5%B0%81%E7%A6%81&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
20,买不到100元以下的羽毛球了？,近期，各羽毛球厂家迎来新一轮涨价，部分羽毛球价格涨幅甚至接近50%。有羽毛球爱好者表示，现在基本买不到100元以下的球了。,3024474,https://m.baidu.com/s?word=%E4%B9%B0%E4%B8%8D%E5%88%B0100%E5%85%83%E4%BB%A5%E4%B8%8B%E7%9A%84%E7%BE%BD%E6%AF%9B%E7%90%83%E4%BA%86%EF%BC%9F&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/4dc665828c9303055c11cf7193c84fdd
21,21岁小伙在大学当宿管大爷,,2953983,https://m.baidu.com/s?word=21%E5%B2%81%E5%B0%8F%E4%BC%99%E5%9C%A8%E5%A4%A7%E5%AD%A6%E5%BD%93%E5%AE%BF%E7%AE%A1%E5%A4%A7%E7%88%B7&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
22,萧亚轩一年半要动四次手术,,2871184,https://m.baidu.com/s?word=%E8%90%A7%E4%BA%9A%E8%BD%A9%E4%B8%80%E5%B9%B4%E5%8D%8A%E8%A6%81%E5%8A%A8%E5%9B%9B%E6%AC%A1%E6%89%8B%E6%9C%AF&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
23,陆虎在北京机场又捡到活了,,2759926,https://m.baidu.com/s?word=%E9%99%86%E8%99%8E%E5%9C%A8%E5%8C%97%E4%BA%AC%E6%9C%BA%E5%9C%BA%E5%8F%88%E6%8D%A1%E5%88%B0%E6%B4%BB%E4%BA%86&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
24,外国小伙忘拔钥匙一天后车仍在原地,6日，北京一外国小伙电动车忘拔钥匙，一天下来仍在原地。外国小伙直呼：这就是北京，这就是安全！,2630007,https://m.baidu.com/s?word=%E5%A4%96%E5%9B%BD%E5%B0%8F%E4%BC%99%E5%BF%98%E6%8B%94%E9%92%A5%E5%8C%99%E4%B8%80%E5%A4%A9%E5%90%8E%E8%BD%A6%E4%BB%8D%E5%9C%A8%E5%8E%9F%E5%9C%B0&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/e48525aec2ce748b698b1205138df7cd
25,美国近百人破门而入洗劫便利店,,2578876,https://m.baidu.com/s?word=%E7%BE%8E%E5%9B%BD%E8%BF%91%E7%99%BE%E4%BA%BA%E7%A0%B4%E9%97%A8%E8%80%8C%E5%85%A5%E6%B4%97%E5%8A%AB%E4%BE%BF%E5%88%A9%E5%BA%97&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
