热搜排名,热搜标题,描述,热搜指数,链接地址,封图链接
0,习近平寄语新时代青年,在五四青年节到来之际，习近平寄语新时代青年强调，广大青年要继承和发扬五四精神，奋力书写为中国式现代化挺膺担当的青春篇章。,4904671,https://m.baidu.com/s?word=%E4%B9%A0%E8%BF%91%E5%B9%B3%E5%AF%84%E8%AF%AD%E6%96%B0%E6%97%B6%E4%BB%A3%E9%9D%92%E5%B9%B4&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/20c7b4de4bf7c87a87688f9320b2a212
1,福建海警编队金门水道执法现场,5月3日，福建海警位金门水道南侧执法巡查。此次巡查距离金门约3.8海里，进入台所谓“禁止水域”。画面中，金门大桥清晰可见。,4950349,https://m.baidu.com/s?word=%E7%A6%8F%E5%BB%BA%E6%B5%B7%E8%AD%A6%E7%BC%96%E9%98%9F%E9%87%91%E9%97%A8%E6%B0%B4%E9%81%93%E6%89%A7%E6%B3%95%E7%8E%B0%E5%9C%BA&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/2082f017998a42957ab045624a28b81c
2,小孩展览馆内打碎高价陶瓷,近日，男子逛展偶遇一小孩打碎淄博一家陶瓷博物馆内的高价陶瓷。对此，博物馆工作人员回应：不是我们馆里的，是企业卖场的。,4866613,https://m.baidu.com/s?word=%E5%B0%8F%E5%AD%A9%E5%B1%95%E8%A7%88%E9%A6%86%E5%86%85%E6%89%93%E7%A2%8E%E9%AB%98%E4%BB%B7%E9%99%B6%E7%93%B7&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/cfec631885448a96eeda9a08d074fb2f
3,多视角看嫦娥六号发射瞬间,5月3日，搭载嫦娥六号探测器的长征五号遥八运载火箭，在中国文昌航天发射场发射升空。让我们从多个视角看嫦娥六号发射瞬间。,4727529,https://m.baidu.com/s?word=%E5%A4%9A%E8%A7%86%E8%A7%92%E7%9C%8B%E5%AB%A6%E5%A8%A5%E5%85%AD%E5%8F%B7%E5%8F%91%E5%B0%84%E7%9E%AC%E9%97%B4&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/0e065f8101f4ce0cd5519251353a2daa
4,张韶涵方发律师声明,,4653946,https://m.baidu.com/s?word=%E5%BC%A0%E9%9F%B6%E6%B6%B5%E6%96%B9%E5%8F%91%E5%BE%8B%E5%B8%88%E5%A3%B0%E6%98%8E&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
5,深圳二手房突破荣枯线,,4515481,https://m.baidu.com/s?word=%E6%B7%B1%E5%9C%B3%E4%BA%8C%E6%89%8B%E6%88%BF%E7%AA%81%E7%A0%B4%E8%8D%A3%E6%9E%AF%E7%BA%BF&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
6,梅大高速塌方00后小伙救下4人,,4429484,https://m.baidu.com/s?word=%E6%A2%85%E5%A4%A7%E9%AB%98%E9%80%9F%E5%A1%8C%E6%96%B900%E5%90%8E%E5%B0%8F%E4%BC%99%E6%95%91%E4%B8%8B4%E4%BA%BA&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
7,五一带父母出去旅游有多无助,近日，有不少网友吐槽五一假期带父母出去旅游有多无助，已经开始累了！有网友表示：果然同一个世界，同一个爸妈！,4325865,https://m.baidu.com/s?word=%E4%BA%94%E4%B8%80%E5%B8%A6%E7%88%B6%E6%AF%8D%E5%87%BA%E5%8E%BB%E6%97%85%E6%B8%B8%E6%9C%89%E5%A4%9A%E6%97%A0%E5%8A%A9&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/8b55f0f00bfb2fc89efe35040cb129d3
8,这些关于景区的谣言别信,“五一”旅游市场持续升温，各大热门景区成话题焦点。然而，有个别不实信息为博取流量误导公众认知，需谨慎甄别。,4227767,https://m.baidu.com/s?word=%E8%BF%99%E4%BA%9B%E5%85%B3%E4%BA%8E%E6%99%AF%E5%8C%BA%E7%9A%84%E8%B0%A3%E8%A8%80%E5%88%AB%E4%BF%A1&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/c12edf3b7a2eb2e0f9ba8624ed276884
9,张家界仿古建筑“开花”引热议,日前，张家界武陵源景区仿古建筑九层塔上挂了8朵气膜花，引发网友吐槽。景区回应：可能是此前广告公司装饰的，将会反馈是否取下。,4188579,https://m.baidu.com/s?word=%E5%BC%A0%E5%AE%B6%E7%95%8C%E4%BB%BF%E5%8F%A4%E5%BB%BA%E7%AD%91%E2%80%9C%E5%BC%80%E8%8A%B1%E2%80%9D%E5%BC%95%E7%83%AD%E8%AE%AE&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/88366c4240a4835fce966c0097b06a5a
