热搜排名,热搜标题,描述,热搜指数,链接地址,封图链接
0,这个梦想凝聚了几代中国人的夙愿,2012年11月29日，习近平总书记在参观《复兴之路》展览时强调，“实现中华民族伟大复兴，就是中华民族近代以来最伟大的梦想。这个梦想，凝聚了几代中国人的夙愿”。追梦路上，今天的中国日新月异，中华民族伟大复兴势不可挡！,7904462,https://m.baidu.com/s?word=%E8%BF%99%E4%B8%AA%E6%A2%A6%E6%83%B3%E5%87%9D%E8%81%9A%E4%BA%86%E5%87%A0%E4%BB%A3%E4%B8%AD%E5%9B%BD%E4%BA%BA%E7%9A%84%E5%A4%99%E6%84%BF&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/b6199f18c27a22ecb3ff6ddeb549f240
1,取钱是否应该被“询问”？新规来了,我们生活中可能会遇到：去银行取钱，总是被问及钱款用途、资金来源等一系列问题。关于储户取现是否应该被“询问”，反洗钱新规给出了更合理的解释。核心就一句话：该严则严、当放则放。,7808218,https://m.baidu.com/s?word=%E5%8F%96%E9%92%B1%E6%98%AF%E5%90%A6%E5%BA%94%E8%AF%A5%E8%A2%AB%E2%80%9C%E8%AF%A2%E9%97%AE%E2%80%9D%EF%BC%9F%E6%96%B0%E8%A7%84%E6%9D%A5%E4%BA%86&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/0718a97ed32a90f0409732b22a079a6f
2,琉球主权归属这笔旧账是该算算了,近日，日本首相高市早苗的错误言论引发争议，同时将琉球主权问题重新拉入国际视野。日本某些政客在对他国指手画脚之前，先清理自己的历史烂账，停止一切违背历史正义和国际秩序的挑衅行为。,7713369,https://m.baidu.com/s?word=%E7%90%89%E7%90%83%E4%B8%BB%E6%9D%83%E5%BD%92%E5%B1%9E%E8%BF%99%E7%AC%94%E6%97%A7%E8%B4%A6%E6%98%AF%E8%AF%A5%E7%AE%97%E7%AE%97%E4%BA%86&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/afdb246966cf578bfbcec212a95c2c18
3,中国清洁发电重要突破填补全球空白,11月28日，世界首台660兆瓦高效超超临界循环流化床锅炉，安全运行一周年并通过权威鉴定评审。各项性能指标均达到或超过设计值，不仅填补了全球行业空白，更标志我国在清洁发电技术领域实现重要突破。,7619541,https://m.baidu.com/s?word=%E4%B8%AD%E5%9B%BD%E6%B8%85%E6%B4%81%E5%8F%91%E7%94%B5%E9%87%8D%E8%A6%81%E7%AA%81%E7%A0%B4%E5%A1%AB%E8%A1%A5%E5%85%A8%E7%90%83%E7%A9%BA%E7%99%BD&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/9e113e0076eb1c8213a4501d70e6e685
4,同居算家庭成员 分手会被分家产吗,11月25日，最高检明确提出：将具有共同生活事实的婚前同居关系，认定为家庭成员关系。这一认定仅限于反家暴领域，并不等同于承认“事实婚姻”。在财产分割、法定继承、离婚补偿等问题上，法律依然严格区分“婚姻”与“同居”。,7521075,https://m.baidu.com/s?word=%E5%90%8C%E5%B1%85%E7%AE%97%E5%AE%B6%E5%BA%AD%E6%88%90%E5%91%98+%E5%88%86%E6%89%8B%E4%BC%9A%E8%A2%AB%E5%88%86%E5%AE%B6%E4%BA%A7%E5%90%97&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/14f815f7e5ca3b716e7b81a28d674911
5,新国标电动自行车每辆4000元上下,11月24日，昆明首批新国标电动自行车上市，主流车型售价约4000元，车辆进行了安全升级，包括防火阻燃材料、北斗定位及缩短刹车距离，但旧国标车因价格优势仍占部分市场份额。,7429353,https://m.baidu.com/s?word=%E6%96%B0%E5%9B%BD%E6%A0%87%E7%94%B5%E5%8A%A8%E8%87%AA%E8%A1%8C%E8%BD%A6%E6%AF%8F%E8%BE%864000%E5%85%83%E4%B8%8A%E4%B8%8B&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/646afa0eb8a5992941f5d9f896b64258
6,净网：网警斩断非法引流黑手,近日，山东济南网警精准发力，成功侦破一起非法控制计算机信息系统案，抓获9名犯罪嫌疑人，对其中4名主犯依法采取刑事强制措施。,7331765,https://m.baidu.com/s?word=%E5%87%80%E7%BD%91%EF%BC%9A%E7%BD%91%E8%AD%A6%E6%96%A9%E6%96%AD%E9%9D%9E%E6%B3%95%E5%BC%95%E6%B5%81%E9%BB%91%E6%89%8B&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/cb86f2537f9b51c10c03bcaa50a36d48
7,香港特区政府开通火灾捐款通道,11月27日消息，香港特区政府已成立“大埔宏福苑援助基金”，并投入3亿港元作为启动资金，援助基金接受个人及私人机构的捐款。‌,7235197,https://m.baidu.com/s?word=%E9%A6%99%E6%B8%AF%E7%89%B9%E5%8C%BA%E6%94%BF%E5%BA%9C%E5%BC%80%E9%80%9A%E7%81%AB%E7%81%BE%E6%8D%90%E6%AC%BE%E9%80%9A%E9%81%93&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/b29e858a7b6ddaef8ef7a819788c7946
8,中国最长的跨市地铁要来了,最长的跨市地铁，要来了。11月28日，东莞地铁1号线正式开通运行，这座“双万之城”终于迎来第二条地铁，真正连线成网。,7143501,https://m.baidu.com/s?word=%E4%B8%AD%E5%9B%BD%E6%9C%80%E9%95%BF%E7%9A%84%E8%B7%A8%E5%B8%82%E5%9C%B0%E9%93%81%E8%A6%81%E6%9D%A5%E4%BA%86&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/a73368871337ed89124d8da3bf690cef
9,9000万粉丝主播“太原老葛”被查处,据媒体11月28日报道，今年8月，太原市市场监管局依法办结了超九千多万粉丝的头部主播“太原老葛”涉嫌虚假宣传、价格欺诈系列案件，共罚款560万元。,7047860,https://m.baidu.com/s?word=9000%E4%B8%87%E7%B2%89%E4%B8%9D%E4%B8%BB%E6%92%AD%E2%80%9C%E5%A4%AA%E5%8E%9F%E8%80%81%E8%91%9B%E2%80%9D%E8%A2%AB%E6%9F%A5%E5%A4%84&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/a756426d46b7a62645803fcc21c00be3
