热搜排名,热搜标题,描述,热搜指数,链接地址,封图链接
0,习近平主席出席哈尔滨亚冬会开幕式,第九届亚洲冬季运动会开幕式7日晚在黑龙江省哈尔滨市隆重举行。国家主席习近平出席开幕式。,7957213,https://m.baidu.com/s?word=%E4%B9%A0%E8%BF%91%E5%B9%B3%E4%B8%BB%E5%B8%AD%E5%87%BA%E5%B8%AD%E5%93%88%E5%B0%94%E6%BB%A8%E4%BA%9A%E5%86%AC%E4%BC%9A%E5%BC%80%E5%B9%95%E5%BC%8F&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/391945e7cad85d2d91d6318bbe47c897
1,第一批买哪吒金镯的人已赚麻了,近期，有网友晒出5年前购入的《哪吒1》联名金手镯，发现随着金价猛涨，第一批买哪吒金镯的人已赚麻了。,7942798,https://m.baidu.com/s?word=%E7%AC%AC%E4%B8%80%E6%89%B9%E4%B9%B0%E5%93%AA%E5%90%92%E9%87%91%E9%95%AF%E7%9A%84%E4%BA%BA%E5%B7%B2%E8%B5%9A%E9%BA%BB%E4%BA%86&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/321a6e65f86f85daf3a5275396187981
2,中方回应巴拿马退出“一带一路”协议,针对巴拿马退出“一带一路”协议，中方回应：对巴方表示不再续签谅解备忘录深表遗憾。,7860898,https://m.baidu.com/s?word=%E4%B8%AD%E6%96%B9%E5%9B%9E%E5%BA%94%E5%B7%B4%E6%8B%BF%E9%A9%AC%E9%80%80%E5%87%BA%E2%80%9C%E4%B8%80%E5%B8%A6%E4%B8%80%E8%B7%AF%E2%80%9D%E5%8D%8F%E8%AE%AE&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/4081713cd79266758499da2d0c98b653
3,燃情冰雪 “尔滨”不眠,2月7日晚，第九届亚冬会圣火，照亮哈尔滨夜空。29年的等待，500多天的筹办，这座“冰雪之城”在2月7日晚再次与全亚洲相拥。,7780188,https://m.baidu.com/s?word=%E7%87%83%E6%83%85%E5%86%B0%E9%9B%AA+%E2%80%9C%E5%B0%94%E6%BB%A8%E2%80%9D%E4%B8%8D%E7%9C%A0&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/5256f762241f34f81cc22d3aa3eff827
4,《哪吒2》全球影史单一市场票房第1,《哪吒之魔童闹海》票房（含预售）突破67.922亿，超过《星球大战：原力觉醒》票房成绩，登顶全球影史单一市场票房榜。  ,7686306,https://m.baidu.com/s?word=%E3%80%8A%E5%93%AA%E5%90%922%E3%80%8B%E5%85%A8%E7%90%83%E5%BD%B1%E5%8F%B2%E5%8D%95%E4%B8%80%E5%B8%82%E5%9C%BA%E7%A5%A8%E6%88%BF%E7%AC%AC1&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/1432ecea2090241abc5a067c1cf9a288
5,车厘子开始下架了,连锁水果店员工表示：“车厘子基本过季了，就算外面看上去是好的，里面的口感也大不如前。”,7554135,https://m.baidu.com/s?word=%E8%BD%A6%E5%8E%98%E5%AD%90%E5%BC%80%E5%A7%8B%E4%B8%8B%E6%9E%B6%E4%BA%86&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/2517eebfa43443b6a933d77b18b47583
6,中国核潜艇之父黄旭华逝世,据悉，共和国勋章、国家最高科学技术奖获得者黄旭华因病医治无效，于2025年2月6日20时30分在湖北武汉逝世，享年99岁。,7495068,https://m.baidu.com/s?word=%E4%B8%AD%E5%9B%BD%E6%A0%B8%E6%BD%9C%E8%89%87%E4%B9%8B%E7%88%B6%E9%BB%84%E6%97%AD%E5%8D%8E%E9%80%9D%E4%B8%96&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/65e9b3c2340fac47abd3903d66b3bc6c
7,哪吒导演签名竟然是画哪吒,有网友分享了《哪吒2》导演饺子的亲笔签名，一个字也没有写，现场画了一个抽象版哪吒。,7341687,https://m.baidu.com/s?word=%E5%93%AA%E5%90%92%E5%AF%BC%E6%BC%94%E7%AD%BE%E5%90%8D%E7%AB%9F%E7%84%B6%E6%98%AF%E7%94%BB%E5%93%AA%E5%90%92&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/b22109a86e84719f6f854ace963062d6
8,刘诗诗你一定是把中药停了,近日，《掌心》热播。网友表示：刘诗诗一定是把中药停了，氛围都要拉丝了。,7261273,https://m.baidu.com/s?word=%E5%88%98%E8%AF%97%E8%AF%97%E4%BD%A0%E4%B8%80%E5%AE%9A%E6%98%AF%E6%8A%8A%E4%B8%AD%E8%8D%AF%E5%81%9C%E4%BA%86&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/a5da582460ec25986bfae24033af3b51
9,见证冰雪经济“燃”起来,2月7日晚，第九届亚洲冬季运动会开幕式在黑龙江省哈尔滨市举行。金蛇贺岁，银装素裹，冰天雪地里升腾着消费的热劲，洋溢着发展的信心，冰雪经济的“燃冬”必将烧得更旺更久。,7199881,https://m.baidu.com/s?word=%E8%A7%81%E8%AF%81%E5%86%B0%E9%9B%AA%E7%BB%8F%E6%B5%8E%E2%80%9C%E7%87%83%E2%80%9D%E8%B5%B7%E6%9D%A5&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/a906c6cc972f88f534f921c9247c8bfb
10,女子被亲戚家整齐的被子惊到,近日，一女子去二姑家探亲被整齐的被子惊到，强迫症表示十分舒适。,7096793,https://m.baidu.com/s?word=%E5%A5%B3%E5%AD%90%E8%A2%AB%E4%BA%B2%E6%88%9A%E5%AE%B6%E6%95%B4%E9%BD%90%E7%9A%84%E8%A2%AB%E5%AD%90%E6%83%8A%E5%88%B0&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/c392447274826af0cb68afbc501ae1f8
