热搜排名,热搜标题,描述,热搜指数,链接地址,封图链接
0,总书记提到一个重大任务,这次中央经济工作会议提出，建设北京（京津冀）、上海（长三角）、粤港澳大湾区国际科技创新中心。习近平总书记说，“这是一个重大任务。”一段视频，带你领会其中的深远考量。,7904656,https://m.baidu.com/s?word=%E6%80%BB%E4%B9%A6%E8%AE%B0%E6%8F%90%E5%88%B0%E4%B8%80%E4%B8%AA%E9%87%8D%E5%A4%A7%E4%BB%BB%E5%8A%A1&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/6c89d627e15cf451d90f3dd2b1c42803
1,第一个20万亿大省呼之欲出,“二十大”召开的2022年，广东GDP为13万亿元左右。经济总量翻番，意味着到2035年广东GDP总量要达到25万亿以上。无论如何，到2035年，广东大概率都会晋级20万亿大省。,7809195,https://m.baidu.com/s?word=%E7%AC%AC%E4%B8%80%E4%B8%AA20%E4%B8%87%E4%BA%BF%E5%A4%A7%E7%9C%81%E5%91%BC%E4%B9%8B%E6%AC%B2%E5%87%BA&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/0a86356e9f37b91d0be34fa7273e9f3a
2,宁波通报患儿手术后离世：多人被处理,近日，患儿许某某在宁波大学附属妇女儿童医院接受心脏手术后不幸离世。14日，当地卫健委表示，经调查，妇儿医院党委书记、分管副院长等多人被依法依规严肃处理。,7712706,https://m.baidu.com/s?word=%E5%AE%81%E6%B3%A2%E9%80%9A%E6%8A%A5%E6%82%A3%E5%84%BF%E6%89%8B%E6%9C%AF%E5%90%8E%E7%A6%BB%E4%B8%96%EF%BC%9A%E5%A4%9A%E4%BA%BA%E8%A2%AB%E5%A4%84%E7%90%86&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/b5cc8e5e0833631d345b0b29d66f2f2a
3,这棵140岁落叶松救活一片荒漠,1961年，考察队来到河北塞罕坝，只看到茫茫荒漠，所有人都觉得在这里种树几乎不可能。直到发现一棵约140岁的华北落叶松，证实了塞罕坝也可长出大树。考察队仔细研究这棵老树，发现了生存密码，摸索培育出“大胡子、矮胖子”的幼苗，点亮了种下一片森林的希望。,7618897,https://m.baidu.com/s?word=%E8%BF%99%E6%A3%B5140%E5%B2%81%E8%90%BD%E5%8F%B6%E6%9D%BE%E6%95%91%E6%B4%BB%E4%B8%80%E7%89%87%E8%8D%92%E6%BC%A0&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/c403c787f391dc499792a705eecaea86
4,何晴生前坚持健身打拳,12月13日，演员何晴去世，享年61岁，被誉为“古典第一美女”。而在生活中何晴并不娇弱，她表示自己曾在特种部队训练两个月，生前坚持健身、打拳。好友表示她爬山不输专业特种兵。,7522130,https://m.baidu.com/s?word=%E4%BD%95%E6%99%B4%E7%94%9F%E5%89%8D%E5%9D%9A%E6%8C%81%E5%81%A5%E8%BA%AB%E6%89%93%E6%8B%B3&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/0d5406eef8f468b682bfa6c974a6f782
5,年轻人涌入高校买羽绒服,近日，多所高校定制羽绒服线上热销，备受年轻人青睐。在大众市场，羽绒服消费正回归务实——保暖是根本，信誉是保障，而高校或许恰好能在这两方面提供一份可信的回应。,7427938,https://m.baidu.com/s?word=%E5%B9%B4%E8%BD%BB%E4%BA%BA%E6%B6%8C%E5%85%A5%E9%AB%98%E6%A0%A1%E4%B9%B0%E7%BE%BD%E7%BB%92%E6%9C%8D&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/cf3a5490715315d42dc82843efc1a556
6,悉尼枪击事件已造成12人死亡,当地时间12月14日傍晚，澳大利亚悉尼邦迪海滩发生大规模枪击事件，已造成12人死亡。,7331344,https://m.baidu.com/s?word=%E6%82%89%E5%B0%BC%E6%9E%AA%E5%87%BB%E4%BA%8B%E4%BB%B6%E5%B7%B2%E9%80%A0%E6%88%9012%E4%BA%BA%E6%AD%BB%E4%BA%A1&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/4c1f35d78de039f6a8f1172e4b4e1da6
7,曾经高攀不起的玛莎拉蒂只卖35万了,近日，售价从89万元到35万元，格雷嘉价格一路狂跌，印证了玛莎拉蒂品牌溢价能力的崩塌。充分说明一个道理，没有卖不出去的豪车，除非价格没降到位。,7233882,https://m.baidu.com/s?word=%E6%9B%BE%E7%BB%8F%E9%AB%98%E6%94%80%E4%B8%8D%E8%B5%B7%E7%9A%84%E7%8E%9B%E8%8E%8E%E6%8B%89%E8%92%82%E5%8F%AA%E5%8D%9635%E4%B8%87%E4%BA%86&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/c92f102ba1bc01927fe805e18eac242e
8,中方谈刚果（金）局势：必须立即停火,12月12日，中国常驻联合国代表傅聪在安理会刚果（金）问题公开会上发言，敦促刚果（金）反政府武装“M23运动”立即停火。傅聪表示，国际社会必须为推动局势降温作出切实努力。,7142162,https://m.baidu.com/s?word=%E4%B8%AD%E6%96%B9%E8%B0%88%E5%88%9A%E6%9E%9C%EF%BC%88%E9%87%91%EF%BC%89%E5%B1%80%E5%8A%BF%EF%BC%9A%E5%BF%85%E9%A1%BB%E7%AB%8B%E5%8D%B3%E5%81%9C%E7%81%AB&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/f81ccc2a5073465b5441990769b02b82
9,全国大范围回暖开启,眼下，寒潮影响趋于结束，12月14日至15日，全国大部进入雨雪稀少时段，陆续开启大回暖，华北西部、黄淮至江南一带下周最高气温累计升幅或超10℃。,7041975,https://m.baidu.com/s?word=%E5%85%A8%E5%9B%BD%E5%A4%A7%E8%8C%83%E5%9B%B4%E5%9B%9E%E6%9A%96%E5%BC%80%E5%90%AF&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/851984a7374b305e3043d34e00f66958
10,著名演员何晴去世 享年61岁,,6944034,https://m.baidu.com/s?word=%E8%91%97%E5%90%8D%E6%BC%94%E5%91%98%E4%BD%95%E6%99%B4%E5%8E%BB%E4%B8%96+%E4%BA%AB%E5%B9%B461%E5%B2%81&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
